rank,fact_type,count,domain,title,url
1,FAKE/HOAX,1,breaking911.com,Supreme Court Justice Ruth Bader Ginsburg Hospitalized - Breaking911,https://breaking911.com/breaking-supreme-court-justice-ruth-bader-ginsburg-hospitalized/
2,FAKE/HOAX,1,thegatewaypundit.com,California Official Issues Confusing Protocols to Remove People with COVID-19 From Their Homes to Quarantine Centers (VIDEO),https://www.thegatewaypundit.com/2020/05/begins-california-officials-announce-program-remove-people-covid-19-homes-quarantine-centers-video/
