datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,KAZ,"kk,ru",432,80,11,341,3,12,11,36,20,10,0,12,0,3,4,3,1,1,0,0,9,5,0,0,24483,46584,54581,105,0,0,2,166,0,264,-0.0953,5.1216,5.2397,4.3474,-0.0507,-0.0529,-0.0421,-0.0346,0.0658,0.6555,0.0000,0.3571,,0.3571,,,,,
2020-02-02,KAZ,"kk,ru",471,83,9,379,4,14,5,35,12,16,1,13,0,2,2,1,0,0,0,0,12,3,0,0,7198,1281,46888,0,0,0,1,200,0,270,-0.0713,5.2936,5.2761,4.2068,-0.0414,-0.0292,-0.0411,0.0138,0.0731,0.1511,,0.2000,,0.2000,,,,,
2020-02-03,KAZ,"kk,ru",331,81,12,238,8,17,7,36,12,23,3,14,1,2,3,0,1,0,0,4,10,5,0,0,64627,42666,427032,0,0,343249,5,141,0,185,-0.0828,5.2410,5.2710,4.2771,-0.0058,-0.0561,-0.0393,0.0012,0.0726,0.3977,,0.3333,,0.3333,,,,,
2020-02-04,KAZ,"kk,ru",271,62,8,201,5,7,10,24,5,16,1,6,0,0,7,1,2,0,0,0,7,4,0,0,2965,15105,66331,0,0,0,2,103,0,166,-0.0845,5.1438,5.1379,4.3257,-0.0187,-0.0164,-0.0303,0.0223,0.0650,0.8359,,0.3636,,0.3636,,,,,
2020-02-05,KAZ,"kk,ru",239,52,7,180,1,9,5,23,6,15,0,9,0,2,2,0,1,0,0,0,5,4,1,0,4996,13559,82420,0,0,0,1,88,1,149,0.0664,5.3631,5.3319,4.3092,-0.0075,-0.0491,-0.0343,0.0099,0.0665,0.7307,,0.4444,0.0000,0.4000,,,,,
2020-02-06,KAZ,"kk,ru",218,43,10,165,2,11,5,26,5,20,0,11,0,0,5,0,0,0,0,1,8,5,0,0,1686,4061,27457,0,0,41,2,99,0,117,-0.2324,5.2479,5.1655,4.3308,-0.0195,-0.0467,-0.0530,-0.0139,0.0769,0.7066,,0.3846,,0.3846,,,,,
2020-02-07,KAZ,"kk,ru",285,42,4,239,6,40,6,19,4,15,0,40,0,0,6,0,0,0,0,2,35,4,0,0,53144,14303,367643,0,0,342780,2,119,0,164,-0.0251,5.2643,5.2834,4.2733,,0.0486,-0.0454,0.0219,0.0727,0.2121,,0.1026,,0.1026,,,,,
2020-02-08,KAZ,"kk,ru",280,36,22,222,4,55,7,20,10,9,0,55,0,0,6,0,1,0,0,1,50,3,1,0,51119,40034,23005,0,0,36,0,106,0,174,-0.1151,4.8376,5.0655,4.4295,-0.0306,-0.0113,-0.0422,-0.0089,0.0709,0.4392,,0.0566,0.0000,0.0556,,,,,
2020-02-09,KAZ,"kk,ru",259,32,10,217,3,26,3,36,22,12,0,26,0,2,1,0,0,1,0,0,26,3,0,0,30015,507,18732,3,0,0,1,99,0,159,0.0203,5.3955,5.4481,4.2316,-0.0057,-0.0041,-0.0385,-0.0262,0.0692,0.0166,0.0000,0.1034,,0.1034,,,,,
2020-02-10,KAZ,"kk,ru",240,48,7,185,7,14,2,30,18,10,1,13,0,1,0,0,1,1,0,1,13,2,1,0,12605,1449,9411,343,0,79,0,99,0,141,-0.0753,5.4169,5.3799,4.2357,,0.0189,-0.0390,-0.0072,0.0703,0.1031,0.0000,0.1333,0.0000,0.1250,,,,,
2020-02-11,KAZ,"kk,ru",221,49,8,164,13,7,1,26,6,20,2,5,0,0,0,1,0,0,0,7,5,1,0,0,3355,102,22716,0,0,1335,1,76,1,143,-0.0295,5.2578,5.2651,4.2245,-0.0523,-0.0491,-0.0472,-0.0083,0.0766,0.0295,,0.1667,,0.1667,,,,,
2020-02-12,KAZ,"kk,ru",197,57,5,135,5,4,1,21,3,11,0,4,0,0,1,0,0,0,0,0,3,1,0,0,2489,143,34307,0,0,0,0,69,0,128,0.0109,5.4434,5.3069,4.3885,0.0004,-0.0555,-0.0471,-0.0108,0.0742,0.0543,,0.2500,,0.2500,,,,,
2020-02-13,KAZ,"kk,ru",244,69,9,166,4,16,11,25,11,8,2,14,0,2,5,0,4,1,0,0,12,6,2,0,12422,31499,35478,176,0,0,1,76,0,167,-0.0311,5.2064,5.2587,4.3543,-0.0453,-0.0491,-0.0530,-0.0141,0.0719,0.7172,0.0000,0.3333,0.0000,0.3000,,,,,
2020-02-14,KAZ,"kk,ru",146,24,7,115,2,19,5,13,6,6,1,18,0,2,1,2,0,0,0,1,17,4,0,0,16818,24318,8537,0,0,118,0,57,0,89,-0.1306,5.0938,5.2144,4.3371,-0.0421,-0.0488,-0.0494,-0.0237,0.0757,0.5912,,0.1905,,0.1905,,,,,
2020-02-15,KAZ,"kk,ru",211,27,4,180,3,6,6,16,7,7,0,6,0,2,2,0,2,0,0,1,5,4,0,0,10868,1247,41622,0,0,460,0,81,0,130,-0.0272,5.2442,5.2485,4.3157,-0.0397,,-0.0386,-0.0315,0.0755,0.1029,,0.4444,,0.4444,,,,,
2020-02-16,KAZ,"kk,ru",245,16,6,223,0,66,1,14,1,11,2,64,0,0,0,0,1,0,0,0,63,0,0,0,144079,13142,9919,0,0,0,0,110,0,135,-0.0986,5.2338,5.2561,4.3127,0.0397,0.0476,-0.0452,0.0065,0.0718,0.0836,,0.0000,,0.0000,,,,,
2020-02-17,KAZ,"kk,ru",251,26,7,218,4,12,8,14,5,9,0,12,0,4,2,2,0,0,0,1,11,7,0,0,10863,24249,19142,0,0,13,0,109,0,142,-0.0637,5.2703,5.3776,4.2822,,0.0455,-0.0498,0.0004,0.0760,0.6906,,0.3889,,0.3889,,,,,
2020-02-18,KAZ,"kk,ru",198,20,4,174,6,6,1,27,9,15,0,6,0,0,0,1,0,0,0,5,4,1,0,0,6923,155,372063,0,0,345932,1,106,0,91,-0.0024,5.4540,5.3419,4.3151,-0.0561,-0.0324,-0.0232,0.0201,0.0656,0.0219,,0.2000,,0.2000,,,,,
2020-02-19,KAZ,"kk,ru",277,26,4,247,3,13,10,17,6,5,0,13,0,5,3,2,0,0,0,1,8,9,0,0,20350,12438,21713,0,0,281,1,117,1,158,-0.1009,5.4703,5.3421,4.3753,-0.0148,-0.0383,0.0249,0.0295,0.0449,0.3793,,0.5294,,0.5294,,,,,
2020-02-20,KAZ,"kk,ru",247,32,4,211,4,12,1,12,1,9,0,12,0,0,0,0,1,0,0,0,12,0,0,0,7038,13162,19051,0,0,0,2,101,0,144,-0.0241,5.5133,5.3727,4.2249,-0.0015,-0.0009,-0.0282,0.0333,0.0694,0.6516,,0.0000,,0.0000,,,,,
2020-02-21,KAZ,"kk,ru",338,59,10,269,1,19,4,22,4,17,0,19,0,3,0,1,0,0,0,1,10,3,0,0,22973,2147,30036,0,0,282,1,144,0,193,0.0694,5.4260,5.3729,4.2177,-0.0111,0.0439,-0.0238,0.0245,0.0656,0.0855,,0.2308,,0.2308,,,,,
2020-02-22,KAZ,"kk,ru",285,49,6,230,0,42,3,33,7,21,0,42,0,1,0,2,0,0,0,0,36,2,0,0,41438,14347,47770,0,0,0,0,111,0,174,-0.0781,5.3075,5.4419,4.2078,-0.0069,0.0054,-0.0225,0.0117,0.0739,0.2572,,0.0526,,0.0526,,,,,
2020-02-23,KAZ,"kk,ru",429,56,16,357,3,17,3,27,4,10,0,17,0,0,0,3,0,0,0,0,15,1,0,0,7496,14243,20272,0,0,0,0,205,1,223,-0.0701,5.2982,5.3074,4.3636,-0.0221,-0.0221,-0.0266,-0.0059,0.0646,0.6552,,0.0625,,0.0625,,,,,
2020-02-24,KAZ,"kk,ru",613,115,16,482,7,31,4,34,10,22,0,31,0,2,2,0,0,0,0,0,26,4,0,0,13736,12004,108584,0,0,0,12,268,0,333,-0.0041,5.4138,5.4222,4.2285,-0.0428,-0.0247,-0.0288,0.0051,0.0719,0.4664,,0.1333,,0.1333,,,,,
2020-02-25,KAZ,"kk,ru",833,135,30,668,8,37,19,89,20,64,0,37,0,1,14,4,0,0,0,2,35,18,1,0,25818,7268,179288,0,0,33366,3,332,0,498,0.0459,5.4458,5.3972,4.2675,-0.0481,-0.0317,-0.0315,-0.0117,0.0709,0.2197,,0.3396,0.0000,0.3333,,,,,
2020-02-26,KAZ,"kk,ru",942,132,18,792,7,39,13,73,20,53,0,39,0,2,9,2,0,0,0,2,35,9,0,0,144270,17937,150405,0,0,1032,4,393,0,545,-0.0292,5.3713,5.3688,4.3997,-0.0408,-0.0563,-0.0369,-0.0097,0.0713,0.1106,,0.2045,,0.2045,,,,,
2020-02-27,KAZ,"kk,ru",1014,148,20,846,13,37,24,90,26,61,1,36,4,1,13,5,1,0,0,5,30,18,0,0,64111,92787,175416,0,0,1042,6,375,1,632,0.1391,5.6007,5.4325,4.3392,-0.0182,-0.0030,-0.0477,0.0056,0.0745,0.5914,,0.3750,,0.3750,,,,,
2020-02-28,KAZ,"kk,ru",1052,148,18,886,24,30,52,72,29,37,1,29,1,18,25,7,1,1,1,8,23,50,0,0,61210,67050,559382,163,111,345867,6,407,0,639,0.1610,5.6096,5.4733,4.3883,-0.0339,-0.0021,-0.0400,0.0132,0.0760,0.5228,0.4051,0.6849,,0.6849,,,,,
2020-02-29,KAZ,"kk,ru",820,91,19,710,4,34,33,68,52,15,1,33,0,8,17,6,2,0,0,0,31,25,1,0,42216,54814,143885,0,0,0,7,284,0,529,0.1431,5.5876,5.4421,4.4130,-0.0399,-0.0272,-0.0374,0.0193,0.0688,0.5649,,0.4464,0.0000,0.4386,,,,,
2020-03-01,KAZ,"kk,ru",896,110,18,768,13,24,25,65,28,29,0,24,0,20,2,3,0,0,0,3,22,23,0,0,44042,19023,434307,0,0,346761,5,358,0,533,0.0321,5.5787,5.4370,4.3442,-0.0193,-0.0561,-0.0413,-0.0099,0.0707,0.3016,,0.5111,,0.5111,,,,,
2020-03-02,KAZ,"kk,ru",1014,121,29,864,15,34,16,107,56,43,3,31,0,8,5,3,0,0,0,7,27,12,0,0,34919,22928,479560,0,0,344079,4,420,4,586,0.1577,5.7404,5.4887,4.3935,-0.0540,-0.0315,-0.0414,-0.0125,0.0689,0.3964,,0.3077,,0.3077,,,,,
2020-03-03,KAZ,"kk,ru",896,115,20,761,15,28,7,78,46,29,0,28,0,2,3,2,0,0,0,6,24,5,0,0,46093,47628,471586,0,0,367009,9,346,2,539,0.0433,5.4486,5.3541,4.3554,-0.0690,-0.0546,-0.0428,-0.0125,0.0708,0.5082,,0.1724,,0.1724,,,,,
2020-03-04,KAZ,"kk,ru",842,119,24,699,20,31,9,64,35,27,3,28,0,1,5,1,2,0,0,6,26,8,2,0,37025,34487,103764,0,0,1497,2,344,2,494,0.0098,5.4307,5.4004,4.2140,-0.0742,-0.0559,-0.0434,-0.0181,0.0724,0.4823,,0.2353,0.0000,0.2222,,,,,
2020-03-05,KAZ,"kk,ru",885,121,22,742,14,25,10,60,37,19,0,25,1,3,4,0,2,0,0,4,18,8,2,0,69855,23254,426283,0,0,343647,7,360,0,518,-0.0317,5.4128,5.3286,4.3258,-0.0182,-0.0146,-0.0278,-0.0113,0.0717,0.2498,,0.3077,0.0000,0.2857,,,,,
2020-03-06,KAZ,"kk,ru",967,130,21,816,16,24,14,93,55,37,1,23,0,2,5,4,3,0,0,4,20,11,0,0,27809,37209,104620,0,0,4040,5,322,2,638,-0.0912,5.1852,5.2129,4.3949,-0.0309,-0.0126,-0.0347,0.0016,0.0676,0.5723,,0.3548,,0.3548,,,,,
2020-03-07,KAZ,"kk,ru",874,123,17,734,12,30,23,48,13,33,0,30,0,16,5,1,1,0,0,0,25,19,0,0,29973,28801,78953,0,0,0,2,343,3,526,-0.1515,5.0257,5.1460,4.4642,-0.0359,-0.0076,-0.0425,-0.0021,0.0746,0.4900,,0.4318,,0.4318,,,,,
2020-03-08,KAZ,"kk,ru",841,128,29,684,12,22,15,49,14,33,0,22,0,11,2,1,1,0,0,4,16,11,0,1,22779,51828,57278,0,0,6246,6,312,1,522,0.0038,5.4026,5.3720,4.3216,-0.0269,-0.0018,-0.0396,-0.0063,0.0700,0.6947,,0.4074,1.0000,0.4286,,,,,
2020-03-09,KAZ,"kk,ru",901,150,30,721,7,17,10,58,28,28,0,17,0,1,6,2,1,0,0,1,10,8,1,0,39027,11960,224694,0,0,174,5,342,1,553,0.1103,5.5169,5.4500,4.3071,-0.0599,-0.0082,-0.0403,-0.0166,0.0710,0.2346,,0.4444,0.0000,0.4211,,,,,
2020-03-10,KAZ,"kk,ru",891,136,31,724,10,29,12,53,24,27,0,29,0,3,6,3,0,0,0,1,25,7,1,0,15570,177460,105689,0,0,8378,2,386,0,503,0.0895,5.4339,5.3776,4.2226,0.0096,0.0007,-0.0331,0.0133,0.0640,0.9193,,0.2188,0.0000,0.2121,,,,,
2020-03-11,KAZ,"kk,ru",929,149,30,750,18,29,19,67,30,33,0,29,0,9,9,1,0,0,0,6,21,17,2,0,24715,38439,427125,0,0,333682,9,424,1,495,0.1118,5.4244,5.3946,4.2618,-0.0483,-0.0239,-0.0306,0.0058,0.0670,0.6087,,0.4474,0.0000,0.4250,,,,,
2020-03-12,KAZ,"kk,ru",1040,160,23,857,21,34,9,65,28,31,1,33,0,1,8,0,0,0,0,6,26,8,1,0,66952,8425,486168,0,0,356614,5,455,3,577,0.0594,5.4811,5.4340,4.2835,-0.0414,-0.0493,-0.0418,-0.0139,0.0651,0.1118,,0.2353,0.0000,0.2286,,,,,
2020-03-13,KAZ,"kk,ru",1070,156,26,888,16,31,7,71,34,35,3,28,0,0,5,2,0,0,0,4,24,6,2,0,30042,9184,106224,0,0,20277,2,449,1,618,0.0892,5.4758,5.4878,4.3069,-0.0628,-0.0461,-0.0424,-0.0124,0.0728,0.2341,,0.2000,0.0000,0.1875,,,,,
2020-03-14,KAZ,"kk,ru",954,143,19,792,12,22,9,64,24,36,0,22,0,3,5,1,0,1,0,3,17,9,0,0,19150,28816,116982,96,0,17453,3,379,1,571,0.0553,5.4931,5.4210,4.2965,-0.0370,-0.0501,-0.0445,-0.0318,0.0722,0.6008,0.0000,0.3462,,0.3462,,,,,
2020-03-15,KAZ,"kk,ru",1021,92,30,899,24,17,6,49,8,37,1,16,0,0,5,1,0,2,0,6,13,5,0,0,37721,3869,432892,1021,0,352204,7,400,4,610,0.0891,5.4780,5.4403,4.2629,-0.0317,-0.0527,-0.0407,-0.0153,0.0744,0.0930,0.0000,0.2778,,0.2778,,6,6,0,0
2020-03-16,KAZ,"kk,ru",970,146,28,796,18,26,12,61,18,34,1,25,0,0,9,3,0,0,0,5,16,11,2,0,40223,18080,259973,0,0,42340,4,389,0,577,0.0875,5.5330,5.4719,4.3761,-0.0497,-0.0420,-0.0397,-0.0020,0.0712,0.3101,,0.4074,0.0000,0.3793,,9,3,0,0
2020-03-17,KAZ,"kk,ru",950,128,23,799,26,26,4,56,23,30,0,26,0,0,3,1,0,2,0,8,17,2,1,0,27671,2455,1101695,344,0,17931,7,425,4,514,0.0182,5.5656,5.4709,4.2768,-0.0653,-0.0337,-0.0375,-0.0106,0.0705,0.0815,0.0000,0.1053,0.0000,0.1000,,11,2,0,0
2020-03-18,KAZ,"kk,ru",1008,152,19,837,29,26,5,61,27,33,1,25,0,0,1,4,0,0,0,6,23,4,0,0,48846,880,394650,0,0,325990,9,431,4,564,0.0277,5.3962,5.3315,4.2658,-0.0489,-0.0435,-0.0421,-0.0074,0.0710,0.0177,,0.1481,,0.1481,,33,22,0,0
2020-03-19,KAZ,"kk,ru",870,152,19,699,29,20,5,62,27,30,0,20,0,0,4,1,0,0,0,5,16,5,0,0,73732,56142,490276,0,0,335822,8,354,1,507,0.0079,5.3911,5.3498,4.4030,-0.0660,-0.0491,-0.0437,-0.0054,0.0748,0.4323,,0.2381,,0.2381,,37,4,0,0
2020-03-20,KAZ,"kk,ru",879,132,25,722,21,25,13,66,24,36,0,25,0,1,11,1,0,0,0,4,18,10,0,0,61891,26759,183681,0,0,40489,11,318,0,550,0.0825,5.5345,5.4252,4.3076,-0.0690,-0.0321,-0.0440,-0.0125,0.0742,0.3018,,0.3571,,0.3571,,49,12,0,0
2020-03-21,KAZ,"kk,ru",860,117,17,726,23,20,9,40,6,31,0,20,0,0,8,0,1,0,0,7,14,8,0,0,26123,21993,425198,0,0,377936,10,332,4,514,0.1260,5.5554,5.4486,4.2235,-0.0348,-0.0358,-0.0384,-0.0111,0.0698,0.4571,,0.3636,,0.3636,,53,4,0,0
2020-03-22,KAZ,"kk,ru",958,142,30,786,34,23,8,61,9,48,2,21,0,0,4,1,3,1,0,13,18,7,1,0,62151,9780,1203773,1017,0,1047279,8,375,2,573,0.0579,5.5003,5.4309,4.2351,-0.0280,-0.0265,-0.0454,0.0094,0.0740,0.1360,0.0000,0.2800,0.0000,0.2692,,56,3,0,0
2020-03-23,KAZ,"kk,ru",839,132,31,676,37,30,18,65,10,33,0,30,0,0,14,1,3,0,0,12,24,12,0,0,35538,9512,789701,0,0,694965,6,335,8,490,0.0121,5.5415,5.4204,4.2799,-0.0346,-0.0486,-0.0439,-0.0050,0.0711,0.2111,,0.3333,,0.3333,,60,4,0,0
2020-03-24,KAZ,"kk,ru",789,142,31,616,34,24,12,66,22,43,2,22,0,0,8,4,0,0,0,7,20,10,0,1,24413,46930,494899,0,0,378788,10,346,1,432,0.0482,5.4709,5.4387,4.2734,-0.0180,0.0002,-0.0456,-0.0057,0.0754,0.6578,,0.3333,1.0000,0.3548,,62,2,0,0
2020-03-25,KAZ,"kk,ru",864,148,28,688,38,33,15,68,22,39,0,33,1,3,6,5,0,0,0,9,25,10,1,0,44741,73106,893006,0,0,831843,10,383,4,467,0.0909,5.5403,5.4052,4.2656,-0.0051,0.0099,-0.0430,0.0118,0.0755,0.6203,,0.2857,0.0000,0.2778,,79,17,0,0
2020-03-26,KAZ,"kk,ru",730,136,29,565,33,36,9,56,13,37,0,36,0,0,6,3,0,0,0,15,30,5,0,0,351034,20808,929579,0,0,787723,12,315,4,399,0.0268,5.6032,5.4337,4.2984,-0.0440,-0.0248,-0.0437,0.0032,0.0741,0.0560,,0.1429,,0.1429,,88,9,0,0
2020-03-27,KAZ,"kk,ru",812,152,26,634,48,29,13,72,19,50,1,28,0,2,7,2,2,1,0,17,21,6,2,2,42192,21557,352473,465,0,192067,5,319,3,485,0.0420,5.5084,5.4138,4.2689,-0.0507,-0.0543,-0.0426,0.0005,0.0710,0.3382,0.0000,0.2222,0.5000,0.2581,,120,32,0,0
2020-03-28,KAZ,"kk,ru",767,138,30,599,41,39,7,61,14,45,0,39,0,0,5,1,1,0,0,17,33,2,1,1,131985,5536,1115132,0,0,988742,9,325,6,427,0.0600,5.5342,5.4281,4.2939,-0.0217,-0.0306,-0.0394,0.0169,0.0697,0.0403,,0.0571,0.5000,0.0811,,193,73,0,0
2020-03-29,KAZ,"kk,ru",780,125,29,626,32,15,9,90,18,65,0,15,0,0,7,2,0,0,0,14,11,8,0,1,49644,31806,2186903,0,0,1078178,15,305,6,454,0.0539,5.4802,5.3908,4.3204,-0.0338,-0.0549,-0.0380,0.0054,0.0638,0.3905,,0.4211,1.0000,0.4500,,229,36,0,0
2020-03-30,KAZ,"kk,ru",794,161,27,606,58,33,15,69,17,49,0,33,0,2,6,6,1,0,0,21,25,8,3,1,1003582,77272,877331,0,0,800451,10,298,6,480,0.0193,5.4427,5.3543,4.2715,-0.0241,-0.0172,-0.0355,0.0121,0.0619,0.0715,,0.2424,0.2500,0.2432,,284,55,1,1
2020-03-31,KAZ,"kk,ru",733,141,20,572,60,36,3,94,32,56,3,33,0,0,1,2,0,2,0,24,27,3,1,0,27191,2708,1826206,970,0,1691849,10,272,4,447,0.1110,5.6049,5.4879,4.2916,-0.0142,0.0089,-0.0360,-0.0064,0.0694,0.0906,0.0000,0.1000,0.0000,0.0968,,325,41,1,0
2020-04-01,KAZ,"kk,ru",757,183,24,550,61,26,25,83,12,70,0,26,0,7,8,9,1,1,0,26,18,18,1,0,111119,40328,747477,55,0,630929,4,317,6,430,0.0124,5.3002,5.3444,4.3010,0.0005,-0.0127,-0.0333,0.0071,0.0672,0.2663,0.0000,0.5000,0.0000,0.4865,,340,15,1,0
2020-04-02,KAZ,"kk,ru",740,172,18,550,47,25,15,56,9,46,0,25,0,0,14,1,0,0,0,18,16,11,2,0,53150,44867,604155,0,0,536250,7,373,4,356,0.0354,5.4912,5.3968,4.2870,-0.0417,0.0099,-0.0379,0.0130,0.0692,0.4577,,0.4074,0.0000,0.3793,,348,8,2,1
2020-04-03,KAZ,"kk,ru",675,140,22,513,53,27,13,87,22,59,0,27,0,2,9,2,0,0,0,26,16,8,0,0,43099,28960,2303894,0,0,1206115,9,320,2,344,0.1284,5.5188,5.4347,4.2907,-0.0353,0.0020,-0.0424,0.0181,0.0705,0.4019,,0.3333,,0.3333,,386,38,3,1
2020-04-04,KAZ,"kk,ru",716,144,22,550,41,29,17,65,14,49,0,29,0,3,10,4,0,0,0,16,15,14,1,0,60054,88806,2761136,0,0,672660,13,282,2,419,0.0376,5.4303,5.4182,4.2765,-0.0494,-0.0104,-0.0432,0.0051,0.0707,0.5966,,0.4828,0.0000,0.4667,,460,74,3,0
2020-04-05,KAZ,"kk,ru",626,115,26,485,27,14,8,75,19,49,0,14,0,2,5,1,0,0,0,14,12,6,0,0,22748,18426,437328,0,0,351364,6,246,1,373,0.0502,5.5186,5.4011,4.3318,-0.0331,-0.0260,-0.0360,0.0001,0.0670,0.4475,,0.3333,,0.3333,,460,0,3,0
2020-04-06,KAZ,"kk,ru",748,186,25,537,72,26,17,90,16,72,0,26,0,10,2,4,1,1,0,32,19,11,0,4,27793,23637,1017407,463,0,881581,9,321,2,416,0.0244,5.4536,5.3868,4.2686,-0.0403,-0.0331,-0.0329,0.0117,0.0647,0.4596,0.0000,0.3667,1.0000,0.4412,,531,71,5,2
2020-04-07,KAZ,"kk,ru",739,155,14,570,47,41,12,87,17,64,1,40,1,0,9,2,0,1,0,27,35,9,0,0,28354,43883,1170606,68,0,1087406,9,358,8,364,0.1015,5.4919,5.4187,4.2884,-0.0383,0.0010,-0.0446,-0.0027,0.0756,0.6075,0.0000,0.2045,,0.2045,,670,139,6,1
2020-04-08,KAZ,"kk,ru",677,175,35,467,65,37,8,89,22,59,1,36,0,0,5,3,0,1,0,29,28,6,1,0,361182,61278,1076190,18,0,658204,16,254,4,403,0.0885,5.6011,5.5048,4.2245,0.0232,-0.0196,-0.0426,0.0136,0.0721,0.1451,0.0000,0.1765,0.0000,0.1714,,704,34,6,0
