datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-03,IRN,fa,979,294,29,656,292,56,19,71,13,52,0,56,1,0,6,9,3,5,0,1,29,5,2,0,261176,1167457,321968,6091,0,307,12,366,16,585,-0.0520,5.2076,5.2152,4.4132,0.0056,-0.0084,-0.0389,0.0067,0.0762,0.8172,0.0000,0.1471,0.0000,0.1389,,0,0,0,0
2020-02-04,IRN,fa,706,233,28,445,125,35,20,76,15,46,1,34,0,1,6,9,4,4,1,2,19,7,0,0,426161,1393364,967553,5086,2052,1053,16,310,5,375,-0.1209,5.2154,5.1576,4.3329,-0.0301,-0.0519,-0.0419,0.0152,0.0711,0.7658,0.2875,0.2692,,0.2692,,0,0,0,0
2020-02-05,IRN,fa,619,209,27,383,106,24,9,65,13,37,0,24,0,1,3,4,1,2,0,4,11,2,0,0,30420,472160,606872,5350,0,30066,20,271,2,326,0.0259,5.2153,5.2105,4.3395,-0.0460,-0.0259,-0.0433,-0.0088,0.0747,0.9395,0.0000,0.1538,,0.1538,,0,0,0,0
2020-02-06,IRN,fa,704,172,181,351,89,28,16,55,16,30,2,26,0,0,9,5,2,6,1,8,17,6,2,0,99360,923152,155754,31116,819,2663,8,240,2,454,-0.1467,4.8458,4.9734,4.4343,-0.0471,-0.0466,-0.0435,0.0138,0.0812,0.9028,0.0256,0.2609,0.0000,0.2400,,0,0,0,0
2020-02-07,IRN,fa,652,186,34,432,76,82,8,70,22,41,2,80,0,0,2,1,5,5,1,8,59,5,3,1,294972,248787,189955,7689,10822,21167,18,275,0,359,-0.1168,5.2593,5.2417,4.3944,-0.0647,-0.0491,-0.0407,0.0173,0.0712,0.4575,0.5846,0.0781,0.2500,0.0882,,0,0,0,0
2020-02-08,IRN,fa,564,154,25,385,57,89,9,72,22,47,0,89,0,0,4,3,2,5,0,1,72,2,0,1,256848,687387,305627,7743,0,135,12,225,3,324,-0.0762,4.9746,5.1119,4.3827,-0.0250,-0.0207,-0.0454,-0.0216,0.0751,0.7280,0.0000,0.0270,1.0000,0.0400,,0,0,0,0
2020-02-09,IRN,fa,588,149,25,414,53,37,7,99,46,44,0,37,0,0,4,2,1,2,1,1,30,2,0,2,112933,454303,136189,3485,253,913,16,265,0,307,-0.1017,5.1790,5.2178,4.3226,-0.0418,-0.0197,-0.0403,-0.0008,0.0756,0.8009,0.0677,0.0625,1.0000,0.1176,,0,0,0,0
2020-02-10,IRN,fa,504,147,38,319,37,42,15,107,30,71,0,42,0,1,8,4,2,2,4,3,27,6,3,0,452422,506441,130475,6506,28063,1007,12,196,0,296,-0.0012,5.3137,5.3105,4.3000,-0.0514,0.0430,-0.0528,-0.0525,0.0789,0.5282,0.8118,0.1818,0.0000,0.1667,,0,0,0,0
2020-02-11,IRN,fa,500,139,21,340,48,30,11,64,21,35,0,30,0,0,7,3,1,5,1,0,15,4,0,0,328104,705363,163828,8658,115,0,9,210,3,278,-0.0094,5.3023,5.2551,4.3440,-0.0430,-0.0051,-0.0378,-0.0014,0.0700,0.6825,0.0131,0.2105,,0.2105,,0,0,0,0
2020-02-12,IRN,fa,422,143,17,262,64,31,8,48,16,25,1,30,0,0,4,3,1,3,0,4,12,3,0,0,293347,287267,251441,5786,0,4927,9,200,6,207,-0.0863,5.3126,5.2271,4.3529,-0.0463,-0.0018,-0.0421,-0.0018,0.0713,0.4948,0.0000,0.2000,,0.2000,,0,0,0,0
2020-02-13,IRN,fa,452,127,30,295,41,32,11,45,18,21,0,32,0,3,3,3,2,4,0,3,20,6,0,1,123389,259615,93520,8071,0,5111,7,176,1,268,-0.0988,5.1986,5.2409,4.3904,-0.0414,-0.0396,-0.0433,-0.0157,0.0708,0.6778,0.0000,0.2308,1.0000,0.2593,,0,0,0,0
2020-02-14,IRN,fa,349,114,24,211,30,46,17,41,10,26,2,44,0,3,5,5,4,4,0,0,27,9,4,0,53271,301834,1355313,7489,0,0,13,152,0,184,-0.1243,5.1205,5.2224,4.3204,-0.0577,-0.0410,-0.0453,-0.0225,0.0781,0.8500,0.0000,0.2500,0.0000,0.2250,,0,0,0,0
2020-02-15,IRN,fa,398,93,26,279,23,25,9,55,19,32,1,24,0,2,6,1,0,1,0,4,19,6,0,0,34646,476692,883864,3619,0,820,6,146,0,246,0.0159,5.4060,5.3482,4.2446,-0.0534,-0.0267,-0.0416,-0.0309,0.0772,0.9322,0.0000,0.2400,,0.2400,,0,0,0,0
2020-02-16,IRN,fa,388,95,24,269,19,79,6,35,6,24,0,79,0,2,1,2,1,2,0,1,66,2,0,0,75465,230815,75318,7238,0,461,5,158,0,225,-0.1391,5.2353,5.1499,4.4252,-0.0646,-0.0544,-0.0293,-0.0023,0.0650,0.7536,0.0000,0.0294,,0.0294,,0,0,0,0
2020-02-17,IRN,fa,355,120,21,214,34,34,15,30,8,20,0,34,0,2,7,6,0,3,0,0,22,7,1,0,273835,498393,142763,8819,0,0,24,132,0,199,-0.0005,5.2211,5.2661,4.3566,-0.0471,-0.0555,-0.0391,0.0207,0.0711,0.6454,0.0000,0.2414,0.0000,0.2333,,0,0,0,0
2020-02-18,IRN,fa,439,135,23,281,41,23,10,48,9,27,1,22,0,0,4,6,0,3,0,0,13,3,1,0,100983,1363742,295793,8026,0,0,19,173,0,247,-0.0876,5.2366,5.1940,4.3863,-0.0397,0.0024,-0.0239,0.0267,0.0697,0.9311,0.0000,0.1875,0.0000,0.1765,,0,0,0,0
2020-02-19,IRN,fa,753,247,61,445,139,33,8,67,27,30,1,32,0,3,3,2,0,4,2,5,16,5,1,0,290208,482142,589300,19982,3022,2555,22,294,2,435,-0.0560,5.3823,5.3156,4.3508,-0.0315,-0.0084,-0.0117,0.0253,0.0532,0.6243,0.1314,0.2381,0.0000,0.2273,,0,0,0,0
2020-02-20,IRN,fa,1200,364,98,738,486,80,21,75,17,40,32,48,0,0,12,8,1,28,9,17,41,9,19,1,231643,944055,864126,27536,29162,12312,19,490,6,685,-0.0986,5.2008,5.1260,4.3723,-0.0516,,-0.0413,0.0081,0.0685,0.8030,0.5143,0.1800,0.0500,0.1429,,2,2,2,2
2020-02-21,IRN,fa,1435,451,122,862,470,117,17,130,18,77,13,104,0,1,9,7,0,32,3,58,81,7,4,0,436822,477773,899232,53443,705,56658,30,621,4,780,-0.2060,5.3396,5.2930,4.2932,-0.0184,-0.0318,-0.0342,0.0200,0.0661,0.5224,0.0130,0.0795,0.0000,0.0761,,5,3,2,0
2020-02-22,IRN,fa,1571,540,100,931,526,147,14,144,28,81,23,124,0,2,10,2,0,45,3,43,102,8,11,1,235788,931425,1786793,78921,23343,42617,36,627,4,904,-0.2013,5.1626,5.1632,4.2701,-0.0341,-0.0492,-0.0461,0.0005,0.0785,0.7980,0.2283,0.0727,0.0833,0.0738,,18,13,4,2
2020-02-23,IRN,fa,1816,545,120,1151,502,122,27,129,31,77,14,108,0,1,9,14,3,33,4,23,80,15,11,0,443764,1228058,1354638,35917,46669,21838,27,750,7,1032,-0.2224,5.1933,5.2021,4.2770,-0.0278,-0.0432,-0.0414,0.0067,0.0708,0.7346,0.5651,0.1579,0.0000,0.1415,,28,10,5,1
2020-02-24,IRN,fa,2867,951,211,1705,916,149,28,218,55,115,14,135,0,2,10,15,1,48,8,52,100,12,13,3,333996,1175100,2417277,38168,8545,57954,34,1225,19,1589,-0.1543,5.1878,5.2028,4.2861,-0.0361,-0.0230,-0.0413,0.0147,0.0702,0.7787,0.1829,0.1071,0.1875,0.1172,,43,15,8,3
2020-02-25,IRN,fa,3638,981,203,2454,1121,131,46,232,52,134,9,122,0,7,26,13,0,27,3,34,81,32,9,0,1018362,1403945,3410962,23383,9723,68521,51,1586,22,1979,-0.0866,5.2784,5.2821,4.2757,-0.0444,-0.0153,-0.0419,0.0052,0.0707,0.5796,0.2937,0.2832,0.0000,0.2623,,61,18,12,4
2020-02-26,IRN,fa,3597,940,156,2501,1174,204,71,238,46,168,7,197,0,2,48,21,0,67,19,45,139,43,13,0,838378,2193105,1704969,147086,41917,114763,49,1451,10,2087,-0.1287,5.2282,5.2459,4.3415,-0.0345,-0.0379,-0.0437,0.0016,0.0759,0.7234,0.2218,0.2363,0.0000,0.2205,,95,34,15,3
2020-02-27,IRN,fa,3463,896,181,2386,822,148,79,264,42,186,8,140,6,2,55,15,1,24,8,48,89,52,14,2,1287031,1273807,2497594,47769,21849,58308,51,1367,18,2027,-0.0868,5.2913,5.2782,4.2999,0.0131,0.0226,-0.0501,0.0009,0.0788,0.4974,0.3138,0.3688,0.1250,0.3439,,139,44,19,4
2020-02-28,IRN,fa,3286,769,165,2352,857,119,108,210,54,134,4,115,1,32,47,19,9,39,8,41,78,76,8,4,685086,1098099,942757,83275,3277,29358,30,1309,6,1941,0.0134,5.3828,5.3435,4.3105,-0.0266,0.0030,-0.0426,0.0106,0.0725,0.6158,0.0379,0.4935,0.3333,0.4819,,245,106,26,7
2020-02-29,IRN,fa,2996,768,190,2038,698,115,82,233,95,119,7,108,0,26,41,13,2,18,17,48,78,58,4,4,382722,1427847,2414153,26507,32389,155399,47,1280,2,1667,-0.0521,5.3273,5.3060,4.3451,-0.0376,-0.0316,-0.0439,0.0014,0.0724,0.7886,0.5499,0.4265,0.5000,0.4306,,388,143,34,8
2020-03-01,IRN,fa,3097,740,165,2192,788,110,55,196,72,106,6,104,1,15,20,17,2,20,1,27,68,34,8,0,701668,1709256,2090393,24633,197,25678,60,1175,1,1861,-0.0530,5.2866,5.2812,4.3158,-0.0261,-0.0299,-0.0430,-0.0102,0.0732,0.7090,0.0079,0.3333,0.0000,0.3091,,593,205,43,9
2020-03-02,IRN,fa,3710,851,209,2650,854,162,59,296,145,125,6,156,0,10,26,21,2,26,5,29,95,33,15,1,939520,1928009,1674072,87811,5758,86245,48,1653,6,2003,-0.0875,5.3309,5.3010,4.3076,-0.0446,-0.0422,-0.0410,0.0032,0.0730,0.6724,0.0615,0.2578,0.0625,0.2361,,978,385,54,11
2020-03-03,IRN,fa,3382,842,169,2371,882,121,40,406,245,141,6,115,1,5,21,12,1,14,8,111,71,21,6,1,667951,1302474,1842164,23110,8507,219321,42,1427,10,1903,-0.0722,5.3670,5.3415,4.2921,-0.0416,-0.0176,-0.0469,-0.0073,0.0744,0.6610,0.2691,0.2283,0.1429,0.2222,,1501,523,66,12
2020-03-04,IRN,fa,3188,756,204,2228,667,125,45,294,127,145,1,124,0,2,37,6,0,27,8,89,88,27,5,0,934918,1269631,1771785,37470,18589,138508,50,1331,10,1797,-0.0374,5.4073,5.2788,4.2521,-0.0259,-0.0224,-0.0451,-0.0016,0.0737,0.5759,0.3316,0.2348,0.0000,0.2250,,2336,835,77,11
2020-03-05,IRN,fa,3082,817,254,2011,652,120,46,236,85,121,4,116,0,4,21,21,0,8,4,39,76,28,5,0,1386012,2586447,2236806,23569,521,52159,64,1240,11,1767,-0.0384,5.4114,5.3532,4.3258,-0.0292,-0.0027,-0.0460,-0.0144,0.0736,0.6511,0.0216,0.2692,0.0000,0.2569,,2922,586,92,15
2020-03-06,IRN,fa,3369,849,356,2164,787,141,51,254,113,113,2,139,0,2,23,25,1,14,3,41,92,23,12,5,1302956,1918453,743746,15380,3728,95922,60,1398,11,1900,-0.0775,5.3023,5.2945,4.3238,-0.0178,0.0157,-0.0416,-0.0002,0.0727,0.5955,0.1951,0.2000,0.2941,0.2121,,3513,591,107,15
2020-03-07,IRN,fa,4037,922,214,2901,1008,126,65,207,66,119,5,121,0,25,23,16,1,13,1,18,95,39,3,4,620208,1242320,1705510,21368,699,104826,64,1662,2,2309,-0.2274,5.0566,5.1421,4.3584,-0.0324,-0.0139,-0.0439,0.0111,0.0711,0.6670,0.0317,0.2910,0.5714,0.3050,,4747,1234,124,17
2020-03-08,IRN,fa,2867,707,189,1971,627,129,46,186,51,100,3,126,0,15,18,12,1,19,4,22,74,30,6,2,1068025,1188727,907921,103807,2856,62950,33,1156,6,1672,-0.1156,5.2684,5.2531,4.3118,-0.0302,-0.0286,-0.0453,-0.0025,0.0725,0.5267,0.0268,0.2885,0.2500,0.2857,,5823,1076,145,21
2020-03-09,IRN,fa,2812,742,191,1879,516,99,30,195,51,120,3,96,0,2,19,8,1,13,2,27,68,14,3,1,310378,1252563,797373,42451,12496,41788,45,1117,10,1640,-0.0255,5.4357,5.3446,4.3315,-0.0397,-0.0282,-0.0417,-0.0034,0.0718,0.8014,0.2274,0.1707,0.2500,0.1744,,6566,743,194,49
2020-03-10,IRN,fa,2654,646,135,1873,394,113,28,208,78,111,3,110,0,0,20,7,1,25,1,24,74,14,8,3,233996,798087,652814,34756,276,56028,35,1092,5,1522,-0.0054,5.4438,5.3768,4.2424,-0.0365,-0.0238,-0.0391,0.0041,0.0675,0.7733,0.0079,0.1591,0.2727,0.1717,,7161,595,237,43
2020-03-11,IRN,fa,2460,654,111,1695,383,138,40,197,65,118,2,136,1,12,21,6,0,28,4,16,95,25,7,1,685065,751568,1268197,80500,2353,63848,41,993,3,1423,-0.0064,5.2702,5.3008,4.2737,-0.0267,-0.0318,-0.0380,0.0079,0.0695,0.5231,0.0284,0.2083,0.1250,0.2031,,8042,881,291,54
2020-03-12,IRN,fa,2192,446,67,1679,227,71,35,143,57,78,0,71,0,1,29,5,0,8,4,11,47,23,0,0,86508,547619,392863,6683,8391,35153,23,897,5,1267,0.0145,5.4573,5.4058,4.3120,-0.0383,-0.0245,-0.0452,-0.0143,0.0719,0.8636,0.5567,0.3286,,0.3286,,9000,958,354,63
2020-03-13,IRN,fa,2171,445,86,1640,223,75,40,172,80,81,6,69,0,1,25,10,4,10,7,7,46,22,1,6,590373,324454,1021975,22379,14463,4103,21,948,10,1192,0.0094,5.4345,5.3975,4.2665,-0.0414,-0.0368,-0.0435,-0.0014,0.0697,0.3547,0.3926,0.3235,0.8571,0.3733,,10075,1075,429,75
2020-03-14,IRN,fa,2407,492,80,1835,223,72,22,150,54,89,2,70,0,1,14,6,1,10,1,12,48,10,3,1,269927,771502,1079193,18583,2851,19524,28,1040,4,1335,-0.0004,5.4991,5.3962,4.1393,-0.0169,-0.0340,-0.0471,-0.0083,0.0754,0.7408,0.1330,0.1724,0.2500,0.1774,,11364,1289,514,85
2020-03-15,IRN,fa,1993,335,70,1588,159,46,7,88,25,50,1,45,0,0,4,3,0,2,0,6,33,2,0,0,449535,251450,684762,2065,0,6913,21,799,10,1163,0.0726,5.4922,5.4172,4.2902,-0.0433,-0.0426,-0.0351,0.0059,0.0674,0.3587,0.0000,0.0571,,0.0571,,12729,1365,611,97
2020-03-16,IRN,fa,1945,393,76,1476,158,65,26,120,34,80,1,64,0,1,20,5,0,8,0,7,41,14,4,2,598026,262627,378338,28692,0,11607,16,802,10,1117,0.0613,5.5372,5.4618,4.2755,-0.0595,-0.0137,-0.0395,0.0085,0.0723,0.3051,0.0000,0.2545,0.3333,0.2623,,13938,1209,724,113
2020-03-17,IRN,fa,1995,412,81,1502,145,62,35,129,30,80,0,62,0,1,23,11,0,6,4,13,43,19,8,1,268744,307299,330825,86498,6352,9822,20,769,5,1201,0.0084,5.4776,5.4063,4.2717,-0.0574,-0.0157,-0.0448,-0.0043,0.0741,0.5335,0.0684,0.3065,0.1111,0.2817,,14991,1053,853,129
2020-03-18,IRN,fa,1985,419,75,1491,171,78,42,147,44,88,2,76,0,0,39,2,1,12,3,16,50,31,5,1,414026,1231247,426340,6477,2324,43367,21,763,8,1193,-0.0563,5.4046,5.3563,4.3031,-0.0313,-0.0277,-0.0435,0.0022,0.0710,0.7484,0.2641,0.3827,0.1667,0.3678,,16169,1178,988,135
2020-03-19,IRN,fa,1871,391,74,1406,145,68,34,134,44,82,2,66,0,2,29,3,0,4,3,6,46,23,1,0,217431,320223,485053,19710,359,1371,23,790,4,1054,-0.0178,5.3426,5.3217,4.3263,-0.0573,-0.0392,-0.0420,0.0049,0.0723,0.5956,0.0179,0.3333,0.0000,0.3286,,17361,1192,1135,147
2020-03-20,IRN,fa,1826,322,64,1440,86,77,47,116,46,66,3,74,0,0,42,5,0,7,1,4,58,26,1,0,308390,386753,298374,16381,943,901,13,801,4,1008,0.0369,5.4129,5.3553,4.3135,-0.0512,-0.0364,-0.0401,-0.0002,0.0730,0.5564,0.0544,0.3095,0.0000,0.3059,,18407,1046,1284,149
2020-03-21,IRN,fa,1882,376,76,1430,136,67,33,103,23,67,0,67,0,1,21,11,0,9,2,5,51,22,1,2,569315,979574,852070,14522,7485,2378,19,772,3,1088,0.0491,5.4549,5.3925,4.2710,-0.0170,-0.0023,-0.0440,0.0110,0.0705,0.6324,0.3401,0.3014,0.6667,0.3158,,19644,1237,1433,149
2020-03-22,IRN,fa,2674,484,142,2048,254,69,39,149,31,106,1,68,0,5,24,8,2,6,1,7,38,24,3,0,598555,1254352,1202777,3354,319,15770,39,1066,4,1565,-0.0300,5.3575,5.3453,4.3350,-0.0296,-0.0352,-0.0440,0.0112,0.0718,0.6770,0.0868,0.3871,0.0000,0.3692,,20610,966,1556,123
2020-03-23,IRN,fa,2352,482,93,1777,416,62,30,133,38,62,2,60,0,1,21,6,2,9,0,5,43,15,1,3,555337,504058,339113,15542,0,13753,28,852,4,1468,-0.0321,5.3880,5.3433,4.3216,-0.0053,-0.0223,-0.0391,0.0091,0.0691,0.4758,0.0000,0.2586,0.7500,0.2903,,21638,1028,1685,129
2020-03-24,IRN,fa,2173,448,93,1632,304,92,33,174,36,123,3,89,0,0,23,9,1,14,8,8,59,19,2,1,915091,1253839,1084484,25785,5624,11521,31,834,6,1302,-0.0375,5.3982,5.3668,4.3240,-0.0257,-0.0394,-0.0429,0.0030,0.0715,0.5781,0.1791,0.2436,0.3333,0.2469,,23049,1411,1812,127
2020-03-25,IRN,fa,2275,504,97,1674,334,89,45,163,49,104,4,85,1,2,24,15,3,8,3,8,54,31,4,1,1121590,537353,819341,9163,2207,11457,26,900,14,1335,-0.0216,5.3648,5.3271,4.3344,-0.0254,-0.0299,-0.0423,0.0074,0.0720,0.3239,0.1941,0.3647,0.2000,0.3556,,24811,1762,1934,122
2020-03-26,IRN,fa,1994,451,98,1445,258,96,24,149,34,94,6,90,0,1,18,4,1,7,1,13,64,15,3,1,856161,557271,1049667,5796,3984,19022,29,828,8,1129,-0.0356,5.4160,5.3472,4.3121,-0.0409,-0.0339,-0.0424,0.0091,0.0738,0.3943,0.4074,0.1899,0.2500,0.1928,,27017,2206,2077,143
2020-03-27,IRN,fa,2224,514,108,1602,341,122,37,182,48,107,2,120,0,2,26,8,1,18,1,24,71,20,3,2,2036570,1216615,495738,57865,639,44876,44,839,2,1339,-0.0261,5.4341,5.3921,4.3320,-0.0190,-0.0175,-0.0421,0.0133,0.0734,0.3740,0.0109,0.2198,0.4000,0.2292,,29406,2389,2234,157
2020-03-28,IRN,fa,2131,462,132,1537,352,113,27,151,37,104,1,112,0,1,18,8,0,14,2,20,72,13,11,2,1136843,1677268,308030,17484,3266,45540,33,851,8,1239,-0.0081,5.3890,5.3396,4.2911,-0.0290,-0.0358,-0.0456,0.0072,0.0733,0.5960,0.1574,0.1529,0.1538,0.1531,,32332,2926,2378,144
2020-03-29,IRN,fa,1842,384,123,1335,181,77,28,192,34,113,3,74,0,2,13,12,1,8,0,9,46,16,8,3,4427797,1028940,641304,23834,0,15052,17,831,6,988,-0.0455,5.3980,5.3404,4.2900,-0.0175,-0.0102,-0.0431,0.0086,0.0698,0.1886,0.0000,0.2581,0.2727,0.2603,,35408,3076,2517,139
2020-03-30,IRN,fa,1935,399,169,1367,219,62,26,184,47,88,2,60,0,4,16,6,0,2,2,6,38,14,3,2,779091,976822,1283295,3752,871,2999,39,787,10,1099,-0.0257,5.4325,5.4073,4.2858,-0.0299,-0.0172,-0.0445,-0.0040,0.0728,0.5563,0.1884,0.2692,0.4000,0.2807,,38309,2901,2640,123
2020-03-31,IRN,fa,1996,479,186,1331,255,76,33,189,43,112,0,76,0,2,21,10,0,9,2,16,43,16,5,2,671481,1696100,324322,3494,95,25483,48,771,5,1172,-0.0143,5.4225,5.3747,4.2942,-0.0317,-0.0188,-0.0428,0.0067,0.0733,0.7164,0.0265,0.2712,0.2857,0.2727,,41495,3186,2757,117
2020-04-01,IRN,fa,2049,425,111,1513,259,70,34,151,34,102,0,70,0,2,18,14,0,6,4,3,47,14,2,5,592335,1461870,1224097,25162,6896,3787,29,829,8,1183,-0.0339,5.3708,5.3206,4.3174,-0.0078,-0.0121,-0.0437,0.0068,0.0719,0.7116,0.2151,0.2295,0.7143,0.2794,,44606,3111,2898,141
2020-04-02,IRN,fa,1845,401,91,1353,214,62,38,145,22,110,1,61,0,1,25,12,0,5,2,13,40,17,4,0,767745,1499845,369026,825,14297,26822,39,719,5,1082,-0.0440,5.4023,5.3628,4.2886,-0.0265,-0.0125,-0.0430,0.0143,0.0710,0.6614,0.9454,0.2982,0.0000,0.2787,,47593,2987,3036,138
2020-04-03,IRN,fa,1765,413,87,1265,221,87,43,163,50,104,3,84,0,3,28,12,0,10,1,9,51,23,3,1,773426,823454,674504,108858,1139,3121,27,673,3,1062,-0.0483,5.3931,5.3772,4.2541,-0.0262,-0.0215,-0.0417,0.0143,0.0698,0.5157,0.0104,0.3108,0.2500,0.3077,,50468,2875,3160,124
2020-04-04,IRN,fa,1829,494,96,1239,218,82,31,183,46,124,3,79,0,3,15,11,2,9,1,8,46,13,2,2,779131,1677845,538644,12967,101,9752,47,721,3,1058,-0.0352,5.3691,5.3403,4.3231,-0.0290,-0.0172,-0.0421,0.0034,0.0718,0.6829,0.0077,0.2203,0.5000,0.2381,,50468,0,3160,0
