datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,FLK,,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,455,0,0,0,0,0,1,0,1,0.0866,,,,,,,,,1.0000,,1.0000,,1.0000,,,,,
2020-01-23,FLK,,3,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,955,0,0,0,0,0,3,0,0,-0.1027,4.0333,4.5011,4.6467,,,,,,1.0000,,1.0000,,1.0000,,,,,
2020-01-24,FLK,,5,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,5,0.5945,6.0779,5.6427,4.1548,,,0.0038,,,,,,,,,,,,
2020-01-25,FLK,,8,0,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,988,0,0,0,0,0,4,0,4,-0.1659,5.2839,5.2160,4.1727,,,-0.0593,,0.0892,1.0000,,1.0000,,1.0000,,,,,
2020-01-26,FLK,,11,0,0,11,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,0,0,0,0,6,0,5,-0.2782,5.6338,5.4231,4.3069,,,,,0.0810,,,,,,,,,,
2020-01-27,FLK,,3,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,954,0,0,0,0,0,1,0,2,-0.5731,,,,,,,,,1.0000,,1.0000,,1.0000,,,,,
2020-01-28,FLK,,12,6,0,6,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,140,140,0,0,0,0,0,4,0,8,0.2600,5.6965,5.3210,4.5921,,,,,0.1029,0.5000,,,,,,,,,
2020-01-29,FLK,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.2263,6.3273,5.8179,4.1111,,,-0.0593,,0.0835,,,,,,,,,,
2020-01-30,FLK,,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,-0.2989,5.0463,4.9995,4.5856,,,-0.0228,0.0032,0.0550,,,,,,,,,,
2020-01-31,FLK,,15,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0.1811,5.2596,5.4490,4.1710,,,-0.0593,,0.0835,,,,,,,,,,
2020-02-01,FLK,,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0.0993,3.7786,4.4543,4.3043,,,,-0.0454,,,,,,,,,,,
2020-02-02,FLK,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1753,,,,,,,,,,,,,,,,,,
2020-02-03,FLK,,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,-0.2450,4.6014,4.6279,4.5799,,,-0.0593,,0.0968,,,,,,,,,,
2020-02-04,FLK,,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.3998,5.5429,5.0743,4.4829,,,,,,,,,,,,,,,
2020-02-05,FLK,,5,1,1,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,161,0,0,0,0,0,0,2,0,3,-0.3172,5.2947,5.1985,3.8268,,,-0.0593,,0.0826,0.0000,,0.0000,,0.0000,,,,,
2020-02-06,FLK,,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,-0.2233,4.7426,5.1228,4.6107,,,,,,,,,,,,,,,
2020-02-07,FLK,,4,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,2,0,2,0.1641,5.3433,5.0317,4.3733,,,,,,0.0000,,,,,,,,,
2020-02-08,FLK,,8,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,7,0,1,-0.5498,3.7400,4.8950,4.1200,,,,,,,,,,,,,,,
2020-02-09,FLK,,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,1,,6.3050,5.7600,4.1300,,,,,,0.0000,,,,,,,,,
2020-02-10,FLK,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,6.0000,5.7300,3.7200,,,,,,,,,,,,,,,
2020-02-11,FLK,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.3833,4.5300,4.7470,5.0910,,,-0.0593,,0.0818,,,,,,,,,,
