datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-08,VUT,,57,19,5,33,0,5,1,7,4,3,1,4,0,0,1,0,0,0,0,0,4,1,0,0,14977,2820,133492,0,0,0,0,29,0,28,-0.0105,5.2489,5.1856,4.4112,,,-0.0429,-0.0357,0.0813,0.1585,,0.2000,,0.2000,,,,,
2020-03-09,VUT,,67,9,2,56,0,4,2,7,4,3,0,4,0,0,2,0,0,0,0,0,4,2,0,0,27847,3670,25770,0,0,0,0,31,0,36,0.0189,5.2301,5.2802,4.3082,-0.0407,-0.0491,-0.0538,-0.0261,0.0763,0.1164,,0.3333,,0.3333,,,,,
2020-03-10,VUT,,68,14,0,54,0,2,2,5,3,2,0,2,0,0,2,0,0,0,0,0,2,2,0,0,13470,13349,46654,0,0,0,0,27,2,39,0.0461,5.3478,5.3991,4.2016,-0.0272,-0.0447,-0.0210,0.0115,0.0553,0.4977,,0.5000,,0.5000,,,,,
2020-03-11,VUT,,76,12,2,62,0,2,1,3,2,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1721,234,39552,0,0,0,0,34,0,42,0.1976,5.5456,5.4098,4.3743,-0.0407,-0.0491,-0.0413,0.0333,0.0756,0.1197,,1.0000,,1.0000,,,,,
2020-03-12,VUT,,82,14,3,65,0,4,2,8,4,4,0,4,0,0,2,0,0,0,0,0,4,2,0,0,11855,1755,120458,0,0,0,0,44,0,38,0.1934,5.5778,5.5706,4.4108,0.0036,-0.0392,-0.0483,-0.0277,0.0798,0.1289,,0.3333,,0.3333,,,,,
2020-03-13,VUT,,91,14,4,73,0,3,0,5,4,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,15274,0,35294,0,0,0,1,34,0,56,0.1039,5.5489,5.4587,4.3426,-0.0389,,-0.0476,,0.0840,0.0000,,0.0000,,0.0000,,,,,
2020-03-14,VUT,,94,8,2,84,0,0,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,27,32463,0,0,0,0,42,0,52,0.2307,5.1930,5.3089,4.3609,,,-0.0387,-0.0267,0.0629,1.0000,,1.0000,,1.0000,,,,,
2020-03-15,VUT,,92,9,0,83,0,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,13812,0,474347,0,0,0,2,54,0,36,0.1538,5.8485,5.5913,4.3571,,,0.0051,0.0333,0.0705,0.0000,,0.0000,,0.0000,,,,,
2020-03-16,VUT,,80,15,2,63,0,1,1,6,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,13335,205,270994,0,0,0,2,43,0,35,0.2723,5.3369,5.4429,4.2496,-0.0402,-0.0426,-0.0273,0.0310,0.0629,0.0151,,0.0000,1,0.5000,,,,,
2020-03-17,VUT,,83,9,5,69,0,2,0,8,4,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,13696,0,66421,0,0,0,0,39,0,44,0.1186,5.4967,5.4723,4.2375,-0.0298,-0.0488,-0.0404,-0.0064,0.0746,0.0000,,0.0000,,0.0000,,,,,
2020-03-18,VUT,,55,7,3,45,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,1,28,0,26,0.0904,5.5204,5.3628,4.1668,-0.0471,-0.0555,-0.0542,-0.0507,0.0859,,,,,,,,,,
2020-03-19,VUT,,67,10,0,57,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113914,0,0,0,0,24,0,43,0.2122,5.3713,5.2391,4.2185,,,-0.0543,,0.0839,,,,,,,,,,
2020-03-20,VUT,,77,12,0,65,0,4,1,7,3,2,0,4,0,0,1,0,0,0,0,0,4,1,0,0,53280,550,122605,0,0,0,0,35,0,42,0.0949,5.5703,5.4185,4.2139,,-0.0256,-0.0352,,0.0826,0.0102,,0.2000,,0.2000,,,,,
2020-03-21,VUT,,64,9,1,54,0,3,0,6,3,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,907,0,88259,0,0,0,1,29,0,34,-0.0938,5.3604,5.3705,4.2366,,-0.0121,-0.0499,,0.0691,0.0000,,0.0000,,0.0000,,,,,
2020-03-22,VUT,,78,17,4,57,0,5,1,10,3,6,0,5,0,0,1,0,0,0,0,0,5,1,0,0,21059,46,41312,0,0,0,0,32,0,46,0.1135,5.8508,5.6278,4.3867,-0.1065,-0.0683,-0.0373,-0.0231,0.0730,0.0022,,0.1667,,0.1667,,,,,
2020-03-23,VUT,,61,10,2,49,0,4,0,5,0,5,0,4,0,0,0,0,0,0,0,0,3,0,1,0,15735,0,12260,0,0,0,0,22,0,39,0.0840,5.4455,5.3097,4.2664,0.0502,,-0.0270,0.0333,0.0757,0.0000,,0.0000,0,0.0000,,,,,
2020-03-24,VUT,,72,15,1,56,0,2,0,12,6,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,13575,0,152419,0,0,0,1,37,0,34,0.1597,5.5871,5.4131,3.9992,,,-0.0566,,0.0856,0.0000,,0.0000,,0.0000,,,,,
2020-03-25,VUT,,80,17,3,60,0,5,2,8,4,4,0,5,0,0,2,0,0,0,0,0,3,0,0,1,2481,10124,121176,0,0,0,0,36,0,44,0.1424,5.5102,5.4237,4.3749,,,-0.0508,,0.0815,0.8032,,0.0000,1,0.2500,,,,,
2020-03-26,VUT,,73,11,0,62,0,4,1,6,4,2,1,3,0,0,1,0,0,0,0,0,3,1,0,0,4051,798,70940,0,0,0,0,35,0,38,0.1217,5.5058,5.3709,4.1599,,,-0.0049,0.0100,0.0523,0.1646,,0.2500,,0.2500,,,,,
2020-03-27,VUT,,52,16,0,36,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75563,0,0,0,0,16,0,36,0.0951,5.5914,5.3795,4.3591,,,-0.0593,-0.0463,0.0829,,,,,,,,,,
2020-03-28,VUT,,70,14,2,54,0,6,0,6,3,3,0,6,0,0,0,0,0,0,0,0,4,0,0,0,18649,0,74873,0,0,0,0,18,0,52,0.0982,5.5495,5.5102,4.3153,-0.0008,,-0.0424,-0.0072,0.0885,0.0000,,0.0000,,0.0000,,,,,
2020-03-29,VUT,,67,10,3,54,0,2,0,10,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3815,0,49648,0,0,0,0,16,0,51,0.1673,5.5892,5.5287,4.2707,,,-0.0583,,0.0748,0.0000,,,,,,,,,
2020-03-30,VUT,,60,10,1,49,0,2,2,7,3,4,0,2,0,0,1,1,0,0,0,0,1,2,0,0,2350,4448,57764,0,0,0,0,25,1,34,-0.0443,5.4015,5.3287,4.4242,-0.0021,-0.0007,-0.0593,-0.0461,0.0830,0.6543,,0.6667,,0.6667,,,,,
2020-03-31,VUT,,51,13,1,37,0,3,0,4,0,4,0,3,0,0,0,0,0,0,0,0,3,0,0,0,39841,0,287187,0,0,0,1,28,0,22,-0.0888,5.0971,5.1497,4.3713,,,-0.0539,-0.0457,0.0824,0.0000,,0.0000,,0.0000,,,,,
2020-04-01,VUT,,57,7,5,45,0,2,2,6,1,5,0,2,0,0,2,0,0,0,0,0,2,2,0,0,2331,17580,4134,0,0,0,1,27,0,29,-0.0518,5.4078,5.3539,4.1741,-0.0407,-0.0491,-0.0435,0.0333,0.0715,0.8829,,0.5000,,0.5000,,,,,
2020-04-02,VUT,,78,11,3,64,0,2,0,7,3,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,14996,0,63413,0,0,0,0,43,0,35,0.1375,5.4653,5.3336,4.2266,,-0.0817,-0.0354,0.0333,0.0693,0.0000,,0.0000,,0.0000,,,,,
2020-04-03,VUT,,61,10,3,48,0,2,0,8,5,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,184,0,351013,0,0,0,1,31,0,29,-0.0063,5.3987,5.3005,4.2083,0.0412,0.0480,-0.0587,-0.0455,0.0856,0.0000,,0.0000,,0.0000,,,,,
2020-04-04,VUT,,97,29,3,65,0,2,0,11,5,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,3499,0,152231,0,0,0,0,54,0,43,0.0946,5.4519,5.4568,4.3557,,-0.0576,-0.0451,0.0333,0.0796,0.0000,,0.0000,0,0.0000,,,,,
2020-04-05,VUT,,64,12,5,47,0,1,2,9,4,4,0,1,0,0,1,1,0,0,0,0,1,2,0,0,13278,26556,94763,0,0,0,0,32,0,32,-0.0810,5.5031,5.3838,4.1463,-0.0569,-0.0566,-0.0448,-0.0091,0.0734,0.6667,,0.6667,,0.6667,,,,,
2020-04-06,VUT,,57,10,3,44,0,3,0,5,2,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3150,0,91496,0,0,0,0,30,0,27,-0.0880,5.6846,5.5659,4.3360,-0.0407,-0.0491,-0.0369,0.0135,0.0625,0.0000,,0.0000,,0.0000,,,,,
2020-04-07,VUT,,52,14,0,38,0,2,0,10,4,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,77,0,390871,0,0,0,1,23,0,28,-0.0426,5.2677,5.2098,4.1435,,-0.0024,-0.0291,0.0333,0.0630,0.0000,,0.0000,,0.0000,,,,,
2020-04-08,VUT,,75,16,0,59,0,5,1,7,3,4,0,5,0,0,1,0,0,0,0,0,4,1,0,0,16879,4302,349040,0,0,0,1,32,1,41,0.0662,5.5107,5.4165,4.1606,-0.0015,-0.0239,-0.0565,-0.0051,0.0825,0.2031,,0.2000,,0.2000,,,,,
2020-04-09,VUT,,59,18,1,40,0,1,0,9,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4302,0,114324,0,0,0,0,24,0,35,0.0943,5.5253,5.5343,4.2888,,,-0.0444,,0.0872,0.0000,,0.0000,,0.0000,,,,,
2020-04-10,VUT,,59,11,1,47,0,2,0,9,7,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,13510,0,145269,0,0,0,0,23,0,36,0.1810,5.5891,5.5194,4.1318,-0.0172,-0.0256,-0.0307,0.0115,0.0837,0.0000,,0.0000,,0.0000,,,,,
2020-04-11,VUT,,69,20,2,47,0,1,1,10,3,7,0,1,0,0,1,0,0,0,0,0,1,1,0,0,147,1736,4941,0,0,0,0,33,0,36,0.0999,5.6864,5.5534,4.4318,,,-0.0563,,0.0888,0.9219,,0.5000,,0.5000,,,,,
2020-04-12,VUT,,49,4,2,43,0,0,2,5,1,4,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,13347,24177,0,0,0,0,29,0,20,0.1127,5.7792,5.6078,4.3167,0.0116,0.0214,-0.0365,0.0305,0.0755,1.0000,,1.0000,,1.0000,,,,,
2020-04-13,VUT,,55,10,3,42,0,1,1,5,1,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,13320,10081,15853,0,0,0,0,26,2,27,0.0744,5.4255,5.3671,4.2541,-0.0323,-0.0205,-0.0569,-0.0517,0.0800,0.4308,,0.0000,,0.0000,,,,,
2020-04-14,VUT,,51,8,0,43,0,2,0,3,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,14662,0,96892,0,0,0,0,32,0,19,0.0294,5.4435,5.4833,4.1766,,,-0.0441,,0.0750,0.0000,,0.0000,,0.0000,,,,,
2020-04-15,VUT,,59,14,1,44,0,2,0,8,4,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,26624,0,203316,0,0,0,0,41,0,18,0.0928,5.5684,5.4880,4.1581,,,-0.0470,-0.0198,0.0786,0.0000,,0.0000,,0.0000,,,,,
2020-04-16,VUT,,37,10,0,27,0,1,0,9,6,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13312,0,228553,0,0,0,0,22,0,15,0.2065,5.6952,5.9413,4.2193,,,-0.0580,,0.0819,0.0000,,0.0000,,0.0000,,,,,
2020-04-17,VUT,,62,12,1,49,0,3,0,4,2,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,13740,0,59718,0,0,0,0,37,0,25,0.0739,5.7909,5.7043,4.0872,,,,,0.0878,0.0000,,0.0000,,0.0000,,,,,
2020-04-18,VUT,,56,12,2,42,0,3,0,10,4,5,0,3,0,0,0,0,0,0,0,0,3,0,0,0,27472,0,153287,0,0,0,0,27,0,29,0.1490,5.5414,5.4504,4.3284,,,-0.0426,,0.0765,0.0000,,0.0000,,0.0000,,,,,
2020-04-19,VUT,,50,16,2,32,0,3,0,8,4,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,5483,0,156572,0,0,0,0,16,0,34,0.2068,5.4303,5.4761,4.2753,,-0.0604,-0.0380,0.0333,0.0644,0.0000,,0.0000,,0.0000,,,,,
2020-04-20,VUT,,58,10,2,46,0,2,2,7,5,2,0,2,0,0,1,1,0,0,0,0,1,2,0,0,15439,13365,78748,0,0,0,0,28,0,30,0.0929,5.4746,5.3952,4.3065,-0.0402,-0.0491,-0.0522,,0.0816,0.4640,,0.6667,,0.6667,,,,,
