datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,CNM,,5,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,3,0,2,-0.4261,4.1575,4.4800,4.6750,,,,,,,,,,,,,,,
2020-01-23,CNM,,8,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,219,0,0,0,0,0,0,0,0,8,-0.1824,6.1370,5.6112,4.5602,,,-0.0487,,0.0765,0.0000,,0.0000,,0.0000,,,,,
2020-01-24,CNM,,5,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,3,0,2,-0.1523,6.3537,5.7037,4.2637,,,-0.0593,,0.0835,0.0000,,,,,,,,,
2020-01-25,CNM,,10,4,0,6,0,1,3,1,1,0,0,1,0,0,0,3,0,0,0,0,1,2,0,0,775,2298,698,0,0,0,0,5,0,5,-0.1288,4.9604,4.9346,4.5264,,,-0.0082,0.0333,0.0505,0.7478,,0.6667,,0.6667,,,,,
2020-01-26,CNM,,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,-0.1810,4.8767,4.8455,4.6039,,,-0.0168,,0.0626,,,,,,,,,,
2020-01-27,CNM,,8,5,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3422,0,0,0,0,3,0,5,-0.2459,5.1843,5.1496,4.6696,,,0.0684,0.0333,0.0139,,,,,,,,,,
2020-01-28,CNM,,9,4,2,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,874,0,116,0,0,0,0,3,0,6,-0.5303,4.6717,5.1183,4.0600,,,0.0684,0.0333,0.0123,0.0000,,0.0000,,0.0000,,,,,
2020-01-29,CNM,,16,8,0,8,0,2,1,1,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,5179,2072,5106,0,0,0,0,11,0,5,0.1817,5.6865,5.2058,4.3583,,,-0.0593,,0.0846,0.2858,,0.5000,,0.5000,,,,,
2020-01-30,CNM,,21,10,0,11,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5852,0,2861,0,0,0,0,6,0,15,0.0346,4.6828,4.8643,4.3886,-0.0407,-0.0258,-0.0338,0.0333,0.0580,0.0000,,,,,,,,,
2020-01-31,CNM,,13,11,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1086,0,92,0,0,0,1,4,0,8,-0.0423,5.7181,5.5192,4.3818,,,-0.0168,0.0333,0.0394,0.0000,,,,,,,,,
2020-02-01,CNM,,10,6,1,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,471,0,220,0,0,0,0,5,0,5,-0.1560,4.4811,4.9230,4.5524,,,-0.0593,-0.0506,0.0881,0.0000,,,0.0000,0.0000,,,,,
2020-02-02,CNM,,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,-0.6159,4.8104,4.9219,4.4127,,,-0.0310,-0.0061,0.0886,,,,,,,,,,
