datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,URY,es,616,132,17,467,511,62,42,127,38,85,7,55,0,0,38,4,0,49,33,111,37,39,1,0,167353,88361,11060047,143138,49382,10343311,29,273,3,311,0.1427,5.3556,5.2203,4.1722,,,-0.0537,-0.0507,0.0850,0.3455,0.2565,0.5132,0.0000,0.5065,,,,,
2020-01-23,URY,es,685,203,15,467,520,61,66,177,39,120,12,49,0,2,64,0,0,40,59,152,41,52,1,0,127121,53715,11100455,88090,45815,11044990,43,240,4,398,0.0062,5.4094,5.1325,4.5292,,,-0.0436,0.0333,0.0757,0.2970,0.3421,0.5591,0.0000,0.5532,,,,,
2020-01-24,URY,es,1187,343,32,812,877,76,92,238,77,151,6,70,0,1,85,5,1,41,81,201,51,81,1,1,86152,55856,12456193,53276,47540,12412933,38,436,12,701,0.0347,5.6853,5.4567,4.3936,,0.0476,-0.0332,-0.0222,0.0737,0.3933,0.4716,0.6136,0.5000,0.6119,,,,,
2020-01-25,URY,es,1644,371,57,1216,1218,75,35,187,46,129,1,74,0,0,31,3,1,39,29,151,59,31,0,0,192036,23382,5963453,108570,21162,5240452,17,685,2,940,-0.0425,5.2307,5.1052,4.2668,-0.0021,-0.0274,-0.0325,-0.0018,0.0696,0.1085,0.1631,0.3444,,0.3444,,,,,
2020-01-26,URY,es,1281,315,39,927,912,53,48,145,66,66,8,45,0,1,36,10,1,28,43,107,39,34,1,1,70424,84630,5517293,53039,66570,5480042,15,533,4,729,0.0404,5.1635,5.1114,4.3173,-0.0679,-0.0522,-0.0444,0.0075,0.0692,0.5458,0.5566,0.4658,0.5000,0.4667,,,,,
2020-01-27,URY,es,2195,514,56,1625,1773,57,65,214,53,145,2,55,0,0,59,5,1,37,49,168,43,43,1,2,79036,73149,9628889,42890,47615,9601567,28,907,2,1258,0.1868,5.1625,5.2245,4.6861,-0.0189,-0.0525,-0.0190,0.0291,0.0529,0.4807,0.5261,0.5000,0.6667,0.5056,,,,,
2020-01-28,URY,es,2028,608,82,1338,1660,72,90,351,66,277,14,58,0,0,86,4,0,51,63,289,50,58,2,0,136746,87977,15928194,105108,71529,15084354,46,784,3,1195,0.0990,5.1402,5.2850,4.3106,-0.0311,-0.0496,-0.0286,-0.0050,0.0627,0.3915,0.4049,0.5370,0.0000,0.5273,,,,,
2020-01-29,URY,es,2114,690,93,1331,1737,38,51,242,54,168,1,37,0,0,40,8,3,24,42,195,22,37,0,0,172732,69046,15166046,127747,60954,15086498,69,849,10,1186,0.1569,5.2686,5.2194,4.3730,-0.0524,-0.0702,-0.0387,0.0118,0.0699,0.2856,0.3230,0.6271,,0.6271,,,,,
2020-01-30,URY,es,2195,659,98,1438,1718,58,40,261,62,178,3,55,0,3,32,3,2,36,26,193,35,32,1,0,163644,19231,13957542,84089,11152,12448607,67,891,17,1220,0.1035,5.1564,5.2028,4.2835,-0.0302,-0.0455,-0.0385,0.0083,0.0702,0.1052,0.1171,0.4776,0.0000,0.4706,,,,,
2020-01-31,URY,es,3009,974,148,1887,2523,76,67,275,58,202,6,70,0,4,58,1,4,53,48,234,43,30,5,2,155029,51878,17335804,134727,34361,15919455,86,1210,20,1693,-0.0029,5.0346,5.1537,4.2932,-0.0405,-0.0527,-0.0419,-0.0101,0.0714,0.2507,0.2032,0.4110,0.2857,0.4000,,,,,
2020-02-01,URY,es,2144,615,82,1447,1874,28,37,235,115,114,2,26,0,0,33,1,3,15,31,211,19,17,0,0,45364,76437,11114617,32440,42433,11104819,44,867,2,1231,-0.0031,5.0277,5.1273,4.3022,-0.0504,-0.0539,-0.0483,-0.0250,0.0794,0.6276,0.5667,0.4722,,0.4722,,,,,
2020-02-02,URY,es,1961,437,87,1437,1701,30,68,168,57,103,0,30,0,0,66,2,0,16,65,141,19,40,0,0,379938,37659,9239902,359957,36052,9181623,24,777,7,1153,-0.0560,5.3362,5.2996,4.2999,-0.0407,-0.0491,-0.0447,0.0333,0.0736,0.0902,0.0910,0.6780,,0.6780,,,,,
2020-02-03,URY,es,1638,484,67,1087,1469,18,32,187,41,132,2,16,1,0,30,1,0,9,27,174,10,17,0,0,33172,16778,9292079,7475,13105,8781260,44,614,10,970,0.0293,5.0178,5.0656,4.3617,,,-0.0462,,0.0729,0.3359,0.6368,0.6296,,0.6296,,,,,
2020-02-04,URY,es,1189,346,64,779,998,16,34,143,45,91,0,16,0,0,31,2,1,10,27,125,10,16,0,1,390007,15977,8703534,363816,14501,7964874,37,414,14,724,-0.0154,5.2353,5.1956,4.2043,-0.0257,-0.0478,-0.0396,0.0110,0.0726,0.0394,0.0383,0.6154,1.0000,0.6296,,,,,
2020-02-05,URY,es,842,251,77,514,663,30,11,153,37,102,0,30,0,1,9,1,0,18,10,126,20,6,2,0,64551,5324,14107049,39256,2496,13367810,43,285,18,496,-0.0126,5.2036,5.1800,4.3643,-0.0216,-0.0002,-0.0424,0.0201,0.0724,0.0762,0.0598,0.2308,0.0000,0.2143,,,,,
2020-02-06,URY,es,970,289,54,627,796,29,26,126,23,102,2,27,0,0,25,0,1,19,24,104,19,20,0,0,17210,49133,6960990,14020,48511,6940136,28,350,9,583,-0.1665,4.9830,5.0008,4.4882,-0.0442,-0.0503,-0.0440,-0.0296,0.0753,0.7406,0.7758,0.5128,,0.5128,,,,,
2020-02-07,URY,es,1338,395,88,855,1109,60,40,189,31,150,0,60,0,0,39,0,1,21,39,173,46,27,0,0,107353,27701,13682186,49629,25962,13667816,42,549,14,733,-0.1281,5.2735,5.2064,4.3161,-0.0361,-0.0002,-0.0486,-0.0096,0.0727,0.2051,0.3435,0.3699,,0.3699,,,,,
2020-02-08,URY,es,999,276,39,684,814,101,23,114,30,82,2,99,0,0,21,2,0,32,21,99,90,9,0,0,90810,14494,6663755,36985,11499,6622120,22,364,6,607,-0.1078,5.2074,5.1862,4.2158,0.0443,,-0.0486,-0.0069,0.0780,0.1376,0.2372,0.0909,,0.0909,,,,,
2020-02-09,URY,es,919,231,47,641,768,41,19,101,32,68,2,39,0,1,17,0,1,23,17,72,32,12,0,0,56926,4673,6174848,39622,3070,6156290,20,352,5,542,0.0936,5.1733,5.2183,4.4581,0.0466,,-0.0414,0.0125,0.0825,0.0759,0.0719,0.2727,,0.2727,,,,,
2020-02-10,URY,es,1105,298,57,750,939,14,17,119,37,78,0,14,0,0,16,1,0,6,16,90,7,16,0,0,38185,11492,6459658,11610,10548,6420573,27,418,4,656,0.0503,5.1171,5.1705,4.2691,0.0026,-0.0017,-0.0377,0.0026,0.0760,0.2313,0.4760,0.6957,,0.6957,,,,,
2020-02-11,URY,es,831,279,58,494,706,28,23,121,17,102,1,27,0,0,19,4,0,19,23,104,18,12,0,0,84268,40197,11576384,65415,40197,11536456,57,294,3,477,0.0597,5.2480,5.2048,4.3390,-0.0426,-0.0582,-0.0299,0.0162,0.0736,0.3230,0.3806,0.4000,,0.4000,,,,,
2020-02-12,URY,es,986,290,67,629,826,31,14,160,30,129,1,30,0,0,13,1,0,17,13,138,19,10,1,0,83027,23854,13269929,27692,23847,12783197,55,407,2,522,0.0767,5.2360,5.2387,4.2564,-0.0397,,-0.0423,-0.0254,0.0844,0.2232,0.4627,0.3448,0.0000,0.3333,,,,,
2020-02-13,URY,es,975,302,60,613,817,13,22,124,30,89,1,12,0,1,20,1,0,8,18,107,4,15,0,0,65682,27246,12614717,47636,25220,12188217,51,378,0,546,0.1609,5.2299,5.2142,4.4015,-0.0419,-0.0467,-0.0333,-0.0210,0.0677,0.2932,0.3462,0.7895,,0.7895,,,,,
2020-02-14,URY,es,597,176,39,382,447,25,21,71,21,47,1,24,0,1,19,1,0,9,18,49,17,16,0,0,30167,9266,3070824,10281,8135,3052173,23,240,2,332,0.1210,5.2529,5.2635,4.2942,-0.0424,-0.0337,-0.0478,-0.0362,0.0810,0.2350,0.4417,0.4848,,0.4848,,,,,
2020-02-15,URY,es,608,151,45,412,497,20,10,57,16,38,0,20,0,0,9,1,0,9,10,50,11,7,2,0,28997,9968,2426958,17424,9968,2407097,15,264,3,326,0.0369,5.2643,5.2040,4.2329,-0.0130,-0.0483,-0.0384,0.0155,0.0691,0.2558,0.3639,0.3889,0.0000,0.3500,,,,,
2020-02-16,URY,es,524,125,37,362,391,35,6,100,17,81,0,35,0,0,6,0,0,8,6,88,30,5,0,0,52585,29458,6121699,8759,29458,6102604,21,199,3,301,-0.0309,5.2146,5.2341,4.4013,-0.0586,,-0.0582,-0.0481,0.0807,0.3591,0.7708,0.1429,,0.1429,,,,,
2020-02-17,URY,es,648,213,47,388,525,16,17,119,29,86,0,16,0,0,14,3,0,12,15,103,10,13,0,0,14134,10471,8879083,10589,8795,8811791,39,247,7,355,0.1009,5.3209,5.3090,4.3614,,,-0.0375,0.0333,0.0768,0.4256,0.4537,0.5652,,0.5652,,,,,
2020-02-18,URY,es,631,234,42,355,489,23,25,95,28,63,0,23,0,0,24,1,0,17,19,77,14,16,0,0,70110,19756,7683805,69208,15672,7656125,49,264,6,312,0.0633,5.2009,5.1563,4.3618,-0.0407,-0.0491,-0.0234,0.0239,0.0712,0.2198,0.1846,0.5333,,0.5333,,,,,
2020-02-19,URY,es,598,188,51,359,475,30,19,77,15,57,1,29,0,4,15,0,0,27,17,63,22,14,0,0,60797,305627,8003249,46263,304561,6622444,37,274,1,286,0.0905,5.2484,5.2746,4.3340,-0.0021,-0.0147,-0.0244,0.0333,0.0660,0.8341,0.8681,0.3889,,0.3889,,,,,
2020-02-20,URY,es,466,157,45,264,332,20,35,71,17,53,0,20,0,0,34,1,0,7,27,55,13,20,0,0,55338,19245,2680117,49241,14626,2658981,17,215,2,232,0.1070,5.4672,5.3677,4.2749,-0.0347,-0.0617,-0.0393,-0.0022,0.0777,0.2580,0.2290,0.6061,,0.6061,,,,,
2020-02-21,URY,es,762,218,32,512,542,43,30,72,13,58,0,43,0,2,18,10,0,17,22,52,21,19,0,0,65621,19937,5310911,38720,10881,5285434,50,251,3,458,-0.0492,5.1829,5.1674,4.3104,-0.0166,-0.0278,-0.0330,0.0025,0.0787,0.2330,0.2194,0.4750,,0.4750,,,,,
2020-02-22,URY,es,742,196,34,512,519,41,20,114,24,87,0,41,0,0,20,0,0,16,19,76,27,16,0,0,184863,26385,3467849,139605,26322,3424121,16,217,5,504,-0.0558,5.1837,5.1913,4.2539,-0.0034,-0.0199,-0.0257,-0.0074,0.0744,0.1249,0.1586,0.3721,,0.3721,,,,,
2020-02-23,URY,es,896,278,39,579,641,55,32,140,43,92,0,55,0,0,30,2,0,23,30,109,41,11,0,0,172427,23132,6786369,111982,16537,6730342,36,368,0,492,0.0526,5.3461,5.2892,4.2908,-0.0690,-0.0196,-0.0381,-0.0151,0.0730,0.1183,0.1287,0.2115,,0.2115,,,,,
2020-02-24,URY,es,2099,607,107,1385,1720,80,40,320,77,234,0,80,0,0,33,6,1,49,34,270,51,22,0,1,305887,29427,13984103,235628,21715,13513562,78,810,5,1206,0.0404,5.3590,5.3288,4.2422,-0.0013,-0.0245,-0.0255,0.0157,0.0656,0.0878,0.0844,0.3014,1.0000,0.3108,,,,,
2020-02-25,URY,es,3320,952,237,2131,2789,90,49,552,96,447,1,89,0,0,39,10,0,62,43,467,60,44,3,1,192126,81575,19246218,130131,80045,17746479,73,1333,20,1894,0.1013,5.4958,5.4708,4.3677,-0.0225,-0.0137,-0.0324,-0.0078,0.0752,0.2980,0.3808,0.4231,0.2500,0.4167,,,,,
2020-02-26,URY,es,5541,1495,220,3826,4949,142,49,429,108,307,5,137,0,0,42,7,0,59,43,354,110,31,2,2,279236,27367,11909753,199376,22466,10942974,88,2175,17,3261,0.1136,5.4890,5.4304,4.4558,-0.0066,-0.0402,-0.0422,0.0172,0.0746,0.0893,0.1013,0.2199,0.5000,0.2276,,,,,
2020-02-27,URY,es,4715,1064,167,3484,4155,100,38,336,88,241,3,97,3,1,25,8,1,23,21,274,78,33,3,1,207995,52373,10776631,118357,30984,10664376,51,1946,8,2710,0.1725,5.4197,5.3383,4.3093,-0.0395,-0.0017,-0.0450,0.0030,0.0773,0.2011,0.2075,0.2973,0.2500,0.2957,,,,,
2020-02-28,URY,es,4045,841,106,3098,3489,97,29,221,68,140,3,94,0,2,26,1,0,27,13,169,75,22,3,0,166584,23291,11640815,73181,12791,11526775,43,1585,3,2414,0.1352,5.3828,5.3713,4.3431,-0.0302,-0.0112,-0.0373,0.0117,0.0744,0.1227,0.1488,0.2268,0.0000,0.2200,,,,,
2020-02-29,URY,es,2425,483,101,1841,1991,65,35,192,78,108,0,65,0,4,28,3,0,35,27,142,46,21,2,0,78721,83494,8055349,24255,76850,7997710,34,965,2,1424,0.1287,5.4194,5.3349,4.4075,-0.0113,0.0223,-0.0436,0.0020,0.0795,0.5147,0.7601,0.3134,0.0000,0.3043,,,,,
