datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-01-22,TKM,tk,15,4,1,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2966,0,0,0,0,0,0,10,0,5,-0.2831,5.2536,5.3651,4.0507,-0.0549,,-0.0396,-0.0499,0.0737,0.0000,,,,,,,,,
2020-01-23,TKM,tk,48,3,0,45,0,5,1,2,0,2,3,2,0,0,1,0,0,0,0,0,5,1,0,0,2559,245,768,0,0,0,0,13,0,35,-0.1535,5.8879,5.5912,4.4691,,,-0.0424,,0.0832,0.0874,,0.1667,,0.1667,,,,,
2020-01-24,TKM,tk,103,4,1,98,0,8,1,5,1,3,2,6,0,0,1,0,0,0,0,0,8,1,0,0,1747,122,1913,0,0,0,0,40,0,63,0.2440,6.0661,5.6877,4.4814,-0.0053,,-0.0066,0.0149,0.0682,0.0653,,0.1111,,0.1111,,,,,
2020-01-25,TKM,tk,272,10,7,255,0,9,3,2,1,1,0,9,0,0,1,2,0,0,0,0,9,3,0,0,11654,542,471,0,0,0,0,117,0,155,-0.2591,5.4841,5.3122,4.3022,-0.0822,-0.0673,-0.0163,0.0109,0.0446,0.0444,,0.2500,,0.2500,,,,,
2020-01-26,TKM,tk,237,14,5,218,0,5,1,16,4,12,0,5,0,0,1,0,0,0,0,0,4,1,0,0,9548,135,15179,0,0,0,0,98,0,139,-0.0752,5.5020,5.2715,4.2645,-0.0696,,-0.0467,0.0022,0.0683,0.0139,,0.2000,,0.2000,,,,,
2020-01-27,TKM,tk,112,7,1,104,0,10,1,9,0,9,0,10,0,0,0,1,0,0,0,0,9,0,0,0,2772,106,10144,0,0,0,0,35,0,77,0.0759,5.4904,5.3305,4.0991,-0.0166,-0.0531,-0.0538,0.0333,0.0723,0.0368,,0.0000,,0.0000,,,,,
2020-01-28,TKM,tk,92,11,2,79,0,6,0,4,2,1,2,4,0,0,0,0,0,0,0,0,6,0,0,0,3840,0,8517,0,0,0,0,28,0,64,-0.0872,5.4369,5.4187,4.0658,-0.0407,-0.0567,-0.0219,0.0155,0.0509,0.0000,,0.0000,,0.0000,,,,,
2020-01-29,TKM,tk,72,10,2,60,0,2,0,11,2,9,0,2,0,0,0,0,0,0,0,0,2,0,0,0,499,0,3154,0,0,0,0,35,0,37,-0.1512,5.0773,5.2407,4.6642,-0.0462,-0.0466,-0.0299,-0.0038,0.0439,0.0000,,0.0000,,0.0000,,,,,
2020-01-30,TKM,tk,103,21,1,81,0,1,0,17,8,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,107,0,19169,0,0,0,0,46,0,57,-0.0000,5.4079,5.2919,4.3336,-0.0287,-0.0133,-0.0304,0.0052,0.0680,0.0000,,0.0000,,0.0000,,,,,
2020-01-31,TKM,tk,100,20,1,79,0,7,0,8,4,4,0,7,0,0,0,0,0,0,0,0,7,0,0,0,3384,0,5393,0,0,0,0,47,0,53,-0.0572,5.3202,5.2683,4.2137,0.0428,,-0.0450,0.0333,0.0813,0.0000,,0.0000,,0.0000,,,,,
2020-02-01,TKM,tk,48,6,0,42,0,10,1,9,8,1,1,9,0,0,1,0,0,0,0,0,9,1,0,0,6953,891,4027,0,0,0,0,28,0,20,-0.1941,5.1738,5.3523,4.2602,,,-0.0593,,0.0718,0.1136,,0.1000,,0.1000,,,,,
2020-02-02,TKM,tk,46,11,0,35,0,3,0,5,5,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1413,0,1020,0,0,0,0,19,0,27,-0.0804,5.4062,5.4237,4.2008,-0.0420,-0.0491,-0.0508,0.0333,0.0756,0.0000,,0.0000,,0.0000,,,,,
2020-02-03,TKM,tk,28,4,0,24,0,1,2,1,0,1,0,1,0,2,0,0,0,0,0,0,1,2,0,0,262,3678,3424,0,0,0,0,12,0,16,0.0566,5.1751,5.2378,4.2249,,,-0.0540,,0.0814,0.9335,,0.6667,,0.6667,,,,,
2020-02-04,TKM,tk,44,6,0,38,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7078,0,0,0,0,14,0,30,-0.2270,5.1892,5.2023,4.2869,,,-0.0530,,0.0830,,,,,,,,,,
2020-02-05,TKM,tk,36,2,0,34,0,3,0,3,1,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,871,0,3947,0,0,0,0,12,0,24,0.1352,5.4589,5.4254,4.4622,,,-0.0424,,0.0659,0.0000,,0.0000,,0.0000,,,,,
2020-02-06,TKM,tk,20,3,1,16,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,499,0,37,0,0,0,0,7,0,13,-0.1872,5.1920,5.2558,4.0496,,,-0.0540,-0.0597,0.0883,0.0000,,0.0000,,0.0000,,,,,
2020-02-07,TKM,tk,38,6,0,32,0,4,0,11,4,7,0,4,0,0,0,0,0,0,0,0,4,0,0,0,9873,0,13141,0,0,0,1,13,0,24,0.0255,5.7569,5.5059,4.2753,,,-0.0593,,0.0799,0.0000,,0.0000,,0.0000,,,,,
2020-02-08,TKM,tk,41,4,1,36,0,7,0,5,0,5,0,7,0,0,0,0,0,0,0,0,7,0,0,0,2636,0,7532,0,0,0,0,11,0,30,-0.2708,4.8093,4.8140,4.5317,-0.0397,0.0007,-0.0381,,0.0684,0.0000,,0.0000,,0.0000,,,,,
2020-02-09,TKM,tk,25,0,1,24,0,3,0,5,1,4,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1795,0,3962,0,0,0,0,9,0,16,0.0431,5.2829,5.1670,4.2985,,,-0.0540,,0.0819,0.0000,,0.0000,,0.0000,,,,,
2020-02-10,TKM,tk,13,4,0,9,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2971,0,3322,0,0,0,0,1,0,12,0.1548,5.4911,5.4285,4.2308,,,,,0.1017,0.0000,,,,,,,,,
2020-02-11,TKM,tk,21,1,1,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,8,0,13,0.2510,5.4952,5.5279,4.2852,,,-0.0472,0.0375,0.0688,,,,,,,,,,
2020-02-12,TKM,tk,25,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,0.0454,5.1571,5.1026,4.7337,,,-0.0593,,0.0835,,,,,,,,,,
2020-02-13,TKM,tk,21,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,-0.1126,5.0964,5.0738,4.3640,,,-0.0325,0.0333,0.0624,,,,,,,,,,
2020-02-14,TKM,tk,21,1,0,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,112,0,0,0,0,0,0,13,0,8,-0.0451,5.6538,5.7637,4.5002,,,0.0045,0.0333,0.0386,0.0000,,0.0000,,0.0000,,,,,
2020-02-15,TKM,tk,22,1,0,21,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,123,0,0,0,0,0,0,8,0,14,0.1803,5.5524,5.3798,4.0387,,,-0.0466,0.0327,0.0658,0.0000,,0.0000,,0.0000,,,,,
2020-02-16,TKM,tk,25,5,0,20,0,10,0,1,0,1,1,9,0,0,0,0,0,0,0,0,8,0,0,0,10278,0,644,0,0,0,0,9,0,16,0.2367,5.3715,5.2754,4.4199,,,-0.0593,,0.0608,0.0000,,0.0000,,0.0000,,,,,
2020-02-17,TKM,tk,20,0,0,20,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4390,0,0,0,0,0,0,6,0,14,0.0984,5.5035,5.4137,4.1479,,,-0.0329,-0.0137,0.0836,0.0000,,0.0000,,0.0000,,,,,
2020-02-18,TKM,tk,16,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,-0.3346,5.5665,5.2470,4.3879,,0.0007,0.0069,0.0333,0.0615,,,,,,,,,,
2020-02-19,TKM,tk,34,3,0,31,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,265,1758,967,0,0,0,0,13,0,21,-0.3719,5.5076,5.3035,4.5617,-0.0404,-0.0491,0.0079,0.0333,0.0598,0.8690,,0.0000,,0.0000,,,,,
2020-02-20,TKM,tk,24,1,0,23,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1140,0,0,0,0,0,0,10,1,13,0.1085,5.4513,5.1358,4.1384,,,-0.0593,,0.0800,0.0000,,0.0000,,0.0000,,,,,
