datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-02,BLR,"be,ru",148,30,8,110,4,6,1,11,5,6,1,5,0,1,0,0,0,0,0,2,5,1,0,0,5175,336,7489,0,0,1544,1,51,0,96,-0.1399,5.2352,5.1953,4.2870,-0.0278,-0.0463,-0.0389,0.0144,0.0663,0.0610,,0.1667,,0.1667,,0,0,0,0
2020-02-03,BLR,"be,ru",95,17,3,75,12,8,2,9,1,7,0,8,0,0,1,0,1,1,0,3,6,1,0,0,14734,80,5978,1345,0,1374,2,36,1,56,-0.1047,5.3293,5.2738,4.3602,0.0010,-0.0491,-0.0479,0.0107,0.0720,0.0054,0.0000,0.1429,,0.1429,,0,0,0,0
2020-02-04,BLR,"be,ru",94,33,3,58,4,6,2,9,1,5,1,5,0,0,0,1,1,0,0,0,3,1,0,0,8693,152,18834,0,0,0,0,34,0,60,-0.1631,5.1223,5.1002,4.2367,-0.0407,-0.0491,-0.0564,-0.0569,0.0747,0.0172,,0.2500,,0.2500,,0,0,0,0
2020-02-05,BLR,"be,ru",79,21,7,51,4,3,0,15,3,10,0,3,0,0,0,0,0,0,0,1,2,0,0,0,1713,0,14652,0,0,7,0,35,0,44,-0.0790,5.0963,5.1315,4.3124,-0.0397,,-0.0535,-0.0397,0.0751,0.0000,,0.0000,,0.0000,,0,0,0,0
2020-02-06,BLR,"be,ru",98,26,11,61,7,2,5,13,2,9,1,1,0,0,4,0,1,1,0,3,1,3,1,2,1028,1020,121962,185,0,21634,2,41,0,55,-0.2902,5.1757,5.0823,4.3996,,,-0.0504,0.0065,0.0724,0.4980,0.0000,0.7500,0.6667,0.7143,,0,0,0,0
2020-02-07,BLR,"be,ru",90,29,6,55,12,9,1,11,0,8,2,7,0,0,0,0,1,0,0,2,5,1,2,0,5357,40,29494,0,0,302,0,42,0,48,-0.2100,5.3128,5.2543,4.2906,,,-0.0399,0.0333,0.0688,0.0074,,0.1667,0.0000,0.1250,,0,0,0,0
2020-02-08,BLR,"be,ru",76,11,8,57,4,17,0,13,4,8,0,17,0,0,0,0,0,0,0,0,16,0,0,0,19315,0,64997,0,0,0,1,19,0,56,-0.0286,4.8743,5.1577,4.3130,-0.0509,,-0.0506,,0.0811,0.0000,,0.0000,,0.0000,,0,0,0,0
2020-02-09,BLR,"be,ru",77,16,8,53,3,8,0,9,4,3,0,8,0,0,0,0,0,0,0,0,8,0,0,0,7668,0,18040,0,0,0,1,25,1,50,-0.0391,5.3727,5.3438,4.2657,-0.0516,-0.0555,-0.0447,-0.0256,0.0806,0.0000,,0.0000,,0.0000,,0,0,0,0
2020-02-10,BLR,"be,ru",56,18,9,29,1,1,2,8,2,3,0,1,0,1,0,0,1,0,0,0,0,2,0,0,42,1409,19791,0,0,0,0,15,0,41,0.0271,5.3070,5.3466,4.2208,-0.0407,-0.0234,-0.0384,0.0333,0.0716,0.9711,,1.0000,,1.0000,,0,0,0,0
2020-02-11,BLR,"be,ru",86,14,29,43,5,5,1,5,0,5,1,4,0,1,0,0,0,0,0,0,3,1,1,0,2037,431,7991,0,0,0,0,25,0,61,-0.2515,5.1327,5.2222,4.3995,,,-0.0458,-0.0087,0.0777,0.1746,,0.2500,0.0000,0.2000,,0,0,0,0
2020-02-12,BLR,"be,ru",71,18,15,38,3,6,3,8,1,5,0,6,0,0,3,0,0,1,0,1,1,3,2,0,1079,635,3941,190,0,4,1,21,0,49,-0.0299,5.1874,5.1570,4.2204,,,-0.0494,,0.0719,0.3705,0.0000,0.7500,0.0000,0.5000,,0,0,0,0
2020-02-13,BLR,"be,ru",46,7,2,37,8,2,1,5,1,4,0,2,0,0,0,0,1,0,0,2,2,1,0,0,9895,45,5136,0,0,1131,0,17,0,29,-0.1208,5.4369,5.2212,4.1234,-0.0471,-0.0555,-0.0451,-0.0108,0.0733,0.0045,,0.3333,,0.3333,,0,0,0,0
2020-02-14,BLR,"be,ru",46,11,11,24,5,2,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,80,1432,7331,0,0,0,0,19,0,27,-0.2402,5.1948,5.1673,4.2945,-0.0419,-0.0488,-0.0466,-0.0064,0.0896,0.9471,,1.0000,0.0000,0.5000,,0,0,0,0
2020-02-15,BLR,"be,ru",63,13,11,39,3,8,1,9,2,5,0,8,0,0,1,0,0,0,0,0,8,0,0,0,14149,7161,23198,0,0,0,0,25,0,38,-0.0650,5.4952,5.3722,4.4229,0.0481,-0.0427,-0.0217,0.0217,0.0646,0.3360,,0.0000,,0.0000,,0,0,0,0
2020-02-16,BLR,"be,ru",61,15,3,43,3,11,1,2,0,2,1,10,0,0,1,0,0,0,0,0,11,0,0,0,9448,542,1829,0,0,0,0,22,0,39,-0.1410,5.4314,5.2868,4.1125,-0.0434,,-0.0499,0.0333,0.0679,0.0543,,0.0000,,0.0000,,0,0,0,0
2020-02-17,BLR,"be,ru",51,7,4,40,3,2,3,4,0,3,0,2,0,0,1,1,1,0,0,1,1,2,1,1,9355,1742,13122,0,0,1118,0,15,0,36,-0.1520,5.1714,5.2932,4.2707,-0.0471,-0.0555,-0.0229,-0.0009,0.0615,0.1570,,0.6667,0.5000,0.6000,,0,0,0,0
2020-02-18,BLR,"be,ru",63,14,3,46,4,0,1,9,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,298,81061,0,0,79622,2,23,0,38,-0.0552,5.5106,5.3506,4.3589,-0.0407,-0.0491,-0.0237,0.0081,0.0700,1.0000,,,,,,0,0,0,0
2020-02-19,BLR,"be,ru",110,20,27,63,5,4,1,14,5,7,0,4,0,0,0,1,0,0,0,1,3,1,0,0,1906,699,109544,0,0,12,1,25,0,84,-0.0021,5.3359,5.3328,4.2943,,0.0656,-0.0061,0.0309,0.0607,0.2683,,0.2500,,0.2500,,0,0,0,0
2020-02-20,BLR,"be,ru",115,21,37,57,7,13,4,12,0,8,1,12,0,1,0,0,3,1,0,0,6,2,3,2,2924,281,12384,614,0,0,0,24,0,91,-0.1107,5.3586,5.3535,4.4683,0.0030,0.0468,-0.0289,0.0191,0.0604,0.0877,0.0000,0.2500,0.4000,0.3077,,0,0,0,0
2020-02-21,BLR,"be,ru",171,19,22,130,5,17,3,13,0,12,0,17,0,0,1,1,1,0,0,0,15,3,1,0,10135,2342,9736,0,0,0,0,47,0,124,-0.2581,5.2650,5.1926,4.2593,-0.0437,-0.0523,-0.0466,0.0034,0.0750,0.1877,,0.1667,0.0000,0.1579,,0,0,0,0
2020-02-22,BLR,"be,ru",157,17,44,96,12,10,2,6,1,5,0,10,0,1,1,0,0,2,0,2,9,2,0,0,5188,495,90104,933,0,79853,1,52,0,104,-0.0139,5.2363,5.1920,4.2884,-0.0407,-0.0359,-0.0516,-0.0251,0.0769,0.0871,0.0000,0.1818,,0.1818,,0,0,0,0
2020-02-23,BLR,"be,ru",148,29,19,100,6,15,3,14,1,12,0,15,0,0,2,0,1,2,0,2,14,2,0,0,14907,3592,88949,765,0,79846,1,64,1,82,-0.0749,5.3374,5.2678,4.3350,0.0488,0.0017,-0.0394,0.0325,0.0792,0.1942,0.0000,0.1250,,0.1250,,0,0,0,0
2020-02-24,BLR,"be,ru",240,43,21,176,8,19,3,21,5,16,1,18,0,0,3,0,0,0,0,1,15,1,1,1,51915,109,21755,0,0,12,2,69,0,169,-0.1088,5.3566,5.2846,4.2708,-0.0334,-0.0504,-0.0411,-0.0056,0.0730,0.0021,,0.0625,0.5000,0.1111,,0,0,0,0
2020-02-25,BLR,"be,ru",315,66,37,212,13,26,8,25,1,21,0,26,0,0,6,2,0,0,0,1,20,6,2,0,9969,48281,146983,0,0,79673,3,93,0,219,-0.0602,5.4904,5.4520,4.2264,-0.0355,-0.0261,-0.0306,0.0147,0.0717,0.8289,,0.2308,0.0000,0.2143,,0,0,0,0
2020-02-26,BLR,"be,ru",295,69,30,196,19,19,7,20,3,15,0,19,0,3,3,1,0,2,0,3,14,5,0,0,7212,9091,23302,966,0,1423,0,128,1,166,-0.0314,5.5372,5.3620,4.3678,,-0.0673,-0.0164,0.0305,0.0559,0.5576,0.0000,0.2632,,0.2632,,0,0,0,0
2020-02-27,BLR,"be,ru",325,43,47,235,10,31,5,21,8,9,2,29,0,1,2,2,0,0,0,0,23,2,7,1,11800,2287,50973,0,0,0,1,135,1,188,-0.0770,5.5204,5.3883,4.2670,-0.0196,-0.0002,-0.0381,-0.0029,0.0746,0.1623,,0.0800,0.1250,0.0909,,0,0,0,0
2020-02-28,BLR,"be,ru",362,81,33,248,26,26,15,34,8,24,0,26,0,4,10,0,1,0,0,4,23,9,0,4,17174,8687,59201,0,0,17385,1,153,2,206,0.0229,5.5073,5.4474,4.3197,-0.0517,-0.0103,-0.0486,0.0256,0.0806,0.3359,,0.2812,1.0000,0.3611,,1,1,0,0
2020-02-29,BLR,"be,ru",316,53,21,242,20,30,5,17,8,6,1,29,0,2,3,0,0,2,1,2,24,3,0,1,14460,1836,168001,767,36,438,2,151,4,159,-0.0108,5.5116,5.4315,4.2832,-0.0491,-0.0000,-0.0392,-0.0109,0.0700,0.1127,0.0448,0.1111,1.0000,0.1429,,1,0,0,0
2020-03-01,BLR,"be,ru",321,57,41,223,14,22,7,38,9,12,3,19,0,2,4,1,0,2,0,3,14,4,2,1,31435,6009,159740,1083,0,13450,3,146,1,171,-0.0344,5.3659,5.3335,4.2877,-0.0137,-0.0147,-0.0392,0.0041,0.0691,0.1605,0.0000,0.2222,0.3333,0.2381,,1,0,0,0
2020-03-02,BLR,"be,ru",382,80,59,243,12,16,9,50,22,16,1,15,0,1,6,1,1,0,0,3,16,3,0,2,17680,17776,401854,0,0,282314,4,130,0,248,-0.0088,5.4529,5.3801,4.3382,-0.0399,-0.0057,-0.0260,-0.0001,0.0626,0.5014,,0.1579,1.0000,0.2381,,1,0,0,0
2020-03-03,BLR,"be,ru",293,69,27,197,8,13,10,31,12,14,1,12,0,0,9,1,0,1,0,2,8,2,0,6,28006,8758,373845,7,0,281885,2,122,1,168,-0.0448,5.4092,5.3377,4.3264,-0.0771,-0.0544,-0.0446,-0.0284,0.0730,0.2382,0.0000,0.2000,1.0000,0.5000,,,,,
2020-03-04,BLR,"be,ru",372,62,34,276,14,22,8,25,6,18,1,21,1,0,5,1,1,1,1,6,13,6,2,0,16156,14235,476470,620,2147,424631,4,170,0,198,-0.0295,5.4584,5.3706,4.2928,-0.0627,-0.0419,-0.0495,-0.0214,0.0732,0.4684,0.7759,0.3158,0.0000,0.2857,,4,3,0,0
2020-03-05,BLR,"be,ru",371,66,26,279,26,23,4,28,18,8,1,22,1,0,3,0,0,1,0,3,20,2,0,0,13358,4419,14884,5371,0,1211,2,186,0,183,-0.0429,5.3776,5.2978,4.2787,-0.0399,0.0015,-0.0398,-0.0171,0.0684,0.2486,0.0000,0.0909,,0.0909,,6,2,0,0
2020-03-06,BLR,"be,ru",347,70,31,246,18,13,3,30,20,9,1,12,0,3,0,0,0,0,0,3,11,2,0,0,17734,320,20120,0,0,8,4,110,0,233,-0.0926,5.1994,5.2103,4.3298,-0.0099,0.0017,-0.0416,0.0058,0.0723,0.0177,,0.1538,,0.1538,,,,,
2020-03-07,BLR,"be,ru",372,65,47,260,19,21,11,12,1,11,0,21,0,5,6,0,0,1,0,1,16,4,1,2,24139,1759,10018,69,0,1116,0,129,1,242,-0.2237,5.0775,5.2097,4.3457,-0.0281,-0.0378,-0.0293,0.0064,0.0649,0.0679,0.0000,0.2000,0.6667,0.2609,,,,,
2020-03-08,BLR,"be,ru",392,77,23,292,15,16,8,25,10,13,0,16,0,4,4,0,0,0,0,3,12,6,0,0,9120,4941,59127,0,0,5694,2,132,0,258,-0.0369,5.4457,5.3342,4.3104,-0.0165,0.0046,-0.0458,-0.0144,0.0726,0.3514,,0.3333,,0.3333,,,,,
2020-03-09,BLR,"be,ru",416,95,24,297,18,17,4,27,9,16,0,17,0,0,4,0,0,0,0,2,12,3,0,0,15557,431,28333,0,0,5745,0,176,1,239,-0.0830,5.3598,5.3172,4.3856,-0.0656,-0.0285,-0.0382,-0.0067,0.0665,0.0270,,0.2000,,0.2000,,,,,
2020-03-10,BLR,"be,ru",401,67,52,282,12,21,5,28,11,16,1,20,0,0,3,2,0,0,0,1,14,2,2,0,36983,49967,388487,0,0,281578,4,158,0,239,-0.0625,5.2806,5.2563,4.2715,-0.0360,-0.0211,-0.0364,-0.0027,0.0661,0.5747,,0.1250,0.0000,0.1111,,,,,
2020-03-11,BLR,"be,ru",353,63,23,267,17,15,4,36,11,23,0,15,0,0,3,1,0,0,1,6,13,3,2,0,32410,3750,132950,0,1272,79945,0,114,1,238,-0.0324,5.3288,5.3456,4.2316,-0.0414,-0.0513,-0.0475,-0.0236,0.0748,0.1037,1.0000,0.1875,0.0000,0.1667,,9,3,0,0
2020-03-12,BLR,"be,ru",394,73,25,296,20,19,8,21,5,14,0,19,0,0,7,0,1,0,0,4,15,7,2,0,31561,7301,548346,0,0,539255,2,159,0,233,0.0099,5.3914,5.3381,4.3460,-0.0408,-0.0475,-0.0389,-0.0042,0.0665,0.1879,,0.3182,0.0000,0.2917,,12,3,0,0
2020-03-13,BLR,"be,ru",379,77,23,279,14,19,4,27,9,16,3,16,0,0,3,1,0,0,0,4,13,2,1,1,19740,2501,117303,0,0,75524,0,161,1,217,0.0066,5.4920,5.4557,4.2430,-0.0425,-0.0264,-0.0515,-0.0189,0.0740,0.1124,,0.1333,0.5000,0.1765,,21,9,0,0
2020-03-14,BLR,"be,ru",348,43,16,289,17,14,1,24,7,17,1,13,0,0,1,0,0,1,0,3,10,1,1,0,15856,382,65886,463,0,43892,2,141,1,204,0.0165,5.4580,5.3820,4.2594,-0.0425,-0.0548,-0.0502,-0.0398,0.0757,0.0235,0.0000,0.0909,0.0000,0.0833,,,,,
2020-03-15,BLR,"be,ru",317,56,15,246,20,7,1,24,7,14,0,7,0,0,0,1,0,0,0,5,4,1,1,0,10552,122,317957,0,0,297613,2,125,2,188,0.0065,5.4730,5.4306,4.2455,-0.0673,-0.0628,-0.0415,-0.0221,0.0762,0.0114,,0.2000,0.0000,0.1667,,,,,
2020-03-16,BLR,"be,ru",363,64,25,274,25,10,5,29,10,18,0,10,0,0,4,1,0,0,0,6,9,4,0,0,13591,1231,95783,0,0,41885,2,137,1,223,-0.0257,5.5511,5.4706,4.3016,-0.0446,0.0045,-0.0434,0.0146,0.0725,0.0831,,0.3077,,0.3077,,27,6,0,0
2020-03-17,BLR,"be,ru",312,42,21,249,23,12,3,22,3,17,0,12,0,0,3,0,0,1,0,4,9,2,2,0,6830,4491,39968,1280,0,7896,4,126,5,177,-0.0596,5.5080,5.4024,4.3550,-0.0528,-0.0444,-0.0428,-0.0137,0.0762,0.3967,0.0000,0.1818,0.0000,0.1538,,36,9,0,0
2020-03-18,BLR,"be,ru",331,55,18,258,16,9,4,24,8,16,0,9,0,0,3,0,1,0,0,4,5,4,1,0,19043,2759,52807,0,0,1730,2,121,0,208,0.0573,5.5035,5.4121,4.2820,-0.0146,-0.0342,-0.0377,0.0135,0.0711,0.1265,,0.4444,0.0000,0.4000,,36,0,0,0
2020-03-19,BLR,"be,ru",315,62,8,245,27,9,4,25,4,19,0,9,1,0,2,1,0,2,0,6,5,3,0,1,10372,4622,411305,415,0,301559,2,124,2,187,0.0002,5.4655,5.4132,4.3209,-0.0564,-0.0527,-0.0435,0.0012,0.0740,0.3083,0.0000,0.3750,1.0000,0.4444,,46,10,0,0
2020-03-20,BLR,"be,ru",291,48,14,229,10,15,8,23,9,13,1,14,0,0,8,0,0,0,0,3,9,7,1,0,20084,5013,25955,0,0,2697,0,102,4,185,-0.0068,5.5275,5.3665,4.3602,-0.0656,-0.0310,-0.0347,-0.0053,0.0660,0.1997,,0.4375,0.0000,0.4118,,57,11,0,0
2020-03-21,BLR,"be,ru",309,37,17,255,20,5,3,22,3,18,0,5,0,0,2,1,0,0,0,5,2,3,0,0,1834,2361,371097,0,0,271840,3,120,3,183,0.1183,5.4373,5.3871,4.2557,-0.0501,-0.0468,-0.0394,0.0180,0.0715,0.5628,,0.6000,,0.6000,,57,0,0,0
2020-03-22,BLR,"be,ru",412,63,32,317,23,15,2,25,5,20,1,14,0,0,1,0,1,0,0,7,9,2,1,0,18372,1289,51059,0,0,10671,4,163,0,245,-0.0001,5.4619,5.3791,4.2726,-0.0037,0.0181,-0.0438,0.0151,0.0748,0.0656,,0.1818,0.0000,0.1667,,76,19,0,0
2020-03-23,BLR,"be,ru",321,64,21,236,23,12,3,33,7,17,0,12,0,0,2,1,0,0,0,5,10,2,0,0,20718,538,70998,0,0,2603,3,103,2,213,0.0392,5.5599,5.4607,4.2920,-0.0227,-0.0222,-0.0409,0.0017,0.0730,0.0253,,0.1667,,0.1667,,76,0,0,0
2020-03-24,BLR,"be,ru",299,65,19,215,20,11,1,35,11,22,0,11,0,0,1,0,0,1,0,2,8,1,2,0,5511,1906,336640,23,0,287394,2,156,1,140,-0.0284,5.3855,5.3430,4.2130,-0.0646,-0.0041,-0.0382,0.0142,0.0685,0.2570,0.0000,0.1111,0.0000,0.0909,,81,5,0,0
2020-03-25,BLR,"be,ru",283,56,32,195,20,18,2,20,5,14,0,18,1,0,0,1,0,1,0,3,11,1,4,0,19310,2782,116024,1258,0,57832,4,123,3,153,0.0130,5.4274,5.3401,4.2807,-0.0185,-0.0005,-0.0502,0.0058,0.0752,0.1259,0.0000,0.0833,0.0000,0.0625,,81,0,0,0
2020-03-26,BLR,"be,ru",280,46,12,222,25,15,3,29,12,16,0,15,0,0,1,2,0,1,0,7,12,2,0,0,7928,17722,23831,144,0,6374,2,119,0,159,-0.0050,5.4395,5.3881,4.2820,0.0504,0.0191,-0.0441,0.0153,0.0721,0.6909,0.0000,0.1429,,0.1429,,86,5,0,0
2020-03-27,BLR,"be,ru",319,52,27,240,29,23,5,21,12,6,2,21,1,0,4,0,0,4,1,3,19,3,1,1,48319,4439,9774,36867,53,606,3,111,3,202,0.0152,5.4676,5.4306,4.3174,0.0008,-0.0003,-0.0458,0.0123,0.0738,0.0841,0.0014,0.1364,0.5000,0.1667,,86,0,0,0
2020-03-28,BLR,"be,ru",313,58,8,247,32,10,5,27,10,17,2,8,0,1,2,2,0,1,1,9,5,3,1,0,3763,5208,39514,29,464,19051,2,133,2,176,-0.0790,5.4054,5.3279,4.2381,-0.0250,-0.0127,-0.0467,-0.0052,0.0703,0.5805,0.9412,0.3750,0.0000,0.3333,,94,8,0,0
2020-03-29,BLR,"be,ru",288,49,22,217,28,18,3,26,8,17,3,15,0,0,3,0,0,3,0,7,10,2,4,1,75878,1926,51126,36702,0,3369,4,97,2,185,0.0429,5.4650,5.4525,4.3579,-0.0297,-0.0110,-0.0428,-0.0018,0.0715,0.0248,0.0000,0.1667,0.2000,0.1765,,94,0,0,0
2020-03-30,BLR,"be,ru",317,66,21,230,35,20,3,31,11,19,0,20,0,1,2,0,0,0,0,7,14,1,0,0,24941,44736,82594,0,0,38784,5,135,0,177,-0.0322,5.4358,5.3510,4.2837,-0.0293,-0.0264,-0.0453,0.0198,0.0754,0.6420,,0.0667,,0.0667,,94,0,0,0
2020-03-31,BLR,"be,ru",365,85,39,241,27,16,3,39,13,26,0,16,0,0,3,0,0,0,1,7,12,1,1,0,540308,659,362698,0,203,317102,4,129,1,231,0.0227,5.5339,5.5111,4.2712,-0.0517,-0.0230,-0.0420,0.0105,0.0689,0.0012,1.0000,0.0769,0.0000,0.0714,,105,11,0,0
2020-04-01,BLR,"be,ru",299,79,21,199,30,11,4,33,5,27,0,11,0,0,1,3,0,0,0,9,6,2,0,0,10494,4004,72992,0,0,12344,4,134,1,160,-0.0148,5.2827,5.3209,4.3628,-0.0138,-0.0061,-0.0445,0.0080,0.0734,0.2762,,0.2500,,0.2500,,152,47,0,0
2020-04-02,BLR,"be,ru",300,78,11,211,46,11,6,38,3,34,0,11,0,0,5,1,0,0,0,12,8,6,1,0,17321,24112,149275,0,0,27855,2,96,2,200,-0.0299,5.3757,5.3001,4.2418,-0.0343,-0.0324,-0.0319,0.0132,0.0619,0.5820,,0.4286,0.0000,0.4000,,152,0,0,0
2020-04-03,BLR,"be,ru",299,74,19,206,52,7,2,38,11,25,0,7,0,0,1,1,0,2,0,15,3,1,1,0,10415,56041,93774,6855,0,9490,6,89,2,202,-0.0224,5.5286,5.4316,4.2536,-0.0407,-0.0153,-0.0444,0.0275,0.0685,0.8433,0.0000,0.2500,0.0000,0.2000,,254,102,4,4
2020-04-04,BLR,"be,ru",250,64,29,157,59,11,7,38,7,30,1,10,0,1,5,0,1,0,2,20,7,6,1,0,7496,1632,112326,0,1286,9917,5,93,2,150,0.0847,5.5424,5.3608,4.3139,-0.0227,0.0109,-0.0448,0.0097,0.0782,0.1788,1.0000,0.4615,0.0000,0.4286,,351,97,4,0
2020-04-05,BLR,"be,ru",249,61,32,156,35,14,1,17,5,12,0,14,0,0,1,0,0,1,0,6,7,1,2,0,34776,105,9331,5343,0,1169,1,99,2,147,-0.1061,5.3775,5.3343,4.2894,-0.0061,-0.0215,-0.0445,-0.0157,0.0727,0.0030,0.0000,0.1250,0.0000,0.1000,,394,43,5,1
2020-04-06,BLR,"be,ru",294,75,23,196,44,12,1,23,6,15,0,12,0,0,1,0,0,0,0,12,4,0,2,0,13135,9,17335,0,0,7253,1,152,0,141,0.0177,5.4684,5.4221,4.2583,-0.0239,0.0025,-0.0494,0.0068,0.0765,0.0007,,0.0000,0.0000,0.0000,,564,170,8,3
2020-04-07,BLR,"be,ru",293,77,20,196,40,17,6,29,7,20,0,17,0,0,5,0,1,0,0,10,14,6,0,0,45492,4090,140905,0,0,95421,11,128,2,152,0.0618,5.4150,5.3453,4.2697,-0.0253,-0.0491,-0.0418,0.0155,0.0722,0.0825,,0.3000,,0.3000,,700,136,13,5
2020-04-08,BLR,"be,ru",310,97,29,184,51,10,3,46,9,35,0,10,0,1,1,1,0,1,0,12,6,2,1,0,42288,52623,114443,36723,0,11362,8,127,6,169,0.0545,5.4996,5.4487,4.2462,-0.0239,-0.0373,-0.0422,0.0118,0.0745,0.5544,0.0000,0.2500,0.0000,0.2222,,861,161,13,0
