datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-02-01,TTO,en,375,109,11,255,331,47,7,49,17,32,2,45,0,0,7,0,0,46,7,44,33,3,0,0,52822,11691,248988,52095,11691,238289,0,197,0,178,-0.1031,5.1066,5.2320,4.3278,-0.0555,-0.0499,-0.0437,-0.0050,0.0803,0.1812,0.1833,0.0833,,0.0833,,,,,
2020-02-02,TTO,en,276,61,7,208,228,35,7,32,20,12,0,35,0,0,5,2,0,33,7,25,26,4,0,0,49719,10025,100376,49658,10025,84293,0,160,0,116,-0.1326,5.2241,5.2770,4.3451,-0.0416,-0.0491,-0.0468,-0.0039,0.0820,0.1678,0.1680,0.1333,,0.1333,,,,,
2020-02-03,TTO,en,231,65,2,164,200,20,10,19,13,5,1,19,0,0,9,1,0,19,10,17,12,10,0,0,93778,8005,51739,92066,8005,40765,1,134,0,96,-0.1381,5.0920,5.0944,4.3768,-0.0524,,-0.0457,0.0095,0.0770,0.0786,0.0800,0.4545,,0.4545,,,,,
2020-02-04,TTO,en,236,77,1,158,207,21,3,31,12,18,0,21,0,0,3,0,0,20,3,24,16,2,1,0,24723,5566,50798,24665,5566,41427,1,137,0,98,-0.1784,5.1061,5.1107,4.3555,-0.0427,-0.0537,-0.0537,-0.0510,0.0816,0.1838,0.1841,0.1111,0.0000,0.1053,,,,,
2020-02-05,TTO,en,167,47,1,119,146,32,6,17,1,13,0,32,0,0,5,1,0,29,6,15,19,4,0,0,46477,3166,232363,44038,3166,228883,1,80,0,86,-0.0977,5.2018,5.1901,4.3773,-0.0480,-0.0493,-0.0509,-0.0249,0.0758,0.0638,0.0671,0.1739,,0.1739,,,,,
2020-02-06,TTO,en,240,66,3,171,206,20,14,40,16,22,0,20,0,0,13,1,0,20,12,31,16,5,0,0,21378,28531,187078,21378,27763,169621,0,115,2,123,-0.2867,5.0760,5.0836,4.3003,-0.0402,-0.0491,-0.0451,-0.0579,0.0851,0.5717,0.5650,0.2381,,0.2381,,,,,
2020-02-07,TTO,en,202,33,6,163,168,60,6,15,6,8,0,60,0,0,6,0,0,58,6,11,52,6,1,0,49782,1344,107512,49655,1344,106868,0,85,1,116,-0.0303,5.2282,5.2403,4.2730,-0.0376,,-0.0383,0.0333,0.0762,0.0263,0.0264,0.1034,0.0000,0.1017,,,,,
2020-02-08,TTO,en,227,62,1,164,201,51,3,64,29,25,2,49,0,0,3,0,0,50,3,55,45,2,0,0,55268,6284,106557,54619,6284,80496,0,73,1,153,-0.1562,4.7855,5.0552,4.3584,-0.0226,0.0474,-0.0438,0.0333,0.0856,0.1021,0.1032,0.0426,,0.0426,,,,,
2020-02-09,TTO,en,157,42,5,110,119,27,5,36,23,13,0,27,0,1,4,0,0,24,4,18,16,4,0,0,49113,7238,45008,47180,6747,14564,0,53,0,104,-0.1566,5.0970,5.2059,4.3164,-0.0471,-0.0555,-0.0334,-0.0248,0.0657,0.1284,0.1251,0.2000,,0.2000,,,,,
2020-02-10,TTO,en,163,33,4,126,139,20,4,29,14,13,1,19,0,0,4,0,0,20,4,18,19,4,0,0,12293,1796,56651,12293,1796,50230,0,87,0,76,-0.1665,5.0517,5.1455,4.2952,-0.0603,-0.0001,-0.0535,-0.0091,0.0846,0.1275,0.1275,0.1739,,0.1739,,,,,
2020-02-11,TTO,en,158,63,8,87,132,15,5,23,11,11,1,14,0,0,4,1,0,15,4,16,9,1,0,0,15437,11879,67293,15437,9171,49753,0,54,0,104,-0.2815,4.9964,5.0427,4.2995,-0.0488,-0.0539,-0.0296,-0.0178,0.0674,0.4349,0.3727,0.1000,,0.1000,,,,,
2020-02-12,TTO,en,92,37,0,55,72,8,2,10,6,2,0,8,0,0,1,1,0,7,2,6,4,0,0,0,6067,4150,17005,5457,4150,5966,0,35,1,56,0.0321,5.2662,5.2070,4.2101,-0.0616,-0.0509,-0.0478,-0.0104,0.0717,0.4062,0.4320,0.0000,,0.0000,,,,,
2020-02-13,TTO,en,111,43,3,65,93,8,3,12,4,4,0,8,0,0,3,0,0,8,3,11,3,3,0,0,12386,4151,28934,12386,4151,25220,0,53,0,58,-0.2014,4.8884,5.0449,4.2515,-0.0440,-0.0488,-0.0560,-0.0409,0.0790,0.2510,0.2510,0.5000,,0.5000,,,,,
2020-02-14,TTO,en,129,39,2,88,111,29,3,9,3,4,1,28,0,0,2,1,0,28,2,7,17,1,0,0,30023,3056,21717,29627,348,14510,2,75,1,51,-0.2299,5.0326,5.1042,4.2621,-0.0408,-0.0489,-0.0509,-0.0166,0.0850,0.0924,0.0116,0.0556,,0.0556,,,,,
2020-02-15,TTO,en,169,70,2,97,130,47,2,15,4,6,0,47,0,0,2,0,0,42,2,14,14,0,0,0,98645,7448,34401,94578,7448,31933,0,73,0,96,-0.2000,4.9698,5.0936,4.3742,0.0018,-0.0488,-0.0567,-0.0181,0.0857,0.0702,0.0730,0.0000,,0.0000,,,,,
2020-02-16,TTO,en,240,71,3,166,180,97,5,20,4,5,1,96,0,0,3,2,0,87,5,20,61,3,0,0,148982,12831,48921,141976,12831,48921,0,109,0,131,-0.0546,5.0360,5.0644,4.5042,-0.0640,-0.0620,-0.0226,0.0034,0.0745,0.0793,0.0829,0.0469,,0.0469,,,,,
2020-02-17,TTO,en,132,40,1,91,79,9,5,15,6,6,0,9,0,3,0,2,0,9,3,13,3,3,0,0,18930,6617,22120,18930,3294,16235,1,57,0,74,-0.0020,5.2228,5.2603,4.3872,,,-0.0366,-0.0290,0.0775,0.2590,0.1482,0.5000,,0.5000,,,,,
2020-02-18,TTO,en,123,30,1,92,85,11,3,14,3,11,0,11,0,0,3,0,0,11,3,13,8,0,0,0,12665,5318,6549,12665,5318,5779,0,60,0,63,-0.1954,5.3336,5.2131,4.3084,,0.0486,0.0153,0.0333,0.0560,0.2957,0.2957,0.0000,,0.0000,,,,,
2020-02-19,TTO,en,158,33,1,124,103,8,0,26,18,7,0,8,0,0,0,0,0,5,0,26,3,0,0,0,14583,0,38936,9056,0,38936,2,56,0,100,-0.0270,5.3786,5.3166,4.3667,,,0.0141,0.0295,0.0434,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-20,TTO,en,98,11,3,84,55,9,0,14,4,9,2,7,0,0,0,0,0,6,0,13,7,0,0,0,7371,0,8273,6549,0,7878,0,23,0,75,0.0219,5.5427,5.3888,4.4488,,,-0.0483,0.0333,0.0772,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-21,TTO,en,158,33,3,122,92,18,3,16,6,10,0,18,0,1,2,0,0,13,3,10,14,2,1,0,67721,5818,11772,66382,5818,8920,1,38,0,119,0.0320,5.4847,5.4393,4.2124,0.0034,-0.0482,-0.0591,,0.0831,0.0791,0.0806,0.1250,0.0000,0.1176,,,,,
2020-02-22,TTO,en,138,22,1,115,87,30,0,19,10,9,0,30,0,0,0,0,0,17,0,12,27,0,0,0,18777,0,101614,13012,0,82817,0,43,0,95,-0.0458,5.3116,5.2509,4.1643,-0.0407,-0.0491,-0.0383,0.0333,0.0815,0.0000,0.0000,0.0000,,0.0000,,,,,
2020-02-23,TTO,en,220,53,3,164,148,38,4,28,11,14,0,38,0,0,4,0,0,31,4,22,25,2,0,0,61808,7198,33686,58266,7198,23928,0,86,0,134,-0.1337,5.3741,5.2686,4.3298,-0.0407,-0.0491,-0.0566,-0.0068,0.0770,0.1043,0.1100,0.0741,,0.0741,,,,,
2020-02-24,TTO,en,302,74,4,224,222,24,7,24,14,7,0,24,0,1,4,2,0,13,6,18,18,4,0,0,88040,8117,43945,77537,8009,28201,0,136,0,166,-0.0542,5.4726,5.4338,4.3025,,,-0.0467,0.0131,0.0837,0.0844,0.0936,0.1818,,0.1818,,,,,
2020-02-25,TTO,en,306,69,12,225,202,20,8,35,16,15,0,20,0,1,5,2,0,18,4,24,8,5,0,0,89531,70581,158336,89361,5083,132789,0,145,0,161,-0.0134,5.4846,5.4458,4.2286,-0.0415,-0.0491,-0.0474,0.0050,0.0799,0.4408,0.0538,0.3846,,0.3846,,,,,
2020-02-26,TTO,en,360,87,4,269,189,29,6,50,23,25,1,28,1,0,4,1,0,24,5,30,18,5,0,0,37941,3879,162288,33323,3852,127602,2,169,0,189,-0.1220,5.2936,5.3507,4.2951,-0.0489,-0.0476,-0.0449,-0.0103,0.0752,0.0928,0.1036,0.2174,,0.2174,,,,,
2020-02-27,TTO,en,413,90,9,314,282,31,13,44,16,25,0,31,2,1,7,3,0,28,5,34,22,10,0,0,196486,25565,307147,177331,22797,167985,0,206,1,206,0.0255,5.3910,5.3374,4.2500,-0.0314,-0.0155,-0.0498,-0.0174,0.0793,0.1151,0.1139,0.3125,,0.3125,,,,,
2020-02-28,TTO,en,522,117,5,400,383,24,28,57,23,31,0,24,0,5,12,10,1,23,15,39,13,21,0,0,41666,37502,86584,40820,26549,68578,4,207,0,311,0.0588,5.4965,5.4232,4.2362,-0.0407,-0.0220,-0.0404,0.0236,0.0740,0.4737,0.3941,0.6176,,0.6176,,,,,
2020-02-29,TTO,en,550,96,8,446,413,53,10,60,39,21,2,51,1,2,4,3,0,49,7,49,40,5,0,0,137993,11380,105445,127846,9384,59592,0,270,0,280,-0.0583,5.4170,5.3151,4.3581,-0.0560,-0.0533,-0.0453,-0.0099,0.0753,0.0762,0.0684,0.1111,,0.1111,,,,,
2020-03-01,TTO,en,619,101,27,491,451,43,14,67,39,26,0,43,0,4,10,0,0,39,13,47,35,9,0,0,44888,40656,94041,39432,40601,46397,0,297,0,322,-0.0475,5.2461,5.1958,4.2899,-0.0006,0.0486,-0.0398,0.0085,0.0703,0.4753,0.5073,0.2045,,0.2045,,,,,
2020-03-02,TTO,en,779,139,6,634,651,51,15,156,127,23,0,51,0,2,13,0,0,47,15,147,44,10,0,0,52123,19752,363783,46703,19752,342206,0,399,1,379,-0.1588,5.3177,5.2503,4.3240,-0.0654,-0.0339,-0.0441,-0.0208,0.0766,0.2748,0.2972,0.1852,,0.1852,,,,,
2020-03-03,TTO,en,599,146,7,446,481,26,8,77,41,34,0,26,0,1,7,0,0,15,7,66,20,6,0,0,84316,12409,478541,74957,11702,328435,5,251,0,343,-0.0911,5.3949,5.3511,4.2469,-0.0578,-0.0358,-0.0409,-0.0285,0.0743,0.1283,0.1350,0.2308,,0.2308,,,,,
2020-03-04,TTO,en,690,170,15,505,586,34,12,78,38,34,0,34,0,0,12,0,0,29,11,65,25,9,0,0,98476,78928,584820,88146,76338,571091,3,293,0,394,-0.0341,5.4533,5.4258,4.1989,-0.0626,-0.0399,-0.0478,-0.0279,0.0765,0.4449,0.4641,0.2647,,0.2647,,,,,
2020-03-05,TTO,en,769,161,10,598,632,39,9,104,76,20,2,37,0,1,8,0,0,31,9,94,29,9,0,0,35912,2714,386823,26908,2714,379265,3,314,0,452,-0.0663,5.5582,5.4789,4.2428,-0.0459,0.0058,-0.0412,-0.0316,0.0733,0.0703,0.0916,0.2368,,0.2368,,,,,
2020-03-06,TTO,en,619,156,10,453,481,38,17,83,48,31,3,35,0,6,10,1,0,33,16,74,24,15,1,0,181971,7990,266847,176874,7940,249433,1,245,0,373,-0.0974,5.3169,5.2798,4.3367,-0.0488,0.0016,-0.0416,-0.0213,0.0773,0.0421,0.0430,0.3846,0.0000,0.3750,,,,,
2020-03-07,TTO,en,584,123,13,448,475,46,22,47,25,20,0,46,0,10,12,0,0,42,21,38,34,17,0,0,98913,15991,317408,95880,15940,309466,2,228,0,354,-0.0856,5.2365,5.2266,4.3310,-0.0422,-0.0303,-0.0484,0.0156,0.0767,0.1392,0.1426,0.3333,,0.3333,,,,,
2020-03-08,TTO,en,628,120,8,500,522,50,22,46,26,19,1,49,0,10,10,2,0,48,21,36,38,19,1,0,175076,66578,253493,174608,66449,243260,0,224,0,404,-0.0671,5.3808,5.3487,4.2794,-0.0317,0.0029,-0.0500,-0.0098,0.0789,0.2755,0.2757,0.3333,0.0000,0.3276,,,,,
2020-03-09,TTO,en,546,119,13,414,456,31,10,59,34,24,0,31,0,0,9,1,0,31,10,54,20,9,0,0,98045,11803,335896,98045,11803,326326,3,235,0,308,-0.1033,5.4068,5.3028,4.2513,-0.0525,-0.0239,-0.0523,-0.0207,0.0748,0.1074,0.1074,0.3103,,0.3103,,,,,
2020-03-10,TTO,en,726,158,10,558,625,27,4,87,49,36,0,27,0,0,4,0,0,24,3,72,15,3,1,0,38001,1479,481836,28378,828,475346,2,322,2,400,-0.0467,5.3265,5.3382,4.2420,-0.0504,-0.0087,-0.0451,-0.0171,0.0719,0.0375,0.0284,0.1667,0.0000,0.1579,,,,,
2020-03-11,TTO,en,910,192,15,703,760,55,22,86,36,46,1,54,0,7,14,1,0,45,12,78,35,19,2,0,121133,12157,183556,111790,6845,171543,0,350,0,560,-0.0258,5.3379,5.3261,4.3261,-0.0392,-0.0375,-0.0422,-0.0104,0.0658,0.0912,0.0577,0.3519,0.0000,0.3393,,,,,
2020-03-12,TTO,en,1312,279,12,1021,1137,38,7,101,44,52,2,36,0,0,7,0,0,33,5,84,20,5,2,0,104713,20890,510854,99729,20589,481381,2,556,3,751,0.0468,5.5527,5.5030,4.2486,-0.0451,-0.0407,-0.0487,-0.0004,0.0744,0.1663,0.1711,0.2000,0.0000,0.1852,,,,,
2020-03-13,TTO,en,996,164,17,815,890,34,7,103,59,40,8,26,0,0,6,1,0,19,4,86,23,5,1,0,30191,16667,110201,17195,16404,73581,4,386,1,605,0.0457,5.5339,5.5377,4.1693,-0.0494,-0.0420,-0.0494,-0.0030,0.0760,0.3557,0.4882,0.1786,0.0000,0.1724,,1,1,0,0
2020-03-14,TTO,en,1085,206,16,863,955,45,7,100,52,41,1,44,0,0,4,2,1,38,4,87,32,6,1,0,133924,13650,252504,128597,8396,245187,2,452,4,627,0.0124,5.4657,5.4372,4.2119,-0.0309,-0.0446,-0.0402,-0.0217,0.0734,0.0925,0.0613,0.1579,0.0000,0.1538,,2,1,0,0
2020-03-15,TTO,en,882,164,39,679,746,35,7,66,15,44,0,35,0,0,7,0,0,32,7,59,28,5,1,1,91219,64035,252388,83388,64035,244953,0,377,4,501,-0.0033,5.4248,5.3918,4.2738,-0.0551,-0.0085,-0.0507,-0.0224,0.0743,0.4125,0.4344,0.1515,0.5000,0.1714,,2,0,0,0
2020-03-16,TTO,en,1063,235,24,804,879,44,12,100,31,57,0,44,0,0,11,1,0,40,10,88,36,6,1,0,174988,46426,683527,173781,38646,677807,4,493,2,564,-0.0026,5.5418,5.4939,4.2905,-0.0581,-0.0147,-0.0420,-0.0021,0.0754,0.2097,0.1819,0.1429,0.0000,0.1395,,4,2,0,0
2020-03-17,TTO,en,870,190,15,665,748,37,5,91,51,33,0,37,0,0,4,1,0,32,4,80,29,3,1,0,60918,5933,679282,56501,5596,652211,7,367,0,496,0.0085,5.5080,5.4448,4.2725,-0.0731,-0.0374,-0.0444,-0.0097,0.0754,0.0887,0.0901,0.0938,0.0000,0.0909,,5,1,0,0
2020-03-18,TTO,en,964,193,17,754,854,43,3,98,39,53,0,43,0,0,3,0,0,39,1,85,34,3,0,0,51354,8890,643704,47117,6949,621326,1,464,0,499,0.0766,5.5444,5.4162,4.2276,-0.0583,-0.0331,-0.0471,-0.0201,0.0762,0.1476,0.1285,0.0811,,0.0811,,7,2,0,0
2020-03-19,TTO,en,878,177,16,685,755,45,8,98,58,34,0,45,0,0,7,0,1,43,8,86,32,6,1,0,38770,12880,253231,37594,12880,225416,2,380,0,496,0.0753,5.5027,5.3906,4.2527,-0.0432,-0.0425,-0.0468,-0.0059,0.0772,0.2494,0.2552,0.1579,0.0000,0.1538,,9,2,0,0
2020-03-20,TTO,en,758,147,9,602,634,32,17,74,50,22,1,31,0,1,16,0,0,28,16,60,25,16,1,0,33869,39034,295593,32526,37096,277943,3,373,1,381,0.0371,5.5325,5.4111,4.2929,-0.0625,-0.0205,-0.0382,-0.0001,0.0737,0.5354,0.5328,0.3902,0.0000,0.3810,,9,0,0,0
2020-03-21,TTO,en,857,172,15,670,722,21,8,84,29,49,0,21,0,0,6,2,0,20,8,69,15,7,0,0,89841,7319,192286,89712,7319,170677,3,362,2,490,0.0611,5.6095,5.4687,4.2777,-0.0284,-0.0277,-0.0398,0.0128,0.0734,0.0753,0.0754,0.3182,,0.3182,,9,0,0,0
2020-03-22,TTO,en,998,212,30,756,883,21,10,90,41,38,1,20,0,0,8,0,2,14,9,79,13,6,0,1,77850,21150,336076,67120,13387,316974,3,432,0,563,0.0263,5.4806,5.4073,4.2820,-0.0340,-0.0396,-0.0432,0.0026,0.0726,0.2136,0.1663,0.3158,1.0000,0.3500,,49,40,0,0
2020-03-23,TTO,en,719,160,17,542,619,13,11,68,34,28,1,12,0,0,8,0,3,8,10,57,6,7,0,0,42043,15630,154138,29253,15528,127887,4,281,0,434,0.0134,5.5200,5.4054,4.2402,-0.0379,-0.0365,-0.0463,0.0005,0.0696,0.2710,0.3468,0.5385,,0.5385,,50,1,0,0
2020-03-24,TTO,en,759,179,29,551,630,21,2,92,13,74,0,21,0,0,2,0,0,17,2,81,18,0,0,0,27100,15584,458996,22089,15584,452465,3,323,0,433,0.1085,5.6065,5.4656,4.2735,-0.0321,-0.0377,-0.0460,0.0091,0.0709,0.3651,0.4137,0.0000,,0.0000,,51,1,0,0
2020-03-25,TTO,en,1097,275,85,737,944,32,6,128,30,85,0,32,0,1,5,0,0,25,4,111,25,5,2,0,126641,11994,573207,116712,2573,554306,2,511,2,582,0.1103,5.7041,5.4738,4.2471,-0.0089,-0.0155,-0.0374,0.0223,0.0715,0.0865,0.0216,0.1667,0.0000,0.1562,,57,6,0,0
2020-03-26,TTO,en,830,209,24,597,717,42,13,101,34,60,1,41,0,0,8,5,0,33,11,85,26,9,1,0,114070,80138,307020,94975,76889,289905,4,342,1,483,-0.0339,5.4201,5.3611,4.1616,-0.0169,-0.0145,-0.0449,-0.0120,0.0721,0.4126,0.4474,0.2571,0.0000,0.2500,,60,3,1,1
2020-03-27,TTO,en,756,188,20,548,656,33,8,87,33,49,2,31,0,1,7,0,0,26,8,78,16,5,0,0,43742,76622,422505,38846,76622,401422,3,365,1,387,0.0001,5.4962,5.4403,4.2041,-0.0304,0.0234,-0.0450,0.0086,0.0759,0.6366,0.6636,0.2381,,0.2381,,65,5,1,0
2020-03-28,TTO,en,725,180,16,529,598,36,10,69,28,35,1,35,0,1,9,0,0,32,9,57,24,5,0,0,115250,25493,154502,110692,13106,136633,0,300,0,425,0.0420,5.5849,5.4884,4.2527,-0.0418,-0.0296,-0.0447,-0.0031,0.0714,0.1811,0.1059,0.1724,,0.1724,,66,1,2,1
2020-03-29,TTO,en,576,138,16,422,481,22,3,89,17,70,1,21,0,0,2,1,0,22,3,76,16,2,0,0,85122,61888,218294,85122,61888,206437,2,226,0,348,0.0358,5.5037,5.4395,4.2140,-0.0180,-0.0013,-0.0436,0.0038,0.0709,0.4210,0.4210,0.1111,,0.1111,,74,8,2,0
2020-03-30,TTO,en,682,199,19,464,573,30,10,105,49,52,1,29,0,4,6,0,0,25,10,85,17,8,0,0,54446,13549,752473,47613,13549,711837,3,308,3,368,0.0214,5.5155,5.4377,4.1930,-0.0337,-0.0263,-0.0447,-0.0189,0.0703,0.1993,0.2215,0.3200,,0.3200,,78,4,3,1
2020-03-31,TTO,en,622,181,25,416,505,21,10,119,35,76,0,21,0,0,8,2,0,15,10,102,10,6,0,0,30141,27162,681130,20844,27162,663953,5,297,4,316,0.0480,5.5946,5.4828,4.2645,0.0061,0.0042,-0.0446,-0.0132,0.0749,0.4740,0.5658,0.3750,,0.3750,,85,7,3,0
2020-04-01,TTO,en,680,194,24,462,578,19,10,88,18,62,0,19,0,1,8,1,0,14,8,75,7,7,0,0,87513,19988,608698,75410,19154,587706,4,278,5,393,0.0432,5.5518,5.4638,4.2151,-0.0012,-0.0058,-0.0457,0.0124,0.0747,0.1859,0.2026,0.5000,,0.5000,,87,2,3,0
2020-04-02,TTO,en,615,173,23,419,530,19,6,66,15,43,0,19,0,1,5,0,0,15,5,50,11,4,1,0,21926,10743,452984,15413,6305,426987,5,281,0,329,0.1367,5.5996,5.4706,4.2227,-0.0108,-0.0207,-0.0340,0.0256,0.0632,0.3288,0.2903,0.2667,0.0000,0.2500,,89,2,5,2
2020-04-03,TTO,en,704,197,29,478,590,34,9,69,25,36,1,33,0,4,5,0,0,24,7,55,22,6,1,0,42718,19447,145212,24558,16709,129966,5,285,1,413,0.0363,5.4561,5.3890,4.2539,-0.0193,-0.0425,-0.0459,0.0115,0.0727,0.3128,0.4049,0.2143,0.0000,0.2069,,97,8,6,1
2020-04-04,TTO,en,680,193,25,462,596,38,12,87,35,49,1,37,0,1,10,1,0,32,11,76,28,6,3,0,48211,24337,161276,35648,16370,139932,2,266,3,409,0.0721,5.5237,5.4647,4.2304,-0.0076,-0.0180,-0.0443,0.0160,0.0714,0.3355,0.3147,0.1765,0.0000,0.1622,,100,3,6,0
2020-04-05,TTO,en,771,193,25,553,641,55,12,100,38,52,0,55,0,5,4,3,0,48,12,89,48,10,0,0,68938,23227,330877,59974,23227,310813,5,289,2,475,0.0020,5.4617,5.4225,4.3198,-0.0151,0.0123,-0.0444,0.0088,0.0753,0.2520,0.2792,0.1724,,0.1724,,103,3,6,0
2020-04-06,TTO,en,797,220,17,560,697,57,21,81,22,54,1,56,0,13,5,3,0,47,20,72,35,15,1,0,86910,30236,426131,69302,23020,416979,6,327,2,462,0.0996,5.4878,5.3992,4.2959,-0.0224,-0.0629,-0.0433,0.0095,0.0762,0.2581,0.2493,0.3000,0.0000,0.2941,,104,1,7,1
2020-04-07,TTO,en,726,193,22,511,627,49,6,66,16,46,1,48,0,0,6,0,0,42,5,56,33,4,0,1,76802,9332,242733,66499,4969,233066,4,324,3,395,0.1020,5.6187,5.4994,4.2114,-0.0040,-0.0331,-0.0444,0.0189,0.0734,0.1083,0.0695,0.1081,1.0000,0.1316,,105,1,8,1
2020-04-08,TTO,en,761,216,19,526,669,52,3,100,42,47,1,51,0,0,3,0,0,47,3,95,35,2,0,0,142289,4562,677223,130047,4562,671612,0,369,1,391,0.1026,5.5700,5.4717,4.1869,-0.0224,-0.0306,-0.0421,0.0252,0.0710,0.0311,0.0339,0.0541,,0.0541,,107,2,8,0
2020-04-09,TTO,en,669,183,19,467,588,37,11,82,33,43,1,36,0,4,6,1,0,31,10,71,19,10,1,0,57235,12381,300266,45479,12284,280535,4,261,1,403,0.1529,5.6480,5.5364,4.2290,-0.0189,0.0026,-0.0444,-0.0029,0.0757,0.1778,0.2127,0.3448,0.0000,0.3333,,107,0,8,0
