country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Oman;OMN;2020-02-01;0;0;0;;;;;-0.24393518518518517;0.04368918470694933;5.144394191397398;5.149868646192365;4.221211917949097;0.06413175501898545;0.043387543566086824;0.042626259804895046;0.0;0.0;-0.03401631642156863;-4.127941176470586e-05;0.07490499289905357;0.0;0.0;0.00358646997316287;4.127941176470585e-05;0.0036720581038179475
Oman;OMN;2020-02-02;0;0;0;;;;;-0.07120989583333333;0.03979807722883742;5.357229986019771;5.291626848391047;4.251760017816586;0.053577961017975864;0.03372250889144943;0.031241498026972007;-0.0014083711267605633;-0.001729469014084507;-0.03247024512072436;0.0011411926056338027;0.07125318697183104;0.0008677123848404462;0.0009281642624198297;0.002837346899411949;0.0006751944080690246;0.002624526755851001
Oman;OMN;2020-02-03;0;0;0;;;;;-0.08100320512820512;0.04244878262002508;5.308400793862037;5.28437625423884;4.29836286352056;0.05934283405373229;0.04583365498641681;0.03453467000051749;-0.0012572110091743117;-8.82568807339441e-06;-0.030296667431192675;-0.0007686437308868502;0.07804412158511724;0.0006551433739887619;0.0009011905799593188;0.002855403920108218;0.0005914644608262519;0.002270162431002703
Oman;OMN;2020-02-04;0;0;0;;;;;-0.19687655502392343;0.03571136877068024;5.176384911068132;5.179805524257578;4.276377172865187;0.053886509435428484;0.03934841489331348;0.030508206995138547;-0.0020342724137931037;-0.000378751724137931;-0.03413026045977012;0.0011338448275862068;0.07778064493705532;0.0008267748575119302;0.0005818386613388999;0.0025741609322579833;0.0005030378624481932;0.002133315981779253
Oman;OMN;2020-02-05;0;0;0;;;;;-0.13967737226277369;0.04867507859342725;5.212863051036263;5.220949848365919;4.3405408579515745;0.06903843412033474;0.04922156736568238;0.03375738464128785;-0.0021906040404040404;-0.002089651515151515;-0.03046185420875423;-0.001229;0.0795477109988777;0.000961900895791724;0.0010432143620252613;0.003064879903336214;0.0009643041830308751;0.0026254617473586684
Oman;OMN;2020-02-06;0;0;0;;;;;-0.23631176470588236;0.03912444560022426;5.221566143328438;5.196429824274086;4.295086606623494;0.0558636150937952;0.039659162148821904;0.03131043308055876;-0.002823595588235294;-0.0030915772058823527;-0.03458456813725491;-0.0008398860294117648;0.07818558530887852;0.0011556400514904231;0.0010733239133022523;0.002559455311874137;0.000752591046192387;0.001948197470302711
Oman;OMN;2020-02-07;0;0;0;;;;;-0.1776029850746268;0.04491457648381863;5.226547469091427;5.201696655564034;4.292873912798235;0.06068122136792355;0.04061826870639188;0.034287543621537485;-0.0017366161616161615;-0.0017260606060606062;-0.02726588047138048;-0.0014089646464646463;0.07559049046015712;0.0008586673644046838;0.0008791046338695442;0.0029861995323176545;0.0009236871052142778;0.0029488490338031004
Oman;OMN;2020-02-08;0;0;0;;;;;-0.10732500000000002;0.04283932909304564;5.254548685548683;5.252739689927186;4.270454427891928;0.060068884878724804;0.04302004066270396;0.03437841676253413;-0.0009191157894736843;-7.206842105263142e-05;-0.023720880526315786;-0.0004025473684210527;0.07825722806407047;0.000921981957452839;0.0010725079451805446;0.003268671691613816;0.0006891963181922295;0.0029297168799173254
Oman;OMN;2020-02-09;0;0;0;;;;;-0.18953650793650792;0.047820527286640054;5.210415682339244;5.202557591589065;4.249721191079105;0.06365223544393864;0.04290962093435249;0.03896975368996063;-0.0017995744680851064;-0.002158255319148936;-0.036988495212765996;-0.0004586276595744682;0.07866799725177309;0.0008871112132190271;0.0010632129318669764;0.00313399208842;0.0007068315703531293;0.002526778949245551
Oman;OMN;2020-02-10;0;0;0;;;;;-0.14176620689655167;0.04247045625403557;5.216642042442209;5.279391980095928;4.276100897731652;0.06279844589283304;0.04796320799201062;0.03585618828375967;-0.002082805263157895;-0.0018487999999999996;-0.032308767368421074;-0.0013328736842105264;0.07974036774628881;0.0013472358533001558;0.0013284176425360813;0.0030813551013022284;0.0010160163568841982;0.002560361659172174
Oman;OMN;2020-02-11;0;0;0;;;;;-0.08329663865546215;0.04664338134618002;5.26898743634694;5.26859666917105;4.258268044168871;0.06842782913645401;0.04749288006687274;0.03600505763431385;-0.00047326744186046513;-0.0005712674418604651;-0.0319725581395349;0.0006904728682170542;0.07440960523255818;0.00047326744186046513;0.0005712674418604652;0.003591902088013836;0.0005650335867101234;0.0030350795624597146
Oman;OMN;2020-02-12;0;0;0;;;;;-0.08531052631578943;0.060387902343100264;5.167699438179831;5.187711416377537;4.318702961224203;0.09824560408282847;0.06632869257433259;0.05183758927785558;-0.0019077826086956523;-0.0022743043478260865;-0.03345166884057969;-0.0003856159420289857;0.07721826429512514;0.0013375855137819298;0.0015932761177252324;0.004563990633544687;0.0014120171958404604;0.003443271455555282
Oman;OMN;2020-02-13;0;0;0;;;;;-0.18079431818181807;0.050638819652456646;5.228037611134385;5.187046684199912;4.3056575936011425;0.08193419101196604;0.055243820751185585;0.04795172536833526;-0.0013567;-0.0016376333333333333;-0.02364744166666665;0.0021722666666666663;0.07100066219576721;0.0009511670958550281;0.0011481262930213426;0.004621748630741055;0.0013495399485773016;0.004665270543634066
Oman;OMN;2020-02-14;0;0;0;;;;;-0.08822631578947367;0.12852000136554736;5.498172971955582;5.197688405797102;4.096867730095991;0.12466511838492761;0.11160649449250704;0.08022246406391795;0.0;0.0;-0.021099897435897432;0.002143153846153846;0.06577833205128206;0.0;0.0;0.008691818647836993;0.0030356484033558376;0.010223790535162335
Oman;OMN;2020-02-15;0;0;0;;;;;-0.2099404761904762;0.0877386672392186;5.1001264228826715;5.289799093267844;4.23942250180375;0.11700972985203036;0.10315479324947578;0.060141145326176884;0.0;-0.0012549411764705882;-0.029690328921568615;0.0019567647058823527;0.08168980294117646;0.0;0.001254941176470588;0.005261649585128617;0.0013625160530273618;0.004278912583601506
Oman;OMN;2020-02-16;0;0;0;;;;;-0.16672653061224496;0.07382118545214822;5.049147930867318;5.0620307974338585;4.4504170336466276;0.1618959087005128;0.10764351005872973;0.05882938074123768;0.0;0.0015822631578947368;-0.0211926495614035;0.0008753947368421052;0.07374796488095241;0.0;0.001582263157894737;0.004866226911267522;0.0008753947368421053;0.004661764470062159
Oman;OMN;2020-02-17;0;0;0;;;;;-0.11025156250000001;0.06029255071390024;5.2030838502293735;5.32224442721458;4.183784847407982;0.10086499250228799;0.07479040667879946;0.05807660129387031;-0.0009465348837209303;-0.0011425348837209302;-0.02529608333333332;0.0009805232558139532;0.07619930626614989;0.0009465348837209303;0.0011425348837209302;0.005032334693187908;0.0017922724758298461;0.0048295489934449525
Oman;OMN;2020-02-18;0;0;0;;;;;-0.11187868852459017;0.07119700111549775;5.197548682270111;5.1181873519337815;4.394853312560455;0.11613102428519265;0.0772955719834298;0.051153006891983085;-0.002227529411764706;-0.0008378431372549019;-0.017832424836601298;-0.00036034313725490205;0.07384133039215689;0.0016231611083950442;0.0016001793415108434;0.0046464414653568185;0.0019179939274112186;0.004255223007662263
Oman;OMN;2020-02-19;0;0;0;;;;;-0.19860704225352105;0.06066951167743851;5.152354845444531;5.2309511709867955;4.380081769951488;0.0806106638876327;0.06143466025473587;0.041107755301324655;0.0;-0.00036324836601307184;-0.01888680751633985;0.004331754901960783;0.06931170396825398;0.0;0.00036324836601307173;0.006738405480332625;0.001648696289251206;0.004664007680459213
Oman;OMN;2020-02-20;0;0;0;;;;;-0.1900750000000001;0.05436059299358345;5.045983758354128;5.137719294080406;4.274559334698222;0.08811536021699802;0.0624040932696495;0.049498715593759554;-0.0017102553191489364;-0.0010452978723404255;-0.02428810638297871;0.0012387021276595743;0.07688286822863896;0.0011962165570296322;0.0010452978723404253;0.0054866353999149615;0.0009677837380865645;0.004279876373893105
Oman;OMN;2020-02-21;0;0;0;;;;;-0.17433488372093023;0.05604968891323753;5.26745164323816;5.205360085607274;4.28725428847058;0.07701119568200847;0.06131027041089315;0.04356775145970623;-0.0018913055555555556;-3.103703703703698e-05;-0.02495747376543209;-0.0003269382716049384;0.08309406419753088;0.0013527148581627159;0.0012767602135409669;0.0043025572835382764;0.0011360309325050115;0.003040928581583252
Oman;OMN;2020-02-22;0;0;0;;;;;-0.20203076923076926;0.08084125104068149;5.211217431793014;5.186201751736634;4.2722795983086685;0.1274440310244439;0.0863745545265547;0.08137008134970918;0.0;0.005032551724137932;-0.03371975287356321;-0.0015753275862068967;0.07646816765188834;0.0;0.002799853308783327;0.005418816056647052;0.0015753275862068973;0.004731119059383943
Oman;OMN;2020-02-23;0;0;0;;;;;-0.09571333333333336;0.05303659639247842;5.241516169082178;5.239493340680281;4.354473140108231;0.07595923432729769;0.051647910228852664;0.04570609900768525;-0.002678605263157895;-0.0025922828947368423;-0.022128315006265654;0.0010024473684210524;0.07232083209064327;0.0011655270712050885;0.0012665859169206457;0.003523872531163377;0.001107511728565632;0.003337673468549625
Oman;OMN;2020-02-24;2;0;0;;;;;-0.05079408284023666;0.03859961272652178;5.291007911043205;5.324227523130464;4.230620104405403;0.05968263944860974;0.045566632989000995;0.03999835996365447;-0.002043418367346939;-0.000516;-0.022559812074829926;0.002303005102040816;0.07414988538629738;0.0010625805231474982;0.0008627431367251419;0.0034676784273014174;0.0008749631803889463;0.00349281676687691
Oman;OMN;2020-02-25;2;0;0;;;;;-0.06302639999999995;0.04170622311642975;5.2989368197991205;5.271545942664106;4.231610343324211;0.0681503507522513;0.05434422621717729;0.04156775363961543;-0.0022943227848101267;0.0009045738396624474;-0.017643592827004208;-0.00018514978902953595;0.0726413313743219;0.001166582771060967;0.0012011586794766149;0.0038732596891462973;0.0010013478014626017;0.0038061032311540953
Oman;OMN;2020-02-26;4;0;0;;;;;-0.09666335877862595;0.04461670634715739;5.395234133727005;5.318240977875824;4.21022170917318;0.08150694303316304;0.057017518582182944;0.03998237802904419;-0.0038995933333333334;-0.0022253733333333333;-0.02602144444444443;-0.003061326666666667;0.08208002321255248;0.0015968415630957346;0.0015638765135259107;0.0034446899685534518;0.0015770911490420544;0.002734392908782528
Oman;OMN;2020-02-27;4;0;0;;;;;-0.12266421052631575;0.05188276082700308;5.3828173611689225;5.311298587407962;4.288611535744347;0.08021763706147209;0.05988747946441746;0.04687018376306414;-0.001271826923076923;0.0;-0.01877111217948717;-0.0018255384615384618;0.07210406616300367;0.0009343149552945971;0.0;0.004394352712780685;0.00201204011846668;0.004933596532025031
