country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Singapore;SGP;2020-02-01;16;0;0;;;;;-0.21135507730881745;0.011257766056591373;5.147532090771585;5.2147055491941705;4.329273358161478;0.015614555816514318;0.011298629063876693;0.009444175010514531;-0.004594667331206803;-0.0043779855573276676;-0.02243416740272386;-0.0007193244949494956;0.06396073562760429;0.0004663417900374184;0.00045739982388981514;0.0009333429024636731;0.0004194538905525969;0.0010462972533623106
Singapore;SGP;2020-02-02;18;0;0;;;;;-0.10321459954233413;0.011606289939060844;5.266864795198553;5.231697265422623;4.295177010881406;0.016915594743437547;0.011650392996399096;0.009276477114096866;-0.0008944280914939246;-0.0005906570566277497;-0.024161373630824576;0.0004073486418870623;0.06424332659103849;0.00020297084836011481;0.00021172337651661585;0.0009268773290501297;0.0002733950353871808;0.0009574300679505352
Singapore;SGP;2020-02-03;18;0;0;-0.0134415469535902;-0.0139496517849658;-0.0102291888105732;-0.0119362444406921;0.0074792753623187085;0.010989543319243003;5.338997045344242;5.281091958241703;4.211988574000424;0.017928841914145285;0.012705224205809749;0.01005203376600838;0.00010914709993011871;-3.5486198462613584e-05;-0.025533995877009004;0.0007063269042627534;0.07048336585558317;0.00026537872981108676;0.00020568226948318848;0.0011258205144311308;0.00033689214560281245;0.0011533278085720904
Singapore;SGP;2020-02-04;24;0;0;0.00142981455382873;0.008674190166628291;0.00646293642681073;0.0128363880694149;-0.07259070796460158;0.010778272669908013;5.359799197705915;5.267071137399819;4.20608239692658;0.015965832711570305;0.010677062726079028;0.008693232482962504;-0.0012278813634351495;-0.0009006250184447394;-0.023983554629893104;0.0006259755976095616;0.07370116073966279;0.00019690059989478648;0.000211821213202532;0.0008009166185463443;0.00018016863816949557;0.0007735881223415062
Singapore;SGP;2020-02-05;28;0;0;0.00894407045359635;0.0114071892775396;0.0077432932752739;0.0137053808362015;0.026820185275475424;0.012424205047301224;5.344046224599557;5.274634470987173;4.319984626241608;0.018506858995084384;0.012940967230160355;0.009935974349759975;-0.0007990541859746681;-0.00017192916280506647;-0.022875208611368453;0.00014216852023478504;0.0746478220405094;0.0002363682287084944;0.0002152041136590319;0.0009424892902962529;0.00023299998045015486;0.0009696695869922394
Singapore;SGP;2020-02-06;28;0;0;0.0162097515374882;0.00899147844749315;0.0157330540566232;0.00977051603532253;-0.05626519410977242;0.01092890179550659;5.326859480159733;5.281104876143781;4.289276042144611;0.017591534714532935;0.012009383157881541;0.009609972177485326;-0.0011958584422239304;-0.00116662733794517;-0.023153796143991646;0.0001349961055598256;0.06735517077000276;0.00022924296930035607;0.00022955544724020352;0.000888254599366184;0.00026972857761492394;0.0009741421102228893
Singapore;SGP;2020-02-07;30;0;0;-0.000370223422953231;-0.0037725884203023705;-0.0113995467476276;-0.0156154224131662;-0.06648049303322627;0.008437844641010328;5.1401353197889685;5.197918972557072;4.356378707052897;0.015863265126877767;0.009428180936695762;0.009776315454883397;-0.0016085909162378504;-0.0003780349128073183;-0.017770731484317376;-0.003157921497998854;0.06515622818261;0.00020564956364021224;0.00022819754767174988;0.000649027314084089;0.0003326905464369053;0.0007908966723884817
Singapore;SGP;2020-02-08;33;0;2;;;;;-0.1615476874719339;0.008235892456258621;5.005014863366327;5.061170190460428;4.394799837821451;0.017030646311085657;0.009870997879904812;0.008587274883471115;-0.007641491334139468;-0.004474786981056033;-0.021329427966113815;-0.007412312010566053;0.06526904508569077;0.00030810620257139027;0.0002874957010776209;0.0005458980616365288;0.00035731937990614196;0.0006251293136820021
Singapore;SGP;2020-02-09;40;0;2;;;;;-0.04021253238341949;0.00900636093247254;5.318252536877685;5.310399309631192;4.279321073207578;0.013727504591430444;0.00911431286328512;0.007914345631450694;-0.0020342949837849106;-0.0009076682968929816;-0.02214240384815584;0.0007128403391966679;0.06517773917430637;0.00026770244582483493;0.00024301013753426522;0.0008137148728167203;0.0003139305887389549;0.0008954322517105657
Singapore;SGP;2020-02-10;45;0;2;-0.022563143900161;-0.0145408811700669;-0.010386280737146;-0.0057781554920826;-0.036189480874316934;0.008761823926381697;5.294439055480336;5.3196212259470315;4.337803771755468;0.011551641028476388;0.008662840827869105;0.0065482701428084275;-0.0009171982675979186;0.008833930909339958;-0.021090349567632814;0.00025892537432666837;0.06639924679791177;0.0001541951647035377;0.00043463404557048335;0.0006060795158569478;0.0001637083640291744;0.0006829660205222341
Singapore;SGP;2020-02-11;47;0;9;0.00813868471433565;0.0069651902338741;0.00925648367075205;0.00391882965447898;-0.06813284275755305;0.010772940405210265;5.3279332023115495;5.318518005742708;4.270288066111045;0.015826483763937152;0.01101906256676972;0.009124166532567264;-0.0011094463485663087;0.0007570114247311835;-0.02591787774417531;0.0003679687499999998;0.0688138722678253;0.00020608512405172406;0.00033314137407615716;0.0008747592079513556;0.0002496724118608864;0.0007966543457563972
Singapore;SGP;2020-02-12;50;0;15;0.00448151738453362;0.00868386230940565;0.00260476257070863;0.0149402672135608;-0.02895065922920899;0.011960227599761258;5.328119654745257;5.288415738359719;4.287122524672404;0.01769023837938402;0.011850093701990855;0.010569549118891347;-0.0005801859969558599;-8.381674277016743e-05;-0.02251398624809727;0.00048451902587519;0.07211337399978228;0.0002575820342817912;0.00027607202672159156;0.0009884622463777809;0.00026132561672189124;0.0009447205711498582
Singapore;SGP;2020-02-13;58;0;15;0.0149395219937123;0.00295210451015748;0.0114669890651324;-0.00101809561290445;-0.04939265951439869;0.011835723197060489;5.345385469461446;5.310676096458868;4.303523485268749;0.018503055569821805;0.012163216256521399;0.010656633188872163;-0.0011453786375661378;-0.0007188888888888887;-0.022932936750047192;0.00033793824404761933;0.07065521255733345;0.00024953660339451677;0.0002924924384669846;0.0010326110892709456;0.00027188415623664077;0.0010386291485302245
Singapore;SGP;2020-02-14;67;0;17;-0.00431851114369053;0.000296966334214943;5.91357610844057e-05;-1.8651515471646e-05;-0.048579131799163074;0.011851931000320552;5.308908070509821;5.299339133245322;4.347507688924857;0.01827844328527978;0.01228954804369871;0.01089095793509151;-0.0020287355000000013;-0.002176603333333335;-0.01956288249230769;-0.0004382197333333335;0.07220485222345442;0.00035245045295697854;0.0003801902781419302;0.0010152819822017807;0.0004340174103300399;0.0010224805771975344
Singapore;SGP;2020-02-15;72;0;18;;;;;0.003050068212824017;0.014240961900576856;5.304829466957482;5.254856132338915;4.2762222775475145;0.022427703437617172;0.01559889319213815;0.011846034131329517;-0.000530437975190076;-0.00029322609043617445;-0.026678542790449452;0.0012368847539015605;0.06943386758703446;0.00032883891932697286;0.00028197640476779667;0.0011754320947034937;0.00033772825559607;0.0011604012039470194
Singapore;SGP;2020-02-16;75;0;18;;;;;0.10447288758265948;0.013560180813312733;5.400913265414242;5.309875330896864;4.283599395456381;0.02358905302857729;0.016705443857052596;0.012595584912489738;-0.0011560631760078662;-0.0010666666666666665;-0.026719243202462953;-0.00011247517207473015;0.06989367442760587;0.00034056507127654584;0.0003342878211291874;0.001287520778828127;0.00039844511614614005;0.0012765151092882197
Singapore;SGP;2020-02-17;77;0;24;0.0013359615557604302;-0.0032305143513689;-0.000641557086584754;-0.0021856051555087;0.011113606911447051;0.013688983321069754;5.3525590514849695;5.3127510554428765;4.281447421032793;0.020202330834556026;0.013965479495016085;0.011938950871115352;-0.000784030322580645;-0.0004203374193548387;-0.024926810941628286;0.0005632651612903225;0.07569827678226758;0.000248584382859046;0.00021119367294278535;0.0011822107687217004;0.0002505525942185807;0.001073796798050539
Singapore;SGP;2020-02-18;81;0;29;-0.00537981433133616;-0.00616453196487043;-0.0058896144527818;-0.00510798685485803;-0.048892409867172706;0.013649259604684586;5.32141979611039;5.291420880236062;4.340406283245015;0.018141801981935053;0.012652154722059411;0.01041904420335244;-0.000593345041322314;-0.00023314204545454547;-0.016109585387150672;0.0038557892291420782;0.07011570122063122;0.0001780355018462622;0.00016160975524515535;0.0013707804578496222;0.00036302202936471184;0.0011260368149569576
Singapore;SGP;2020-02-19;84;0;34;-0.00129944481311206;0.0059101664941447795;0.00100233224271484;0.00532892758726966;-0.0320849821215734;0.013500400443884251;5.428787011944173;5.310960322720665;4.329228391367521;0.018897694913121734;0.012025661259566419;0.009559275301373451;-0.0004832364270548984;-0.0006873466787989081;0.00018820577797998487;0.008682466787989103;0.05859720830477497;0.00019265275035216161;0.00019931699744576135;0.0014876221900781248;0.0004547323988433484;0.0012118101090072965
Singapore;SGP;2020-02-20;84;0;34;0.0057100835152503705;-0.000285575159256979;-0.00105244458833553;-0.00468781742075031;-0.03761572237960349;0.01416095685374048;5.370570311239073;5.330375378819745;4.293274152515146;0.01946081708273327;0.013733842554525184;0.01106344210756357;-0.0004357808412866737;-0.0003718180452456698;-0.018365885619258844;0.003269640294399844;0.06754915910607126;0.00019477450070276496;0.00017300291219617058;0.0012914093221506587;0.0003495255820867851;0.0012789499591138484
Singapore;SGP;2020-02-21;85;0;37;-0.008850156985660721;-0.00652714574007085;-0.0036481095862548295;-0.0055331506097609;-0.02586073871409029;0.01362161000254229;5.402329796958322;5.381472934053482;4.272836793967904;0.019314545062004095;0.01346232992186175;0.011311787040020659;-0.0005490695259593679;-0.0005301663656884875;-0.027086448882080987;0.0005336863377405135;0.07264702668184862;0.0002452728983869087;0.00027042107912262394;0.001095454355760239;0.00029655501916202044;0.0010276923987009128
Singapore;SGP;2020-02-22;85;0;37;;;;;-0.058749217527386655;0.013755405137421593;5.355039071377924;5.38569964392466;4.275103016353117;0.022374670063376713;0.017632526069047003;0.012603443937282398;-0.0005315994233630951;-0.0005960162760416665;-0.02806941584201386;0.0006520995225694444;0.07219387271650837;0.0003174050843427182;0.00030262614528283775;0.001188608061913311;0.00032610531195268155;0.0011832222146138623
Singapore;SGP;2020-02-23;89;0;51;;;;;-0.06320315224681448;0.013442232164659904;5.417860135265931;5.357112968537107;4.349751146078551;0.02095287362356249;0.014132900836072954;0.010365606196985736;-0.0007338685741998059;-0.00021386469447138697;-0.02164165691307556;0.0008288391044293564;0.064705665415593;0.0002939510054822538;0.0002497111373804731;0.0010772914783697064;0.0003425910104723461;0.0012680982897117843
Singapore;SGP;2020-02-24;89;0;51;-0.0093088843649678;-0.0109067793684776;-0.0123361388003058;-0.012281876898431002;-0.05423229783037469;0.011371630731529766;5.461440987422128;5.426654481439292;4.317577054078221;0.01732218033752545;0.012385739171571254;0.009636349479044059;-0.000600012564102564;-0.00022156384615384613;-0.02492017907142833;0.0009727503162393168;0.07012510684096863;0.00022718725302269124;0.00023546750678106267;0.0009384413547070939;0.00023932087615647838;0.000962067923250548
Singapore;SGP;2020-02-25;91;0;53;-0.00464099021650632;0.0018082068750704399;0.000576213980229667;0.00509173130902951;-0.017108235294117684;0.011265742873781352;5.429716843065556;5.3895740964744085;4.291387159181535;0.01552254738873668;0.010418424833253809;0.009066934846538657;-0.00112940348977136;-0.0009529364620938627;-0.023286471552346328;0.0007657009145607706;0.06894285603201063;0.00023408166068624963;0.0002333239495367475;0.0009084992657757682;0.0002546706720405674;0.000925585581941931
Singapore;SGP;2020-02-26;93;0;62;-0.00426027815120555;-0.0111919500896587;-0.00788535557340531;-0.0129770868824348;-0.028666413301662787;0.011349353893523392;5.408438655818174;5.359694100503229;4.36281579220434;0.016240917631349345;0.011340198701235083;0.011341582780804863;-0.00058440188172043;-0.0004062231182795697;-0.024848299696335948;0.0005055604540023891;0.0731424268682373;0.0002624762957587345;0.00027981090797738823;0.0009761855797880165;0.0002639382545793768;0.0010054802099057469
Singapore;SGP;2020-02-27;93;0;62;;;;;0.14313617764471095;0.012425897299995029;5.524625729977837;5.4141410196949;4.325831262213413;0.016460378732195417;0.011259628774063632;0.01020735511935813;7.360401770514061e-06;-5.676642832822608e-05;-0.028283949812733855;0.0017664357507660912;0.06803082788740498;0.00030889410969402506;0.00028656017390350173;0.001100732416712734;0.00033117726761223965;0.0011025803917479222
