country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
China;CHN;2020-02-01;11871;259;275;;;;;-0.025796214511041086;0.009293865801607466;5.29397363501874;5.293009312227664;4.286759178993202;0.013379783132735272;0.009358762366103038;0.0074657390954566815;-0.002961461825031397;-0.0028099887447095525;-0.03028861185875068;-4.130215947022149e-05;0.06987993892049897;0.00025235060756674597;0.0002691807502152165;0.0006766575917422102;0.000228773013099257;0.0006788746689633169;-0.025796214511041086;0.009293865801607466;5.29397363501874;5.293009312227664;4.286759178993202;0.013379783132735273;0.009358762366103038;0.0074657390954566815;-0.0029614618250313972;-0.0028099887447095525;-0.030288611858750678;-4.130215947022149e-05;0.06987993892049897;0.00025235060756674597;0.00026918075021521655;0.0006766575917422103;0.00022877301309925696;0.0006788746689633169
China;CHN;2020-02-02;16607;361;463;;;;;-0.032461381778144734;0.009163810461162492;5.252935455659083;5.2497936914832835;4.288518704567616;0.012464611927009804;0.00886799516689997;0.007272966468809062;-0.0015914424403653447;-0.0009659337057728117;-0.03021732721704977;0.0009547367177577248;0.07162836043742159;0.0001847782504102048;0.00017734688125537143;0.0006265408523607768;0.0001804537884476748;0.0005764800425352353;-0.032461381778144734;0.009163810461162492;5.252935455659083;5.249793691483283;4.288518704567615;0.012464611927009804;0.008867995166899968;0.007272966468809062;-0.0015914424403653449;-0.0009659337057728115;-0.030217327217049766;0.0009547367177577248;0.07162836043742159;0.0001847782504102048;0.00017734688125537143;0.0006265408523607767;0.00018045378844767479;0.0005764800425352354
China;CHN;2020-02-03;19693;425;614;-0.11220658650317998;-0.0828111411739245;-0.08396017314048;-0.0726167491819192;-0.012761813426329616;0.009264545775716216;5.251574500884557;5.235847918078389;4.306089320228649;0.012844554547348943;0.009153544315784402;0.007343140267377086;-0.0010603230766166774;-0.0005128209605464939;-0.029074594618211012;0.00021930191637443822;0.07401216733369655;0.00018435570041393896;0.0001850615599002765;0.0006726290102318374;0.00018331011729720331;0.0006033249658014832;-0.012761813426329616;0.009264545775716216;5.251574500884556;5.235847918078389;4.306089320228649;0.012844554547348945;0.009153544315784402;0.007343140267377086;-0.0010603230766166774;-0.0005128209605464939;-0.02907459461821101;0.00021930191637443825;0.07401216733369655;0.00018435570041393898;0.00018506155990027651;0.0006726290102318374;0.0001833101172972033;0.0006033249658014832
China;CHN;2020-02-04;23680;490;843;0.0178221852177272;0.0147213841365401;0.0178221852177272;0.024475283034910002;-0.041951704713904615;0.009389676890304573;5.220163657905625;5.217826203647707;4.298743016525656;0.01317472669127114;0.009553186540982656;0.007313061147223117;-0.0012414381297863755;-0.0003541288123068654;-0.028423947271485495;0.0005988652758399742;0.07397278184047328;0.00016433745629299587;0.00016827359545377223;0.0006571953816300631;0.00017123584508459464;0.0005969585557082487;-0.04195170471390461;0.009389676890304574;5.220163657905625;5.217826203647707;4.298743016525657;0.01317472669127114;0.009553186540982656;0.0073130611472231166;-0.0012414381297863755;-0.0003541288123068654;-0.028423947271485495;0.0005988652758399742;0.07397278184047328;0.00016433745629299587;0.00016827359545377223;0.0006571953816300631;0.00017123584508459464;0.0005969585557082487
China;CHN;2020-02-05;27409;562;1115;0.0288051684930393;0.0129666183211796;0.0211719564635882;0.00650552287772665;0.01816664530599188;0.009699500293318898;5.269342030020168;5.257608553964675;4.286657867240335;0.014182085540058181;0.009912501152658446;0.0075388573730227094;-0.0008104255859083448;-0.0002796157884261332;-0.028034726042460004;0.0005108710438986305;0.07508397155697344;0.00015590725517457718;0.00017251587665709906;0.000694948209856792;0.0001735399000791809;0.000651219569545727;0.018166645305991876;0.009699500293318898;5.269342030020168;5.257608553964675;4.286657867240335;0.014182085540058181;0.009912501152658446;0.007538857373022709;-0.0008104255859083447;-0.0002796157884261332;-0.028034726042460004;0.0005108710438986305;0.07508397155697344;0.00015590725517457718;0.00017251587665709903;0.000694948209856792;0.00017353990007918093;0.000651219569545727
China;CHN;2020-02-06;30553;632;1476;0.00914931869424684;0.0116430302730546;0.00963927596932823;0.0148173311888415;-0.10596611427158023;0.008697989265862648;5.197183607729991;5.1830588078718085;4.3362428683990935;0.012693800753229552;0.008860453668053136;0.006988983711847225;-0.0012619508501594044;-0.0006730987129531232;-0.030066125792386014;0.00011916343258671884;0.07475120688074588;0.00015237301836536278;0.00016107493761601842;0.00061437612985715;0.0001660699908901041;0.0005561519679612874;-0.10596611427158024;0.008697989265862648;5.197183607729991;5.183058807871808;4.336242868399093;0.012693800753229552;0.008860453668053136;0.006988983711847225;-0.0012619508501594044;-0.0006730987129531233;-0.030066125792386014;0.00011916343258671884;0.07475120688074587;0.00015237301836536275;0.0001610749376160184;0.00061437612985715;0.0001660699908901041;0.0005561519679612873
China;CHN;2020-02-07;34075;717;1998;0.0025731182890931198;-0.00509595017647779;0.0036595285957634603;-0.00111447531296971;-0.04466027291452128;0.009274994741256131;5.24867733432944;5.232324792754602;4.311468093550031;0.012718213011655436;0.008795066022688973;0.007002030175246953;-0.001347593059157713;-0.000769605435875721;-0.031360857201080186;0.0005666637233027564;0.07499625062712557;0.00016382459454047175;0.00017902893818003978;0.0006279085050163487;0.00016218921995167344;0.0005760104400886452;-0.04466027291452128;0.009274994741256131;5.24867733432944;5.232324792754602;4.3114680935500305;0.012718213011655436;0.008795066022688973;0.007002030175246952;-0.001347593059157713;-0.000769605435875721;-0.03136085720108019;0.0005666637233027564;0.07499625062712557;0.00016382459454047175;0.00017902893818003975;0.0006279085050163486;0.00016218921995167344;0.0005760104400886452
China;CHN;2020-02-08;36778;804;2595;;;;;-0.027212681159420386;0.009971211630655015;5.263674884961317;5.2566411090532545;4.291008813747252;0.014726872882059271;0.00991148880678411;0.007920068324018837;-0.0013317083136327814;-0.0008557838455476759;-0.02998670995722133;0.0006139642431957331;0.07504691290304244;0.00019979938425083126;0.00021220390909880383;0.0007063622230133518;0.00018221679734947797;0.0006232111991153762;-0.027212681159420382;0.009971211630655017;5.263674884961316;5.256641109053255;4.291008813747252;0.014726872882059271;0.00991148880678411;0.007920068324018838;-0.0013317083136327814;-0.0008557838455476759;-0.02998670995722133;0.0006139642431957331;0.07504691290304244;0.00019979938425083123;0.00021220390909880386;0.0007063622230133519;0.00018221679734947794;0.0006232111991153763
China;CHN;2020-02-09;39790;904;3218;;;;;0.021359912339851517;0.009963207289799202;5.313777609451575;5.258520600005875;4.282060206379248;0.01492132338560999;0.0106034772838693;0.007717533607869403;-0.0023042349645740648;-0.002045265117811829;-0.028218375053550557;6.596036559420148e-05;0.07358215556605494;0.000245006380599741;0.00028530894025791484;0.0007252824055578338;0.00022534434910549667;0.0006755686876778821;0.021359912339851513;0.009963207289799202;5.3137776094515745;5.258520600005875;4.2820602063792474;0.014921323385609992;0.0106034772838693;0.007717533607869403;-0.002304234964574065;-0.002045265117811829;-0.028218375053550553;6.596036559420148e-05;0.07358215556605494;0.00024500638059974105;0.00028530894025791484;0.0007252824055578338;0.00022534434910549667;0.000675568687677882
China;CHN;2020-02-10;42306;1011;3917;-0.0035313264421397202;0.0010549131985069199;-0.0006740300886489693;-0.000578733284668509;0.018536167512690417;0.00947908730459973;5.316180742730217;5.284474538844833;4.275259708354352;0.012836465488245262;0.009563738100204392;0.0073433711452229895;-0.0009761917427007305;-0.0001478015510948903;-0.029518095897418908;0.00023358075820165226;0.07509006330910813;0.00015572464816543413;0.00024544942293735567;0.0006911868978528736;0.0001864070199544957;0.0006349500345600856;0.018536167512690417;0.00947908730459973;5.316180742730217;5.284474538844833;4.275259708354352;0.012836465488245262;0.009563738100204392;0.0073433711452229895;-0.0009761917427007303;-0.00014780155109489027;-0.029518095897418908;0.00023358075820165223;0.07509006330910813;0.00015572464816543413;0.00024544942293735567;0.0006911868978528736;0.00018640701995449566;0.0006349500345600855
China;CHN;2020-02-11;44327;1111;4635;0.0112985566851735;0.0133059215429556;0.012800270484722999;0.0104016516179151;0.024366917036531217;0.0098851536412943;5.290730700878414;5.272800417538332;4.2688618956427815;0.013274682105777421;0.009630105933806437;0.007533412619592918;-0.0011931335673687727;-0.0006733805583416919;-0.02583140449682352;0.0012090567535941177;0.07316292118408081;0.00020289530170831347;0.0002046906141927774;0.0007550446494825241;0.00021331156588876469;0.0007053610204615182;0.02436691703653122;0.0098851536412943;5.290730700878414;5.272800417538332;4.268861895642782;0.013274682105777421;0.009630105933806437;0.007533412619592918;-0.0011931335673687727;-0.0006733805583416919;-0.025831404496823522;0.0012090567535941177;0.07316292118408081;0.00020289530170831347;0.00020469061419277741;0.0007550446494825241;0.00021331156588876469;0.0007053610204615181
China;CHN;2020-02-12;44699;1116;5079;0.00618944420659773;0.0009880339376930893;0.0058342238780175705;0.00544720129648102;0.02699593318809004;0.010144849637463857;5.296284788627795;5.25274826022101;4.281560594820557;0.015037196653392591;0.010250716964469352;0.008050133541152044;-0.0008368756539611365;-0.0005769194226457401;-0.026602278070280545;0.0009268320254110627;0.07513387542695568;0.00017664993548821472;0.00021624807250278792;0.0007896726969226;0.00019114213853424104;0.0007287424247238262;0.02699593318809004;0.010144849637463855;5.296284788627795;5.25274826022101;4.281560594820557;0.015037196653392593;0.010250716964469352;0.008050133541152044;-0.0008368756539611365;-0.00057691942264574;-0.026602278070280542;0.0009268320254110627;0.07513387542695568;0.00017664993548821472;0.0002162480725027879;0.0007896726969226;0.00019114213853424104;0.0007287424247238261
China;CHN;2020-02-13;59832;1368;6213;0.00752547872655018;0.00371900825202509;0.000170667864372476;-0.0069693104262453795;0.016870932069510174;0.010502983167227777;5.3389364513541056;5.295689389531496;4.298884196401688;0.014728802057395404;0.010064845257667895;0.0086156721147733;-0.002387072115384616;-0.0020340547699849152;-0.027884362522893526;-0.00030194513139575373;0.07279648434992712;0.0002557909490265374;0.0003150465108925572;0.0007756617101928589;0.00022569523233844345;0.0007269747144811957;0.016870932069510177;0.010502983167227777;5.338936451354105;5.295689389531496;4.298884196401688;0.014728802057395402;0.010064845257667895;0.0086156721147733;-0.0023870721153846156;-0.0020340547699849152;-0.027884362522893526;-0.00030194513139575373;0.07279648434992712;0.0002557909490265374;0.0003150465108925572;0.0007756617101928589;0.00022569523233844347;0.0007269747144811957
China;CHN;2020-02-14;66292;1520;7973;-0.009599454436408193;-0.00224560449514488;-0.000219484181784857;0.00678624669833106;0.024119931662870103;0.010688225833112214;5.335859716722464;5.296040103426659;4.311650414122864;0.014622117525343453;0.010042832400423108;0.00866782363950543;-0.0026101554091158717;-0.0026080707944352924;-0.02855244872126748;-9.026031062110141e-05;0.07298292784275807;0.0002450046975022446;0.0003196380137682226;0.0007663856636880533;0.0002588997833587331;0.000719503678843271;0.024119931662870103;0.010688225833112214;5.335859716722464;5.296040103426659;4.311650414122864;0.014622117525343453;0.010042832400423108;0.00866782363950543;-0.0026101554091158717;-0.0026080707944352924;-0.02855244872126748;-9.026031062110142e-05;0.07298292784275807;0.0002450046975022446;0.0003196380137682226;0.0007663856636880533;0.0002588997833587331;0.000719503678843271
China;CHN;2020-02-15;68347;1662;9294;;;;;-0.0042673205528309605;0.011287873752440048;5.324438273637786;5.277302717484863;4.3012446752737095;0.017213781311300247;0.012236362174908715;0.008738412721535587;-0.0017768791459369816;-0.0010015282960199009;-0.027755405231283826;0.0006510234707870902;0.07282108736694662;0.0002244883262632456;0.00025303355234874693;0.0008213202022866213;0.00020491649568783803;0.0007606710317439714;-0.00426732055283096;0.011287873752440048;5.324438273637786;5.277302717484863;4.3012446752737095;0.017213781311300247;0.012236362174908715;0.008738412721535587;-0.0017768791459369816;-0.0010015282960199009;-0.027755405231283822;0.0006510234707870902;0.07282108736694663;0.0002244883262632456;0.0002530335523487469;0.0008213202022866213;0.00020491649568783803;0.0007606710317439714
China;CHN;2020-02-16;70446;1765;10748;;;;;-0.01448314960629912;0.012456529632312727;5.3511931333311535;5.285840904560079;4.290981592407392;0.017690026912676758;0.012715486785319998;0.009677216893693935;-0.0018289699453551914;-0.0014221297220242345;-0.02789906478294788;0.0007758890205185643;0.07348481297274498;0.00027084935932411623;0.00032200145510257003;0.0008634441386287696;0.000205735650090072;0.0008333991829677798;-0.014483149606299118;0.012456529632312729;5.351193133331153;5.285840904560079;4.290981592407392;0.01769002691267676;0.012715486785319998;0.009677216893693935;-0.0018289699453551914;-0.0014221297220242345;-0.027899064782947878;0.0007758890205185643;0.07348481297274498;0.0002708493593241162;0.00032200145510257003;0.0008634441386287696;0.000205735650090072;0.0008333991829677797
China;CHN;2020-02-17;72364;1863;12455;0.0107339331917116;0.0171204076951019;0.00969296509879491;0.0188230653557291;0.014600865051902966;0.010833983048965178;5.346282036973184;5.309175070828197;4.2797341671372315;0.014651047410521452;0.010229470091083088;0.008544577775356256;-0.0015196588492808008;-0.0009389813425057332;-0.02592533128443351;0.0006598882891550808;0.07488079250939234;0.0002187605695839316;0.0002317381041113036;0.0008057361890944557;0.00020954486817936145;0.0007641075944315957;0.014600865051902966;0.010833983048965178;5.346282036973183;5.309175070828197;4.279734167137231;0.014651047410521454;0.010229470091083088;0.008544577775356256;-0.0015196588492808008;-0.0009389813425057331;-0.02592533128443351;0.0006598882891550808;0.07488079250939234;0.00021876056958393156;0.00023173810411130356;0.0008057361890944557;0.00020954486817936145;0.0007641075944315958
China;CHN;2020-02-18;74139;2002;14199;0.0133373064812767;-0.0019848640422797104;0.00563164198355448;-0.008739624008188509;0.0032030534351145533;0.010828132929268356;5.348507753956839;5.2910219860561085;4.307873268785533;0.014005944639877815;0.00966639517906487;0.007987748434642113;-0.0010435486070806735;-0.0003189349003675759;-0.023722082741895183;0.0017124422726142144;0.07449455634762148;0.00017710547075796377;0.00018282621690594064;0.0009034976378356703;0.0002527988244188897;0.0007446426510009388;0.0032030534351145537;0.010828132929268357;5.348507753956839;5.2910219860561085;4.307873268785533;0.014005944639877817;0.00966639517906487;0.007987748434642113;-0.0010435486070806735;-0.0003189349003675759;-0.02372208274189518;0.0017124422726142146;0.07449455634762148;0.00017710547075796377;0.00018282621690594064;0.0009034976378356705;0.0002527988244188897;0.0007446426510009387
China;CHN;2020-02-19;74546;2114;15952;-0.00803374372042764;-0.000706611789786038;-0.00012689590015924098;-0.000218835330148437;-0.017232467532467467;0.010046521064060714;5.3323615379623535;5.291103755823883;4.296905381830143;0.013400348285593435;0.009275404553775549;0.007226132604928769;-0.0012948523277909738;-0.0009697301266825023;-0.020638985363646417;0.002757790644984477;0.07033081015411176;0.00019508336985409549;0.00020175560810704732;0.0008755952417586219;0.0002299887164043875;0.0007423897512366832;-0.01723246753246747;0.010046521064060714;5.3323615379623535;5.291103755823883;4.296905381830144;0.013400348285593435;0.009275404553775549;0.007226132604928769;-0.0012948523277909738;-0.0009697301266825024;-0.02063898536364642;0.002757790644984477;0.07033081015411176;0.00019508336985409549;0.00020175560810704735;0.0008755952417586219;0.00022998871640438748;0.0007423897512366833
China;CHN;2020-02-20;74999;2236;18002;0.004873062150772429;0.0131407758366429;0.00212837983355563;0.0184418902572379;0.021221265243902374;0.01043283922589332;5.308680489285154;5.275213411323863;4.30407684453178;0.014376529212591294;0.00988110114943138;0.008283171612770724;-0.0010950348795397348;-0.000803664059690759;-0.026618423745954432;0.0010309358696768912;0.07520707227184037;0.00021157696711448848;0.0002473198211836227;0.0007852003880110505;0.00019101407603927607;0.0007089318561898352;0.021221265243902374;0.01043283922589332;5.308680489285153;5.275213411323863;4.30407684453178;0.014376529212591294;0.009881101149431379;0.008283171612770724;-0.0010950348795397348;-0.000803664059690759;-0.02661842374595443;0.0010309358696768912;0.07520707227184037;0.00021157696711448848;0.0002473198211836227;0.0007852003880110505;0.00019101407603927607;0.0007089318561898351
China;CHN;2020-02-21;75472;2236;18693;0.0116094754460772;0.0032784684166475802;0.0131661493355031;-0.00337689489848358;0.00151134436818738;0.01080441335878892;5.316222791909876;5.275326449785264;4.259976718758951;0.014501102223257187;0.010146994322411888;0.008467317069421606;-0.0012962666850524;-0.0009457539069681932;-0.02925180478948305;0.0006385835815407246;0.07659243700391373;0.00021498405102794268;0.0002575884317396244;0.0007607714498924184;0.00017567678337935576;0.0006728386469200951;0.0015113443681873799;0.010804413358788918;5.316222791909876;5.275326449785264;4.259976718758951;0.014501102223257189;0.010146994322411887;0.008467317069421606;-0.0012962666850524;-0.0009457539069681931;-0.02925180478948305;0.0006385835815407246;0.07659243700391372;0.00021498405102794268;0.0002575884317396244;0.0007607714498924184;0.00017567678337935576;0.0006728386469200951
China;CHN;2020-02-22;76922;2441;22687;;;;;-0.010982021957914008;0.011069896559755307;5.315881776392996;5.297135446746762;4.267956490737964;0.016579774548308942;0.012054380518464379;0.00877533757309678;-0.002616641338760739;-0.0026236939167797353;-0.02930155601053156;0.00031505278676547316;0.07575856628603116;0.00031358413495144764;0.0003652935352006049;0.0008591829899285174;0.00022536966317269049;0.0007615130816904293;-0.010982021957914008;0.011069896559755309;5.315881776392996;5.297135446746761;4.267956490737964;0.016579774548308942;0.01205438051846438;0.00877533757309678;-0.002616641338760739;-0.002623693916779735;-0.029301556010531558;0.0003150527867654731;0.07575856628603116;0.00031358413495144764;0.0003652935352006049;0.0008591829899285174;0.00022536966317269049;0.0007615130816904293
China;CHN;2020-02-23;76938;2443;23170;;;;;-0.02504015444015446;0.010803533053170413;5.357393196435831;5.314801733072669;4.28498511673265;0.015056730748178091;0.01069852430743562;0.008573922107241512;-0.0018563769961240301;-0.0017947249418604641;-0.02656252646802303;0.0007682090143964575;0.07246920146599009;0.00023810587392947445;0.00031258313961188814;0.000803434882762295;0.0002101123166925569;0.0008158150602208032;-0.02504015444015446;0.010803533053170413;5.357393196435831;5.314801733072669;4.28498511673265;0.015056730748178093;0.010698524307435621;0.008573922107241512;-0.00185637699612403;-0.0017947249418604641;-0.02656252646802303;0.0007682090143964575;0.07246920146599009;0.00023810587392947448;0.00031258313961188814;0.000803434882762295;0.00021011231669255695;0.0008158150602208033
