country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Georgia;GEO;2020-02-05;0;0;0;;;;;-0.08186258064516126;0.029603623715180574;5.2822145492146735;5.245900225234601;4.284920150182687;0.04316904577327146;0.030335318359787637;0.02397269180425309;-0.0005760041841004185;-0.0005071417945141793;-0.028873395815899545;-0.00020917154811715496;0.07409051847705983;0.0003318396459603004;0.0005371708603587877;0.0021977219571196987;0.0006118783966355537;0.0019278862379307664;-0.08186258064516126;0.029603623715180577;5.282214549214673;5.245900225234602;4.284920150182687;0.043169045773271464;0.030335318359787637;0.023972691804253092;-0.0005760041841004185;-0.0005071417945141793;-0.028873395815899545;-0.00020917154811715496;0.07409051847705983;0.0003318396459603004;0.0005371708603587877;0.002197721957119699;0.0006118783966355537;0.0019278862379307662
Georgia;GEO;2020-02-06;0;0;0;;;;;-0.23386580310880814;0.027706929169792976;5.172307534861546;5.129936872786253;4.358608707709536;0.04033988717848112;0.026489162558103383;0.02298725986615779;-0.0017670453955901425;-0.0009455739299610897;-0.029546241439688682;-0.0009568365758754867;0.07538103910505836;0.0005225812750800066;0.00042333503239200786;0.0019274564809742387;0.0005882374183032518;0.0017612815754921047;-0.23386580310880817;0.027706929169792976;5.172307534861546;5.129936872786253;4.358608707709536;0.04033988717848112;0.026489162558103383;0.02298725986615779;-0.0017670453955901425;-0.0009455739299610896;-0.02954624143968868;-0.0009568365758754866;0.07538103910505836;0.0005225812750800065;0.0004233350323920079;0.0019274564809742387;0.0005882374183032518;0.0017612815754921049
Georgia;GEO;2020-02-07;0;0;0;;;;;-0.17722985915492975;0.02850790083451243;5.2204056001718335;5.176960930988205;4.303408922643014;0.04248759909836633;0.028136457925498317;0.02460540046382041;-0.002199564495530013;-0.0017184782886334607;-0.03061558385331138;-0.00039583397190293736;0.07223102611539163;0.0007052975740564893;0.0006629601973558764;0.0019616534363997525;0.0005542426035533078;0.001809702687406563;-0.17722985915492975;0.02850790083451243;5.2204056001718335;5.176960930988205;4.303408922643014;0.04248759909836633;0.028136457925498314;0.02460540046382041;-0.0021995644955300126;-0.0017184782886334607;-0.030615583853311385;-0.0003958339719029374;0.07223102611539162;0.0007052975740564894;0.0006629601973558764;0.0019616534363997525;0.0005542426035533078;0.0018097026874065627
Georgia;GEO;2020-02-08;0;0;0;;;;;-0.16682153846153844;0.024555721591692663;5.1737075435407665;5.188411177522528;4.266948157011726;0.03789750763697333;0.026460339806073832;0.02065983413761257;-0.0016005735449735447;-0.0007974142857142858;-0.027291058941798917;0.00042609629629629614;0.07382849859605109;0.00048752949110972824;0.000349653488785763;0.0018494104463165305;0.000504151523199646;0.0016316094901029689;-0.16682153846153844;0.024555721591692663;5.173707543540767;5.188411177522527;4.266948157011725;0.03789750763697333;0.026460339806073832;0.02065983413761257;-0.0016005735449735447;-0.0007974142857142858;-0.027291058941798913;0.0004260962962962961;0.07382849859605109;0.0004875294911097282;0.000349653488785763;0.0018494104463165305;0.000504151523199646;0.0016316094901029689
Georgia;GEO;2020-02-09;0;0;0;;;;;-0.15936956521739132;0.029484875318415562;5.200156703443714;5.175856608621829;4.287358165910489;0.04535027780217736;0.03327033544484918;0.02641202592272675;-0.0012151754032258062;-0.0009932137096774194;-0.026930235887096737;0.0010983810483870962;0.07509601167434707;0.0006572288988723247;0.0005769041519552322;0.002291537283488241;0.0007255121145914293;0.0018474241855058024;-0.15936956521739132;0.029484875318415565;5.200156703443714;5.175856608621829;4.287358165910489;0.04535027780217736;0.03327033544484918;0.02641202592272675;-0.0012151754032258062;-0.0009932137096774194;-0.026930235887096737;0.0010983810483870965;0.07509601167434707;0.0006572288988723248;0.0005769041519552322;0.002291537283488241;0.0007255121145914292;0.0018474241855058026
Georgia;GEO;2020-02-10;0;0;0;;;;;-0.08844476987447689;0.02357642403052516;5.276734104361722;5.2832985856315045;4.254139373205926;0.035433282663279754;0.02631825760105637;0.01903766866001357;-0.0002422554517133957;-0.00036130685358255456;-0.028777501921079963;0.0006682258566978193;0.07781574048315815;0.000264898527621924;0.00040770096964155;0.001841839574238332;0.00045803969411819774;0.0013913283170165686;-0.08844476987447689;0.023576424030525164;5.276734104361722;5.2832985856315045;4.254139373205926;0.035433282663279754;0.02631825760105637;0.019037668660013572;-0.00024225545171339567;-0.00036130685358255456;-0.02877750192107996;0.0006682258566978193;0.07781574048315815;0.00026489852762192397;0.00040770096964155;0.0018418395742383316;0.00045803969411819774;0.0013913283170165684
Georgia;GEO;2020-02-11;0;0;0;;;;;-0.11669086021505375;0.027704325654116083;5.2098442655805055;5.220652473363906;4.288038931620125;0.04388207315618205;0.03141407037032391;0.023902240082914673;-0.0016269382284382285;-0.0013813006993006992;-0.02547096328671325;-0.00038298426573426587;0.07460187637136251;0.0005340919147030418;0.0005709804319823773;0.0019224625241255247;0.0006278935001239497;0.0017054844982708926;-0.11669086021505375;0.027704325654116076;5.2098442655805055;5.220652473363905;4.288038931620125;0.043882073156182054;0.03141407037032391;0.023902240082914673;-0.0016269382284382285;-0.0013813006993006992;-0.02547096328671325;-0.0003829842657342659;0.07460187637136251;0.0005340919147030418;0.0005709804319823774;0.0019224625241255249;0.0006278935001239498;0.0017054844982708926
Georgia;GEO;2020-02-12;0;0;0;;;;;-0.14959879999999995;0.033112375514345864;5.181346959532972;5.182908380640524;4.305747657930693;0.05127149647475954;0.036375533895413335;0.029223450668853325;-0.0014064680638722555;-0.0003994191616766466;-0.021643693398916482;0.00025047005988023915;0.07454684563254448;0.0007547568339403457;0.0006940465500872389;0.002697085215966366;0.0008955852664547627;0.002288424264837934;-0.14959879999999995;0.033112375514345864;5.181346959532972;5.182908380640523;4.305747657930694;0.05127149647475954;0.036375533895413335;0.029223450668853332;-0.0014064680638722555;-0.0003994191616766466;-0.02164369339891648;0.00025047005988023915;0.07454684563254448;0.0007547568339403457;0.0006940465500872389;0.002697085215966366;0.0008955852664547626;0.002288424264837934
Georgia;GEO;2020-02-13;0;0;0;;;;;-0.13055019157088113;0.03022591594285105;5.270559365968583;5.290712211349072;4.286184195012203;0.052284206273804486;0.03621060942464503;0.028441849565977624;-0.001257568047337278;-0.0012004497041420118;-0.027179986785009876;0.0005558737672583825;0.07544822235371468;0.0005566548368656016;0.0005957390323879821;0.0027341254596250013;0.0007104950515110813;0.002204030914140607;-0.13055019157088113;0.03022591594285105;5.270559365968583;5.290712211349071;4.286184195012204;0.05228420627380449;0.036210609424645025;0.028441849565977628;-0.001257568047337278;-0.0012004497041420118;-0.027179986785009873;0.0005558737672583825;0.07544822235371468;0.0005566548368656017;0.0005957390323879821;0.002734125459625001;0.0007104950515110814;0.002204030914140607
Georgia;GEO;2020-02-14;0;0;0;;;;;-0.15788800000000006;0.1199568503421126;5.448570689283671;5.285708235138762;4.391392649270946;0.11605079433018407;0.09257441492778963;0.11027020214721946;-0.0029899285714285713;-0.003483857142857143;-0.030658410714285718;-0.0017610000000000004;0.06869341071428572;0.0029899285714285718;0.003483857142857143;0.009487024131806424;0.0042759434355164536;0.008652951049618086;-0.15788800000000003;0.1199568503421126;5.448570689283672;5.285708235138763;4.391392649270946;0.11605079433018409;0.09257441492778962;0.11027020214721946;-0.0029899285714285713;-0.0034838571428571427;-0.030658410714285714;-0.0017610000000000006;0.06869341071428572;0.0029899285714285718;0.003483857142857143;0.009487024131806425;0.004275943435516454;0.008652951049618086
Georgia;GEO;2020-02-15;0;0;0;;;;;-0.1356521739130435;0.10524218012307572;5.260809833024118;5.093421884662957;4.297441732374768;0.15388835473316173;0.1046504880907011;0.0784838736050882;0.0;0.0;-0.03001610526315789;0.0;0.06912545689223057;0.0;0.0;0.0070743390369225265;0.0;0.006563427417166435;-0.1356521739130435;0.10524218012307571;5.260809833024118;5.093421884662957;4.297441732374769;0.15388835473316173;0.1046504880907011;0.0784838736050882;0.0;0.0;-0.03001610526315789;0.0;0.06912545689223056;0.0;0.0;0.0070743390369225265;0.0;0.006563427417166435
Georgia;GEO;2020-02-16;0;0;0;;;;;0.2685555555555556;0.12287901582802573;5.528059228650137;5.369665289256198;4.067010807374444;0.17569483328963367;0.16318035283117466;0.10857731006019974;0.0;0.0;-0.05086285714285714;0.0;0.09241782448979594;0.0;0.0;0.008477142857142857;0.0;0.00456865378940783;0.2685555555555556;0.12287901582802573;5.528059228650138;5.369665289256198;4.0670108073744435;0.17569483328963367;0.16318035283117463;0.10857731006019974;0.0;0.0;-0.05086285714285714;0.0;0.09241782448979594;0.0;0.0;0.008477142857142857;0.0;0.00456865378940783
Georgia;GEO;2020-02-17;0;0;0;;;;;-0.17382173913043478;0.10527263812692472;5.373517998462443;5.311053588386922;4.252129674851897;0.11194753307100354;0.11572684092874555;0.07945050692561184;-0.0025438125;-0.0030705625;-0.03007763541666666;-0.0008593125;0.07410438813297449;0.0025438125;0.0030705624999999995;0.007314067047354623;0.0008593125000000003;0.006080754026552255;-0.17382173913043478;0.10527263812692471;5.373517998462444;5.311053588386922;4.252129674851896;0.11194753307100354;0.11572684092874554;0.07945050692561184;-0.0025438125;-0.0030705625;-0.030077635416666665;-0.0008593125;0.07410438813297449;0.0025438125;0.0030705624999999995;0.007314067047354623;0.0008593125000000002;0.006080754026552255
Georgia;GEO;2020-02-18;0;0;0;;;;;-0.18610869565217394;0.1291135560361274;5.231647029594179;5.247605564013192;4.336095923429103;0.1300967791849273;0.09418191575698573;0.05426378707949901;0.0;0.0;-0.036722499999999984;0.0;0.08237224345238095;0.0;0.0;0.005986165604535806;0.0;0.002406018478657792;-0.18610869565217394;0.1291135560361274;5.23164702959418;5.247605564013192;4.336095923429104;0.1300967791849273;0.09418191575698573;0.05426378707949901;0.0;0.0;-0.036722499999999984;0.0;0.08237224345238095;0.0;0.0;0.005986165604535806;0.0;0.002406018478657792
Georgia;GEO;2020-02-19;0;0;0;;;;;-0.10329523809523808;0.12500774499362038;5.488105260480262;5.377517844424095;4.242229446479446;0.1796409909585905;0.11539035608789565;0.09162728766919062;0.0;0.0;0.0001925303030303061;0.012096363636363634;0.043487204545454544;0.0;0.0;0.018477226529368115;0.005060271960482912;0.014396477417505571;-0.10329523809523808;0.12500774499362038;5.488105260480261;5.377517844424095;4.242229446479446;0.1796409909585905;0.11539035608789566;0.09162728766919062;0.0;0.0;0.00019253030303030612;0.012096363636363634;0.043487204545454544;0.0;0.0;0.018477226529368115;0.005060271960482912;0.014396477417505573
Georgia;GEO;2020-02-20;0;0;0;;;;;-0.18101538461538452;0.11151575517419504;5.2436427705627695;5.2248578354978354;4.254881991341992;0.1481792187100462;0.09788461124156636;0.09164773715507953;-0.0025335;0.0;-0.042468999999999986;0.0;0.07233691666666668;0.0025335;0.0;0.006399427809899698;0.0;0.006941629452387124;-0.18101538461538455;0.11151575517419504;5.24364277056277;5.224857835497836;4.254881991341991;0.1481792187100462;0.09788461124156636;0.09164773715507953;-0.0025334999999999997;0.0;-0.04246899999999999;0.0;0.07233691666666668;0.0025335;0.0;0.006399427809899698;0.0;0.006941629452387124
Georgia;GEO;2020-02-21;0;0;0;;;;;-0.2336851851851852;0.102327977072956;5.2780513136288985;5.3486298787419475;4.415437823670582;0.15198229898636656;0.0867232144827238;0.07838760210146517;-0.0026295263157894736;0.002560421052631579;-0.036009184210526304;0.0017507894736842106;0.0733603201754386;0.002629526315789473;0.002560421052631579;0.008620634187723858;0.0017507894736842106;0.008820785182729367;-0.23368518518518522;0.10232797707295599;5.278051313628899;5.348629878741947;4.415437823670582;0.15198229898636656;0.0867232144827238;0.07838760210146517;-0.0026295263157894736;0.002560421052631579;-0.036009184210526304;0.0017507894736842103;0.0733603201754386;0.002629526315789473;0.002560421052631579;0.008620634187723858;0.0017507894736842103;0.008820785182729367
Georgia;GEO;2020-02-22;0;0;0;;;;;-0.22662812500000004;0.0885537581890386;5.1501656874871165;5.201999123891981;4.2662722428365285;0.13720546187845428;0.0963619910852604;0.07173681698331234;-0.003979365079365079;-0.004821928571428572;-0.024785214285714282;-0.0008202142857142865;0.08261132063492063;0.002743604903808778;0.003324899223371775;0.008019196615486062;0.002944576149580832;0.0058616519075874365;-0.22662812500000004;0.0885537581890386;5.150165687487116;5.20199912389198;4.2662722428365285;0.13720546187845428;0.09636199108526039;0.07173681698331234;-0.003979365079365079;-0.004821928571428572;-0.024785214285714282;-0.0008202142857142865;0.08261132063492063;0.002743604903808778;0.003324899223371775;0.008019196615486062;0.0029445761495808316;0.0058616519075874365
Georgia;GEO;2020-02-23;0;0;0;;;;;-0.1259290322580645;0.0903764616554921;5.268272211915068;5.277629320415034;4.301088753178037;0.09291324831398806;0.07018503704169204;0.05898389683706753;0.0;0.0;-0.026550768518518512;0.0013615185185185186;0.07350007539682539;0.0;0.0;0.007585135675491949;0.0012338595890074649;0.005504817596066839;-0.1259290322580645;0.0903764616554921;5.268272211915068;5.277629320415034;4.301088753178037;0.09291324831398806;0.07018503704169204;0.05898389683706753;0.0;0.0;-0.026550768518518512;0.0013615185185185184;0.07350007539682539;0.0;0.0;0.0075851356754919495;0.0012338595890074649;0.005504817596066839
Georgia;GEO;2020-02-24;0;0;0;;;;;-0.050717543859649133;0.07047335718873603;5.454325478814114;5.326186748436747;4.224662102628011;0.10932366769886268;0.06411873358824985;0.05852359291422471;-0.0012800322580645161;0.0;-0.027036852150537628;0.0008681290322580643;0.06889341559139785;0.0012800322580645163;0.0;0.005424606979940909;0.0010991481283462996;0.005431525965561982;-0.05071754385964913;0.07047335718873603;5.454325478814114;5.326186748436747;4.224662102628012;0.10932366769886268;0.06411873358824985;0.05852359291422471;-0.0012800322580645161;0.0;-0.027036852150537628;0.0008681290322580643;0.06889341559139785;0.0012800322580645163;0.0;0.005424606979940909;0.0010991481283462996;0.005431525965561982
Georgia;GEO;2020-02-25;0;0;0;;;;;-0.09238684210526316;0.09001621903573077;5.455970582720583;5.406212371712372;4.223579785829785;0.11102738377090117;0.08744664352281481;0.07405570935250637;-0.00325608;-0.00393032;-0.024401506666666663;0.0013306;0.06444121666666666;0.0022539193189641898;0.0027206408250753478;0.006972484877793781;0.0013306;0.007673171806265791;-0.09238684210526316;0.09001621903573077;5.455970582720582;5.406212371712372;4.223579785829785;0.11102738377090118;0.08744664352281481;0.07405570935250638;-0.00325608;-0.00393032;-0.024401506666666663;0.0013306;0.06444121666666666;0.00225391931896419;0.0027206408250753473;0.006972484877793781;0.0013306;0.00767317180626579
Georgia;GEO;2020-02-26;1;0;0;;;;;-0.07158939393939395;0.06015093669054203;5.325826061834992;5.438543067547532;4.26608195970696;0.07356155733465569;0.05360889220250764;0.05280496771178062;0.0;0.0;-0.02004089814814814;0.0007392222222222223;0.06757253089947089;0.0;0.0;0.004686169597288267;0.0007392222222222222;0.005137264082013903;-0.07158939393939395;0.06015093669054202;5.325826061834992;5.438543067547532;4.26608195970696;0.07356155733465569;0.05360889220250764;0.05280496771178062;0.0;0.0;-0.02004089814814814;0.0007392222222222222;0.06757253089947089;0.0;0.0;0.004686169597288267;0.0007392222222222221;0.005137264082013903
Georgia;GEO;2020-02-27;1;0;0;;;;;0.2269;0.08785099060753179;5.463416265447514;5.357428295662672;4.311294390794393;0.09380891190618544;0.07778275368028098;0.07224480025291746;-0.001260083333333333;-0.003487216666666667;-0.028606880952380943;-0.00015173888888888942;0.07511179203703704;0.003490542078416664;0.002777944434339495;0.005801815487142697;0.002939307391958899;0.005653780735113478;0.22689999999999996;0.08785099060753179;5.463416265447514;5.357428295662672;4.311294390794393;0.09380891190618545;0.07778275368028098;0.07224480025291746;-0.001260083333333333;-0.0034872166666666668;-0.028606880952380943;-0.00015173888888888945;0.07511179203703704;0.003490542078416664;0.002777944434339495;0.005801815487142697;0.002939307391958899;0.005653780735113477
