country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Malaysia;MYS;2020-02-01;8;0;0;;;;;-0.25014991278867743;0.005023494176477708;5.27808871564272;5.368722763224221;4.293886495755409;0.0060376758483220135;0.00417416745882082;0.00441770988079078;-0.0014088046341356503;-0.0013707811192950152;-0.030063288472594266;-0.0008251856339602769;0.06682219742293335;9.818655159584498e-05;0.000102598549993654;0.00034619633113396585;0.00010190181174070864;0.0003744267378547324
Malaysia;MYS;2020-02-02;8;0;0;;;;;-0.08293003169572026;0.007030573334496128;5.263148712807159;5.265187628813554;4.304937415355153;0.009926212957804862;0.00655324777313466;0.005545349036412547;-0.0022019397942948126;-0.0023693787430389846;-0.029996707740842243;0.0004866112887828173;0.0729763335291028;0.00015907759306707078;0.00016902617664827025;0.00048335762827700867;0.0001111112189800448;0.00047477994842421247
Malaysia;MYS;2020-02-03;8;0;0;-0.0144211062988457;-0.0158417488766709;-0.00858185650609489;-0.00596796932171451;0.004819093000327086;0.006489575372769796;5.321827841994687;5.289148135114482;4.166052458982882;0.008071775777681244;0.00564106498121492;0.005051166106635572;-0.0005973011052577222;-0.00047535192645387894;-0.03559634964141949;1.428104534655499e-05;0.07792736526119304;0.0001490025943064929;0.0001384687211871337;0.0005302039480267454;0.00014073757068014246;0.0004516531140830409
Malaysia;MYS;2020-02-04;10;0;0;0.00405180827399576;0.00946380429383264;0.0066265852305758;0.00905907462633859;-0.2810671399980864;0.005741118507040217;5.127803265927552;5.109594720689957;4.280965586386347;0.0059251658826952715;0.00462758059797974;0.0044775418252201715;-0.00030525578310903074;-0.00010948308952603861;-0.03413269479877833;-0.0005712284376828546;0.07345031828682451;4.40416830263274e-05;3.1930274856341396e-05;0.0002854160233175137;8.15576825809852e-05;0.00027307190113533324
Malaysia;MYS;2020-02-05;12;0;0;0.00737957503770215;-0.0017518048500653198;0.0009160070212823608;0.000644400981520299;0.20896093336978938;0.006492286394229635;5.304407802182458;5.232604651647422;4.319918860391972;0.009076860604114832;0.006534791916703543;0.005405229944400706;-0.0004784668960837534;-0.0003027700659170219;-0.027327691308539175;8.245728318469587e-06;0.06971845502664309;7.177028272815751e-05;6.278454706682343e-05;0.0004049333436789107;8.213464611076673e-05;0.0003911053646636687
Malaysia;MYS;2020-02-06;12;0;0;0.0084918130213385;0.008329450584139591;0.0153611342916005;0.01034459482704;0.0018287136598955592;0.008027359048794229;5.24884233453161;5.2097627276247485;4.245387248200766;0.012374801759143022;0.008719008908365111;0.006974308060077015;-0.0011121210281966104;-0.0010222582985489966;-0.03261641234923413;-0.00015270735440270342;0.07703633957904203;0.00012876800962392205;0.00013111801907557388;0.0005533563191504737;0.00013083675557057614;0.0004441957153219775
Malaysia;MYS;2020-02-07;12;0;1;0.000978429185403584;0.00137724238086268;-0.00431777881827156;0.00110706549830475;-0.08826108578532735;0.00860811521923807;5.231135525193938;5.2450148976368265;4.344880346189937;0.012061243679911326;0.008813335780966087;0.006980956545433832;-0.0022481769825097625;0.0023954424562744134;-0.021964787996992356;-0.0018661248047206576;0.06358957624270432;0.00018235323408618092;0.0003000223921173066;0.0005031215538543284;0.00019806892386256718;0.0005655543628116832
Malaysia;MYS;2020-02-08;16;0;1;;;;;0.011473359872612603;0.00673513480704326;5.170365174447593;5.2142705728557335;4.363143380216608;0.01447390942585629;0.009801322976399674;0.006926245191043106;-0.0023927952015789836;-0.0004664635993011074;-0.021866798256927274;-0.0013485793257897252;0.07344765682718896;0.00014606901982568233;0.00018668836319365135;0.0004285069980146434;0.0001752450931731441;0.0003716488579023122
Malaysia;MYS;2020-02-09;16;0;1;;;;;-0.06310849142857541;0.005048972033088779;5.144591536713359;5.30637200584543;4.418249630740284;0.010743084676069705;0.007980599291445185;0.005074607807545721;-0.001808981918787035;-0.001348677550249796;-0.04102968118516316;-0.0009423435546648052;0.07857769000244;0.00013019620269162478;0.00012076334557181797;0.0003875642196800395;0.00014525594937296653;0.00027934108216444604
Malaysia;MYS;2020-02-10;18;0;1;0.0017869406003319102;0.00138812740487282;-0.00386883410328664;-0.0075485320139963;0.008396063574200864;0.00702818299287066;5.27638629918791;5.280247048703723;4.2988877547389075;0.012110375112609794;0.009259029518138097;0.0061524269570863675;-0.001103074071576297;-4.557520007193518e-05;-0.035075977669660974;-0.0004976480757126156;0.07712288554068715;0.00012752963254845023;0.00018293995315683405;0.0004889935544185568;0.0001497672080002135;0.00041541329234133235
Malaysia;MYS;2020-02-11;18;0;3;-0.00359651423238905;-0.00359651423238905;0.00735546847490465;0.005610322069038;0.15836401151631452;0.0063709521268448975;5.047295886191907;5.1632243904449435;4.325687194431776;0.008925075068717692;0.005634054461779819;0.005249019010554107;-0.0014525604702627926;-0.0005046841217150766;-0.039350777425210634;5.635809128631409e-06;0.07786362480847558;0.00010800919054070296;9.39390703925436e-05;0.0003960548552198196;0.000106953851989139;0.0003148658778300201
Malaysia;MYS;2020-02-12;18;0;3;-0.000296509268893352;0.0026906135564681607;-0.00829737131158925;-0.00551965208352456;0.1129358707624453;0.006281989465949206;5.39240884573338;5.193105566983949;4.50835770596897;0.010725884937950148;0.005978245877709865;0.005177214991025641;-0.000563080259870065;-0.00044184632683658126;-0.017784189154708228;-9.787188405797114e-05;0.0768852719405265;9.747002658770445e-05;0.00010615043591517338;0.0005783253855561752;0.00015370319812493452;0.0004371203903778119
Malaysia;MYS;2020-02-13;19;0;3;-0.00405070695356358;-0.0062806838919558;-0.00123561933950889;-0.00245281394227703;-0.12768762404044448;0.006351538392335569;4.974373092273617;5.248860644827431;4.302956367076636;0.01172441673498283;0.006495421971483247;0.005550729628804317;-0.0012312380633293927;-0.0010372162002365004;-0.027027082522007476;-0.00032296623308369384;0.07070531395692298;0.00015295576627226637;0.00016799653996559262;0.000651178255308728;0.00019043600118930648;0.0005878613986480272
Malaysia;MYS;2020-02-14;19;0;3;-0.00391120182375104;-0.000944921405314325;-0.00116549254895482;0.00343747428499963;-0.03059711611434509;0.009347902284879327;5.2427199134957005;5.276748263575587;4.2606976444839315;0.013155116855932037;0.00855860927604877;0.007246479892359036;-0.002284082238588108;-0.0022625870488322693;-0.030787659988160757;0.0017494722996284511;0.06670190047999748;0.000211144111961306;0.00021419679093953418;0.0006329261833336508;0.0003067192585232593;0.0006182250401927095
Malaysia;MYS;2020-02-15;22;0;7;;;;;0.39020697040496716;0.007370341393057191;5.536921489033598;5.469434171945932;4.079387403181687;0.0107980134544066;0.008339685881664814;0.005825819672611908;-0.0003223950582750583;-0.00028796228438228433;-0.044015977465867724;0.0035497549370629125;0.05940903497816279;7.168344199514934e-05;8.825028105846516e-05;0.00044219097054001334;0.00019187220297404802;0.000420006379404538
Malaysia;MYS;2020-02-16;22;0;7;;;;;0.31784642389311013;0.008681474668624817;5.586010820701935;5.505533519156622;4.166210147479289;0.013302905103203849;0.010463333964990527;0.006963264748150124;-0.0005296419172666949;-0.00059402463645348;-0.04114792180220339;0.0008196213771404372;0.06251792345269588;0.0001180048589227789;0.00013765584250989075;0.0005967392797527913;0.00016989124170262678;0.000578750739600138
Malaysia;MYS;2020-02-17;22;0;7;0.00275822861769104;0.000944921405314325;0.00139971444509968;-0.00476377701415132;0.21394269511207545;0.008577944661640306;5.532638477780617;5.479084712479421;4.119976910815517;0.014119678541502558;0.010045704876013356;0.008155959918342765;-0.0009143898507462689;-0.00024149502487562184;-0.034733237080312306;0.000536608201847903;0.06761960335360886;0.0001942704068675366;0.0001251240315330457;0.0007826588802745531;0.00021221786099220682;0.0007191311749973619
Malaysia;MYS;2020-02-18;22;0;13;-0.004195494379332311;-0.00522089194379571;-0.00275568005512294;-2.60484032530428e-05;-0.02145325981187146;0.01000336680704734;5.404844589531169;5.337140107219211;4.327174874884839;0.014156944973364003;0.01096920656098658;0.006864759477345728;-0.0005616713624894876;-0.00010581599182986905;-0.01945297397709992;0.0031240530207457336;0.06892540436389692;0.00011617775384707371;6.75989350058774e-05;0.000876332041833583;0.00024485292758171006;0.000661959467543588
Malaysia;MYS;2020-02-19;22;0;15;0.0017621583936096;0.0013191559355325599;-0.0013448091405017198;-0.00190146187811457;0.042299261919010754;0.008302853603937047;5.506804091237264;5.323314747343282;4.34821835218311;0.008671113318688537;0.005934974146154447;0.004368187621693322;-0.0003437328724721421;-0.00015390786215435388;-0.014427446902370787;0.006396796017333903;0.06543968178557819;7.508154574143332e-05;6.872071229199048e-05;0.0007328412515496393;0.00020119343760303512;0.0004960965040949287
Malaysia;MYS;2020-02-20;22;0;15;-0.00137826713223799;0.000181832935300719;0.00020905949957583704;0.000534316463744133;-0.060277320261437534;0.007636942064913248;5.324104770756724;5.207702204976631;4.353161365367712;0.009120958625604414;0.006305875931889207;0.004864349600349014;-0.00022500199054491165;-8.13342041967322e-05;-0.04039336825514426;0.0014445855768433307;0.07526943303080261;5.512912516917055e-05;5.076492708250754e-05;0.0005404807760933335;0.00011628542812920146;0.00039495240988159666
Malaysia;MYS;2020-02-21;22;0;15;-0.0052770349468458395;-0.00407927452689361;-0.00234090055314695;-0.00246562889332402;-0.035143697478991334;0.010024390598831399;5.370030819914181;5.326625925381588;4.177025752433689;0.01386511745224961;0.009914009112565734;0.008662554680503762;9.960335036910851e-05;-0.000457381601362862;-0.03305047285835924;0.0016254877200454303;0.07354025432920319;0.00011512102397924669;0.00015914894138349662;0.000788278664267326;0.00019043963418056184;0.0007079886685434446
Malaysia;MYS;2020-02-22;22;0;15;;;;;0.010053322734499203;0.009096923455329154;5.343861532544178;5.475465013044583;4.191969454796421;0.013124671450204078;0.011725685278060291;0.007425552223872717;-0.0003593447342519685;-0.0002310226377952757;-0.03298390189468478;0.0003772589895013123;0.07816245278986819;0.0001549986582398677;0.00018323854553161718;0.0006899825161012546;0.00018669022585868268;0.0006010131916088584
Malaysia;MYS;2020-02-23;22;0;15;;;;;0.22291633460298713;0.0060863006959793;5.600342769453131;5.417497567007267;4.242883820262987;0.008381590846821566;0.005712826328917006;0.003498143478135662;-0.0003112612941664076;-7.539918143197633e-06;-0.005330218803381486;0.015448402308051013;0.03596046213012746;6.132123663103886e-05;5.941478042854549e-05;0.0004485943303486982;0.00021521700346841273;0.000545671855555073
Malaysia;MYS;2020-02-24;22;0;18;-0.0181758647808259;-0.01543226626824;-0.0271126034885469;-0.0272352825167967;0.2658114855433616;0.0037870762019263904;5.690147716463366;5.47594796106772;4.067278301013211;0.006213530151536731;0.004229138419285705;0.004008087114082548;-0.00015175292840836785;5.457030986864262e-05;-0.029666763295319844;0.0028778881543141703;0.06414237723572339;6.112915161326287e-05;7.068100760602885e-05;0.00035533123254957906;0.0001312766441225705;0.00036955102625964775
Malaysia;MYS;2020-02-25;22;0;18;-0.01341654722816;-0.00472506273121631;-0.00353753700961335;0.007235178885886209;0.021835018860229434;0.005057652791807153;5.554740248606028;5.408008344204141;4.074577586314435;0.0061649152278349505;0.004568768030666043;0.004299617989179915;-0.0007378728130403845;-0.00038504137422439217;-0.039000968248577614;0.0011588764876411398;0.07471016688706018;8.454745448616465e-05;7.496304195320166e-05;0.0004051868158595212;0.00010756847675779398;0.00038633901630614174
Malaysia;MYS;2020-02-26;22;0;18;0.00922518792939719;-0.00540947463811214;0.00922518792939719;-0.00379835647610083;-0.0485154753778615;0.004552508234140032;5.482214186938647;5.366531999309909;4.471159868787626;0.005491696943322984;0.004318036059757287;0.003992585724528209;-0.0005690956080915213;-0.00031477420582314534;-0.0417008809797357;0.00046794708351745594;0.07130519800690117;7.436232583540619e-05;6.570231917738736e-05;0.0003511494323086096;7.236369007997748e-05;0.00030499297819829024
Malaysia;MYS;2020-02-27;23;0;18;;;;;0.15155380032205962;0.006872298607266741;5.535343566368691;5.377362543683207;4.4119495802159046;0.0075030526775333355;0.005764342093288816;0.005377527880412753;8.030467800729047e-05;0.0014027737444309441;-0.027497957277455333;0.001961538760993467;0.06724748205730756;0.0001407339275164201;0.0001804157219427782;0.0006222187112002699;0.00017075697693752617;0.0006096190208545921
