country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Canada;CAN;2020-01-22;0;0;0;;;;;-0.1095761268209074;0.007074052872607692;5.2825900455592745;5.206318743748533;4.248903369724381;0.009646941371956605;0.006775674691288754;0.004926510518315409;-0.001321553434816551;-0.0005541845433255271;-0.027770295947406484;-0.00021751371417419297;0.08003921746988088;0.00014143726255222828;9.872126866635744e-05;0.00047540254458467264;0.0001245950767696823;0.00038538084093458233;-0.10957612682090741;0.007074052872607692;5.2825900455592745;5.206318743748533;4.248903369724382;0.009646941371956605;0.006775674691288754;0.004926510518315409;-0.0013215534348165513;-0.0005541845433255272;-0.027770295947406484;-0.00021751371417419297;0.08003921746988088;0.00014143726255222828;9.872126866635744e-05;0.0004754025445846727;0.0001245950767696823;0.0003853808409345823
Canada;CAN;2020-01-23;0;0;0;;;;;-0.17597482811306733;0.00486821652612611;5.3150214106357625;5.199611994725591;4.337957322909629;0.008108860413896128;0.005568622232859096;0.004551070875324931;-0.0008869876312776873;-0.0006061354686177897;-0.02693178774213728;0.00019326638366859469;0.07272949495039148;9.645898938768637e-05;8.942491187508659e-05;0.00042446117494664577;0.0001288977410610651;0.0004146071541439563;-0.17597482811306733;0.00486821652612611;5.315021410635763;5.199611994725591;4.337957322909629;0.008108860413896128;0.005568622232859096;0.004551070875324931;-0.0008869876312776872;-0.0006061354686177898;-0.02693178774213728;0.00019326638366859469;0.07272949495039148;9.645898938768635e-05;8.94249118750866e-05;0.00042446117494664577;0.00012889774106106513;0.00041460715414395633
Canada;CAN;2020-01-24;0;0;0;;;;;-0.0474668236451814;0.004520115407855855;5.41013715693459;5.289510250829143;4.3285726157144175;0.007472248227724183;0.0050534003664620825;0.0038528806626280743;-0.0013885575396825394;-1.7803794781070552e-05;-0.02473737677363222;1.1634492194539034e-05;0.07022989018647345;9.935437578914489e-05;0.00010049947724341696;0.00033896011917128614;0.00010920281288258687;0.00035643977145781935;-0.0474668236451814;0.004520115407855855;5.41013715693459;5.289510250829144;4.328572615714418;0.007472248227724183;0.005053400366462082;0.003852880662628074;-0.0013885575396825397;-1.7803794781070555e-05;-0.02473737677363222;1.1634492194539036e-05;0.07022989018647345;9.935437578914489e-05;0.00010049947724341695;0.00033896011917128614;0.00010920281288258689;0.0003564397714578193
Canada;CAN;2020-01-25;0;0;0;;;;;-0.08749509287995266;0.0036653035435347376;5.384874361940626;5.307677429666995;4.263485772916816;0.005159577224316551;0.0036791807226029148;0.0028925861062431323;-0.0012296963832532858;-0.0005614295110845469;-0.027792841498303224;0.0006774577273778548;0.07024784605859208;7.464942094749764e-05;7.100177344946994e-05;0.0002713075026689454;9.176547588795636e-05;0.00026454341900606547;-0.08749509287995266;0.0036653035435347376;5.384874361940626;5.307677429666995;4.263485772916816;0.005159577224316551;0.003679180722602915;0.0028925861062431323;-0.001229696383253286;-0.0005614295110845469;-0.027792841498303224;0.0006774577273778548;0.07024784605859208;7.464942094749764e-05;7.100177344946994e-05;0.0002713075026689454;9.176547588795636e-05;0.0002645434190060655
Canada;CAN;2020-01-26;1;0;0;;;;;-0.1183678714727368;0.0031550493404952514;5.349616723425336;5.276949781880014;4.232423296124322;0.0043295384955672304;0.00312650850346102;0.0026180453339040488;-0.001174758208509307;-0.000897285660121873;-0.03044401154593251;0.0002547372920356842;0.07058686177525425;6.261250927384406e-05;7.844948405495189e-05;0.00022896467871739762;7.290101286587354e-05;0.0002205509405232722;-0.1183678714727368;0.0031550493404952514;5.349616723425336;5.276949781880015;4.232423296124322;0.0043295384955672304;0.00312650850346102;0.002618045333904049;-0.001174758208509307;-0.000897285660121873;-0.03044401154593251;0.00025473729203568426;0.07058686177525425;6.261250927384406e-05;7.844948405495189e-05;0.0002289646787173976;7.290101286587354e-05;0.00022055094052327224
Canada;CAN;2020-01-27;1;0;0;;;;;-0.18325101060487484;0.0032304897853729147;5.300076914156171;5.295513975956201;4.283200618094178;0.004336416203513379;0.003253760270578205;0.002669979375534591;-0.0017847927264325613;-0.0038483357451300267;-0.02512016887041548;0.0009401380377395448;0.06576686918292488;7.425898640049037e-05;0.0001023056014830708;0.0002602757127065055;8.233732947472377e-05;0.00028670654466039433;-0.18325101060487484;0.003230489785372915;5.300076914156171;5.295513975956201;4.283200618094179;0.004336416203513379;0.003253760270578205;0.002669979375534591;-0.0017847927264325616;-0.0038483357451300267;-0.02512016887041548;0.0009401380377395449;0.06576686918292488;7.425898640049037e-05;0.00010230560148307079;0.0002602757127065055;8.233732947472377e-05;0.0002867065446603943
Canada;CAN;2020-01-28;2;0;0;;;;;-0.14965507980567685;0.0031133961793984536;5.273269779253638;5.293313181782189;4.24730796106929;0.0045824631645313176;0.003107600655357241;0.002624888545517038;-0.002445427205586389;-0.002146004766159563;-0.025373945054263998;0.0007669046510076202;0.06749333369752544;8.019246128573249e-05;7.90649898899067e-05;0.00025727097824488807;8.411262068211891e-05;0.00027548294411485304;-0.14965507980567683;0.0031133961793984536;5.273269779253638;5.293313181782188;4.24730796106929;0.004582463164531317;0.0031076006553572414;0.002624888545517038;-0.0024454272055863886;-0.002146004766159563;-0.025373945054263995;0.0007669046510076203;0.06749333369752544;8.019246128573249e-05;7.90649898899067e-05;0.0002572709782448881;8.411262068211891e-05;0.00027548294411485304
Canada;CAN;2020-01-29;2;0;0;;;;;-0.16338614364269222;0.003354007200166273;5.186952535696896;5.188397753949987;4.314854240998895;0.00526992474766375;0.003692513909273069;0.003050917918568763;-0.003328921332516387;-0.0018309154626278946;-0.02553900800804655;9.762433102125717e-05;0.07040030218339091;0.00013063193520660503;9.252573423551344e-05;0.00028508604682172053;9.184439082050588e-05;0.0002880443814057517;-0.16338614364269222;0.0033540072001662733;5.1869525356968955;5.188397753949987;4.314854240998895;0.00526992474766375;0.0036925139092730693;0.003050917918568763;-0.0033289213325163867;-0.0018309154626278946;-0.02553900800804655;9.762433102125716e-05;0.07040030218339091;0.00013063193520660503;9.252573423551344e-05;0.00028508604682172053;9.184439082050589e-05;0.0002880443814057517
Canada;CAN;2020-01-30;2;0;0;;;;;-0.15868973710975354;0.0028964732097133176;5.22478976647271;5.19950566665182;4.279572118315562;0.004345648127920213;0.003162587244146533;0.0024680449802900032;-0.0017154646887527331;-0.0011750551516526786;-0.02949706559098284;0.0002278607782532145;0.07178919612569494;7.065772017448451e-05;5.8385278579145494e-05;0.0002265195143544565;7.073445847821288e-05;0.00022337587444108082;-0.15868973710975356;0.0028964732097133176;5.22478976647271;5.19950566665182;4.279572118315562;0.004345648127920213;0.003162587244146533;0.0024680449802900032;-0.0017154646887527331;-0.0011750551516526788;-0.029497065590982835;0.00022786077825321448;0.07178919612569494;7.065772017448451e-05;5.8385278579145494e-05;0.00022651951435445646;7.073445847821288e-05;0.0002233758744410808
Canada;CAN;2020-01-31;4;0;0;;;;;-0.1709663559061595;0.0031873364795577505;5.22807218882353;5.230729308421863;4.293244384751271;0.004764124471311445;0.003260663445119454;0.002795373846998757;-0.00198429812500001;-0.0018224142449123114;-0.029533429917857155;-0.0007780156470778847;0.06992674660111614;7.41366942851125e-05;7.179112965771568e-05;0.0002321589971513373;9.21915108220592e-05;0.0002362416978667793;-0.1709663559061595;0.0031873364795577505;5.22807218882353;5.230729308421864;4.2932443847512705;0.004764124471311445;0.003260663445119454;0.002795373846998757;-0.00198429812500001;-0.0018224142449123114;-0.029533429917857155;-0.0007780156470778846;0.06992674660111614;7.41366942851125e-05;7.179112965771568e-05;0.0002321589971513373;9.219151082205921e-05;0.0002362416978667793
