country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Croatia;HRV;2020-01-22;0;0;0;;;;;0.041860606060606036;0.11418736214264072;5.424430686327564;5.318636877705627;4.209080753968253;0.12464435736520199;0.06846286986038289;0.04864279872420015;0.0;0.0;-0.024180701923076926;0.0;0.07925466474358972;0.0;0.0;0.005115653597838756;0.0;0.003130559141959647;0.04186060606060604;0.11418736214264073;5.424430686327563;5.318636877705627;4.209080753968253;0.124644357365202;0.06846286986038289;0.048642798724200145;0.0;0.0;-0.024180701923076923;0.0;0.07925466474358973;0.0;0.0;0.005115653597838756;0.0;0.003130559141959647
Croatia;HRV;2020-01-23;0;0;0;;;;;0.0014682692307692294;0.054890896100612166;5.671173961722043;5.399246093916771;4.502116273950411;0.11711216038655642;0.0686164981990736;0.05359769040976802;0.0;0.0;-0.018636858630952373;0.001029339285714286;0.060209085331632675;0.0;0.0;0.00466874172579193;0.0015955751202319202;0.005697488727686928;0.0014682692307692292;0.05489089610061216;5.671173961722043;5.399246093916771;4.502116273950411;0.11711216038655642;0.0686164981990736;0.053597690409768015;0.0;0.0;-0.018636858630952373;0.001029339285714286;0.060209085331632675;0.0;0.0;0.00466874172579193;0.0015955751202319202;0.005697488727686927
Croatia;HRV;2020-01-24;0;0;0;;;;;0.01380191082802546;0.04345695977619491;5.748830623759973;5.491627477542379;4.382177214932264;0.08008264588549434;0.047085829085783806;0.04011776569903654;-0.0020590344827586212;-0.001400097701149425;-0.024675276436781603;-0.003018687739463601;0.06238508538587852;0.0012128971425204235;0.0010028977368998805;0.003365962166686243;0.0013564769150046976;0.0041374056836571095;0.013801910828025461;0.04345695977619491;5.748830623759973;5.491627477542379;4.3821772149322635;0.08008264588549434;0.047085829085783806;0.04011776569903654;-0.002059034482758621;-0.001400097701149425;-0.024675276436781603;-0.0030186877394636014;0.06238508538587852;0.0012128971425204235;0.0010028977368998803;0.003365962166686243;0.0013564769150046976;0.004137405683657109
Croatia;HRV;2020-01-25;0;0;0;;;;;-0.210789837398374;0.034267490681606116;5.3243043229740366;5.228851844149443;4.2825341629524285;0.049931728278718265;0.033643982357415;0.030105023412819162;-0.0016395877659574464;-0.0007614069148936171;-0.0241274620567376;-7.603989361702144e-05;0.059577502840333474;0.0010594803188507208;0.0008727472129313932;0.00276564746861828;0.001140584205124682;0.003259828511626977;-0.210789837398374;0.034267490681606116;5.324304322974036;5.228851844149443;4.282534162952429;0.049931728278718265;0.033643982357414996;0.030105023412819162;-0.0016395877659574466;-0.0007614069148936171;-0.0241274620567376;-7.603989361702144e-05;0.059577502840333474;0.0010594803188507208;0.0008727472129313931;0.00276564746861828;0.001140584205124682;0.0032598285116269767
Croatia;HRV;2020-01-26;0;0;0;;;;;-0.1514104316546765;0.031687833813273364;5.369941878272387;5.255900445928831;4.2721133930100015;0.046472578419621234;0.03608358805483227;0.033467926764167086;0.0004187870238095239;-0.000782375;-0.021804120833333357;0.0011714366666666664;0.06678889570902716;0.0005737563700685379;0.0005539098209620096;0.002544500303785009;0.0006253598565629157;0.0029151364630473123;-0.1514104316546765;0.031687833813273364;5.369941878272386;5.255900445928831;4.2721133930100015;0.04647257841962124;0.03608358805483227;0.03346792676416709;0.00041878702380952385;-0.000782375;-0.021804120833333353;0.0011714366666666664;0.06678889570902716;0.0005737563700685379;0.0005539098209620097;0.0025445003037850088;0.0006253598565629158;0.0029151364630473123
Croatia;HRV;2020-01-27;0;0;0;;;;;-0.2271592964824121;0.04097461794548455;5.158499502724741;5.219338533060231;4.38540564885848;0.0473897357934323;0.03967606444060082;0.03329994331849364;-0.002318406451612903;-0.0066782225806451614;-0.028436767741935477;0.0014677526881720427;0.06449346984993509;0.0011374788173058818;0.0015504128367542864;0.0029499042835111023;0.0008627409587436722;0.003520918926612842;-0.22715929648241215;0.04097461794548455;5.158499502724741;5.219338533060232;4.38540564885848;0.0473897357934323;0.03967606444060082;0.03329994331849364;-0.002318406451612903;-0.006678222580645162;-0.028436767741935473;0.0014677526881720427;0.06449346984993509;0.0011374788173058818;0.0015504128367542864;0.0029499042835111023;0.0008627409587436721;0.0035209189266128425
Croatia;HRV;2020-01-28;0;0;0;;;;;-0.17118602620087353;0.03668902375394502;5.2661998869186375;5.265329786597144;4.292693318255819;0.05283604548329261;0.03812293106529237;0.032800582751933594;-0.001225933734939759;-0.0011905210843373493;-0.0209906618473896;0.0029209180722891558;0.055826450149168136;0.0005415679560779264;0.0007184724534601327;0.0032770158376380486;0.001035564120229382;0.0037341343682276047;-0.17118602620087353;0.03668902375394502;5.2661998869186375;5.265329786597145;4.292693318255819;0.05283604548329261;0.038122931065292374;0.032800582751933594;-0.001225933734939759;-0.0011905210843373495;-0.020990661847389597;0.0029209180722891558;0.05582645014916814;0.0005415679560779265;0.0007184724534601327;0.003277015837638049;0.001035564120229382;0.003734134368227605
Croatia;HRV;2020-01-29;0;0;0;;;;;-0.10325263157894732;0.04682948271474845;5.261005065440573;5.209849583183979;4.298084183509342;0.07234601440577088;0.05115779289816078;0.04132035384561238;-0.000990220930232558;-0.0011848313953488373;-0.031084532558139536;0.0011438430232558136;0.06652754138981175;0.0006967541455714803;0.0012602141915259045;0.003652900205849565;0.0010639276631995778;0.004007118735090454;-0.10325263157894732;0.046829482714748454;5.261005065440572;5.209849583183978;4.298084183509342;0.07234601440577088;0.05115779289816078;0.04132035384561238;-0.000990220930232558;-0.0011848313953488371;-0.03108453255813954;0.0011438430232558136;0.06652754138981175;0.0006967541455714802;0.0012602141915259045;0.003652900205849565;0.0010639276631995778;0.004007118735090454
Croatia;HRV;2020-01-30;0;0;0;;;;;-0.1403458781362006;0.031738466714201934;5.263848147189014;5.214204579655687;4.20875328295116;0.05009252174192549;0.036652165540224685;0.028993340508296692;-0.0027287297297297303;-0.0015674981981981984;-0.024826371917631915;0.0024999337837837837;0.06043368046511322;0.00105831993850821;0.0007428692167347277;0.0029534393444164684;0.001042021094433;0.0031471686979562398;-0.14034587813620059;0.03173846671420193;5.263848147189014;5.214204579655686;4.20875328295116;0.050092521741925494;0.036652165540224685;0.028993340508296696;-0.00272872972972973;-0.0015674981981981984;-0.024826371917631915;0.0024999337837837833;0.06043368046511323;0.00105831993850821;0.0007428692167347276;0.0029534393444164684;0.001042021094433;0.0031471686979562398
Croatia;HRV;2020-01-31;0;0;0;;;;;-0.06344549019607845;0.036985912513349865;5.269316842487706;5.303600466793513;4.267795474518759;0.05638025270562288;0.036770312132251584;0.0299776673399477;-0.0040259562500000005;-0.0024841707702020197;-0.02506139376352815;-0.00010851420454545495;0.06594460181277055;0.0012471491220870515;0.0009028586425279707;0.0024403223122207557;0.0010949127586401296;0.002760875020035579;-0.06344549019607845;0.03698591251334987;5.269316842487706;5.303600466793513;4.267795474518759;0.05638025270562288;0.03677031213225158;0.0299776673399477;-0.0040259562500000005;-0.0024841707702020197;-0.02506139376352815;-0.00010851420454545497;0.06594460181277055;0.0012471491220870515;0.0009028586425279707;0.0024403223122207557;0.0010949127586401296;0.002760875020035579
