country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Philippines;PHL;2020-02-01;1;0;0;;;;;-0.10142382810002054;0.004632669236714243;5.0879966837365505;5.211810317667704;4.31523171997354;0.007110057461932877;0.00462450448910286;0.004182661415501948;-0.002146453672862289;-0.001908831384158797;-0.02990301576400781;-0.00027572078098219793;0.06045181198588925;0.00010308706527495279;9.712515498429695e-05;0.00029136023109535444;0.00010740552691586491;0.00037502381982417463
Philippines;PHL;2020-02-02;2;1;0;;;;;-0.15046750127273445;0.0035341455160332676;5.091573967509397;5.251600770842811;4.215508092653664;0.005263135513170176;0.003787380701489866;0.0029550468047079576;-0.0008731377381991474;-0.0006158730556161668;-0.02995644648927705;0.0007318609551603771;0.06758071747201762;5.2807030289326864e-05;4.9489725914078685e-05;0.0002296976089987419;6.064531038121942e-05;0.00022535451188943366
Philippines;PHL;2020-02-03;2;1;0;;;;;-0.06062540109951752;0.0057316295336422435;5.2203346041252265;5.26578583886023;4.263891491713848;0.007850888162667874;0.005704057714023492;0.004736310520388138;-0.0007900498980805175;-0.0005571347205707497;-0.02953959260096456;0.0006479266205851254;0.07051350612728118;0.0001068054398748415;8.920218174081472e-05;0.0004262224255898927;0.00012031534909140566;0.0004295547162848831
Philippines;PHL;2020-02-04;2;1;0;;;;;-0.11769092927912277;0.005083802141421897;5.197645207154108;5.204503069583895;4.305193667269259;0.006779498330972304;0.004927846430826389;0.004229267034470614;-0.002508504530453039;-0.0007945002922167213;-0.02410646157131614;0.0004921226037782368;0.06650994388498867;0.00011587637949922255;8.712522885274977e-05;0.00033891467477147985;8.16460887072879e-05;0.0003451799275260089
Philippines;PHL;2020-02-05;2;1;0;;;;;0.08142278426286544;0.004669909438394034;5.398673577256145;5.371995174643504;4.253413891004971;0.007156124612777065;0.005027598971977605;0.003972930610720277;-0.0005234665204516011;-0.00045466170645937497;-0.025124109436959738;0.0007794295745749745;0.0732055593499881;6.495897249311673e-05;6.372530108404407e-05;0.000344100137796323;7.70876255116983e-05;0.00033440488373632094
Philippines;PHL;2020-02-06;2;1;0;;;;;-0.10719775561097272;0.006242687938212612;5.321965460435482;5.303353387952659;4.277422452118212;0.009408891677361782;0.006514723470080387;0.005164588724531987;-0.000740493428026288;-0.0004843577485690056;-0.027637825304069795;0.0009765857814576099;0.07128705000071228;0.00013208468825028172;0.00012686540499398432;0.0004784597761560653;0.00014027477837593968;0.0004820005030131463
Philippines;PHL;2020-02-07;3;1;0;;;;;-0.12029218749999997;0.006919929745256911;5.236171001255354;5.237056862362858;4.2827568604382416;0.009223134942325985;0.006361105492506704;0.005428867924926648;-0.0009541222425154001;-0.00048609760540514713;-0.02954510660501948;-3.157650830642927e-05;0.06526682461865743;0.00011468670750421744;0.00010698575425738527;0.00045960728983640017;0.00013349480199346028;0.0005428285484225333
Philippines;PHL;2020-02-08;3;1;0;;;;;-0.04704801495460226;0.007360258101164596;5.262539122465883;5.2700594531513225;4.320947918069287;0.011458378344917882;0.007830468370522604;0.005831613088669938;-0.0033618447793148988;-0.0008365669878129132;-0.021619028150782118;-0.0023590405632411163;0.06587948879901315;0.00018873162523084166;0.00012490797077146468;0.00048695077685787045;0.00022149646602872842;0.0005270617565983779
Philippines;PHL;2020-02-09;3;1;0;;;;;-0.13047061778683372;0.006039963844750917;5.22876934368687;5.228816637931849;4.2875176574593565;0.010826973246134049;0.007737723250932978;0.005812934491348257;-0.0014104596814981864;-0.0012709245437769103;-0.019949994714540606;2.290069583409821e-05;0.07328333925949453;0.00012176375824870766;0.000122908765946284;0.00044809644292972744;0.00015373949015464914;0.0005542827709530253
Philippines;PHL;2020-02-10;3;1;0;;;;;-0.04230006732873274;0.006895244838835843;5.2528406661039275;5.252131614736247;4.2248262957144975;0.01060603007552794;0.007940007264496503;0.00585514068588059;-0.0027028766623766565;0.0009753261003861016;-0.02459886526336491;-0.001526389406140828;0.07151697518977526;0.0001976487579814077;0.0002993524419532238;0.0005321470684505728;0.00023892175794549403;0.0005999721563666501
Philippines;PHL;2020-02-11;3;1;0;;;;;-0.11587286995515378;0.006513630796376288;5.224292881059215;5.1836434706728385;4.309974766489404;0.011617643395440356;0.007964697865448204;0.006173813503763415;-0.002579592252586893;-0.0013384259529494991;-0.017197760609079796;0.0005863891792694816;0.07126570503384261;0.00022200678232192115;0.00021059324369437622;0.0005807147449175037;0.00023512682706911344;0.00048778293204608666
Philippines;PHL;2020-02-12;3;1;1;;;;;-0.011933028406355246;0.008209185735283401;5.24764405318032;5.206189667317284;4.286077725112382;0.012366419521528168;0.009131218591528146;0.006611241380024103;-0.001189498983375194;-0.0005942899174739861;-0.025155053170758692;0.0009315206016026806;0.07479419094108106;0.00015256399011490698;0.00012736970007421703;0.00061964940712369;0.00017940441753544326;0.0005648254891596846
Philippines;PHL;2020-02-13;3;1;1;;;;;-0.0668608627204028;0.009283545009315485;5.31644468916242;5.276297761096411;4.286100561108502;0.01409640377519012;0.01011658762531324;0.008136440159592254;-0.001453233156881618;-0.0010301230349695223;-0.023079604582015415;0.00016335351299326284;0.07261755258907146;0.00018721020621918964;0.00018643351039758998;0.0007124501037202299;0.00023262002722687877;0.0006810002504098253
Philippines;PHL;2020-02-14;3;1;1;;;;;-0.10434757944757932;0.009645122223630672;5.240943524036048;5.296362387491666;4.343163509069533;0.013784688821403277;0.009600740704708007;0.008433198039037686;-0.002132815250809062;-0.0023912924757281528;-0.02374754466650632;-7.593145631068106e-05;0.07140062844935842;0.00023531185639534454;0.00025549582047972605;0.0007752400091364017;0.000294159423453363;0.0007660458767903543
Philippines;PHL;2020-02-15;3;1;1;;;;;-0.09470545004128864;0.010958583361123545;5.26265670183191;5.26738195468334;4.335321541719194;0.018302137340019817;0.012903666009820612;0.00905413182515946;-0.0011579994026284356;-0.0010837098765432097;-0.027607768126907944;0.0008444358821186786;0.07234900791015267;0.00020425450607089487;0.00021133696442647847;0.0008433538506732471;0.00027415660703354193;0.0008046669840708023
Philippines;PHL;2020-02-16;3;1;1;;;;;-0.03490222643297004;0.011911607753242463;5.3646116644434185;5.310874077553329;4.3071083275307815;0.02045020762922678;0.01429820301774782;0.009887108546586275;-0.0016501660187884682;-0.0013333774250440912;-0.02544363935950026;0.001059774376417233;0.06956685648142615;0.00024234271031359006;0.00023211313086834957;0.0009195322211912946;0.00028525521603125836;0.0009324396899195162
Philippines;PHL;2020-02-17;3;1;1;;;;;0.0009856088560885412;0.010008150093742809;5.281091747083319;5.300162808264466;4.315468121225661;0.014994727813713773;0.010950743064392353;0.00837001625525071;-0.000802192307692308;-0.0002554564102564102;-0.02488667050079526;0.0010644882431149107;0.07554189695419239;0.00016430905730420594;0.00011197092517848395;0.0007559258572351735;0.00019875839062717077;0.0006880779451550586
Philippines;PHL;2020-02-18;3;1;1;;;;;-0.14322527503526125;0.008815743415783903;5.318177008867447;5.325059864545504;4.372977828748042;0.012156702448604286;0.008560330973333242;0.0066717950256390615;-0.0007066709433040081;-0.000572559221244705;-0.01341846588172583;0.005172407799190075;0.06386898726172126;0.00014735838170700213;0.00015079800729632893;0.0009424415759154147;0.0003037559425036238;0.0008432637251451205
Philippines;PHL;2020-02-19;3;1;1;;;;;-0.09917134336835999;0.009499739003752115;5.408096733635028;5.322379610196016;4.349092887294568;0.012092366077259678;0.008377005056233967;0.006298276260835212;-0.0008696387503777581;-0.0005995720006044122;0.0016872853367079746;0.010024748180287557;0.05514240313182308;0.00015685059305689102;0.00012783839412768477;0.0011294683783953901;0.0003523870721948756;0.0008789226521881901
Philippines;PHL;2020-02-20;3;1;1;;;;;0.02606963628933419;0.010914274847805371;5.372765529300846;5.284368721780058;4.311181996330856;0.015957879663859326;0.010861936369396644;0.008968338103530892;-0.0006234445759368836;-0.0005510458579881655;-0.020994384394522312;0.001997526134122293;0.0715006860616867;0.0001302705646864426;0.0001363812734180617;0.0008904945163977774;0.0002215092723641728;0.0008049311753680149
Philippines;PHL;2020-02-21;3;1;1;;;;;-0.008240532202082573;0.010584975990938772;5.302931779622878;5.31070504022075;4.276876745976511;0.015943378078002213;0.011380550128112411;0.008944491821248065;-0.0008570007430997889;-0.00043638280254777056;-0.025552155471387915;0.0015151989046516153;0.07278108316957231;0.00019563468881671152;0.00018019290472475393;0.0008436110124864927;0.00025447347015797393;0.0007878272168376467
Philippines;PHL;2020-02-22;3;1;1;;;;;-0.06946722288438607;0.009864682022841947;5.304324089507159;5.3663078085029206;4.219875450225913;0.016029044396411743;0.013042832799652333;0.009384294668328403;-0.0009454774923144489;-0.0005614555335968377;-0.027201423657381013;0.00036930418313570456;0.07323629314744368;0.0002293482121067035;0.00020108010639799238;0.0008374095358290519;0.00024477482052686895;0.0008153315695334173
Philippines;PHL;2020-02-23;3;1;1;;;;;-0.03835708648470887;0.009436266702019462;5.367467260930975;5.357787787523485;4.312470702940579;0.014856801553182187;0.010414997329161018;0.007885092660390317;-0.0013189236833806366;-0.0010258337275307473;-0.023048366310318834;0.0005131067801955241;0.06717899878962569;0.00021383509475223625;0.00018035442638150188;0.0007185326524040469;0.00024002515618120156;0.0008513366282649975
Philippines;PHL;2020-02-24;3;1;1;;;;;-0.008939076296128553;0.007670618798995304;5.506920147145232;5.485340874113612;4.321849886920217;0.012407334035960409;0.009062339829149904;0.006798935287019158;-0.0006722656564899484;-0.0006052843984743249;-0.02433239131139534;-9.297880461033699e-05;0.07403248747281885;0.00013200487951365366;0.00013323057661582794;0.0006161069729916951;0.00017175659498698106;0.0005931618794183103
Philippines;PHL;2020-02-25;3;1;1;;;;;-0.011804756460096124;0.00797752882396443;5.4519683552349;5.404680605548739;4.264507285383631;0.011296282524941073;0.007746170737141382;0.006504803240255696;-0.001776419546568629;-0.0014657963848039213;-0.02226941100110851;0.0006769661151960828;0.06803450485826343;0.00020295021602167616;0.000199671883702241;0.0006634119970655108;0.00022129192146827176;0.0006732928903707139
Philippines;PHL;2020-02-26;3;1;1;;;;;-0.0331222244939685;0.007720139992374009;5.4434129096692185;5.419094629613632;4.422117099287011;0.010959617248021808;0.0075184712043544506;0.007286689619995946;-0.001071731364782139;-0.0005628821570039608;-0.027256329026679283;0.0004775736466210552;0.07115727484697806;0.00018505495592192585;0.00015080308093742915;0.0006258809072428111;0.00018408047505637741;0.0006157099566145827
Philippines;PHL;2020-02-27;3;1;1;;;;;0.2486260998810931;0.008107181806442336;5.656119348837932;5.476632352018398;4.3518771725671295;0.010279845749645565;0.006784060399248547;0.006087925988342637;0.00041927702122438994;0.0008684758925285238;-0.029977400735814334;0.0014565589498221109;0.06706121003784649;0.00022179732740308699;0.0002103576605512186;0.0006489188557707246;0.00020576031324775316;0.0006890987150443215
