country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Republic of Korea;KOR;2020-02-12;28;0;7;0.0056087955830364;0.00398606373052779;0.00159060317225723;0.00684067040519665;0.16755910165484644;0.01902302472312796;5.424679898199368;5.259622679458729;4.229381188130903;0.02534823289309295;0.016688145386006152;0.01299474171679379;-0.0003394923599320883;0.0002417207130730051;-0.04105714328563326;-7.058602150537644e-05;0.08525070654121823;0.00025255011490091787;0.00025455766986699616;0.0012118290536351911;0.00028446930010687216;0.0009617072931424445
Republic of Korea;KOR;2020-02-13;28;0;7;0.00884240078522325;0.00589187807591429;0.0069875578777987;-0.00242429555506707;-0.049354867256637104;0.022962470177459334;5.347354293017193;5.282129575740995;4.280464733413573;0.0323625224037027;0.021261154648577373;0.01870552700074807;-0.001837142287234042;-0.0008649042553191486;-0.027193124601063854;-0.0013434871010638305;0.07993451908331592;0.0005071387592765421;0.00047961920053111686;0.001695672560633101;0.0006753445710901488;0.0014319766653107435
Republic of Korea;KOR;2020-02-14;28;0;7;-0.00581009273158539;-0.00177057905663069;-0.0037734859440545798;0.00474925863187092;0.012210243055555563;0.02416453813774484;5.315607892340509;5.309727275342541;4.270606312986356;0.03171034415321518;0.021331145363959133;0.018241107498891514;-0.003235113031914894;-0.0033440217198581566;-0.035884066179078127;-0.0020748031914893618;0.07907011064105789;0.0005783285216435607;0.0006674032049772547;0.0016042537302739341;0.0007429848945513377;0.0012497357831852088
Republic of Korea;KOR;2020-02-15;28;0;9;;;;;-0.058889163498098855;0.02380680910119578;5.219332063916036;5.201301450335755;4.3147231205294965;0.03546140613997528;0.02517166137065823;0.019350938124044176;-0.0017129027777777778;-0.0008462072649572649;-0.028436659027777773;0.0004256976495726494;0.0694797191504453;0.0005959801166732718;0.00040594508787311206;0.0018585237608411463;0.000649434719761875;0.0018874899477741773
Republic of Korea;KOR;2020-02-16;29;0;9;;;;;-0.08353874999999995;0.027799598531361148;5.279042725310955;5.255751924451578;4.281648973582999;0.040285950444701936;0.029644451947905104;0.02204137601349363;-0.00111189405204461;-0.0006247478314745972;-0.029405008010267242;0.0010310260223048325;0.07165750791635461;0.00046449612575159474;0.00046596111124581376;0.0019842035064492527;0.0006261561793517932;0.0018960157631431065
Republic of Korea;KOR;2020-02-17;30;0;10;0.00462941674326522;-0.0006442007905542718;0.00375553348989133;-0.000633188598714085;0.055190114068441126;0.023971517448270637;5.371090368269193;5.340103069578436;4.297424105471778;0.0335290475290028;0.023131459895588843;0.019174926943746052;-0.00042634859154929577;7.980633802816917e-06;-0.03452043484238767;0.001215100352112676;0.07956530711414941;0.00024529872633832013;0.0003466188483633057;0.0017982622749124178;0.0005221690927103486;0.0015478194497665295
Republic of Korea;KOR;2020-02-18;31;0;12;-0.00764823446778085;-0.007637866017915939;-0.0112954503139528;-0.014958565372547;-0.05337003367003365;0.022884890690649886;5.38880495046135;5.3091724865697385;4.336832823907037;0.02849755875977104;0.02112969002754968;0.015248509454656216;-0.0003274933862433862;9.75396825396828e-06;-0.01980904281305114;0.0038521865079365106;0.06933896415834295;0.00018330468166407734;0.00018467784366739257;0.002333595823445305;0.0006283112439552552;0.0018088735857990622
Republic of Korea;KOR;2020-02-19;31;0;12;-0.00156006676942955;-0.00310834109766578;-0.006373408169242371;0.000660842892059144;0.09604321796071055;0.016911068714624847;5.472486537603738;5.3514490420432725;4.294672956616273;0.023667596875056096;0.01608026332623345;0.011190288137945337;-0.00011705381471389645;8.189600363306064e-06;-0.017915183143030342;0.006022739782016363;0.06372117704074569;0.0002051724798670577;0.00015307848231993308;0.0018640153061290727;0.0005019903484664749;0.001446992296463473
Republic of Korea;KOR;2020-02-20;104;1;16;0.000467847489763251;0.0009788253763112213;-0.00204662563207325;-0.00673657864364507;0.023861202185791963;0.015769827596856256;5.394069721667425;5.343589589378611;4.31561896476909;0.023357449218967923;0.01645326469753117;0.013299969614208557;-0.0008051651077097506;-0.0006576679421768708;-0.024345792574708463;0.001950249969630712;0.06738575988064857;0.00025600270956854934;0.00025376947860619286;0.001266744638204503;0.00032650871129984274;0.0013068319609185447
Republic of Korea;KOR;2020-02-21;204;2;16;-0.0263845377335112;-0.0198301844091153;-0.0121648346237873;-0.0149875974335911;0.0033983286908075977;0.013893347603564489;5.371746333827645;5.367815300945636;4.224387088386046;0.01940304822060189;0.014863576886794702;0.0110764464620135;-0.0012316614619211643;-0.0011014370455415233;-0.0316957984404897;0.0009132953693073089;0.07406699508294336;0.0004205641953417088;0.0003804863846374631;0.0010824934744319197;0.0003606761857818972;0.0010534091719395014
Republic of Korea;KOR;2020-02-22;433;2;16;;;;;-0.09342231833910068;0.012782410619279582;5.292498540793987;5.442123080530299;4.2105618059635805;0.018219994675693255;0.014125875961036434;0.009177315176338916;-0.0002774861231569816;-0.000840995952587453;-0.039786664830875555;-0.0002323965452442904;0.07818209781606818;0.00028684081875358713;0.00025008669727527246;0.0008849566678735362;0.0002613261321724203;0.0007798821312864987
Republic of Korea;KOR;2020-02-23;602;6;18;;;;;-0.12392054992764188;0.011906626674878594;5.379126610919932;5.375387337622485;4.28678438234448;0.015816858922477004;0.010592249953604149;0.008081793444306718;-0.0006940567113380133;-0.0006052936609232077;-0.03565964076690839;0.0006453059835293406;0.07124823775418726;0.00018972854955036323;0.00019801753974809681;0.0007818771916479583;0.00021681203046097083;0.0009347616976897838
Republic of Korea;KOR;2020-02-24;833;8;18;-0.0241196748960384;-0.0299104758209259;-0.0383364036136875;-0.0395159461173575;-0.01933142235123377;0.00982213290929641;5.595904664641533;5.505220596748198;4.305974606752324;0.013833829092429398;0.009962071075976247;0.0076051730873974615;-0.0022809999765698225;-0.0022475377560583773;-0.03237884887311978;-0.0001962548890971576;0.0765735119186601;0.00021918204591266508;0.00023589965999608976;0.0006936651376521699;0.00017890041896352773;0.000616864476330006
Republic of Korea;KOR;2020-02-25;977;10;22;-0.0183746247834353;-0.00689620360622989;-0.00362847019968804;0.0117486998734737;-0.0015319877883310316;0.010275986899697453;5.529435397124337;5.4268359595216795;4.250219017919959;0.012647241279281194;0.008597921478394983;0.007613351329047909;-0.0032977964937792887;-0.0027525365164000706;-0.031850169562356805;0.0010994505493617747;0.06846649555378323;0.00027901033186903356;0.0002849148121420041;0.0007848368987255211;0.00025648932766176614;0.0007873430178247137
Republic of Korea;KOR;2020-02-26;1261;12;22;-0.00554640769204084;-0.007556463262024421;-0.00598947585750409;-0.0128411555889834;0.011104247627654974;0.011697345346756718;5.5121930005214725;5.43040161477341;4.385317762028273;0.01579563237851763;0.011110861127482184;0.00944751554189071;-0.0013046947939797688;-0.000906794349864298;-0.03360880806104791;0.0002818494201825805;0.07209148513107738;0.0002668314234526223;0.00027025242517858387;0.00087835472438189;0.00028634797722553514;0.0008691650291311744
Republic of Korea;KOR;2020-02-27;1766;13;22;;;;;0.31109409401366084;0.011430536610969447;5.720582024857309;5.5311830570768965;4.407890810507914;0.012750701430968242;0.008964360067590157;0.008187052798171978;-0.0004913716919191916;0.0009840419191919185;-0.03367745532467497;0.002348647222222227;0.06872586446674707;0.00024465611155629724;0.00028704422203899036;0.000940691231718353;0.0002936323249870006;0.0009745878442788006
