country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Greece;GRC;2020-02-01;0;0;0;;;;;-0.18324792207792207;0.01976432851657849;5.13626267432063;5.220618411999249;4.3535098200140485;0.032449117433032734;0.02273997127859656;0.017672295063892163;-0.0039069729930887795;-0.004146021600015753;-0.024634957077879955;-0.0013959913255360626;0.06920910143442204;0.0006303964712456808;0.0006628663314326681;0.0014163540507639372;0.0005614051513718627;0.001586348695680033;-0.18324792207792207;0.01976432851657849;5.13626267432063;5.220618411999249;4.3535098200140485;0.032449117433032734;0.02273997127859656;0.017672295063892163;-0.00390697299308878;-0.004146021600015753;-0.024634957077879955;-0.0013959913255360624;0.06920910143442204;0.0006303964712456808;0.0006628663314326681;0.0014163540507639372;0.0005614051513718627;0.001586348695680033
Greece;GRC;2020-02-02;0;0;0;;;;;-0.12772494061757705;0.01867385713750581;5.228628497367967;5.248229902693965;4.309009322615517;0.03026590511076992;0.02041385538623877;0.015391242475071084;-0.0005200616942909762;-0.00032710200532023743;-0.026253603007980443;0.0011715730509515036;0.07189085844988592;0.0003120853325833181;0.00022752340134266343;0.0014247790054278586;0.0003609209479276273;0.0013832392999319615;-0.12772494061757705;0.018673857137505807;5.228628497367967;5.248229902693965;4.309009322615517;0.030265905110769913;0.020413855386238775;0.015391242475071083;-0.0005200616942909761;-0.00032710200532023743;-0.026253603007980443;0.0011715730509515038;0.07189085844988592;0.0003120853325833181;0.0002275234013426634;0.0014247790054278586;0.00036092094792762743;0.0013832392999319617
Greece;GRC;2020-02-03;0;0;0;;;;;-0.14427636655948556;0.022046912833293502;5.11825444048513;5.132018377304408;4.366519296820757;0.033547662596012176;0.024527488896023308;0.02007657772043243;-0.0008149696601941747;-0.0004721189320388349;-0.026198546885113284;-0.00011422855987055044;0.07472835092849424;0.0004966859202746403;0.00028861565070125567;0.001635643595349356;0.0005532712997979513;0.0015366265485180775;-0.14427636655948556;0.022046912833293505;5.11825444048513;5.132018377304407;4.366519296820757;0.033547662596012176;0.024527488896023308;0.02007657772043243;-0.0008149696601941747;-0.00047211893203883494;-0.026198546885113284;-0.00011422855987055044;0.07472835092849424;0.0004966859202746404;0.0002886156507012557;0.001635643595349356;0.0005532712997979513;0.0015366265485180772
Greece;GRC;2020-02-04;0;0;0;;;;;-0.1331617996604414;0.02246296076828005;5.168712432597083;5.136619089411252;4.322691478255502;0.033213620386620436;0.023565382329332432;0.0180528735734168;-0.001328174940898345;-0.0006614858156028367;-0.023027810638297872;0.00040481048069345896;0.06967044396497901;0.00040667192748731145;0.00036320505465643017;0.0015342747504880727;0.000494858023662902;0.001685610858769809;-0.1331617996604414;0.02246296076828005;5.168712432597083;5.136619089411252;4.322691478255502;0.03321362038662044;0.023565382329332432;0.0180528735734168;-0.001328174940898345;-0.0006614858156028367;-0.023027810638297872;0.000404810480693459;0.06967044396497901;0.00040667192748731145;0.0003632050546564302;0.0015342747504880727;0.000494858023662902;0.0016856108587698093
Greece;GRC;2020-02-05;0;0;0;;;;;-0.10919800796812748;0.024089826936343896;5.267508161102326;5.2461621615136815;4.32057493199726;0.03513997180225538;0.024751644450760696;0.019488313165305686;-0.001694659329140461;-0.0014924748427672953;-0.0300709572327044;-0.0002524952830188681;0.07072753465744587;0.0005766903872474418;0.000536034333097737;0.0018188019581479844;0.0005335021416304973;0.0018905562059744851;-0.10919800796812747;0.024089826936343896;5.267508161102325;5.246162161513682;4.3205749319972595;0.035139971802255386;0.024751644450760696;0.019488313165305683;-0.001694659329140461;-0.0014924748427672953;-0.0300709572327044;-0.00025249528301886815;0.07072753465744588;0.0005766903872474417;0.000536034333097737;0.0018188019581479844;0.0005335021416304973;0.0018905562059744853
Greece;GRC;2020-02-06;0;0;0;;;;;-0.23583665480427035;0.02143965320165048;5.120141370286879;5.1588004973895965;4.346583534082251;0.034576147823958965;0.024406805619609364;0.01939579876703335;-0.0017535653735632185;-0.00165777969348659;-0.027934904885057482;-0.0007146141762452107;0.07604978822803142;0.0004889584778377565;0.0005016131646848124;0.0017134693991039645;0.000569749023217035;0.0014987970546592865;-0.23583665480427035;0.021439653201650477;5.120141370286879;5.1588004973895965;4.346583534082251;0.03457614782395896;0.024406805619609364;0.01939579876703335;-0.0017535653735632185;-0.00165777969348659;-0.02793490488505748;-0.0007146141762452107;0.07604978822803143;0.0004889584778377565;0.0005016131646848124;0.0017134693991039643;0.000569749023217035;0.0014987970546592865
Greece;GRC;2020-02-07;0;0;0;;;;;-0.12959554455445546;0.02310705934272376;5.160242949758882;5.1828890922473025;4.350088464596534;0.03590752229227835;0.023953929600305925;0.019578757316414938;-0.000889644389438944;0.00018392574257425752;-0.0280016172854786;-0.00011126208745874585;0.07423685920850996;0.0004972691266957307;0.0004453116557951242;0.0015959239451668649;0.00043217948738675854;0.0015807086959591134;-0.12959554455445546;0.02310705934272376;5.160242949758883;5.182889092247303;4.350088464596534;0.03590752229227835;0.023953929600305925;0.019578757316414938;-0.0008896443894389439;0.00018392574257425752;-0.028001617285478595;-0.00011126208745874586;0.07423685920850996;0.0004972691266957307;0.0004453116557951242;0.0015959239451668647;0.00043217948738675854;0.0015807086959591134
Greece;GRC;2020-02-08;0;0;0;;;;;-0.17336990990991005;0.022870493797541573;4.97762231569326;5.113300556460822;4.332245051362132;0.04108452872884656;0.025863499067701218;0.01836779832858433;-0.0016905275590551171;-0.000937501312335958;-0.02224132541557302;-0.0007548348643919513;0.0732008870129213;0.0005209744391508276;0.0004680799042856809;0.0016160955340559133;0.000601662068556722;0.0015494255421847176;-0.17336990990991005;0.022870493797541573;4.97762231569326;5.113300556460822;4.332245051362132;0.04108452872884656;0.02586349906770122;0.018367798328584335;-0.0016905275590551173;-0.0009375013123359579;-0.02224132541557302;-0.0007548348643919513;0.0732008870129213;0.0005209744391508275;0.0004680799042856809;0.0016160955340559131;0.000601662068556722;0.0015494255421847174
Greece;GRC;2020-02-09;0;0;0;;;;;-0.09020089126559706;0.022457571753424426;5.295258464082578;5.2607900485053305;4.320079468816378;0.0392705630879745;0.028673786146720368;0.01960078185519504;-0.0002885285285285286;-0.0004628558558558559;-0.02481606362076359;-0.00021977477477477494;0.07566002132197115;0.0004294868854379464;0.00026145671910392503;0.001748206924709367;0.00045151863038372686;0.0017946576401693087;-0.09020089126559706;0.022457571753424423;5.295258464082578;5.26079004850533;4.320079468816379;0.0392705630879745;0.02867378614672037;0.019600781855195037;-0.0002885285285285286;-0.00046285585585585583;-0.02481606362076359;-0.00021977477477477494;0.07566002132197115;0.00042948688543794635;0.00026145671910392503;0.001748206924709367;0.00045151863038372686;0.0017946576401693087
Greece;GRC;2020-02-10;0;0;0;;;;;-0.11927294117647046;0.023083871958566985;5.238688413739575;5.277307593465715;4.301114827192627;0.03720463943963233;0.028212297238166782;0.02068889721536001;-0.0008746547169811321;0.000213866037735849;-0.023096841698113185;0.0005524578616352199;0.07329181775900195;0.0005373837011105006;0.0006867885190017963;0.002120971653432609;0.0006500339132463494;0.0020503009006102805;-0.11927294117647044;0.023083871958566985;5.238688413739575;5.277307593465716;4.301114827192628;0.03720463943963233;0.028212297238166782;0.020688897215360012;-0.0008746547169811321;0.000213866037735849;-0.023096841698113182;0.0005524578616352199;0.07329181775900195;0.0005373837011105006;0.0006867885190017962;0.002120971653432609;0.0006500339132463494;0.0020503009006102805
Greece;GRC;2020-02-11;0;0;0;;;;;-0.1330963878326995;0.022671849947064816;5.146999938116278;5.152756231433816;4.315250688638845;0.0353994446619159;0.02436222447802696;0.01895106336292309;-0.002033025993883792;-0.0012696350662589194;-0.020236563710499464;0.00108202874617737;0.07145668156929713;0.0007239687383476571;0.0006002335338535656;0.001949073653802645;0.0007117976853536528;0.00183798929696677;-0.1330963878326995;0.022671849947064816;5.146999938116279;5.152756231433816;4.315250688638845;0.0353994446619159;0.024362224478026957;0.018951063362923095;-0.002033025993883792;-0.0012696350662589197;-0.020236563710499464;0.00108202874617737;0.07145668156929712;0.000723968738347657;0.0006002335338535655;0.001949073653802645;0.0007117976853536528;0.00183798929696677
Greece;GRC;2020-02-12;0;0;0;;;;;-0.12429425287356324;0.024886856184768182;5.173506759209663;5.172926135257659;4.331360523433895;0.04175250870856799;0.02900198778265283;0.02274500887235473;-0.0017968976964769644;-0.0018576578590785906;-0.02614269463801777;-0.00044237601626016267;0.07592079768841138;0.0007085645195662419;0.0006245263568792612;0.002116044267832684;0.000612111794330524;0.0019862676382479552;-0.12429425287356326;0.02488685618476818;5.173506759209663;5.172926135257658;4.3313605234338945;0.04175250870856799;0.02900198778265283;0.02274500887235473;-0.0017968976964769646;-0.0018576578590785908;-0.026142694638017775;-0.0004423760162601627;0.07592079768841137;0.0007085645195662419;0.0006245263568792613;0.0021160442678326836;0.000612111794330524;0.001986267638247955
Greece;GRC;2020-02-13;0;0;0;;;;;-0.1719536956521739;0.024125981639543687;5.2905253846249405;5.241063530425462;4.345936002881421;0.0374113825105729;0.02461982783864709;0.02131870685927284;-0.0026768387096774192;-0.002518512903225806;-0.027344649746543742;-0.001937728817204301;0.07238725241097609;0.0006230971550407293;0.0006141568844594787;0.0018322437674201336;0.000702288441554759;0.0018622512564301554;-0.1719536956521739;0.024125981639543687;5.29052538462494;5.241063530425462;4.345936002881421;0.0374113825105729;0.024619827838647093;0.021318706859272837;-0.002676838709677419;-0.002518512903225806;-0.027344649746543746;-0.0019377288172043013;0.07238725241097609;0.0006230971550407293;0.0006141568844594787;0.0018322437674201338;0.0007022884415547591;0.0018622512564301554
Greece;GRC;2020-02-14;0;0;0;;;;;-0.2063095348837208;0.0259046313370432;5.20966052000241;5.2102134549685255;4.329513655596589;0.039697400816194515;0.0272729326451487;0.024086565403717286;-0.002569372448979591;-0.0029634523809523804;-0.035673028741496624;-0.0022298945578231293;0.07973881226057568;0.000725205265335521;0.0007120804863618248;0.0017057055426409724;0.0007294751494653749;0.0013426215355458483;-0.20630953488372078;0.0259046313370432;5.20966052000241;5.2102134549685255;4.329513655596589;0.03969740081619452;0.027272932645148705;0.024086565403717283;-0.0025693724489795912;-0.0029634523809523804;-0.035673028741496624;-0.0022298945578231293;0.07973881226057568;0.000725205265335521;0.0007120804863618248;0.0017057055426409722;0.0007294751494653749;0.0013426215355458483
Greece;GRC;2020-02-15;0;0;0;;;;;-0.12136564102564099;0.027631472962293915;5.198250988966064;5.1635440485681965;4.322384111464396;0.042943480338011424;0.030312453838971163;0.02092286750854495;-0.0009615732758620687;-1.161206896551722e-05;-0.025883055316091908;0.0013353556034482756;0.0693759362291325;0.0004881381561020622;0.0004186721551295945;0.0023006375165054737;0.0005574906397199579;0.0022338316467058667;-0.121365641025641;0.027631472962293915;5.1982509889660635;5.1635440485681965;4.3223841114643955;0.042943480338011424;0.03031245383897116;0.02092286750854495;-0.0009615732758620689;-1.161206896551722e-05;-0.025883055316091908;0.0013353556034482756;0.0693759362291325;0.00048813815610206215;0.0004186721551295945;0.002300637516505474;0.0005574906397199579;0.0022338316467058667
Greece;GRC;2020-02-16;0;0;0;;;;;-0.15506870229007635;0.02713314997518597;5.326730784167447;5.248878496360824;4.349200742699929;0.042781639039595164;0.03065037006121568;0.021427052974507543;-0.0019857699115044245;-0.0007967057522123897;-0.025610848693636726;0.0004300848082595868;0.07215590429851618;0.0007689681418668801;0.00046281920629176297;0.002230141349589881;0.0006569317945162881;0.0022565844748731467;-0.15506870229007635;0.02713314997518597;5.326730784167447;5.248878496360824;4.349200742699929;0.04278163903959516;0.030650370061215678;0.021427052974507546;-0.0019857699115044245;-0.0007967057522123896;-0.025610848693636723;0.00043008480825958677;0.07215590429851618;0.0007689681418668801;0.00046281920629176297;0.0022301413495898815;0.0006569317945162881;0.002256584474873147
Greece;GRC;2020-02-17;0;0;0;;;;;-0.02457012658227849;0.026713723848953225;5.327195966246734;5.303632548468949;4.337648061887968;0.03939522259138309;0.0276391569048266;0.021782234789664626;-0.00035081380753138074;-0.0008852552301255231;-0.0273874974198047;0.001524808054393305;0.07692486015323582;0.00033553565841765035;0.00046288585298337264;0.002125087868857367;0.0004899778890102198;0.0020058327392858447;-0.02457012658227849;0.026713723848953225;5.327195966246734;5.303632548468949;4.337648061887968;0.03939522259138309;0.0276391569048266;0.021782234789664623;-0.00035081380753138074;-0.000885255230125523;-0.0273874974198047;0.001524808054393305;0.07692486015323582;0.00033553565841765035;0.00046288585298337264;0.002125087868857367;0.0004899778890102198;0.0020058327392858447
Greece;GRC;2020-02-18;0;0;0;;;;;-0.19926693333333367;0.027625678863901836;5.2993316542166085;5.245686891447803;4.361279335268088;0.03795191073306658;0.026158711742510825;0.020755039615916456;-0.001333228835978836;-0.0016317116402116407;-0.011919527645502666;0.005110977182539684;0.06400033176922286;0.0006673905250411598;0.0005869496759098012;0.0029477249224947213;0.0008740509719082336;0.002471433170074593;-0.19926693333333367;0.027625678863901833;5.299331654216608;5.245686891447803;4.361279335268088;0.03795191073306658;0.026158711742510825;0.020755039615916456;-0.001333228835978836;-0.0016317116402116407;-0.011919527645502666;0.005110977182539684;0.06400033176922286;0.0006673905250411598;0.0005869496759098012;0.0029477249224947218;0.0008740509719082336;0.0024714331700745927
Greece;GRC;2020-02-19;0;0;0;;;;;-0.1285736708860761;0.02840149169028097;5.402672955990506;5.306699764129899;4.3707301273834185;0.037487464487259724;0.026394690513877574;0.018852105801035333;-0.00016558216783216782;-0.0007946439393939393;-0.0007607478771228728;0.01006800174825177;0.054497318807581366;0.0002421099163426596;0.00035278510907440613;0.003186118275734248;0.0009355026607561275;0.002417195388305971;-0.1285736708860761;0.02840149169028097;5.402672955990506;5.306699764129898;4.370730127383418;0.037487464487259724;0.026394690513877578;0.01885210580103533;-0.00016558216783216782;-0.0007946439393939394;-0.0007607478771228728;0.010068001748251768;0.05449731880758136;0.00024210991634265956;0.00035278510907440613;0.003186118275734248;0.0009355026607561276;0.002417195388305971
Greece;GRC;2020-02-20;0;0;0;;;;;-0.11727604790419155;0.027115562295189487;5.202874286092831;5.199493898940469;4.338659445734417;0.04620840518277455;0.031425402494234894;0.024941513907132687;-0.0017145098654708518;-0.0008742686098654707;-0.019762534043348292;0.0026416008968609857;0.06704234573867239;0.00067555429245073;0.0005081958322945453;0.002517533191546227;0.0007449024633718015;0.0025025814757873056;-0.11727604790419156;0.027115562295189487;5.202874286092831;5.199493898940469;4.338659445734417;0.04620840518277455;0.031425402494234894;0.024941513907132687;-0.0017145098654708518;-0.0008742686098654708;-0.01976253404334829;0.0026416008968609857;0.06704234573867239;0.00067555429245073;0.0005081958322945452;0.002517533191546227;0.0007449024633718015;0.0025025814757873056
Greece;GRC;2020-02-21;0;0;0;;;;;-0.10046172043010773;0.024287350858984612;5.312661478043663;5.279876758855759;4.325687566628527;0.036147348586553656;0.02503023476707038;0.02122730662885501;-0.0014820955414012738;-0.0004731942675159236;-0.02415000092887469;0.0005727022292993628;0.07422220981826896;0.0005749694725031874;0.0005568211478386805;0.00185365434345872;0.0005140964329206513;0.001668990951810408;-0.10046172043010773;0.024287350858984615;5.312661478043663;5.27987675885576;4.325687566628526;0.036147348586553656;0.02503023476707038;0.02122730662885501;-0.0014820955414012738;-0.0004731942675159236;-0.024150000928874694;0.0005727022292993628;0.07422220981826896;0.0005749694725031874;0.0005568211478386805;0.00185365434345872;0.0005140964329206513;0.001668990951810408
Greece;GRC;2020-02-22;0;0;0;;;;;-0.11571877133105805;0.01992090560225;5.283235465209422;5.332536750531607;4.247279100989132;0.031985592099335936;0.024477676559785583;0.01826933160538332;-0.0012571997126436779;-0.0008452126436781608;-0.031939378280651395;-0.00031438457854406125;0.07529451338622255;0.00042905546228068445;0.0003425957471425384;0.0017218004235826324;0.0005344107789051884;0.0014873474397458259;-0.11571877133105804;0.01992090560225;5.283235465209423;5.332536750531607;4.2472791009891315;0.031985592099335936;0.024477676559785586;0.01826933160538332;-0.001257199712643678;-0.0008452126436781609;-0.031939378280651395;-0.00031438457854406125;0.07529451338622255;0.00042905546228068445;0.00034259574714253833;0.0017218004235826326;0.0005344107789051884;0.001487347439745826
Greece;GRC;2020-02-23;0;0;0;;;;;-0.08659152317880793;0.01897646497446684;5.328714300861621;5.296104778433271;4.341295373753601;0.03056796964861988;0.021356868727086538;0.01599233511661811;-0.0014394291417165667;-0.0010335818363273453;-0.02407448507271176;0.00025477528276779746;0.07143237613034073;0.0003944501898141882;0.00041773753785542405;0.001462727157738074;0.0004353659833589665;0.0015745038464125296;-0.08659152317880792;0.018976464974466836;5.32871430086162;5.296104778433272;4.341295373753601;0.030567969648619884;0.021356868727086538;0.015992335116618107;-0.0014394291417165667;-0.0010335818363273453;-0.02407448507271176;0.00025477528276779746;0.07143237613034073;0.00039445018981418815;0.00041773753785542394;0.001462727157738074;0.00043536598335896647;0.0015745038464125296
Greece;GRC;2020-02-24;0;0;0;;;;;-0.13405974025974024;0.015400956546462941;5.355884231109144;5.331618589059444;4.316125906100808;0.0238671635405174;0.017528948584936508;0.013469568169672272;-0.0022413164652567985;-0.001148226586102719;-0.02580092447489577;0.00028786561645806336;0.07264246049772621;0.0004919042097419777;0.0003805345305785;0.0012950614367519978;0.000409048345416072;0.0012570281372060864;-0.13405974025974024;0.01540095654646294;5.355884231109143;5.331618589059444;4.316125906100808;0.0238671635405174;0.01752894858493651;0.013469568169672272;-0.0022413164652567985;-0.001148226586102719;-0.025800924474895775;0.00028786561645806336;0.07264246049772621;0.0004919042097419777;0.00038053453057849994;0.0012950614367519978;0.00040904834541607196;0.0012570281372060866
Greece;GRC;2020-02-25;0;0;0;;;;;-0.1134727690892364;0.015955427722124167;5.334963121038418;5.330464440201912;4.289225814798655;0.02364685790294781;0.015950423213564095;0.012719078789121194;-0.001750706611570248;-0.0011941873278236911;-0.028125117745638185;-0.00022301696510560162;0.07199850134570784;0.0004309412491825303;0.0003253173273979065;0.0012350907532251685;0.0003984506316437625;0.0011406296954895318;-0.11347276908923641;0.015955427722124167;5.334963121038418;5.330464440201912;4.289225814798655;0.023646857902947807;0.015950423213564095;0.012719078789121194;-0.0017507066115702479;-0.0011941873278236911;-0.028125117745638185;-0.0002230169651056016;0.07199850134570784;0.0004309412491825303;0.00032531732739790646;0.0012350907532251683;0.0003984506316437625;0.0011406296954895318
