country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
United Arab Emirates;ARE;2020-02-01;4;0;0;;;;;-0.08027137699845296;0.012237963600391685;5.235177114146799;5.266106752635116;4.292049290265066;0.017918115071965154;0.01243230402190962;0.010224764772454415;-0.0018801042370702253;-0.0010188694491703035;-0.028478355496790335;-0.00029828922565771666;0.07059158471910255;0.00035120217944763574;0.00031872257137993936;0.000907353805003447;0.0003181174624057699;0.0009475057358954334
United Arab Emirates;ARE;2020-02-02;5;0;0;;;;;-0.015571122112211273;0.012817836127437834;5.326705665406021;5.298702992776402;4.324755548324077;0.018841672620079325;0.012491799761129125;0.010212766611834623;-0.0007787341621580138;-0.0006262042681912948;-0.02764078369594397;0.0010725998119795876;0.07152651539919769;0.0002297442166234526;0.00019479183289989279;0.000955357557960938;0.0002827942770153206;0.0008819962457705598
United Arab Emirates;ARE;2020-02-03;5;0;0;;;;;-0.022073551988834608;0.014535164560028199;5.249252734479417;5.2365173289468405;4.352277446456823;0.0205315935047551;0.015208776644912407;0.011886172978774109;-0.0004717790841584158;1.450618811881185e-05;-0.02397620017108852;0.0006087478341584154;0.07255502358375752;0.00021248614205129224;0.0001662889207344214;0.0011681517705226;0.00035420558335041497;0.0011635298678802498
United Arab Emirates;ARE;2020-02-04;5;0;0;;;;;-0.12894621594349137;0.017118140916473356;5.194758050788783;5.206266655263825;4.342375891787345;0.02581355525027172;0.018342780170047833;0.014109191507787664;-0.0008513453900709221;-0.0003242978723404256;-0.024132003790386193;0.0002541887706855791;0.07224402854062385;0.00027544370098597944;0.00027090577174810915;0.001207883005039881;0.0003556515567741287;0.0012190417218524133
United Arab Emirates;ARE;2020-02-05;5;0;0;;;;;-0.038687326943557004;0.01780627183254762;5.295641203358341;5.246012699777909;4.318221939779958;0.026387677607519845;0.01843656706590892;0.014695809188345;-0.0005799355371900827;-0.0002832157024793388;-0.024890962391447027;-0.000505405785123967;0.07287808088368922;0.0002830691608363773;0.00019900425258917583;0.0012844738210127543;0.00038157284272252533;0.0012509336558941824
United Arab Emirates;ARE;2020-02-06;5;0;0;;;;;-0.19388991769547312;0.016581371909584662;5.156366434864094;5.172599923359236;4.395912197783951;0.027783469743325028;0.018645286007345063;0.015372245283296943;-0.001058723470661673;-0.00019817977528089874;-0.02449386329588022;0.0003430432584269661;0.07201793914080604;0.00040727068751914583;0.00039720631162301737;0.0014003427892956973;0.0004526387935138465;0.0013367325935928988
United Arab Emirates;ARE;2020-02-07;5;0;0;;;;;-0.11839659982563212;0.01654656704897704;5.173414152187448;5.1771685441702955;4.37250542541423;0.02491260493580526;0.01758673790969671;0.013948540058062365;-0.0012910902872777018;-0.0002562790697674418;-0.02393515833170483;0.0006531267897856813;0.07216111276127736;0.00033945942747720177;0.0003261753556701268;0.0012262575998246265;0.0003503613887027484;0.0012075271904761198
United Arab Emirates;ARE;2020-02-08;7;0;0;;;;;-0.055771416234887766;0.015748086118112077;5.128872044006481;5.14170112571352;4.371252714955221;0.02795130705216685;0.018557471033736242;0.013649145610077287;-0.002346601498637603;-0.002034268051771117;-0.01694494882249907;-0.0010720110354223438;0.07331232051957644;0.0003858432851247853;0.0004039706556493907;0.0010932263246349625;0.0004523000775807505;0.0011123959171839633
United Arab Emirates;ARE;2020-02-09;7;0;0;;;;;-0.06898218661639978;0.016430531130210608;5.284814534940316;5.239824263662834;4.317957306821767;0.028435840302503124;0.018863951895339265;0.013756844312491193;-0.0007284443569553806;-0.00023373779527559053;-0.020312312129733844;0.0012266575328083987;0.06903567793109719;0.00025969783465415366;0.00023037925971659384;0.0013580452799370668;0.0004011044928231387;0.0014630062317807927
United Arab Emirates;ARE;2020-02-10;8;0;0;;;;;-0.08566595744680859;0.01628930271446297;5.279496515759474;5.238912552866348;4.269204081922214;0.02514721729273537;0.01960890545047112;0.013848737697328053;-0.0006761303986710963;0.00019433554817275745;-0.01995449390919162;0.0007740539867109633;0.07214734020215183;0.0002936250446307054;0.0003117815795361663;0.0013425444780908262;0.0003478495731623827;0.0013837737020853168
United Arab Emirates;ARE;2020-02-11;8;0;0;;;;;-0.0791200995024875;0.01709224278750907;5.163828662228136;5.227582322356578;4.261096957119773;0.02671968423802319;0.019335610971138575;0.013635431899075533;-0.001126507620452311;-0.0011235427728613569;-0.019782295894788655;0.0033117910029498597;0.06828341893054037;0.0002970107389665709;0.00036828850331459246;0.0012933579959159727;0.0005805586204117833;0.001247631625463731
United Arab Emirates;ARE;2020-02-12;8;0;1;;;;;-0.12612301304863568;0.018364346753872652;5.190301490655506;5.1828902867965345;4.3620669500307905;0.0287187215901612;0.01929779153490532;0.01765557358924306;-0.0007715522875816992;-0.0008089535947712418;-0.026504801232493092;0.0005846194444444441;0.07340797212107043;0.00030315608368943907;0.00028486773706724324;0.0015002467225641515;0.00039018691638543053;0.001333302891570095
United Arab Emirates;ARE;2020-02-13;8;0;1;;;;;-0.09692836185819072;0.017793830562989995;5.267046466006936;5.264579795331945;4.296845044242376;0.026674782134905487;0.019116191670435267;0.016560900475394227;-0.0015750876736111107;-0.001317675347222222;-0.024922505468750092;-0.0007228343460648154;0.07532555184958382;0.00037359306165270765;0.0004367082717200785;0.0013644383098114384;0.00039162343057198796;0.0012152850162098804
United Arab Emirates;ARE;2020-02-14;8;0;1;;;;;-0.015939698492462396;0.019521888844636324;5.356603423274242;5.297028677438061;4.344177103306135;0.028538745426834072;0.020035734146043312;0.01593206413225533;-0.0015846650390624996;-0.0020395693359375;-0.019735506764036775;-0.0001837562174479173;0.06933832727775169;0.0003776856800102849;0.00047891622459942475;0.0015011833684214703;0.0005231031231382887;0.001501871470704158
United Arab Emirates;ARE;2020-02-15;8;0;3;;;;;-0.0997385008517889;0.02258346452616335;5.323994772514469;5.262174111807741;4.3103597321990135;0.037278498997270815;0.025300053806201518;0.01842855450004922;-0.0007152095490716181;-9.06366047745359e-06;-0.02486038501326261;0.00042176790450928364;0.07569893416487722;0.00032839416976184925;0.0002624391318008088;0.0017305417004924084;0.0005428378227458391;0.0016160736102897955
United Arab Emirates;ARE;2020-02-16;9;0;4;;;;;-0.06586841294298927;0.021573047559405343;5.326506040060303;5.2820640717861504;4.33086325419976;0.0327485577158677;0.023111561945986944;0.01791169462309666;-0.0006419643137254904;-0.0004436411764705882;-0.02389649600000003;0.0007037194117647057;0.07252253424239019;0.0003458100826896005;0.0003695895673271605;0.0016677739478299836;0.0005048878827179757;0.0017512020207720623
United Arab Emirates;ARE;2020-02-17;9;0;4;;;;;-0.027925356576862122;0.02139447846965992;5.330718812803256;5.326805995832565;4.314962770035248;0.032907720031122974;0.022535814088122212;0.017197420312095094;-0.0005490840108401085;-0.00022878093947606144;-0.025662275910870214;0.0005542746160794938;0.07405306692740407;0.000283931191314166;0.00019303356220798793;0.0017204181746196296;0.00043637398714927356;0.0015848529058015046
United Arab Emirates;ARE;2020-02-18;9;0;4;;;;;-0.13444417344173465;0.01965015450778064;5.291342028406271;5.233690092215444;4.355464719404351;0.026693182814711943;0.018460479345915312;0.014287250728097504;-0.0013025956477732792;-0.0006497530364372471;-0.017570302783400906;0.003281468758434551;0.07000268703241176;0.00041406632157799344;0.00037309441924817906;0.0019424259143271353;0.0005673248276458981;0.0015919086001307708
United Arab Emirates;ARE;2020-02-19;9;0;4;;;;;-0.13371142857142893;0.0209121728044987;5.2908257176596605;5.248252090300037;4.348093420245234;0.027720079206524494;0.019390670294721673;0.014812899195817242;-0.0004908681434599156;-0.0003830316455696203;0.003034412599624944;0.007931079992967669;0.05755682496253971;0.0002771827912505216;0.00022840636146384286;0.0021864448511320148;0.00069092677838157;0.001930937562444612
United Arab Emirates;ARE;2020-02-20;9;0;4;;;;;0.04964747081712049;0.01803452709027972;5.563204866410805;5.227142795870942;4.239468402472932;0.025905847242580295;0.0169659518737477;0.013120231414929743;-0.0008152833655705996;-0.0011458868471953575;-0.02911544791378844;0.0017144328681956338;0.07303281462060117;0.0003849857543515373;0.000411682565781637;0.0016242203029681378;0.00038998477078712945;0.0013811618878053979
United Arab Emirates;ARE;2020-02-21;9;0;4;;;;;-0.03684712499999995;0.01805918136895506;5.315504019468852;5.268342021117317;4.27604528483923;0.02900412608711435;0.02045508941301524;0.016172043680930472;-0.0007362050438596491;-0.0005344002192982457;-0.0255925391447369;0.0007052313596491225;0.0729143171600876;0.0004641062660101523;0.00035813296785333436;0.0015339760197808753;0.00042880784078780387;0.0015301670401959395
United Arab Emirates;ARE;2020-02-22;13;0;4;;;;;-0.02352465923172259;0.018023561068360443;5.364448802747702;5.29555826205974;4.250825718509453;0.027894766678484152;0.019549337717614353;0.01518639174950118;-0.0012847312986235787;-0.0003443031119090366;-0.02346743656493127;0.0007088298424097344;0.06723754512954608;0.0003384243843271991;0.0003394614014589854;0.0013831306361126651;0.0003361905327529469;0.0014025343418802116
United Arab Emirates;ARE;2020-02-23;13;0;4;;;;;-0.06410627413127405;0.016203979020789478;5.188588171127046;5.2306821315176855;4.311723712706743;0.028431281400507498;0.01926974774707563;0.01430181545629959;-0.0010456401944894654;-0.0005020688816855754;-0.02500135865298048;-7.973095623987072e-05;0.07346263924789524;0.00031778926580181737;0.0002816878078200889;0.0013144229213495387;0.00037952964115899756;0.001249735720285105
United Arab Emirates;ARE;2020-02-24;13;0;4;;;;;-0.14632829650748377;0.013589122542306084;5.240827260453486;5.243950617808126;4.319250534326174;0.022471932650948018;0.01631479652551276;0.012984776817860809;-0.0012002866177070585;-0.0006800944512443898;-0.02383557672378624;0.0008931150142798851;0.07347553726878207;0.00027885715128950385;0.00028410484188652873;0.0012044390117466296;0.00036861282526203675;0.0011495002460839639
United Arab Emirates;ARE;2020-02-25;13;0;4;;;;;-0.08222724274406343;0.013256296825132753;5.337347130303482;5.334122936360159;4.267612915129748;0.019392333014669055;0.013700364378685964;0.0118476672930916;-0.0016408916329284757;-0.0010652047570850203;-0.023279298121907276;-0.0001506083839406211;0.07142515218980541;0.0003290465377147205;0.00028067932333058;0.0010303095834778447;0.00030645521069764376;0.0010330496139873313
United Arab Emirates;ARE;2020-02-26;13;0;4;;;;;-0.05969301242236035;0.015125208456654542;5.361525758364206;5.325716183879498;4.301809936641773;0.021799442393609203;0.015521484488828546;0.012999978164865023;-0.0010280618279569892;-0.0004563390937019966;-0.02647503771395645;0.00052131403609831;0.07084902846038905;0.0003406457450105036;0.0003392570603199614;0.0011281084532303938;0.00031435473490025364;0.00115143159709779
United Arab Emirates;ARE;2020-02-27;13;0;4;;;;;-0.046545698500394916;0.015361243884315303;5.406461548833459;5.364342609488613;4.276953384171035;0.021549784254609267;0.01596262738876326;0.012385241990651599;-0.0005365532994923857;-1.1425126903553304e-05;-0.032061069289339945;-0.00039169524111675163;0.07251158411038805;0.0002444618100115;0.0002506464110914227;0.0011385248894497909;0.000369134467110331;0.0011380790251268077
