country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Norway;NOR;2020-02-01;0;0;0;;;;;-0.16437456293706304;0.016331245048246148;5.190390931953528;5.278078215919326;4.383022803224104;0.026663394606353523;0.01874305487517003;0.01574524010117897;-0.004221293168271434;-0.003725919073819351;-0.024862320065903866;-0.001670869096744612;0.0683726112951617;0.0005434615851494153;0.0005306666363775038;0.0012006521792395394;0.000462494369506868;0.001339248222969036
Norway;NOR;2020-02-02;0;0;0;;;;;-0.11747898706896577;0.018271473627024706;5.2450635043588925;5.223962710098785;4.331858186693363;0.029337533109865168;0.019748066103660263;0.015182785589609869;-0.001959403885480573;-0.0011994789536468981;-0.02486953899113848;0.0005154368609406951;0.06838926117611477;0.000489083954556455;0.00038505511150085963;0.0013078181098940263;0.00043538535663730995;0.0013358556137800948
Norway;NOR;2020-02-03;0;0;0;;;;;-0.12307153284671538;0.020621234753986927;5.265434657590712;5.2353525969560275;4.316633171742222;0.03094244318150999;0.021908542973976167;0.01801699500686464;-0.0016319735449735451;-0.0007572721088435374;-0.028052022657740452;0.0006710971277399846;0.07102616321270044;0.0005705630876879529;0.0004675405481741743;0.0016914822880814235;0.0005627629908398023;0.0016287746761033289
Norway;NOR;2020-02-04;0;0;0;;;;;-0.1910403716216218;0.021775394104488928;5.107787882625343;5.127868528962464;4.340340702263511;0.0346697594676475;0.025138629262743458;0.018733356214782903;-0.0015506547619047618;-0.0008850115207373273;-0.023749456221198173;0.0007930599078341011;0.0673844977806691;0.0004607355887446947;0.0004232402258675138;0.001583164480438456;0.0004779890761301751;0.0016608734247259616
Norway;NOR;2020-02-05;0;0;0;;;;;-0.06905489833641405;0.02499877423704938;5.229346351705897;5.2114379092105185;4.3075916429562655;0.03545245534607553;0.024289165375489922;0.020571081661531477;-0.001907924978127734;-0.001098322834645669;-0.03078519370078746;-0.00028676421697287864;0.06922922263987091;0.0005327521109956854;0.00043074029616539265;0.0016539935787513488;0.0005507593017344395;0.0017424018298613838
Norway;NOR;2020-02-06;0;0;0;;;;;-0.19192850678733017;0.020616146481225697;5.197861555778048;5.2020244276707786;4.377671426112854;0.03145858874782147;0.02230947332556795;0.01918638410101633;-0.002033784927866363;-0.0012318435839028094;-0.02968589354593781;0.000612219627942293;0.07112309520834124;0.0005147778692190947;0.0003729143357061921;0.0016743127853418934;0.0004511213454908166;0.001638670172501869
Norway;NOR;2020-02-07;0;0;0;;;;;-0.14076858288770094;0.02077376025141956;5.23174263091678;5.260024025366979;4.35724060836506;0.03135721970920621;0.02209840942398263;0.018651506669077243;-0.0013688445987654321;-0.0006993763374485596;-0.023128494382716115;0.0010758906172839504;0.07041022536008218;0.0004481926805531608;0.00042040232162996756;0.001579517116688661;0.00046108563670958997;0.0014714407588786063
Norway;NOR;2020-02-08;0;0;0;;;;;-0.08914388489208647;0.019202119652285316;5.028195656027895;5.180628693880963;4.336290371280171;0.03412774260077927;0.019150466830250748;0.015243216823929866;-0.0020960409199522103;-0.0012003207885304655;-0.01762182876344086;-0.0004288724313022705;0.07186417189175796;0.00046117480680835554;0.00033081626376371096;0.0013612845125916457;0.00044548953814860107;0.001299960019242144
Norway;NOR;2020-02-09;0;0;0;;;;;-0.07431010498687657;0.019515447556425498;5.203542344232578;5.268605692428162;4.311115062471189;0.034362105190178925;0.02374091829098169;0.015894336514282317;-0.0009801991434689509;-0.0009257947894361171;-0.02388573382787808;0.0003792987661874169;0.07110887663403673;0.000448364198723072;0.0003735089062975765;0.0016233694572319584;0.0004603071441636096;0.0015619947824548992
Norway;NOR;2020-02-10;0;0;0;;;;;-0.09930172661870507;0.01992817328282367;5.282315641510286;5.289258748634781;4.287382694615001;0.029699717983891236;0.023025857895331635;0.01604683178803924;-0.0008946078199052132;-8.754739336492877e-05;-0.028883508203565847;0.0003039336492890994;0.07339090696220187;0.00034962184867459413;0.0005287332190642216;0.001547751318035407;0.00039217520127376613;0.0015096214770132115
Norway;NOR;2020-02-11;0;0;0;;;;;-0.12606467236467225;0.020361616410967048;5.241415049349893;5.229678367468559;4.268474488213745;0.030906488748080423;0.02175212477418401;0.01707883321241737;-0.0014581545521292218;-0.0005829379588839941;-0.029003651615271738;0.000663438325991189;0.07176079136338905;0.000393804558578661;0.0003435827599632407;0.0016815843977009907;0.0005174610341471556;0.001476289767809445
Norway;NOR;2020-02-12;0;0;0;;;;;-0.0929564575645757;0.023560451173530304;5.2798389379258825;5.204774176181173;4.324258287199937;0.03473157585049065;0.022988583383338267;0.019837356108385815;-0.0011370966856060606;-0.001130516571969697;-0.02880243187905845;-0.0008366664299242426;0.07454714685338142;0.0004673619610826056;0.00047369183422174896;0.001830377713029029;0.0005863007296203994;0.001675435635198217
Norway;NOR;2020-02-13;0;0;0;;;;;-0.1763514049586779;0.020957950644826497;5.244844276213834;5.273941661282526;4.309143480195995;0.03196702058337093;0.021751885913745828;0.01974733299911962;-0.003986498768472909;-0.003970795566502466;-0.030112746654351475;-0.003581760878489329;0.07322806446716605;0.0006376155237561471;0.0006777089485110644;0.0015613646815830962;0.0006909211204490422;0.001447587622576533
Norway;NOR;2020-02-14;0;0;0;;;;;-0.12368879837067197;0.024531922259124248;5.298012037621702;5.295734990140886;4.327190886629088;0.03224400208979328;0.024271672393695196;0.02301413187648721;-0.0036869390243902426;-0.004316283391405343;-0.031888544591007116;-0.0031189956445993026;0.07326090404844864;0.0007317484469758743;0.0008166021416204797;0.0018963940796482193;0.0009403397290873566;0.0017558728678682394
Norway;NOR;2020-02-15;0;0;0;;;;;-0.12657192118226607;0.02762292087134493;5.299811588490786;5.234779213881678;4.289220520582018;0.044120615963748076;0.030205226259997338;0.02402253637374161;-0.0015503526119402984;-0.0012852953980099504;-0.029630456529850684;-0.00011910758706467668;0.07037093534263204;0.0006459482840427558;0.0004930792275307589;0.0020272330565572804;0.0005479811048529672;0.0020129709923398537
Norway;NOR;2020-02-16;0;0;0;;;;;-0.09723749999999995;0.025120716085668952;5.296814473717945;5.247999401370892;4.313184745974089;0.04332528862436782;0.029518032165280345;0.023415561040379028;-0.002446227106227106;-0.0016281959706959705;-0.027387434676434626;-0.00044977655677655697;0.07175533378058438;0.0007165313864150596;0.0006508645088161841;0.0020147989180335875;0.0007113938964894773;0.0020273936323994047
Norway;NOR;2020-02-17;0;0;0;;;;;-0.1389856447688565;0.02626647395781609;5.276204513198867;5.286436752629734;4.29769552835959;0.04088996898223574;0.02794557932856674;0.023359933406430194;-0.000582361328125;-0.00017785546874999998;-0.030075978776041602;-0.0002012864583333335;0.07378078400339895;0.0003419400583289405;0.0003391028971067182;0.0020787838279328888;0.0007368971901466721;0.0018059657828564694
Norway;NOR;2020-02-18;0;0;0;;;;;-0.23108560157791042;0.024760723249413003;5.3176221083289725;5.241562484437752;4.38242325935749;0.03255323664562956;0.022336521761110846;0.018066556469523844;-0.0020509974954462658;-0.0016042966757741348;-0.005212136247723076;0.0069565059198542925;0.06012141704505999;0.0005451581105641926;0.000502094032413233;0.00269464823545752;0.0009481407836965931;0.0020809857853608085
Norway;NOR;2020-02-19;0;0;0;;;;;-0.15671978021978064;0.022102470452186364;5.341525535599424;5.271128353933034;4.361262352281084;0.028256580454332283;0.019139735453603;0.014307936996466522;-0.0008135007733952049;-0.0006530353828306265;0.009004518870842996;0.01183689095127613;0.04981621418845386;0.0003872724140504449;0.00026304974507153356;0.002612075753358741;0.0008058618497341919;0.002068616092347717
Norway;NOR;2020-02-20;0;0;0;;;;;-0.09500109170305679;0.024130351263681484;5.312069669186329;5.270252345721913;4.32895227725967;0.03674141234549533;0.025643859407176308;0.021607799000644808;-0.0013334740061162077;-0.0006881457696228339;-0.021420225050968356;0.0024780968399592245;0.06979983154822571;0.00048458273865455625;0.0004505949251495979;0.0021444172179702244;0.0006339961709829387;0.0019429556062944416
Norway;NOR;2020-02-21;0;0;0;;;;;-0.09641198568872997;0.02213041148137108;5.323823897752439;5.303727861946774;4.282296236666503;0.03385442808645583;0.023650616264603793;0.01928725849486802;-0.0015061307106598982;-0.000607252538071066;-0.02792842102368871;0.0008790448392554988;0.07638878143371704;0.00048308069550602705;0.0003971859443528436;0.001633444258699978;0.000470781352889947;0.001654156800656579
Norway;NOR;2020-02-22;0;0;0;;;;;-0.13753060498220648;0.020079572048129622;5.270658355963409;5.3154084001008925;4.252908907093449;0.032945445378730016;0.02600406347813615;0.01839561032291428;-0.0016733275401069516;-0.0014257954545454541;-0.034944401298701404;0.0005809897504456326;0.07844436284271263;0.0005036293987975845;0.0005009333116300238;0.0017187394267965791;0.00047705866878765686;0.0013393724207456962
Norway;NOR;2020-02-23;0;0;0;;;;;-0.1538546089385474;0.01995175526754543;5.29999648259777;5.282764031468064;4.299209903835042;0.029655045327279576;0.020936534527826057;0.015737989152360916;-0.001500650179856115;-0.0009543965827338129;-0.02623621136091137;-0.0005404256594724223;0.07311812647052668;0.0004168517674808969;0.0003638156889056416;0.0014385814048499385;0.000542957781414509;0.0013791971402638283
Norway;NOR;2020-02-24;0;0;0;;;;;-0.13477183634633713;0.01639090531798594;5.28307226143178;5.304754714721728;4.281086075659252;0.02442450731665357;0.01712401490187073;0.013622951845411112;-0.0022592545787545795;-0.0017801504120879123;-0.026257706421703324;0.0008058934981684975;0.06847401213954654;0.0004607538309635289;0.0003976033589069197;0.0013852583607151072;0.00044960068848941514;0.001384500785945806
Norway;NOR;2020-02-25;0;0;0;;;;;-0.12838464491362744;0.01360815535750584;5.337910603305439;5.341487217704574;4.270503514209896;0.018517390212517776;0.01280359698880065;0.011272132101061429;-0.0028648501557632395;-0.0021507187538940815;-0.03248878123052932;-0.0010423017289719633;0.07161286846906972;0.00040129126512134536;0.0003477400604835082;0.0009959568336881546;0.0003652253099877549;0.0009318593977161696
Norway;NOR;2020-02-26;1;0;0;;;;;-0.15855130718954238;0.014017799752512819;5.313755784717005;5.306754583985856;4.3319372036731085;0.01857067789094344;0.013409325855880434;0.01203814486117921;-0.0025679097150703733;-0.001501941469275661;-0.03259548531705135;-0.0005438878819086854;0.07227769273819128;0.000417253730028112;0.0003414690803225288;0.0010937798543259217;0.00039979435682118943;0.0010119254790930138
Norway;NOR;2020-02-27;1;0;0;;;;;-0.04966733668341709;0.01694733380326087;5.405785478308723;5.332481992244121;4.311387839404853;0.021232166392016697;0.014797946039190596;0.013303165112240367;-0.0015043909921671017;-0.0013889902088772843;-0.03420789737038399;-0.0012750324940942446;0.07043639487749405;0.0003922103483604367;0.0003509536141988447;0.001176882981178169;0.0004890503359876253;0.0011729805493674258
