country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Denmark;DNK;2020-02-01;0;0;0;;;;;-0.23880905882352926;0.0189611013199414;5.010870273702267;5.139144489443658;4.3980134051052335;0.030428216508584974;0.02118255915784017;0.016130203952649837;-0.010627184530029357;-0.010613214965749466;-0.022018948877942056;-0.004923889408866994;0.06440889430327901;0.0008616192053189839;0.0008909269393141895;0.0012629891842015242;0.0006889234562440568;0.001474998714367259;-0.23880905882352924;0.0189611013199414;5.010870273702267;5.139144489443658;4.3980134051052335;0.030428216508584974;0.021182559157840175;0.016130203952649837;-0.010627184530029355;-0.010613214965749466;-0.022018948877942056;-0.004923889408866994;0.06440889430327901;0.0008616192053189839;0.0008909269393141894;0.0012629891842015242;0.0006889234562440567;0.0014749987143672593
Denmark;DNK;2020-02-02;0;0;0;;;;;-0.14882606149341152;0.02228466495749538;5.153653179443674;5.171484007622836;4.35106292440871;0.03091275785247563;0.021606975718363067;0.01750206485316593;-0.0014661966807909602;-0.001353250058851224;-0.028272833121469013;-9.4352048022599e-05;0.0702483020459588;0.0005514827785660394;0.00039628140264384335;0.0015796157677370613;0.0005346193511419901;0.0015364700424877456;-0.14882606149341152;0.02228466495749538;5.153653179443674;5.171484007622836;4.35106292440871;0.03091275785247563;0.021606975718363067;0.01750206485316593;-0.0014661966807909602;-0.001353250058851224;-0.02827283312146901;-9.435204802259901e-05;0.0702483020459588;0.0005514827785660394;0.00039628140264384335;0.0015796157677370613;0.0005346193511419901;0.0015364700424877456
Denmark;DNK;2020-02-03;0;0;0;;;;;-0.2034861759425494;0.024177106770196702;5.100837567896848;5.10789891983044;4.407194397099269;0.0367407159526057;0.025773077771847498;0.020754402174974186;-0.0019025097517730496;-0.0019492818262411343;-0.02900179937943265;-0.00017179095744680856;0.07190632621897154;0.0006649368293414939;0.0006052288701348058;0.001739343456075655;0.0005854848377903548;0.001807145621632482;-0.2034861759425494;0.024177106770196702;5.100837567896848;5.10789891983044;4.407194397099269;0.0367407159526057;0.025773077771847498;0.020754402174974183;-0.0019025097517730496;-0.0019492818262411345;-0.02900179937943265;-0.00017179095744680858;0.07190632621897154;0.0006649368293414939;0.0006052288701348057;0.001739343456075655;0.0005854848377903547;0.001807145621632482
Denmark;DNK;2020-02-04;0;0;0;;;;;-0.13614117647058827;0.026308385702303996;5.184949023341179;5.175341154832193;4.261255908054828;0.03828652115656725;0.026505956736411096;0.020481074818719143;-0.0015438613659531095;-0.0008601849133537207;-0.02499919254162413;0.0010936457696228334;0.06976180889718492;0.0004725746446980378;0.0003731589269925758;0.0018639045789194265;0.00045209163742550057;0.0019554360739347408;-0.13614117647058827;0.026308385702303993;5.184949023341179;5.175341154832193;4.261255908054828;0.03828652115656725;0.026505956736411096;0.020481074818719143;-0.0015438613659531095;-0.0008601849133537207;-0.02499919254162413;0.0010936457696228334;0.06976180889718493;0.0004725746446980378;0.00037315892699257575;0.0018639045789194265;0.00045209163742550057;0.0019554360739347408
Denmark;DNK;2020-02-05;0;0;0;;;;;-0.08994307692307693;0.02779667366099696;5.293431619148445;5.295152885258829;4.28649934525878;0.03856457756666877;0.02670679715611473;0.02061371071057521;-0.0014055104529616725;-0.0007935981416957023;-0.03438155011614403;-0.00046885888501742176;0.0737106214913569;0.0005798048136612408;0.0005026694116725512;0.0018903721110537328;0.00053670921962782;0.0018608520417406566;-0.08994307692307692;0.027796673660996956;5.293431619148445;5.295152885258829;4.28649934525878;0.03856457756666877;0.026706797156114726;0.02061371071057521;-0.0014055104529616725;-0.0007935981416957024;-0.03438155011614403;-0.0004688588850174218;0.0737106214913569;0.0005798048136612408;0.0005026694116725512;0.0018903721110537326;0.0005367092196278199;0.0018608520417406566
Denmark;DNK;2020-02-06;0;0;0;;;;;-0.23694920353982324;0.018351923107818774;5.074272296665342;5.2042512147105375;4.288526760462768;0.0331645987028224;0.021990965850626223;0.01737538674827294;-0.000416681592039801;-0.00039532255389718065;-0.03390428298783868;0.0001929879767827528;0.07020688892819432;0.00020811369307918002;0.00022808407208480078;0.001630447440801769;0.0004289834942905727;0.0018156241770871774;-0.23694920353982324;0.018351923107818777;5.074272296665342;5.204251214710537;4.288526760462768;0.0331645987028224;0.021990965850626223;0.01737538674827294;-0.00041668159203980104;-0.0003953225538971807;-0.03390428298783868;0.0001929879767827528;0.07020688892819432;0.00020811369307918002;0.00022808407208480075;0.001630447440801769;0.0004289834942905727;0.0018156241770871777
Denmark;DNK;2020-02-07;0;0;0;;;;;-0.20298636363636374;0.02348983935159428;5.287090103910377;5.280069996705307;4.299620670784061;0.035660906470031783;0.023893199777811347;0.01861473684187156;-0.0017069158333333331;-0.0004297925;-0.02582768065277783;0.0010696510833333329;0.06471754248367602;0.0004856834465937467;0.0003902490125146456;0.0018650341132303925;0.0005696273500919617;0.002060292802811121;-0.20298636363636377;0.02348983935159428;5.287090103910377;5.280069996705306;4.299620670784061;0.03566090647003178;0.023893199777811347;0.018614736841871562;-0.0017069158333333331;-0.0004297925;-0.02582768065277783;0.0010696510833333329;0.06471754248367602;0.00048568344659374673;0.0003902490125146456;0.0018650341132303925;0.0005696273500919618;0.002060292802811121
Denmark;DNK;2020-02-08;0;0;0;;;;;-0.12217160000000013;0.024881850223163374;5.189712831122437;5.222033737453104;4.313569535386737;0.04010684527541187;0.02528186699966873;0.02015077276601941;-0.001482802777777778;-0.0004969166666666667;-0.02076972868827156;0.0013673851851851847;0.06957933109295555;0.0004913516523967731;0.00041216597357250233;0.0019162457163328789;0.000634065177215221;0.0019065333696199121;-0.12217160000000013;0.024881850223163377;5.189712831122436;5.222033737453103;4.313569535386737;0.04010684527541187;0.025281866999668726;0.020150772766019412;-0.001482802777777778;-0.0004969166666666667;-0.020769728688271556;0.0013673851851851847;0.06957933109295555;0.0004913516523967732;0.00041216597357250233;0.0019162457163328789;0.000634065177215221;0.0019065333696199121
Denmark;DNK;2020-02-09;0;0;0;;;;;-0.09441703577512756;0.02243692177643888;5.318802298118966;5.34814838096024;4.291000285269993;0.03426624851102508;0.02493838091505954;0.016895428270691636;-0.003193786721441824;-0.002701931584062197;-0.029879010123096874;-0.0015172172497570455;0.07377660871551643;0.0009606617945761123;0.0006987362240133553;0.0017112709347277845;0.0005923758565450709;0.0015073207637573214;-0.09441703577512757;0.02243692177643888;5.318802298118966;5.3481483809602395;4.291000285269993;0.03426624851102508;0.02493838091505954;0.016895428270691636;-0.003193786721441824;-0.002701931584062197;-0.029879010123096874;-0.0015172172497570457;0.07377660871551643;0.0009606617945761125;0.0006987362240133553;0.0017112709347277843;0.0005923758565450709;0.0015073207637573216
Denmark;DNK;2020-02-10;0;0;0;;;;;-0.11834919908466805;0.02504191056239044;5.35475278012939;5.281213020471887;4.262122916536229;0.036453357688575744;0.02686415528785465;0.020282540503589724;-0.0019640221799746512;-0.0011744686945500634;-0.02907151761723695;-0.0004836200887198988;0.07322896328082558;0.0007283586835191662;0.0006074531490309423;0.0020901405984716467;0.0006395404982884432;0.0019928756722074137;-0.11834919908466804;0.02504191056239044;5.35475278012939;5.281213020471886;4.262122916536229;0.036453357688575744;0.02686415528785465;0.020282540503589724;-0.0019640221799746512;-0.0011744686945500634;-0.02907151761723695;-0.00048362008871989876;0.07322896328082557;0.0007283586835191663;0.0006074531490309422;0.002090140598471647;0.0006395404982884433;0.0019928756722074137
Denmark;DNK;2020-02-11;0;0;0;;;;;-0.07725012285012285;0.028533138954979387;5.264643713966161;5.221803579681458;4.257592362948866;0.03574017714350256;0.025981589262236083;0.01969738091102405;-0.0013091524710830706;-0.0005709432176656152;-0.033211979390115685;3.9370662460567716e-05;0.07253397451805102;0.0005556524790085533;0.000501441098622871;0.0018977219798465559;0.0006523904279919651;0.0017322686108426422;-0.07725012285012285;0.028533138954979387;5.264643713966161;5.221803579681458;4.257592362948867;0.03574017714350256;0.025981589262236076;0.019697380911024052;-0.0013091524710830704;-0.0005709432176656152;-0.03321197939011569;3.937066246056772e-05;0.07253397451805103;0.0005556524790085533;0.000501441098622871;0.001897721979846556;0.000652390427991965;0.0017322686108426422
Denmark;DNK;2020-02-12;0;0;0;;;;;-0.13084878048780474;0.028126895184036237;5.240878141511602;5.207654054591808;4.294755914047322;0.03970804331306321;0.027753573227314296;0.021912028309523542;-0.0021837916666666663;-0.0023486494708994704;-0.027763742063492004;-0.0005999305555555558;0.07151314407123963;0.0007322524373255085;0.0007013657631130472;0.002167999027283235;0.0007344020250187474;0.0020344846888870507;-0.13084878048780474;0.028126895184036233;5.240878141511601;5.207654054591808;4.294755914047322;0.03970804331306321;0.027753573227314296;0.021912028309523546;-0.0021837916666666663;-0.0023486494708994704;-0.027763742063492004;-0.0005999305555555557;0.07151314407123963;0.0007322524373255085;0.0007013657631130471;0.002167999027283235;0.0007344020250187474;0.0020344846888870507
Denmark;DNK;2020-02-13;0;0;0;;;;;-0.2451595604395609;0.025342607655339744;5.235289259794582;5.2763315300538665;4.337415735918922;0.036490185063028376;0.023331821793263586;0.021639348385558033;-0.007488472477064228;-0.008218662079510703;-0.03211994500509687;-0.007377101172273197;0.07343051246574532;0.0008957164830427787;0.0010515075027716695;0.0018559163098917394;0.0010646423598292911;0.0016754817552629285;-0.2451595604395609;0.025342607655339744;5.235289259794582;5.2763315300538665;4.337415735918922;0.036490185063028376;0.023331821793263586;0.02163934838555803;-0.007488472477064228;-0.008218662079510703;-0.03211994500509687;-0.007377101172273197;0.07343051246574532;0.0008957164830427787;0.0010515075027716695;0.0018559163098917394;0.001064642359829291;0.0016754817552629283
Denmark;DNK;2020-02-14;0;0;0;;;;;-0.2399058974358974;0.02957830452966087;5.206860111379206;5.246836559089303;4.326443086889859;0.04140586737987047;0.026439521625509176;0.02293527561456385;-0.007337544642857148;-0.008398775000000006;-0.031214178869047593;-0.0077553258699633735;0.0754740305627909;0.0009818790553209346;0.0011352469589899225;0.0019839678404450045;0.0011506954663968222;0.0016207975105657435;-0.2399058974358974;0.029578304529660867;5.206860111379206;5.246836559089303;4.326443086889859;0.04140586737987047;0.026439521625509176;0.02293527561456385;-0.007337544642857149;-0.008398775000000006;-0.031214178869047593;-0.007755325869963373;0.0754740305627909;0.0009818790553209346;0.0011352469589899223;0.0019839678404450045;0.0011506954663968222;0.0016207975105657435
Denmark;DNK;2020-02-15;0;0;0;;;;;-0.1634058219178082;0.030579513096861882;5.268438125564072;5.261791801709469;4.3242548699789145;0.045985088527868666;0.032790220249081146;0.02446810073121644;-0.0005485113122171946;-0.0005555837104072399;-0.029825011349924557;0.00041597963800904953;0.0712934849475688;0.0003153435477869266;0.0005019613814833218;0.0022286617622573226;0.0006467510321416367;0.002213548921731152;-0.1634058219178082;0.030579513096861882;5.268438125564072;5.261791801709469;4.324254869978915;0.04598508852786866;0.032790220249081146;0.02446810073121644;-0.0005485113122171946;-0.0005555837104072398;-0.029825011349924553;0.00041597963800904953;0.0712934849475688;0.0003153435477869266;0.0005019613814833218;0.0022286617622573226;0.0006467510321416366;0.0022135489217311516
Denmark;DNK;2020-02-16;0;0;0;;;;;-0.14482852348993278;0.032124382624469955;5.253709000497374;5.218152424611391;4.3590925697862675;0.048578661584952325;0.03495271968044482;0.027260873822442046;-0.0015714416666666668;-0.0013000741666666668;-0.028427564999999967;0.0001402891666666666;0.07250855280357146;0.0006432734566998473;0.0005834018392397582;0.002299133490078634;0.0005398768863388722;0.002270094314720861;-0.14482852348993278;0.032124382624469955;5.253709000497374;5.218152424611391;4.359092569786268;0.048578661584952325;0.03495271968044482;0.027260873822442046;-0.0015714416666666668;-0.0013000741666666668;-0.02842756499999997;0.0001402891666666666;0.07250855280357146;0.0006432734566998472;0.0005834018392397582;0.002299133490078634;0.0005398768863388722;0.0022700943147208616
Denmark;DNK;2020-02-17;0;0;0;;;;;-0.12693967741935486;0.030129827009863545;5.268995363726028;5.2814161308752245;4.318595010295241;0.0456290201828059;0.031393401647959215;0.025633553699168067;-0.0007004492753623189;-0.0007143526570048308;-0.022414654320987663;0.0007836409017713363;0.07382922280116556;0.0004840819366129467;0.0006367518806879095;0.0023034528076003088;0.0007768985627240997;0.002221411016308229;-0.12693967741935486;0.030129827009863542;5.268995363726028;5.2814161308752245;4.318595010295241;0.0456290201828059;0.031393401647959215;0.02563355369916807;-0.0007004492753623189;-0.0007143526570048308;-0.022414654320987663;0.0007836409017713362;0.07382922280116556;0.0004840819366129467;0.0006367518806879095;0.0023034528076003088;0.0007768985627240998;0.002221411016308229
Denmark;DNK;2020-02-18;0;0;0;;;;;-0.22717428023032726;0.024971672933929184;5.408439969599546;5.3274943396601735;4.3528424743288925;0.030722182420949137;0.020791824828890467;0.015881769880846712;-0.0010240558464223387;-0.00018011910994764397;0.00468985689977561;0.010437388961605606;0.052957781732526965;0.00035916618913222264;0.0003152644904270562;0.002729632553316953;0.0008590533855651202;0.0020622688985270877;-0.22717428023032724;0.024971672933929184;5.408439969599546;5.327494339660173;4.3528424743288925;0.03072218242094914;0.020791824828890467;0.015881769880846712;-0.0010240558464223387;-0.00018011910994764397;0.00468985689977561;0.010437388961605606;0.05295778173252696;0.00035916618913222264;0.0003152644904270562;0.0027296325533169535;0.0008590533855651202;0.0020622688985270877
Denmark;DNK;2020-02-19;0;0;0;;;;;-0.1651621052631584;0.027301460704463352;5.445642532641528;5.322047309172289;4.330406258075022;0.02890103967375797;0.02079428465194651;0.015970413804969746;-0.0013395242424242427;-0.0006284843434343435;0.011440390952380957;0.012688723484848516;0.047498555538720635;0.0005447844993316522;0.00033387802564949904;0.0031230595916883906;0.0010519784548242818;0.002179946324395355;-0.1651621052631584;0.027301460704463352;5.445642532641527;5.322047309172289;4.330406258075022;0.02890103967375797;0.02079428465194651;0.015970413804969746;-0.0013395242424242427;-0.0006284843434343435;0.011440390952380955;0.012688723484848516;0.04749855553872064;0.0005447844993316522;0.000333878025649499;0.0031230595916883906;0.0010519784548242818;0.002179946324395355
Denmark;DNK;2020-02-20;0;0;0;;;;;-0.13009371257485025;0.02882394753047942;5.3866520731786345;5.341782471816816;4.262798900108389;0.04019633013317198;0.028322571978902186;0.02276377522281625;-0.0010526617647058825;-0.001240705882352941;-0.023520698389355717;0.002379413165266106;0.07118331118977886;0.0004238110652899391;0.0005011484717337306;0.002575524216131776;0.0006918804159584367;0.002436308044872438;-0.13009371257485025;0.028823947530479416;5.3866520731786345;5.341782471816817;4.262798900108389;0.04019633013317198;0.02832257197890219;0.022763775222816255;-0.0010526617647058825;-0.001240705882352941;-0.02352069838935572;0.002379413165266106;0.07118331118977886;0.0004238110652899391;0.0005011484717337307;0.002575524216131776;0.0006918804159584367;0.002436308044872438
Denmark;DNK;2020-02-21;0;0;0;;;;;-0.1451983193277312;0.027283537061245738;5.3341624451189675;5.2898217348112935;4.297261544707422;0.04143137787853506;0.028029022664014528;0.022773103186354768;-0.0011966861471861474;-0.000201116883116883;-0.02860273759018756;-0.0004459329004329005;0.073765429734419;0.00048616440850850743;0.0007021876658256836;0.0021483557473130385;0.0006613226837215735;0.0018570441291723922;-0.1451983193277312;0.027283537061245738;5.334162445118968;5.2898217348112935;4.297261544707422;0.04143137787853506;0.028029022664014528;0.02277310318635477;-0.0011966861471861471;-0.000201116883116883;-0.028602737590187565;-0.0004459329004329005;0.073765429734419;0.0004861644085085074;0.0007021876658256836;0.0021483557473130385;0.0006613226837215735;0.0018570441291723922
Denmark;DNK;2020-02-22;0;0;0;;;;;-0.15565786350148392;0.028482516164358943;5.272271831234941;5.208113904007346;4.311135001875784;0.04724260819423512;0.032789634377404;0.02538160110477606;-0.0016142931286549707;-0.0008503399122807018;-0.03140403300438592;-0.0007623622076023393;0.07682582109788366;0.0007582526023732397;0.0007874630437905886;0.002143029710219461;0.0006925163989626707;0.0018144833205048668;-0.15565786350148392;0.028482516164358946;5.272271831234942;5.208113904007346;4.311135001875784;0.04724260819423512;0.032789634377404;0.02538160110477606;-0.0016142931286549707;-0.0008503399122807017;-0.03140403300438592;-0.0007623622076023394;0.07682582109788366;0.0007582526023732396;0.0007874630437905886;0.0021430297102194612;0.0006925163989626707;0.0018144833205048668
Denmark;DNK;2020-02-23;0;0;0;;;;;-0.12950121457489885;0.024122467303534848;5.255746532116363;5.259165268332568;4.261218900130555;0.03583734324709558;0.025730243414452996;0.01951230150638526;-0.002184686208010336;-0.0013031750000000002;-0.026255352886745013;-3.6574127906977e-05;0.07165539622176913;0.0006586222834330872;0.0004929310263451868;0.001863856606674632;0.0006675091516876772;0.001836410794152257;-0.12950121457489883;0.024122467303534848;5.255746532116364;5.259165268332569;4.261218900130555;0.03583734324709558;0.025730243414452993;0.01951230150638526;-0.002184686208010336;-0.0013031750000000002;-0.026255352886745013;-3.6574127906977e-05;0.07165539622176913;0.0006586222834330873;0.0004929310263451868;0.0018638566066746319;0.0006675091516876772;0.001836410794152257
Denmark;DNK;2020-02-24;0;0;0;;;;;-0.10289684343434363;0.018922624054399373;5.334675794619186;5.3094107736243155;4.276617935132354;0.026810223373267102;0.0196085731967704;0.015203914253326588;-0.00166489465408805;-0.001019327358490566;-0.02911775890386356;0.0001394714465408803;0.07313915024558228;0.0004260603405070491;0.0003751048213355422;0.0014552751753641887;0.000418325385444521;0.0014512505510021;-0.10289684343434363;0.018922624054399373;5.334675794619186;5.309410773624315;4.276617935132353;0.026810223373267106;0.0196085731967704;0.015203914253326588;-0.00166489465408805;-0.001019327358490566;-0.02911775890386356;0.0001394714465408803;0.07313915024558228;0.0004260603405070491;0.0003751048213355422;0.0014552751753641887;0.000418325385444521;0.0014512505510021001
Denmark;DNK;2020-02-25;0;0;0;;;;;-0.1511439701173961;0.017229503652273697;5.2535194897598565;5.316206446069017;4.25776201637195;0.024460761889931484;0.016044321616161032;0.01378124662210722;-0.0028885430021367525;-0.0021275013354700853;-0.03137446947115385;-0.0008609078525641027;0.07034007184320283;0.0005569307620178499;0.0004737984860584213;0.0012742770197921294;0.0004540843233800081;0.0012621660934718324;-0.1511439701173961;0.017229503652273697;5.253519489759856;5.316206446069017;4.25776201637195;0.024460761889931484;0.01604432161616103;0.01378124662210722;-0.0028885430021367525;-0.0021275013354700853;-0.031374469471153854;-0.0008609078525641028;0.07034007184320283;0.0005569307620178499;0.0004737984860584213;0.0012742770197921292;0.0004540843233800081;0.0012621660934718324
