country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
Netherlands;NLD;2020-02-11;0;0;0;;;;;-0.12978815393866508;0.012862568606387442;5.194209228594633;5.211052928123184;4.280942499918546;0.020038323120031835;0.013965240017134225;0.010752363149417169;-0.0015216103153153158;-0.0010512716216216213;-0.026139758978978786;0.0004754537537537538;0.07288306488939976;0.00027941943200375887;0.00025910033430733177;0.0010325908012021319;0.00029663981367885424;0.0009260252498117897
Netherlands;NLD;2020-02-12;0;0;0;;;;;-0.1471877485567669;0.013120047578847169;5.184845951388542;5.169940594179381;4.336241527041749;0.020603875798044815;0.014739169008462236;0.011708861211087784;-0.0011027817622950818;-0.0008645870901639343;-0.023421517113095144;-0.0005395131659836072;0.07341560947303966;0.00025827933997206465;0.0002538970360386327;0.0010594278292947634;0.0003361290362392716;0.0009985354316611739
Netherlands;NLD;2020-02-13;0;0;0;;;;;-0.17507332498434522;0.012671366285798492;5.269460512605967;5.2421679373758865;4.29456477011738;0.019498913660692313;0.01326484045254542;0.011104814617858966;-0.0020898552389705905;-0.0021866891084558835;-0.024818975808604562;-0.0016716590073529419;0.07347665655279538;0.0003120505303442702;0.00032957978930670277;0.0010089706880845872;0.00035540460100702114;0.0009505081181883639
Netherlands;NLD;2020-02-14;0;0;0;;;;;-0.17622347490347487;0.01424598759426483;5.279959796967001;5.278145925804597;4.322158833377478;0.020838062087634328;0.01502243730865016;0.013329376487448107;-0.0018614675707547181;-0.0021936025943396233;-0.025642733416161207;-0.0006021855935534579;0.07206675872092679;0.0003694563536921523;0.0003960361616231891;0.0011909411742805304;0.0004551039596306564;0.0011787540015957007
Netherlands;NLD;2020-02-15;0;0;0;;;;;-0.10443088235294118;0.014350720109967343;5.338250583744456;5.260989301133917;4.32979877532966;0.021689622040754433;0.01506087311500459;0.011983955756290658;-0.0008946780303030303;-0.0001586524170274171;-0.027171922981086234;0.0007181842532467531;0.07344159964918719;0.00021735709315713722;0.0002028697319062409;0.0011515816672471486;0.0002841087484417133;0.0011292403656918985
Netherlands;NLD;2020-02-16;0;0;0;;;;;-0.15293901850362024;0.015050848545134788;5.258113210102788;5.224103203030273;4.317026337182574;0.023306844879506856;0.016663021868926865;0.012609727280632019;-0.001298478705978706;-0.0008708297355797355;-0.024788300518456756;0.0009264637299637296;0.07181202055119777;0.00030056415275931623;0.00026109089194929834;0.0011831070945269944;0.0003379979598008545;0.0012048617249193635
Netherlands;NLD;2020-02-17;0;0;0;;;;;-0.09425730507191504;0.014265003637408073;5.325256266866707;5.298490305340432;4.3520924221663515;0.02148519789495725;0.015371154344214525;0.0121289045096265;-0.0009811981672394041;-0.0006919089347079037;-0.02452088088965248;0.0009537108629247801;0.07431852545173516;0.00022828161378534464;0.00021341611134232703;0.001167585645556209;0.0003225777192016959;0.0010764627037678559
Netherlands;NLD;2020-02-18;0;0;0;;;;;-0.17617134348113836;0.01349317371294613;5.334621209645246;5.284458811402704;4.344544952582213;0.01990966325567866;0.013260419216879763;0.010662576848369729;-0.0008000904320987655;-0.0007981686111111106;-0.017963196578483123;0.0026559141203703757;0.07119416147814457;0.00021486470006011933;0.0001828417848856142;0.0011783954906471159;0.0003342506754800694;0.0010552043083657458
Netherlands;NLD;2020-02-19;0;0;0;;;;;-0.1798028169014083;0.014277899679365012;5.282326704881369;5.245659152774979;4.343913860499729;0.02055878571409457;0.01445668629662045;0.011251654522746698;-0.0012524428181508022;-0.00123175076765609;-0.009128062637930692;0.0043552951893551795;0.06596822361760123;0.00026051320882333837;0.00025988070124605687;0.0014017381127054871;0.0004199078964116698;0.0011794955233631879
Netherlands;NLD;2020-02-20;0;0;0;;;;;-0.1411690825688071;0.01579767988684517;5.338515152979234;5.2816031149023255;4.352085792409253;0.024296121611573785;0.01621126659713248;0.013847796892024174;-0.0005135695597484277;-0.0005787444444444443;-0.022010496142557713;0.0014613553459119505;0.07467135732322638;0.0002703112962489942;0.0002660205255377952;0.0012096520399749874;0.0002895288837755592;0.0010972371641795292
Netherlands;NLD;2020-02-21;0;0;0;;;;;-0.16974039133473112;0.0132652853291835;5.323750543028622;5.281081625993106;4.313020878020296;0.021025117027479515;0.01422088923940884;0.011231486086215164;-0.000983784803921569;7.226911764705881e-05;-0.025005089987744956;0.0006296932189542486;0.07616758087019897;0.00023066420475972995;0.0002487575437192475;0.0010075864581997333;0.0002361993946758184;0.0009010515576944243
Netherlands;NLD;2020-02-22;0;0;0;;;;;-0.14580884900990124;0.012545318292168248;5.2531986538397835;5.265570031502681;4.273393258106702;0.02032056001179972;0.014006255806499114;0.011144789436316726;-0.0011956816163410306;-0.0009704089698046179;-0.030070232819504092;-4.049787842905082e-05;0.07596117919502035;0.0002687497733627724;0.0002511035237985271;0.0009722681400472045;0.0002979075152547686;0.0008681174534313458
Netherlands;NLD;2020-02-23;0;0;0;;;;;-0.14207397072278197;0.011301746425698657;5.21080150489152;5.237824881561249;4.340387419049509;0.018219985284389787;0.012556889766595823;0.008859020806146999;-0.0013908387147335427;-0.0008808255381400203;-0.02541483371547967;3.6199226750260885e-05;0.0761985037932733;0.00020747657282476842;0.00021419346237177636;0.0008188795502443717;0.0002454243404232165;0.0007837425888032577
Netherlands;NLD;2020-02-24;0;0;0;;;;;-0.15857781641168248;0.009805540777205744;5.2864621847487605;5.268071078190228;4.293405511765693;0.014730782007114796;0.010569401650812483;0.008303483399541258;-0.0016341385926644044;-0.0011344629180804647;-0.024431162721110098;0.0007751970027468113;0.07116503051559804;0.00019923566504428006;0.00019720813062528694;0.0007839721477090562;0.0002436259075778894;0.0007933616135835014
Netherlands;NLD;2020-02-25;0;0;0;;;;;-0.10874557962529269;0.009079494603247938;5.334611253344131;5.337862012919247;4.271685429842999;0.012429323384198198;0.008688210891570214;0.007358585317361918;-0.0021215068273092376;-0.0012230647925033473;-0.0283202462462547;-0.00019071984270415003;0.07210191223102559;0.0002177975758320498;0.0001895850619639663;0.0006506556949301472;0.00018865683574797724;0.0006100831532315416
Netherlands;NLD;2020-02-26;0;0;0;;;;;-0.1329108385093166;0.009447447390603405;5.348096220678363;5.325651406674581;4.295075996573007;0.012865489195622859;0.009071076374149441;0.007939751743568098;-0.0016353826042578015;-0.0011605541848935547;-0.029571059749254645;-7.222431466899989e-05;0.07358722967607546;0.00022853190522953648;0.00021184090821692778;0.0006712611271066496;0.00020772145700199084;0.0006209092744875676
Netherlands;NLD;2020-02-27;1;0;0;;;;;-0.07246839110191401;0.012227126873864973;5.381025576294443;5.340013765719395;4.271169462383902;0.015833798962810113;0.011311018178119171;0.010025628922229213;-0.0014815588235294129;-0.001085756475429678;-0.03172696061832108;-0.00032916468167513985;0.07265550070681379;0.0002759773874333917;0.00026019784101844503;0.0008968419526458676;0.0003191908841903938;0.0008284524172957058
