country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr
San Marino;SMR;2020-02-01;0;0;0;;;;;0.09921111111111108;0.19793086857427747;5.5375171957671965;5.4710639329805995;4.175836419753086;0.2782094535060252;0.1844582261659828;0.13219230621440559;0.0;0.0;-0.03956;0.0;0.0854772142857143;0.0;0.0;0.009889999999999998;0.0;0.0022903514373634128
San Marino;SMR;2020-02-02;0;0;0;;;;;0.32226363636363636;0.1769860062638375;5.525623280423281;5.354104761904762;4.291483597883597;0.323892607153016;0.18289829372353578;0.15942815870032534;0.0;0.0;-0.01173394047619047;0.0009541904761904765;0.05604533333333333;0.0;0.0;0.016481454415264205;0.0009541904761904764;0.019674576914810282
San Marino;SMR;2020-02-03;0;0;0;;;;;0.23783333333333334;0.4619281341411358;5.341304894179895;5.3537420634920645;4.046721560846561;0.3229343702840028;0.18028234872388574;0.08973211294594508;0.008541799999999999;0.0;-0.047472;0.0;0.06055845;0.0085418;0.0;0.011867999999999998;0.0;0.01602078022959556
San Marino;SMR;2020-02-04;0;0;0;;;;;0.020483333333333326;0.1489540247522671;5.2789745069745075;5.168492364117364;4.175154982363316;0.14627609229398317;0.09723990943777429;0.11427733490385963;0.0;0.0;-0.024391633333333333;0.0;0.060921380555555564;0.0;0.0;0.008707360352261839;0.0;0.010330434353616736
San Marino;SMR;2020-02-05;0;0;0;;;;;0.26402000000000003;0.15527136374747275;5.37990476190476;5.305952380952381;4.324071428571429;0.2577256469005265;0.1081956739194099;0.09081787298996692;0.0;0.0;-0.014835;0.0;0.094837625;0.0;0.0;0.014835;0.0;0.004846058489263801
San Marino;SMR;2020-02-06;0;0;0;;;;;-0.33781428571428573;0.2190195995019313;5.155559964726631;5.360617283950617;4.199343033509701;0.16407283311616788;0.16965372863861436;0.1496399321523628;-0.0081402;-0.009825799999999999;-0.015220866666666666;0.0;0.08441225;0.008140199999999998;0.009825799999999999;0.011497618365750554;0.0;0.011573040011163875
San Marino;SMR;2020-02-07;0;0;0;;;;;-0.46598333333333336;0.1286349652224378;5.549712628641201;5.369381650095936;4.172820948892378;0.4055830695263166;0.1599972660303664;0.14514778120100244;-0.012953111111111111;-0.009539722222222222;-0.049449999999999994;-0.009092000000000001;0.0861474242063492;0.012953111111111115;0.009539722222222225;0.009890000000000001;0.009092000000000001;0.004798772778801898
San Marino;SMR;2020-02-08;0;0;0;;;;;-0.21839999999999998;0.22407096372737428;5.032336940836941;5.015589105339105;4.125164682539682;0.2529865929412185;0.16052664818015805;0.13715817516945367;0.0;0.0;-0.03630347619047619;0.0;0.07830754285714288;0.0;0.0;0.011063010641993101;0.0;0.00966195336485268
San Marino;SMR;2020-02-09;0;0;0;;;;;-0.10067142857142856;0.15299276938140965;5.218692881192881;5.317405002405003;3.9651707551707553;0.26224775248576393;0.18347985422967006;0.15404913862749706;0.0;-0.010523800000000002;-0.0343128;-0.010672000000000001;0.08561460000000001;0.0;0.010523800000000002;0.014057644604982725;0.010672000000000001;0.013368137500601942
San Marino;SMR;2020-02-10;0;0;0;;;;;0.30405000000000004;0.3450256186140386;5.517666666666667;5.523666666666666;4.141499999999999;0.5473561708593206;0.33615984954251243;0.13023813658918112;0.0;0.0;-0.03956;0.0;0.08912616666666667;0.0;0.0;0.019780000000000002;0.0;0.005656166666666667
San Marino;SMR;2020-02-11;0;0;0;;;;;-0.32839999999999997;0.5307;5.416031746031745;5.282857142857143;4.491984126984128;0.23174603174603248;0.002857142857142669;0.5908730158730163;0.0;0.0;-0.05934;0.0;0.08347;;;;;
San Marino;SMR;2020-02-12;0;0;0;;;;;0.0387;;;;;;;;;;;;;;;;;
San Marino;SMR;2020-02-13;0;0;0;;;;;-0.030009090909090916;0.1309938127994431;5.266430555555556;5.320694444444445;4.423652777777778;0.16473037291794224;0.1723716389734651;0.11448123674173458;0.0;0.0;-0.029669999999999995;0.0;0.08976519523809526;0.0;0.0;0.009889999999999998;0.0;0.006904788635146946
San Marino;SMR;2020-02-14;0;0;0;;;;;-0.024366666666666665;0.25855987142461057;5.236663095238095;5.293041666666666;4.351342857142858;0.28661646892802745;0.2603642413897199;0.11892261761158739;0.0;0.0;-0.03956;0.0;0.08318194444444445;0.0;0.0;0.019780000000000002;0.0;0.0026230585313030976
San Marino;SMR;2020-02-15;0;0;0;;;;;0.16361428571428574;0.2129266914183549;5.324869047619047;5.195438988095239;4.21689484126984;0.237547001555157;0.08401874568599278;0.1300003172116117;0.0;0.0;-0.03956;0.0;0.08150683333333332;0.0;0.0;0.019780000000000002;0.0;0.0019631666666666677
San Marino;SMR;2020-02-16;0;0;0;;;;;0.31757500000000005;0.239825;5.84325;5.52823611111111;4.300916666666667;0.24174957868897376;0.1897668042828254;0.18912642131849464;0.0;0.0;-0.05934;0.0;0.08347;0.0;0.0;0.0;0.0;0.0
San Marino;SMR;2020-02-17;0;0;0;;;;;-0.13172499999999998;0.3170438333916411;4.990238095238095;5.244920634920635;4.473216931216931;0.4273790599949262;0.3619618515260852;0.19664526689481623;-0.015499200000000001;-0.014535900000000001;-0.021112399999999996;-0.006546066666666667;0.06943425;0.0154992;0.014535900000000001;0.013942984353609524;0.006546066666666666;0.014120426988055282
San Marino;SMR;2020-02-18;0;0;0;;;;;0.109825;0.19554167234888833;4.949109848484849;4.993977272727273;4.5170928030303035;0.31323031340916957;0.3201224974838802;0.17474415396437643;0.0;0.0;0.0;0.0;0.08100249999999999;;;;;
San Marino;SMR;2020-02-19;0;0;0;;;;;0.02544999999999998;0.23602905314509784;5.5912589285714285;5.517526785714287;4.038625000000001;0.2336646837596513;0.13499491148728518;0.12262371185237715;0.0;0.0;0.001938642857142859;0.009504285714285713;0.0690710918367347;0.0;0.0;0.013966090795342175;0.006134990048170938;0.019790677304841287
San Marino;SMR;2020-02-20;0;0;0;;;;;-0.21121250000000003;0.18626190895531639;5.272884199134199;5.35480248917749;4.583837662337662;0.15334956526647314;0.23064054801172398;0.07571100464031934;0.0;0.0;-0.047472;0.0;0.08566515;0.0;0.0;0.011867999999999998;0.0;0.0016446375390948619
San Marino;SMR;2020-02-21;0;0;0;;;;;-0.14440000000000003;0.187290464506974;5.2861666666666665;5.125166666666667;4.001500000000001;0.32046304172417633;0.32073513648769114;0.07249908045393849;0.0;0.0;-0.012271708333333332;0.0;0.0805085;0.0;0.0;0.013820728968616611;0.0;0.014409623880414089
San Marino;SMR;2020-02-22;0;0;0;;;;;-0.1333;0.14459361772123375;4.826812499999999;5.556187499999999;4.102625;0.3605578259732213;0.417284674343504;0.11224541630794037;0.0;0.0;0.0;0.0;0.08100249999999999;;;;;
San Marino;SMR;2020-02-23;0;0;0;;;;;-0.18288695652173914;0.10445759967856161;5.4543880586080595;5.4645791208791215;4.158238498168499;0.19154133905970383;0.13024213247009145;0.09830162610401734;0.0;0.0;-0.019988666666666665;0.0;0.052811509722222226;0.0;0.0;0.008525285738864881;0.0;0.017855478497953433
San Marino;SMR;2020-02-24;0;0;0;;;;;-0.3409785714285714;0.13476346318136168;5.752257618198795;5.578989262371615;4.363043884220355;0.2215807226994392;0.1692171037466946;0.15281243989716595;0.0;0.0;-0.012573249999999998;0.008316249999999999;0.04693966666666666;0.0;0.0;0.01989876746609304;0.005444263589025214;0.02377316535266014
San Marino;SMR;2020-02-25;0;0;0;;;;;0.0002079999999999993;0.11338508954296708;5.668242610837439;5.5295960591133;4.154327586206897;0.13400790134224244;0.08500132369226744;0.096178123376916;-0.007645136363636363;-0.006118590909090908;-0.011490666666666666;-0.00031453030303030293;0.06258255681818183;0.007645136363636363;0.006118590909090909;0.01130934521704877;0.004323196187097041;0.012311555924527725
San Marino;SMR;2020-02-26;0;0;0;;;;;-0.0066190476190476095;0.11718187809251045;5.715401558441559;5.666050346320346;4.371052092352093;0.15131907468832945;0.0820840688024199;0.05628363292995533;0.0;0.0;-0.02669176923076923;0.002558846153846154;0.06209773333333332;0.0;0.0;0.011340751876757444;0.002558846153846154;0.010645053067086095
San Marino;SMR;2020-02-27;1;0;0;;;;;0.43257500000000004;0.20373453731861116;6.094333333333334;5.644666666666667;4.554666666666666;0.12208330489191943;0.13638471367223223;0.14237509145446295;;;;;;;;;;
