country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
Australia;AUS;2020-02-03;12;0;2;;;;;-0.17560270635994482;0.005479947853554643;5.186566596090657;5.204732393070152;4.321461386137103;0.007960399866017197;0.005678450194933578;0.00463765365827722;-0.0008402769191919206;-0.00029110770202020177;-0.03227949760571265;0.0003361488189033197;0.07604521108904815;0.00010048532997220532;9.264978607120483e-05;0.0003965779513485005;0.00010729674382747024;0.00034994427751040987;-0.17560270635994482;0.005479947853554644;5.186566596090656;5.204732393070152;4.321461386137103;0.007960399866017197;0.005678450194933578;0.0046376536582772195;-0.0008402769191919206;-0.00029110770202020177;-0.03227949760571265;0.0003361488189033197;0.07604521108904815;0.00010048532997220533;9.264978607120485e-05;0.0003965779513485005;0.00010729674382747025;0.00034994427751040987
Australia;AUS;2020-02-04;13;0;2;;;;;-0.19856599869309355;0.005544505334148782;5.196172244415363;5.205104874092271;4.326064275334184;0.008199642711659629;0.005829311303327602;0.004705778672934291;-0.0011768031991335134;-0.000646470212621426;-0.02723187436511569;0.0005172607200191389;0.0740841372466188;0.00010140181149378211;9.815025483099548e-05;0.000416921089235997;0.00011758558324323345;0.0003873317720770468;-0.19856599869309355;0.005544505334148782;5.196172244415364;5.205104874092272;4.326064275334184;0.00819964271165963;0.005829311303327602;0.004705778672934291;-0.0011768031991335136;-0.000646470212621426;-0.02723187436511569;0.0005172607200191389;0.0740841372466188;0.00010140181149378212;9.815025483099548e-05;0.000416921089235997;0.00011758558324323343;0.0003873317720770468
Australia;AUS;2020-02-05;13;0;2;;;;;-0.16395989702517128;0.005737081781063597;5.264184586211862;5.258502337401271;4.308227048339633;0.007913216768525608;0.00546560143750394;0.00439795613672136;-0.0007927227204658902;-0.0003313046958772411;-0.030036017980309162;-0.00010567748038982666;0.07443053077825511;9.27095189407072e-05;9.515026246046724e-05;0.00042491719345901234;0.00012168721923903666;0.0003881787455160092;-0.16395989702517128;0.005737081781063598;5.264184586211862;5.258502337401272;4.308227048339633;0.007913216768525608;0.00546560143750394;0.004397956136721359;-0.0007927227204658903;-0.0003313046958772411;-0.030036017980309162;-0.00010567748038982666;0.07443053077825511;9.27095189407072e-05;9.515026246046723e-05;0.0004249171934590124;0.00012168721923903668;0.0003881787455160092
Australia;AUS;2020-02-06;14;0;2;;;;;-0.20900611488573134;0.005316636071846932;5.1484456339455535;5.170434704249406;4.370225782345762;0.008593949723603651;0.00610361832244834;0.005146468279085903;-0.0013700663367622599;-0.0011531053390828473;-0.03034938260746875;-0.0001945477811547517;0.07400819772148484;0.0001093928527456486;0.00010808958285361795;0.0004142458334934647;0.0001288198326520377;0.00038983549616829465;-0.20900611488573137;0.005316636071846931;5.1484456339455535;5.170434704249405;4.370225782345762;0.008593949723603651;0.00610361832244834;0.005146468279085903;-0.00137006633676226;-0.0011531053390828473;-0.030349382607468747;-0.00019454778115475172;0.07400819772148484;0.0001093928527456486;0.00010808958285361796;0.00041424583349346467;0.0001288198326520377;0.0003898354961682947
Australia;AUS;2020-02-07;15;0;2;;;;;-0.1760229753521128;0.005610948315420713;5.210570410995109;5.200269403159547;4.40363955356922;0.009080237024051255;0.006619689971045667;0.005929583371549414;-0.0009321556066428783;-0.0005530638210266269;-0.034261131136141036;6.63475902905779e-05;0.0760845375608427;9.321590036238912e-05;8.525564945747719e-05;0.00037449292100894313;0.00010262269521915378;0.00033375695496903933;-0.1760229753521128;0.005610948315420713;5.210570410995108;5.200269403159547;4.40363955356922;0.009080237024051254;0.006619689971045667;0.005929583371549414;-0.0009321556066428782;-0.000553063821026627;-0.034261131136141036;6.63475902905779e-05;0.0760845375608427;9.321590036238912e-05;8.525564945747719e-05;0.00037449292100894313;0.00010262269521915378;0.0003337569549690394
Australia;AUS;2020-02-08;15;0;2;;;;;-0.17503272582412174;0.00527603985641603;5.2162566171635465;5.235077681610268;4.314004732367808;0.008277452086959831;0.005578687584756528;0.004540730638461476;-0.0015884890921801194;-0.0007913304165461384;-0.029027327956158925;0.00020581407793585289;0.07335612320480431;0.00012560439524445796;9.85069854199102e-05;0.00039925854089229937;0.0001252338051307272;0.00037777892121470164;-0.17503272582412174;0.00527603985641603;5.216256617163546;5.235077681610268;4.314004732367808;0.008277452086959831;0.005578687584756527;0.004540730638461476;-0.0015884890921801192;-0.0007913304165461384;-0.029027327956158932;0.00020581407793585286;0.07335612320480431;0.00012560439524445796;9.85069854199102e-05;0.0003992585408922994;0.0001252338051307272;0.0003777789212147016
Australia;AUS;2020-02-09;15;0;2;;;;;-0.16024828775875274;0.005874721715816555;5.198682545272948;5.203666918845267;4.287741844952983;0.009011277766146157;0.0064940257087254425;0.004996176165064019;-0.0011888108381165273;-0.000865739911092589;-0.030527322980482482;-0.0002087859719452129;0.07310667319692342;0.0001330998437913823;0.00013271569529936617;0.0004749956893911032;0.00014566794398746823;0.0004565860325152492;-0.16024828775875274;0.005874721715816555;5.1986825452729475;5.203666918845266;4.287741844952983;0.009011277766146157;0.006494025708725443;0.004996176165064019;-0.0011888108381165271;-0.000865739911092589;-0.030527322980482482;-0.00020878597194521294;0.07310667319692343;0.0001330998437913823;0.00013271569529936617;0.00047499568939110315;0.00014566794398746823;0.0004565860325152492
Australia;AUS;2020-02-10;15;0;2;;;;;-0.0943088821185851;0.005640635118782838;5.303935759684236;5.256500384855994;4.2735188069854315;0.007994524686754602;0.00607869859716766;0.004676669128680087;-0.0010440201635208658;-0.0007751067870277513;-0.028540157710910993;0.0006582153546353366;0.0715265947296254;0.00011555808248232627;0.0001220781082150375;0.0004875381497682624;0.00014605634930316738;0.0004785760139196369;-0.0943088821185851;0.005640635118782838;5.303935759684235;5.256500384855994;4.273518806985431;0.007994524686754602;0.0060786985971676595;0.004676669128680087;-0.0010440201635208658;-0.0007751067870277513;-0.028540157710910993;0.0006582153546353366;0.0715265947296254;0.00011555808248232629;0.0001220781082150375;0.0004875381497682624;0.00014605634930316738;0.00047857601391963685
Australia;AUS;2020-02-11;15;0;2;;;;;-0.141163245334551;0.005676186413915144;5.2153139946776035;5.227509454230095;4.287074785478091;0.008042484919471016;0.005798609559956952;0.004743182402740703;-0.0009952252556464708;-0.0008136845001194806;-0.027448578531258525;0.0005185148122512571;0.07285452783844029;0.00010484238684716512;0.00010690261654931212;0.00044018122577541463;0.00012812476020431535;0.00041164979761950185;-0.141163245334551;0.005676186413915144;5.215313994677603;5.227509454230095;4.287074785478091;0.008042484919471016;0.005798609559956952;0.004743182402740703;-0.0009952252556464708;-0.0008136845001194806;-0.027448578531258525;0.0005185148122512571;0.07285452783844029;0.00010484238684716512;0.00010690261654931212;0.0004401812257754146;0.00012812476020431535;0.00041164979761950185
Australia;AUS;2020-02-12;15;0;2;;;;;-0.1207955937167191;0.006132497445854002;5.295987230847836;5.274623601474881;4.321895464398819;0.008847399107941351;0.006283268331455034;0.005226222327631573;-0.001303583110241626;-0.0008722981878088972;-0.027978574160431518;3.6431167627676785e-05;0.07430172349141924;0.00012897797189700215;0.00011554266281493033;0.0004766457191374829;0.00013570751998353759;0.00043393133727910566;-0.1207955937167191;0.006132497445854002;5.295987230847836;5.274623601474881;4.32189546439882;0.008847399107941351;0.006283268331455034;0.005226222327631573;-0.001303583110241626;-0.0008722981878088971;-0.027978574160431518;3.643116762767678e-05;0.07430172349141924;0.00012897797189700215;0.00011554266281493033;0.0004766457191374829;0.0001357075199835376;0.00043393133727910566
Australia;AUS;2020-02-13;15;0;8;;;;;-0.14624376252505036;0.005813581288268929;5.371867790895076;5.324442670447943;4.3134363410780034;0.008777318982752044;0.005954036488984848;0.0049208301678609605;-0.001720663854221986;-0.0014103838489113105;-0.027087826775535957;6.51309231722445e-05;0.07226779962885002;0.00012986746219938451;0.0001296627296444222;0.0004621047432475052;0.00013782393204983312;0.00043786547863881365;-0.14624376252505036;0.005813581288268929;5.371867790895076;5.324442670447944;4.3134363410780034;0.008777318982752044;0.005954036488984848;0.00492083016786096;-0.001720663854221986;-0.0014103838489113103;-0.027087826775535954;6.51309231722445e-05;0.07226779962885002;0.00012986746219938451;0.0001296627296444222;0.0004621047432475052;0.00013782393204983314;0.00043786547863881365
Australia;AUS;2020-02-14;15;0;8;;;;;-0.1590333970681964;0.006702159579846484;5.326206606069934;5.313550321703126;4.308562064204287;0.009502432000033659;0.006667975168616068;0.005665258297810535;-0.00195969446899667;-0.0022852006365165264;-0.028211762846033814;-0.0007441160970549585;0.0736742910963006;0.00016598886544292004;0.0001857886754729387;0.0005424222816878744;0.00019139042690512342;0.0005106421438415736;-0.15903339706819639;0.006702159579846484;5.326206606069934;5.313550321703126;4.308562064204286;0.00950243200003366;0.006667975168616068;0.005665258297810535;-0.0019596944689966706;-0.0022852006365165264;-0.028211762846033814;-0.0007441160970549585;0.0736742910963006;0.00016598886544292004;0.0001857886754729387;0.0005424222816878744;0.0001913904269051234;0.0005106421438415736
Australia;AUS;2020-02-15;15;0;8;;;;;-0.14912350182386774;0.00722865326425914;5.256790478872079;5.251341533710965;4.327289179378187;0.010886027994285707;0.007451531868903659;0.005843891709980982;-0.0010929941696875538;-0.0001939072630761263;-0.030447584735580863;0.0007593840928707082;0.07326400078418421;0.00012455475403308207;0.00013941694946311152;0.0005325813013226842;0.00014114830027966855;0.0004985469804189669;-0.14912350182386777;0.00722865326425914;5.256790478872079;5.251341533710965;4.327289179378187;0.010886027994285707;0.007451531868903659;0.0058438917099809815;-0.001092994169687554;-0.0001939072630761263;-0.03044758473558086;0.0007593840928707083;0.07326400078418421;0.00012455475403308207;0.00013941694946311152;0.0005325813013226842;0.00014114830027966855;0.0004985469804189669
Australia;AUS;2020-02-16;15;0;8;;;;;-0.12461202968588113;0.007049618325003694;5.322161250101787;5.2868476979786445;4.319597879496938;0.010245869899264563;0.007397230940567606;0.00579701460344191;-0.002809474314765699;-0.0020427684792219247;-0.02718606246821258;-0.0004958917077175696;0.06835933328623796;0.0002291712194902021;0.00018299178886955624;0.0005693800824781612;0.0002307769372819019;0.0006343393297318809;-0.12461202968588113;0.007049618325003694;5.322161250101787;5.286847697978645;4.319597879496938;0.010245869899264563;0.007397230940567607;0.005797014603441909;-0.002809474314765699;-0.0020427684792219247;-0.02718606246821258;-0.0004958917077175696;0.06835933328623796;0.00022917121949020207;0.00018299178886955624;0.0005693800824781612;0.0002307769372819019;0.000634339329731881
Australia;AUS;2020-02-17;15;0;10;;;;;-0.10020137789040304;0.006651880362780943;5.307330144362016;5.28287337961157;4.308387976955799;0.009281993232645171;0.006458030910924198;0.005402922415893859;-0.0007373727380952378;-0.00048369154761904767;-0.02753666323941899;0.0003125183843537416;0.0744225865077622;0.00011100004711815283;0.00011365397654151667;0.0005095094874640519;0.00013195814531601912;0.00048543048080704063;-0.10020137789040304;0.006651880362780943;5.307330144362016;5.28287337961157;4.308387976955799;0.009281993232645173;0.006458030910924198;0.005402922415893859;-0.0007373727380952377;-0.0004836915476190477;-0.02753666323941899;0.0003125183843537416;0.0744225865077622;0.00011100004711815283;0.00011365397654151667;0.0005095094874640518;0.00013195814531601912;0.00048543048080704063
Australia;AUS;2020-02-18;15;0;10;;;;;-0.15001385586379234;0.006702646335943793;5.34977214550635;5.294249495783847;4.35619670184364;0.008923778697745582;0.006008564619046124;0.0051449423135310965;-0.0010358812140660511;-0.0005991761217122233;-0.02436593149270471;0.0017357363976276481;0.06942784382863615;0.0001065010323759494;9.095350986354506e-05;0.000555749400542233;0.00016480119421272244;0.000454483904992697;-0.15001385586379237;0.006702646335943793;5.34977214550635;5.294249495783847;4.35619670184364;0.008923778697745582;0.0060085646190461235;0.0051449423135310965;-0.0010358812140660511;-0.0005991761217122232;-0.024365931492704707;0.0017357363976276481;0.06942784382863615;0.0001065010323759494;9.095350986354506e-05;0.000555749400542233;0.00016480119421272244;0.00045448390499269704
Australia;AUS;2020-02-19;15;0;10;;;;;-0.13528862285617435;0.007068573143927502;5.352643224896441;5.300239798957744;4.324785783260734;0.009424908649163309;0.006603534856599489;0.005479668425215835;-0.0012249397934386405;-0.0012367527858168565;-0.015895323532574297;0.0047049444511948315;0.06588425141939717;0.00012711801974104946;0.00014848008117387252;0.0007169185124714075;0.0002087837924933916;0.0005729779672851646;-0.13528862285617435;0.007068573143927501;5.35264322489644;5.300239798957744;4.324785783260734;0.00942490864916331;0.006603534856599489;0.005479668425215835;-0.0012249397934386403;-0.0012367527858168563;-0.015895323532574297;0.004704944451194831;0.06588425141939717;0.00012711801974104946;0.00014848008117387252;0.0007169185124714075;0.00020878379249339159;0.0005729779672851646
Australia;AUS;2020-02-20;15;0;10;;;;;-0.11187090288315688;0.00711368176894948;5.3037721694632305;5.288377822472998;4.32166236453813;0.010450399138938414;0.0075293018816859816;0.006187120937357507;-0.0008464983585177189;-0.0007604166891527257;-0.027115264018899903;0.001335758610116277;0.07573295679359851;0.0001148566823293048;0.0001211678590441065;0.0005754009240446608;0.00013673398892686704;0.0004801849686319082;-0.11187090288315689;0.007113681768949479;5.30377216946323;5.288377822472998;4.32166236453813;0.010450399138938414;0.007529301881685981;0.006187120937357506;-0.0008464983585177189;-0.0007604166891527257;-0.027115264018899906;0.001335758610116277;0.07573295679359851;0.00011485668232930479;0.0001211678590441065;0.0005754009240446608;0.00013673398892686704;0.00048018496863190817
Australia;AUS;2020-02-21;19;0;11;;;;;-0.11668631597043065;0.00689230088811456;5.315280779946775;5.277167464277229;4.2953255724130965;0.01013278804565836;0.00697198883315297;0.005673384786744485;-0.001162643952439524;-0.0006283032390323906;-0.028107855008298644;0.0012236417165505018;0.07514660864197817;0.00014118938804998866;0.00014107401053192062;0.0005346406250614228;0.00014547406326592482;0.0004699253816322137;-0.11668631597043064;0.00689230088811456;5.315280779946775;5.277167464277228;4.295325572413097;0.010132788045658361;0.0069719888331529695;0.005673384786744485;-0.001162643952439524;-0.0006283032390323906;-0.028107855008298644;0.0012236417165505018;0.07514660864197817;0.00014118938804998863;0.00014107401053192062;0.0005346406250614229;0.0001454740632659248;0.0004699253816322136
Australia;AUS;2020-02-22;22;0;11;;;;;-0.1135115725279514;0.006183085932271161;5.316969987292429;5.318634557717759;4.3012409723059335;0.009242729658173202;0.0065539194386269855;0.00523537044066437;-0.0011718407519884315;-0.0004938940708604482;-0.031257295004672336;0.0005517524620390476;0.07480772069529062;0.00013043821376684486;0.00013218553510659374;0.0004961510242229589;0.00014897943419811207;0.0004414085329166996;-0.1135115725279514;0.006183085932271161;5.31696998729243;5.318634557717759;4.301240972305933;0.009242729658173202;0.006553919438626985;0.00523537044066437;-0.0011718407519884315;-0.0004938940708604481;-0.031257295004672336;0.0005517524620390477;0.07480772069529062;0.00013043821376684483;0.00013218553510659374;0.000496151024222959;0.0001489794341981121;0.00044140853291669955
Australia;AUS;2020-02-23;22;0;11;;;;;-0.11801597451917158;0.0059219516754556644;5.287955901574684;5.2632906257635055;4.303096720017903;0.008522548507388013;0.0060784975451571716;0.0046358021578902075;-0.0009330426279882726;-0.00045655850811907977;-0.028806139833094106;0.0006014932453766383;0.07381809690203224;0.0001219525404953437;0.00012596110727902516;0.0004534853741592648;0.00013064363556546636;0.0004029844422894682;-0.11801597451917158;0.005921951675455665;5.287955901574685;5.2632906257635055;4.303096720017903;0.008522548507388013;0.0060784975451571716;0.004635802157890208;-0.0009330426279882727;-0.0004565585081190798;-0.028806139833094106;0.0006014932453766383;0.07381809690203224;0.0001219525404953437;0.00012596110727902516;0.00045348537415926477;0.00013064363556546636;0.0004029844422894682
Australia;AUS;2020-02-24;22;0;11;;;;;-0.13088125795309966;0.005013710404747981;5.325272148334876;5.2932412148478445;4.301524313485353;0.00693834126884181;0.005046759993180361;0.004037708654411493;-0.0013724893896211868;-0.00102680521612635;-0.028398377751651462;0.0010270253675335485;0.07093676734972129;9.736757989630074e-05;9.88133666011748e-05;0.0003871331715736773;0.00011761971869556038;0.00037838944580900183;-0.13088125795309966;0.005013710404747981;5.325272148334876;5.2932412148478445;4.301524313485353;0.006938341268841809;0.0050467599931803605;0.004037708654411493;-0.001372489389621187;-0.0010268052161263499;-0.028398377751651466;0.0010270253675335485;0.07093676734972129;9.736757989630074e-05;9.88133666011748e-05;0.00038713317157367726;0.00011761971869556038;0.0003783894458090018
