country;iso3;date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;EMO_Sentiment_x;EMO_Sentiment_stderr_x;EMO_VAD_V_x;EMO_VAD_A_x;EMO_VAD_D_x;EMO_VAD_V_stderr_x;EMO_VAD_A_stderr_x;EMO_VAD_D_stderr_x;EMO_Big5_O_x;EMO_Big5_C_x;EMO_Big5_E_x;EMO_Big5_A_x;EMO_Big5_N_x;EMO_Big5_O_stderr_x;EMO_Big5_C_stderr_x;EMO_Big5_E_stderr_x;EMO_Big5_A_stderr_x;EMO_Big5_N_stderr_x;EMO_Sentiment_y;EMO_Sentiment_stderr_y;EMO_VAD_V_y;EMO_VAD_A_y;EMO_VAD_D_y;EMO_VAD_V_stderr_y;EMO_VAD_A_stderr_y;EMO_VAD_D_stderr_y;EMO_Big5_O_y;EMO_Big5_C_y;EMO_Big5_E_y;EMO_Big5_A_y;EMO_Big5_N_y;EMO_Big5_O_stderr_y;EMO_Big5_C_stderr_y;EMO_Big5_E_stderr_y;EMO_Big5_A_stderr_y;EMO_Big5_N_stderr_y
India;IND;2020-01-22;0;0;0;0.0018882724543089998;-0.000408912672565265;-0.00613600274059323;-0.00518597910194707;-0.03888337063563225;0.008633306523937477;5.249327926449693;5.235159111849901;4.2220596358912905;0.01125451599710398;0.007903426736565078;0.0055769984348209576;-0.0005362616635972993;-9.772314303253525e-05;-0.023631011817431186;0.00015144553699318882;0.081550046666903;0.0001023051765852718;8.048759928430408e-05;0.0005154308950299835;9.122558115067512e-05;0.000405019427444052;-0.03888337063563225;0.008633306523937477;5.249327926449694;5.235159111849901;4.2220596358912905;0.011254515997103982;0.007903426736565078;0.0055769984348209576;-0.0005362616635972993;-9.772314303253526e-05;-0.023631011817431186;0.0001514455369931888;0.081550046666903;0.00010230517658527179;8.04875992843041e-05;0.0005154308950299835;9.122558115067513e-05;0.00040501942744405195
India;IND;2020-01-23;0;0;0;-0.00777254935023208;-0.00295320370756613;0.000512713434439149;0.006048395097545621;-0.04770074411905967;0.005805094028467079;5.51408617561767;5.354659409867309;4.365322175189498;0.009689038388368728;0.006358672893043169;0.005384886701936536;-0.0003918810028997808;-0.00010887569842280217;-0.024183243842008092;0.00017843970577834334;0.0741374379678768;7.969142646242533e-05;6.616565259283059e-05;0.0004629582388744162;0.00010993547239436044;0.00045960460715684646;-0.04770074411905967;0.005805094028467079;5.51408617561767;5.354659409867308;4.365322175189499;0.009689038388368728;0.006358672893043169;0.005384886701936536;-0.0003918810028997808;-0.00010887569842280217;-0.024183243842008095;0.00017843970577834334;0.0741374379678768;7.969142646242533e-05;6.616565259283059e-05;0.0004629582388744162;0.00010993547239436043;0.00045960460715684646
India;IND;2020-01-24;0;0;0;0.00418135255731755;0.00679859368380242;0.0045826969193267795;0.00555910424263395;0.03228060341892302;0.004408395878506596;5.600967496664755;5.411775967432619;4.342750763922629;0.008239883167108478;0.005235870168688932;0.004143700604161324;-0.001307950068522652;5.7398527741885025e-05;-0.024037061026459087;0.00022757206988751206;0.063580044603278;0.00010855405699056178;9.251814462768857e-05;0.00036579712853905804;0.00011105722407306841;0.00042133862347214923;0.03228060341892302;0.004408395878506596;5.600967496664756;5.411775967432619;4.342750763922629;0.008239883167108478;0.005235870168688932;0.0041437006041613236;-0.001307950068522652;5.739852774188502e-05;-0.024037061026459087;0.00022757206988751211;0.063580044603278;0.00010855405699056178;9.251814462768857e-05;0.00036579712853905804;0.00011105722407306841;0.00042133862347214923
India;IND;2020-01-25;0;0;0;;;;;-0.09502521886472604;0.00383309881216416;5.365853109583879;5.271457827518594;4.261105435522669;0.00592284042657245;0.004006347629536639;0.003362056279615698;-0.0009827133494525156;-0.0006389211280158799;-0.017126579482351974;0.0012683961669145954;0.05900777672894101;8.59893599504868e-05;7.78822916426435e-05;0.00032475488761903504;0.0001284566164632331;0.00038653606793851065;-0.09502521886472605;0.0038330988121641598;5.365853109583879;5.271457827518594;4.261105435522669;0.00592284042657245;0.004006347629536639;0.003362056279615698;-0.0009827133494525156;-0.0006389211280158799;-0.017126579482351974;0.0012683961669145956;0.05900777672894101;8.59893599504868e-05;7.78822916426435e-05;0.000324754887619035;0.0001284566164632331;0.0003865360679385106
India;IND;2020-01-26;0;0;0;;;;;-0.1259157624382381;0.003769264708467817;5.275888721160801;5.204166214758065;4.303248814318031;0.005477220064650856;0.0040205673740287065;0.003610600008344336;-0.0008893849226307805;-0.0017356777169849865;-0.02494626423116615;0.0005171260565378466;0.0673588963307212;8.433514498829075e-05;8.70494950946539e-05;0.0002825246144530965;8.356457413197184e-05;0.00031478133338424966;-0.1259157624382381;0.0037692647084678183;5.275888721160802;5.204166214758065;4.303248814318031;0.005477220064650856;0.0040205673740287065;0.0036106000083443363;-0.0008893849226307805;-0.0017356777169849863;-0.02494626423116615;0.0005171260565378466;0.0673588963307212;8.433514498829075e-05;8.704949509465389e-05;0.0002825246144530965;8.356457413197184e-05;0.00031478133338424966
India;IND;2020-01-27;0;0;0;0.00185049522515257;-0.0045368487393950795;-0.00351659724367082;-0.0106086006564752;-0.23022641132955976;0.003761003213012445;5.143513090853072;5.173528297902451;4.349669256993597;0.005278451792291643;0.004143052415114056;0.00345096254301245;-0.0013793420697863644;-0.004359207195186179;-0.02067254812295187;0.0018185377208297406;0.06631016450139618;7.457766312816455e-05;0.00012364972089193147;0.00028896790210226187;9.30399444597353e-05;0.00034436224151526663;-0.23022641132955976;0.0037610032130124447;5.143513090853072;5.173528297902451;4.349669256993597;0.005278451792291643;0.004143052415114056;0.00345096254301245;-0.0013793420697863646;-0.004359207195186179;-0.02067254812295187;0.0018185377208297412;0.06631016450139617;7.457766312816455e-05;0.00012364972089193147;0.0002889679021022619;9.30399444597353e-05;0.0003443622415152666
India;IND;2020-01-28;0;0;0;-0.004025439736862421;-0.00435189192853613;-0.00683756263983248;-0.0052286132247108;-0.11157031825795173;0.0035256544221202845;5.276727684132871;5.284769359048523;4.266399088074731;0.0051452679268027286;0.003920132602203856;0.0029458632163520703;-0.002411300293433749;-0.0023707502836681745;-0.02160362112630626;0.0009904239595351716;0.06547276463415645;8.242823672559967e-05;8.589786500828749e-05;0.00027337032843571866;9.626472782235163e-05;0.00030592417425040513;-0.11157031825795172;0.0035256544221202845;5.276727684132871;5.284769359048523;4.266399088074731;0.005145267926802729;0.003920132602203856;0.0029458632163520703;-0.0024113002934337486;-0.0023707502836681745;-0.02160362112630626;0.0009904239595351718;0.06547276463415645;8.242823672559967e-05;8.589786500828749e-05;0.00027337032843571866;9.626472782235163e-05;0.0003059241742504051
India;IND;2020-01-29;0;0;0;-0.0027366144927878397;0.000497247932990774;0.00657320168980924;0.00609464622933054;-0.05084041231664;0.0036102814015950904;5.2768105890504255;5.267730542244751;4.333289351223477;0.006093148320326435;0.004437780918069561;0.003202795375790548;-0.0026724241812066288;-0.0013022064178504756;-0.024202882083062042;0.001190331331913812;0.06523830454849308;0.00012513756278818576;8.320371859529809e-05;0.00031495545691212945;9.681284396513476e-05;0.0003391214194873612;-0.05084041231664;0.003610281401595091;5.276810589050426;5.26773054224475;4.333289351223477;0.006093148320326435;0.004437780918069561;0.0032027953757905476;-0.0026724241812066288;-0.0013022064178504756;-0.02420288208306204;0.001190331331913812;0.06523830454849307;0.00012513756278818576;8.320371859529808e-05;0.00031495545691212945;9.681284396513475e-05;0.00033912141948736114
India;IND;2020-01-30;1;0;0;0.00270783517404283;-0.00158716183179308;-0.00772987611811615;-0.0077549763791147095;0.013439093421158685;0.002893540145081029;5.305976684550872;5.320453581088076;4.259243695522785;0.004372243743260618;0.003419894678669425;0.002554800501643401;-0.001291317775906187;-0.00102761410783735;-0.028474082450039007;0.001511176177939384;0.06764258717084558;6.032174270723554e-05;5.148976896864644e-05;0.00022656639296261168;6.945878890284009e-05;0.00022597481278776885;0.013439093421158683;0.002893540145081029;5.305976684550872;5.320453581088076;4.259243695522785;0.004372243743260617;0.0034198946786694255;0.002554800501643401;-0.001291317775906187;-0.00102761410783735;-0.028474082450039004;0.001511176177939384;0.06764258717084558;6.032174270723553e-05;5.1489768968646437e-05;0.0002265663929626117;6.945878890284009e-05;0.00022597481278776883
India;IND;2020-01-31;1;0;0;-0.00390542523196125;-0.00385506289926596;-0.00540565566148565;-0.006142239904948;-0.0518380111882739;0.002733042516748359;5.212971474296179;5.204546554242847;4.330596746391497;0.003955464211747247;0.002778743563687783;0.00220124910835086;-0.001381399675932516;-0.0013455180128995145;-0.032922086035926335;0.0001737924173880083;0.07010533316010009;5.441447255834455e-05;5.312409131084426e-05;0.0001950848966095199;6.308772666821678e-05;0.00019938028118500402;-0.0518380111882739;0.0027330425167483587;5.212971474296179;5.204546554242846;4.330596746391497;0.003955464211747247;0.002778743563687783;0.0022012491083508597;-0.0013813996759325159;-0.0013455180128995143;-0.032922086035926335;0.0001737924173880083;0.07010533316010009;5.441447255834455e-05;5.3124091310844257e-05;0.0001950848966095199;6.308772666821678e-05;0.00019938028118500405
India;IND;2020-02-01;1;0;0;;;;;-0.06395581258246462;0.0028348551264007565;5.235683928928076;5.245508983185185;4.271524469085819;0.004155628436763825;0.002723387032149559;0.0022361117908181218;-0.0010989123541193396;-0.0010156574303684532;-0.03332860124277792;0.0006182866760585624;0.07151877364445049;5.18405631857044e-05;4.933413043050561e-05;0.00019917389642389667;5.582707067966587e-05;0.00019047661049602645;-0.06395581258246463;0.0028348551264007565;5.235683928928076;5.245508983185185;4.271524469085819;0.004155628436763826;0.002723387032149559;0.002236111790818122;-0.0010989123541193396;-0.0010156574303684534;-0.033328601242777915;0.0006182866760585624;0.07151877364445049;5.18405631857044e-05;4.933413043050561e-05;0.0001991738964238967;5.582707067966587e-05;0.00019047661049602645
India;IND;2020-02-02;2;0;0;;;;;0.010182855992228974;0.002825375610233589;5.40294818034207;5.346550991919557;4.272163133471376;0.003436228425455629;0.0023640174843862732;0.002007837062062507;-0.0011459497253816675;-0.0009141958151860726;-0.034970228621539964;0.0009008463045210467;0.0757391191225048;4.1844212253064816e-05;4.1839505909968686e-05;0.00016654236520891922;3.5406663637812326e-05;0.00014524568414207796;0.010182855992228974;0.0028253756102335895;5.40294818034207;5.346550991919557;4.272163133471376;0.0034362284254556294;0.002364017484386273;0.002007837062062507;-0.0011459497253816675;-0.0009141958151860726;-0.034970228621539964;0.0009008463045210468;0.0757391191225048;4.184421225306482e-05;4.183950590996869e-05;0.00016654236520891922;3.540666363781233e-05;0.00014524568414207796
India;IND;2020-02-03;3;0;0;-0.0398698434934932;-0.0296583406172886;-0.0281295874832281;-0.0214794246859213;-0.07349812110458932;0.003759162288338043;5.2658911951238085;5.26434710573341;4.303585441900935;0.005165351197444868;0.0037069476423562415;0.003156530016901561;-0.0002050297870796537;-0.00029354194966206435;-0.027505602435111482;0.0011276883163328741;0.07152829234612948;4.8641538724550766e-05;4.343611687890098e-05;0.0002726971292784092;6.959597518156431e-05;0.00026016199644465153;-0.07349812110458932;0.003759162288338043;5.265891195123808;5.26434710573341;4.303585441900935;0.005165351197444868;0.0037069476423562423;0.0031565300169015616;-0.00020502978707965372;-0.0002935419496620644;-0.027505602435111482;0.001127688316332874;0.07152829234612948;4.8641538724550766e-05;4.343611687890098e-05;0.0002726971292784092;6.959597518156431e-05;0.0002601619964446515
India;IND;2020-02-04;3;0;0;0.013564899070726001;0.0199114079048215;0.0144374770366174;0.0229455485192922;-0.18109354660172786;0.003883129497656328;5.164297991399365;5.156650150109361;4.2964496368845175;0.005850423492872793;0.004077305862788572;0.0032352668836373327;-0.0007476430161917282;-0.0004331248114397509;-0.023889604067121505;0.0011234816764670212;0.07144815221749315;6.233982297375307e-05;5.699974602201909e-05;0.00029769834580529526;7.509661052877666e-05;0.0002960595762343223;-0.18109354660172783;0.003883129497656328;5.164297991399365;5.156650150109361;4.2964496368845175;0.005850423492872793;0.004077305862788572;0.003235266883637333;-0.0007476430161917281;-0.00043312481143975085;-0.023889604067121505;0.0011234816764670212;0.07144815221749315;6.233982297375306e-05;5.699974602201909e-05;0.00029769834580529526;7.509661052877666e-05;0.0002960595762343223
India;IND;2020-02-05;3;0;0;0.0184604006332734;0.009300731491407529;0.0143197465592522;0.00909897891984102;-0.06820955182976009;0.004755850363969945;5.246538436651627;5.227001914088039;4.302831619022008;0.007461010144420091;0.005118960497339087;0.004058033304058172;-0.0008947033750451199;-0.0005783657589005201;-0.026284923710716716;-0.00012379998395700462;0.0726592193111613;8.274606475678545e-05;8.745842276020551e-05;0.0003555983116212118;9.281606605292332e-05;0.00035770370608394615;-0.06820955182976009;0.004755850363969945;5.246538436651627;5.227001914088039;4.302831619022008;0.007461010144420091;0.005118960497339087;0.004058033304058172;-0.00089470337504512;-0.0005783657589005201;-0.026284923710716713;-0.00012379998395700462;0.0726592193111613;8.274606475678545e-05;8.745842276020551e-05;0.00035559831162121185;9.281606605292332e-05;0.00035770370608394615
India;IND;2020-02-06;3;0;0;0.0094629822101453;0.00514860460253885;0.0109245434599803;0.0040285357155998;-0.22598889508237094;0.004060181578543327;5.10680209570083;5.111278497062838;4.369633484989693;0.0067502627500838725;0.004711190647087443;0.0035692850973091726;-0.0017778724724772106;-0.0011824694110595855;-0.024766154831479315;-0.00025729673511876107;0.07161005044043195;9.249275629929124e-05;9.881049190865072e-05;0.000325620632790353;0.0001021968860229732;0.0003213797549787721;-0.22598889508237097;0.0040601815785433265;5.10680209570083;5.111278497062838;4.369633484989693;0.0067502627500838725;0.004711190647087443;0.0035692850973091726;-0.0017778724724772104;-0.0011824694110595855;-0.024766154831479315;-0.00025729673511876107;0.07161005044043195;9.249275629929125e-05;9.881049190865072e-05;0.000325620632790353;0.0001021968860229732;0.0003213797549787721
India;IND;2020-02-07;3;0;0;0.00256686705012577;-0.0004852429674571112;-0.000885829182166731;-0.0032678768262091;-0.1191902107773953;0.0038117228181769615;5.226017888607358;5.229501639837004;4.334409809187753;0.0056817641484061395;0.0039684732959865045;0.003189576745558134;-0.0015599017540290582;-0.0010264666885166898;-0.028707721192233686;0.0009146442562974877;0.07194377930027862;7.341459982372929e-05;7.382390121846291e-05;0.00026639283474734645;7.03139893941909e-05;0.0002617172220659145;-0.1191902107773953;0.0038117228181769624;5.226017888607358;5.229501639837004;4.334409809187753;0.00568176414840614;0.0039684732959865045;0.003189576745558134;-0.0015599017540290582;-0.0010264666885166898;-0.028707721192233686;0.0009146442562974878;0.07194377930027863;7.341459982372929e-05;7.382390121846292e-05;0.00026639283474734645;7.03139893941909e-05;0.0002617172220659145
India;IND;2020-02-08;3;0;0;;;;;-0.09345781481481652;0.003974284246291882;5.2176908037443965;5.227029928756024;4.336943985546239;0.006349209301849357;0.004191692660963918;0.003409921006707728;-0.002472774391502439;-0.002074587565877869;-0.026941117386681937;-0.0005108774381254416;0.07366954051425499;9.718039693551034e-05;9.378363257477378e-05;0.00027935077270708006;9.784456972427612e-05;0.00026148628461474666;-0.09345781481481653;0.003974284246291881;5.2176908037443965;5.227029928756024;4.336943985546239;0.006349209301849357;0.004191692660963918;0.003409921006707728;-0.002472774391502439;-0.0020745875658778694;-0.026941117386681937;-0.0005108774381254416;0.07366954051425499;9.718039693551034e-05;9.378363257477378e-05;0.00027935077270708006;9.784456972427613e-05;0.00026148628461474666
India;IND;2020-02-09;3;0;0;;;;;-0.1386356318252729;0.003952375421123958;5.2449473764301695;5.195252073474375;4.351081396907897;0.006925689800775576;0.004655790989642579;0.0034870643362910625;-0.0019759013316184514;-0.001261809423263236;-0.024738950719394158;-0.00016562749337154035;0.07259003388491099;9.448745160669565e-05;8.069672966671617e-05;0.00030558601822614016;0.00010221425032692036;0.0002920899363925774;-0.1386356318252729;0.003952375421123958;5.24494737643017;5.195252073474375;4.351081396907897;0.006925689800775576;0.004655790989642579;0.0034870643362910625;-0.0019759013316184514;-0.0012618094232632361;-0.024738950719394158;-0.00016562749337154035;0.07259003388491099;9.448745160669563e-05;8.069672966671617e-05;0.0003055860182261401;0.00010221425032692036;0.0002920899363925774
India;IND;2020-02-10;3;0;0;-0.00402423137760799;-0.0042171604140222;-0.00691473617654026;-0.00554083685655726;-0.10463970671178588;0.003862352714665864;5.248479963405665;5.2596768475722575;4.278423290774916;0.006271493413103831;0.004604731430651888;0.003369437577221116;-0.000993707822330736;-0.0004956734356903622;-0.024385028723353016;0.00029637258584530753;0.07425955840222012;7.842606116173125e-05;8.695650435408229e-05;0.0003141055026371477;9.30552645420131e-05;0.0002855235237013205;-0.10463970671178587;0.003862352714665864;5.248479963405665;5.259676847572258;4.278423290774916;0.006271493413103831;0.004604731430651888;0.0033694375772211154;-0.000993707822330736;-0.0004956734356903622;-0.024385028723353016;0.0002963725858453075;0.07425955840222012;7.842606116173125e-05;8.695650435408229e-05;0.0003141055026371477;9.30552645420131e-05;0.0002855235237013205
India;IND;2020-02-11;3;0;0;0.000499842600991229;0.0056640805497156785;0.00898728534944837;0.00632995392306768;-0.14757414326580656;0.00381372745982724;5.2592951082839745;5.290056268181108;4.262396099480023;0.006006469625806274;0.004402778139798208;0.003228370567182586;-0.0006231704287372035;-0.0004067791839694976;-0.018276318638813974;0.0007141960539185244;0.07534765900702632;5.87366309933651e-05;6.273122330001575e-05;0.0003020349193944693;8.291442764697538e-05;0.00024341057125857582;-0.14757414326580656;0.00381372745982724;5.259295108283975;5.290056268181108;4.262396099480023;0.0060064696258062735;0.004402778139798208;0.003228370567182586;-0.0006231704287372035;-0.00040677918396949764;-0.018276318638813977;0.0007141960539185244;0.07534765900702632;5.87366309933651e-05;6.273122330001575e-05;0.0003020349193944693;8.291442764697538e-05;0.00024341057125857582
India;IND;2020-02-12;3;0;0;0.00351201201179663;0.004872167781780229;0.00373710328920218;0.00767615912387143;-0.267860068087249;0.004420738417149613;5.079168353479515;5.093274134049301;4.44959538111287;0.006466715327377357;0.004576871538991409;0.004092291663286685;-0.001562458229372798;-0.0017054851157188456;-0.034976723445409495;0.00010419175437590264;0.07498529276628359;7.809308284056618e-05;9.08824087606468e-05;0.0002976901688273793;7.054961015752172e-05;0.00026721518993908487;-0.267860068087249;0.004420738417149613;5.079168353479515;5.093274134049301;4.449595381112869;0.006466715327377356;0.004576871538991409;0.004092291663286684;-0.001562458229372798;-0.0017054851157188454;-0.034976723445409495;0.00010419175437590264;0.07498529276628359;7.809308284056617e-05;9.088240876064679e-05;0.00029769016882737935;7.054961015752172e-05;0.00026721518993908487
India;IND;2020-02-13;3;0;0;0.00562564130363796;-0.000498794559433691;-0.000370612880344012;-0.0021783703018059;-0.1587181145801801;0.004168011891152975;5.295773250519337;5.2544675241076995;4.33974822708496;0.006031969403834657;0.004197957824594826;0.0035246182333823913;-0.0011664318531017686;-0.0012855462406599534;-0.023967091902631684;0.0003365771613575888;0.07548620576008773;7.712466779928209e-05;7.673270494865141e-05;0.0003036547316137012;8.50010604875795e-05;0.0002983777075551543;-0.1587181145801801;0.004168011891152975;5.295773250519338;5.254467524107699;4.33974822708496;0.0060319694038346566;0.004197957824594826;0.0035246182333823913;-0.0011664318531017686;-0.0012855462406599532;-0.023967091902631684;0.0003365771613575888;0.07548620576008773;7.712466779928209e-05;7.673270494865141e-05;0.00030365473161370125;8.50010604875795e-05;0.0002983777075551543
India;IND;2020-02-14;3;0;0;-0.00240883156939198;0.00172029320332534;-0.00401136355644915;-0.0050395316264229;1.8631041727926075e-05;0.004431261660051562;5.490738116095789;5.345305616277875;4.264435783443819;0.006429627198713194;0.0042232613260440935;0.0033577721593394173;-0.0004564034537725845;-0.0012239806072145447;-0.023268472063333826;0.00026741491468886566;0.07400794867710578;8.569035606285151e-05;8.13728420442044e-05;0.0003013261830294928;9.722145197203255e-05;0.00028726402458573234;1.8631041727926075e-05;0.004431261660051562;5.49073811609579;5.345305616277875;4.264435783443819;0.006429627198713194;0.004223261326044094;0.003357772159339417;-0.00045640345377258453;-0.0012239806072145449;-0.023268472063333823;0.0002674149146888657;0.07400794867710578;8.569035606285151e-05;8.13728420442044e-05;0.0003013261830294928;9.722145197203255e-05;0.0002872640245857323
