date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;2;0;0;;;;;;4749.0;1503.0;2881.0;2824.0;1907.0;6.0;12.0;;14521220.0;3061048.0;5882774.0;4119872.0;1457526.0;;-0.0756293506493506;0.017020841326664062;5.296629919895118;5.205910460210512;4.218360824584445;0.020896883135029427;0.014892952513181368;0.011670602391178123;-0.0003390244047619048;7.659464285714285e-05;-0.02205427128968256;2.968690476190459e-05;0.07916027184622547;0.0002319434759019215;0.00021408796839529883;0.0010097006172960234;0.0002053098995769285;0.0009034983567421973;1125.0;130.0;216.0;7625891.0;1214795.0;1794544.0;834.0;291.0;6.0;124.0;6773750.0;852141.0;1549.0;1213246.0;['th'];699.0;415.0;4.0;7.0;80.0;50.0;;;731463.0;1842697.0;4022270.0;1029461.0;90795.0;1124000.0;;;-0.09265019197601466;-0.05860850932268653;THA
2020-01-23;3;0;0;;;;;;14257.0;4180.0;9323.0;8573.0;5614.0;10.0;58.0;2.0;40741932.0;7798433.0;16722198.0;7981604.0;8239697.0;0.0;-0.002789171238809836;0.009188835678956243;5.354171386690617;5.236864493677118;4.357378145223592;0.016795177858742853;0.010875543362763777;0.008163860287195448;-0.0005079175473913771;-0.00019215525918470056;-0.024283186605794645;-0.0003039161633954036;0.07718106545151324;0.0001353080378479116;0.00010601295145460884;0.0006825073003158853;0.00018270306169879398;0.0006553181949019316;4085.0;507.0;503.0;11363443.0;1583524.0;4978477.0;3492.0;593.0;143.0;364.0;6964049.0;4399394.0;926963.0;656561.0;['th'];2414.0;1655.0;7.0;9.0;309.0;197.0;;1.0;1798768.0;1688759.0;6600852.0;1275064.0;307133.0;978110.0;;298281.0;-0.01197800691776608;0.0063996644401464065;THA
2020-01-24;5;0;0;;;;;;42045.0;11295.0;29117.0;25760.0;16155.0;30.0;78.0;22.0;62682655.0;18202791.0;30699086.0;5275129.0;8505649.0;0.0;-0.03380100063870568;0.00541830596799248;5.316441574074499;5.178400961094776;4.290811979744048;0.010351172040150815;0.006726192005023923;0.004483699631814093;-0.002321861568272186;-0.00041791861694096336;-0.02895298494519925;-0.002732564497458293;0.06012559442096905;0.00016712760037848948;8.735450928445507e-05;0.000313608145186729;0.00011306823751157255;0.00036813492060927457;5713.0;883.0;811.0;10360853.0;1448577.0;2857908.0;4696.0;1017.0;280.0;603.0;5744173.0;4616680.0;358333.0;1090244.0;['th'];3448.0;2243.0;6.0;11.0;559.0;320.0;2.0;1.0;2701375.0;6547935.0;41968.0;1069575.0;623040.0;781946.0;9245.0;34346.0;-0.03921930660669816;-0.028382694670713204;THA
2020-01-25;7;0;0;;;;;;62302.0;13020.0;46572.0;37642.0;24513.0;49.0;98.0;;143668387.0;27589114.0;75534709.0;21541677.0;19002887.0;;-0.012950220566609208;0.005441877367631996;5.432331646689528;5.2349895272689295;4.214547658232742;0.007848677707962836;0.005671479499508701;0.0050388673518816296;-0.006325966939212451;-0.0055170702048961285;-0.02589632730079057;-0.00030178662091789497;0.06701673165357662;0.00022866886684465507;0.00020509950063614542;0.0004293457306158207;0.000163391375304723;0.0005066954966238336;4244.0;452.0;751.0;25541528.0;916742.0;7172956.0;3152.0;1092.0;53.0;399.0;21539917.0;4001611.0;39720.0;877022.0;['th'];2603.0;1613.0;9.0;19.0;259.0;192.0;;1.0;2733322.0;7498736.0;6055417.0;9254053.0;568171.0;314225.0;;34346.0;-0.018392097934241205;-0.007508343198977211;THA
2020-01-26;8;0;2;;;;;;25141.0;10516.0;11893.0;15277.0;9758.0;42.0;64.0;;160845870.0;16925289.0;111161730.0;21524523.0;11234328.0;;-0.0248523977720423;0.0065614853093618536;5.354558148379315;5.256225316581873;4.251543811050666;0.00879641337217902;0.006458557616724639;0.005670584250140531;-0.0010282182636267316;-0.0015534478732035198;-0.02745772566588284;0.0007320361004867906;0.06793036356312941;0.00013311867990356294;0.00012642195143826112;0.00044939623123951865;0.00015306731203859882;0.0004773375685708856;1981.0;598.0;752.0;25325467.0;1318757.0;17568329.0;1041.0;940.0;147.0;451.0;18536577.0;6788890.0;139319.0;1179438.0;['th'];1170.0;780.0;11.0;20.0;340.0;257.0;;1.0;1740173.0;6020713.0;14034551.0;3530030.0;761842.0;370345.0;;186570.0;-0.03141388308140415;-0.018290912462680445;THA
2020-01-27;8;0;2;;;;;;19261.0;6351.0;11141.0;11505.0;7598.0;54.0;104.0;;159757742.0;12812947.0;104113539.0;20169554.0;22661702.0;;-0.15711864442127182;0.00816671810491295;5.2678977837130505;5.244427104873911;4.305338738689467;0.010312384369930323;0.007720280024183292;0.006716823254369064;-0.0013292994101639529;-0.004095489664082683;-0.022157302150690547;0.0014992585507657438;0.06169150319723516;0.00015550175418740358;0.00025195231845652927;0.0006328402476835568;0.00019667855386833628;0.000754458963189705;1633.0;450.0;661.0;24208582.0;2144179.0;31586899.0;718.0;915.0;38.0;412.0;20479018.0;3729564.0;181788.0;1962391.0;['th'];955.0;641.0;10.0;27.0;288.0;161.0;1.0;;1568452.0;4844324.0;6034621.0;11761185.0;606469.0;1532374.0;5336.0;;-0.16528536252618478;-0.14895192631635887;THA
2020-01-28;14;0;5;;;;;;15100.0;6723.0;6548.0;8997.0;5905.0;74.0;124.0;;164958817.0;12630218.0;98716989.0;23603029.0;30008581.0;;-0.03757313492861456;0.008141938335445636;5.300458914681276;5.334152445597226;4.2227832547080695;0.011781863034573356;0.008763715866995642;0.006263996499869123;-0.0035483547402851132;-0.0031895980277289637;-0.019139342585153245;-0.0015850503804094715;0.057665031057254415;0.0002248649086499398;0.00022100031385329327;0.0006398936822170975;0.00029407038415359664;0.000791363331329291;1821.0;581.0;1068.0;21793493.0;1542032.0;36760458.0;907.0;914.0;81.0;500.0;13751379.0;8042114.0;248033.0;1293999.0;['th'];1085.0;695.0;18.0;23.0;374.0;206.0;;1.0;2128815.0;4202662.0;9392882.0;6069134.0;1030801.0;503500.0;;7731.0;-0.0457150732640602;-0.029431196593168923;THA
2020-01-29;14;0;5;;;;;;27123.0;7272.0;18080.0;16284.0;10680.0;60.0;99.0;;164603749.0;16711158.0;94235759.0;22085049.0;31571783.0;;-0.019401236418134203;0.007031963452497058;5.2602801340432;5.241304614434181;4.312638893346079;0.011918535903572638;0.00853389300489319;0.0068337212200984074;-0.003947485114353313;0.0007632983701366992;-0.020174366013219012;0.0007664932677305619;0.057818471941346226;0.0003505883119178339;0.00031713342853446967;0.0007067699534798096;0.000236479323372749;0.0008778279021531495;2481.0;315.0;446.0;7374431.0;922433.0;52126960.0;2008.0;473.0;42.0;273.0;5006322.0;2368109.0;23437.0;898996.0;['th'];1488.0;988.0;1.0;4.0;205.0;109.0;;1.0;883839.0;3214520.0;5336.0;3270736.0;272198.0;597141.0;;53094.0;-0.02643319987063126;-0.012369272965637145;THA
2020-01-30;14;0;5;;;;;;21292.0;8726.0;9291.0;12384.0;8721.0;63.0;124.0;;182335343.0;12960841.0;99712294.0;23042578.0;46619630.0;;-0.043440738569753966;0.006267016905263784;5.253752319781673;5.218206372504238;4.295431387386965;0.010060432879453162;0.007304948714214146;0.006008721117102802;-0.001832519836601309;-0.0008774429248366014;-0.02590359509839756;0.0013310167956349273;0.06601776422547659;0.00017188614587986236;0.00014457037147222533;0.0005722871741726562;0.0002046025519240684;0.0006050704915584213;2894.0;720.0;631.0;2477937.0;1392765.0;53297785.0;2251.0;643.0;349.0;371.0;1311023.0;1166914.0;769400.0;623365.0;['th'];1735.0;1155.0;2.0;2.0;421.0;299.0;;;1284914.0;1132734.0;18212.0;42077.0;532077.0;860688.0;;;-0.049707755475017754;-0.03717372166449018;THA
2020-01-31;19;0;5;;;;;;26765.0;8474.0;15862.0;15348.0;11190.0;66.0;161.0;;155188975.0;16600793.0;86339643.0;20345013.0;31903526.0;;-0.08449539780418101;0.0069045010377546965;5.177622100661097;5.196374419947767;4.290196119493828;0.010690159930702657;0.007587897571269668;0.0058643576574508955;-0.0021809377315402186;-0.0021080979334066395;-0.025675448392661244;0.0001588104574215735;0.06597706525473478;0.0001816468433893066;0.0001746647103096679;0.0005341506000520981;0.00020811153955328917;0.0006016354121865504;1134.0;560.0;535.0;4946003.0;1184974.0;24094580.0;425.0;709.0;49.0;511.0;1911294.0;3034709.0;79014.0;1105960.0;['th'];671.0;447.0;6.0;10.0;311.0;249.0;;;1001509.0;3322357.0;72032.0;550105.0;435214.0;749760.0;;;-0.09139989884193571;-0.07759089676642632;THA
