date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;16.0;5.0;1.0;9.0;7.0;;;;13053.0;10166.0;2887.0;;;;-0.243175;0.19684861516319246;5.584861111111112;5.359166666666666;4.1450000000000005;0.19559624142731846;0.1135649186181222;0.19539252990004696;-0.040701;-0.049129;-0.05934;0.0;0.08223625;;;;;;1.0;;7.0;237.0;;1994.0;1.0;;;;237.0;;;;['nl'];;1.0;;;;;;;;237.0;;;;;;;-0.44002361516319244;-0.04632638483680754;SUR
2020-01-23;;;;;;;;;47.0;18.0;1.0;25.0;22.0;;;;35960.0;22747.0;13213.0;;;;0.1361125;0.11241250852514888;5.870636507936507;5.641286772486772;4.423759788359788;0.19784872065017906;0.11677121603607556;0.13661890008796032;0.0;0.0;-0.035604000000000004;0.0;0.08618993333333333;0.0;0.0;0.014535272133675375;0.0;0.004248771642617557;;1.0;2.0;;599.0;1415.0;;;;1.0;;;;599.0;['nl'];;;;;1.0;;;;;;;;599.0;;;;0.02369999147485112;0.24852500852514886;SUR
2020-01-24;;;;;;;;;62.0;18.0;2.0;35.0;27.0;;;;31403.0;13648.0;17755.0;;;;0.2616833333333333;0.16517024405201447;6.098499999999998;5.646697916666667;4.4186875;0.2676655488941652;0.16152807935776042;0.13080497027576055;0.0;0.0;-0.014250999999999996;0.0;0.042147785714285714;0.0;0.0;0.011670137690459598;0.0;0.015411331349065216;8.0;2.0;5.0;3577.0;485.0;1117.0;;8.0;1.0;1.0;;3577.0;9.0;476.0;['nl'];2.0;6.0;;;1.0;1.0;;;79.0;3498.0;;;9.0;476.0;;;0.09651308928131885;0.4268535773853478;SUR
2020-01-25;;;;;;;;;154.0;33.0;5.0;91.0;63.0;;;;104679.0;71073.0;33606.0;;;;-0.15475416666666664;0.09932649590668263;5.472499769119768;5.3247179220779195;4.3864877633477635;0.2061513844254224;0.1399909477647325;0.12641441866312464;0.0;0.0;-0.021192857142857145;0.0;0.0778048740800866;0.0;0.0;0.007885951232703891;0.0;0.010563065988875405;8.0;1.0;8.0;8317.0;1708.0;5832.0;;8.0;;1.0;;8317.0;;1708.0;['nl'];6.0;2.0;;;;1.0;;;8199.0;118.0;;;;1708.0;;;-0.25408066257334927;-0.055427670759984005;SUR
2020-01-26;;;;;;;;;108.0;48.0;1.0;49.0;59.0;;;;85569.0;43963.0;41606.0;;;;-0.15297999999999995;0.10743869274544704;5.339626743626744;5.213590537408719;4.360990073899166;0.14373896685416512;0.11030171457511208;0.09808249170547338;-0.0018856086956521739;0.0;-0.00809570652173913;0.0014463043478260868;0.056218655883367816;0.0018856086956521745;0.0;0.005844601608714489;0.0014463043478260868;0.00947674296888017;6.0;2.0;5.0;5826.0;1393.0;4406.0;;6.0;;2.0;;5826.0;;1393.0;['nl'];4.0;2.0;;;1.0;1.0;;;5153.0;673.0;;;757.0;636.0;;;-0.260418692745447;-0.04554130725455291;SUR
2020-01-27;;;;;;;;;96.0;39.0;3.0;58.0;38.0;;;;58497.0;35127.0;23370.0;;;;-0.04115454545454546;0.10041630042912994;5.09558022820092;5.170994179192456;4.380952244116038;0.17546013579714814;0.10800124395418433;0.09367699328531803;-0.0022611666666666665;-0.0027293888888888893;-0.01035872685185185;0.002563777777777777;0.034012211965811966;0.0022611666666666674;0.0027293888888888893;0.010433797853716752;0.004457265518857035;0.012463596004108709;1.0;3.0;10.0;1490.0;809.0;3306.0;;1.0;;3.0;;1490.0;;809.0;['nl'];;1.0;;;1.0;2.0;;;;1490.0;;;757.0;52.0;;;-0.1415708458836754;0.05926175497458448;SUR
2020-01-28;;;;;;;;;85.0;23.0;1.0;56.0;29.0;;;;213079.0;83585.0;129494.0;;;;-0.05661875;0.13545562225896166;5.435799603174602;5.316355158730159;4.32031746031746;0.31950648922267666;0.2272332636721237;0.17011397967208552;0.0;0.0;-0.02177597435897436;0.0051176923076923075;0.07019711025641026;0.0;0.0;0.011280324520321973;0.003464694070900195;0.012836820512369337;4.0;1.0;7.0;675.0;26.0;6198.0;;4.0;;1.0;;675.0;;26.0;['nl'];1.0;3.0;;;;1.0;;;208.0;467.0;;;;26.0;;;-0.19207437225896165;0.07883687225896166;SUR
2020-01-29;;;;;;;;;102.0;36.0;1.0;63.0;39.0;;;;139259.0;70883.0;68376.0;;;;0.003886363636363636;0.10027412369559813;5.167660333493667;5.121417187750519;4.50195037678371;0.13701204933111294;0.1206184089124755;0.10504210851711973;0.0;0.0;0.0014900166666666685;0.00823834;0.03534400238095238;0.0;0.0;0.01592834029805807;0.004454396432494779;0.0181344807150477;5.0;2.0;10.0;12109.0;2414.0;18939.0;;5.0;;2.0;;12109.0;;2414.0;['nl'];3.0;2.0;;;1.0;1.0;;;12057.0;52.0;;;2388.0;26.0;;;-0.0963877600592345;0.10416048733196176;SUR
2020-01-30;;;;;;;;;99.0;51.0;4.0;49.0;50.0;;;;135352.0;91144.0;44208.0;;;;-0.06839444444444445;0.0825723868046106;5.2242126769626775;5.176113899613902;4.260376126126126;0.13531613743032275;0.10710374693687616;0.09305247520159872;0.0;0.0;-0.02678502941176471;0.001956764705882353;0.07660785180995477;0.0;0.0;0.009088937383134594;0.0019567647058823536;0.009203806047552757;7.0;2.0;6.0;9167.0;1453.0;8065.0;;7.0;;2.0;;9167.0;;1453.0;['nl'];4.0;3.0;;;2.0;;;;8189.0;978.0;;;1453.0;;;;-0.15096683124905505;0.014177942360166146;SUR
2020-01-31;;;;;;;;;85.0;33.0;6.0;42.0;42.0;;1.0;;104233.0;60984.0;42121.0;;1128.0;;-0.2696000000000001;0.13576175595856288;5.066070879120879;5.2361398351648365;4.41813663003663;0.2478951406145704;0.1266106952479513;0.13285927023869268;0.0;0.0;-0.019532936507936503;-0.0017264285714285721;0.05253072984693879;0.0;0.0;0.008298915081242251;0.00587630634128621;0.012178110135214163;4.0;2.0;3.0;3575.0;52.0;6485.0;;4.0;;2.0;;3575.0;;52.0;['nl'];1.0;3.0;;;;2.0;;;2388.0;1187.0;;;;52.0;;;-0.405361755958563;-0.13383824404143724;SUR
2020-02-01;;;;;;;;;28.0;10.0;3.0;18.0;10.0;;;;26144.0;16370.0;9774.0;;;;-0.3541166666666667;0.15677120785115842;5.131517857142857;5.4848214285714265;4.234821428571428;0.4823364332524418;0.40688059378894;0.3884531699202472;0.0;0.0;0.0;-0.04535;0.0;;;;;;1.0;1.0;1.0;26.0;26.0;476.0;;1.0;;1.0;;26.0;;26.0;['nl'];;1.0;;;;1.0;;;;26.0;;;;26.0;;;-0.5108878745178251;-0.19734545881550827;SUR
2020-02-02;;;;;;;;;54.0;18.0;1.0;34.0;19.0;;1.0;;37169.0;28972.0;7069.0;;1128.0;;-0.09982307692307693;0.15780494823163982;5.081922196322196;5.173133436933438;4.241904118104118;0.18302397717705052;0.11475383803966226;0.09103205521916648;-0.003281615384615385;0.0;-0.020489628205128202;-0.0017845000000000005;0.07058191730769231;0.003281615384615385;0.0;0.009070642186329449;0.0048099529530190215;0.009821603497786676;3.0;2.0;;2670.0;52.0;;;3.0;;2.0;;2670.0;;52.0;['nl'];2.0;1.0;;;;2.0;;;2609.0;61.0;;;;52.0;;;-0.2576280251547167;0.05798187130856289;SUR
2020-02-03;;;;;;;;;46.0;13.0;2.0;22.0;24.0;;;;122905.0;67388.0;55517.0;;;;0.07745000000000002;0.23772144863864755;5.226134236596738;5.164813811188812;4.401483391608392;0.16910363683008395;0.1078516542596886;0.12335178692700435;0.0;0.0;-0.02751011111111111;0.0;0.07218566666666666;0.0;0.0;0.03182988888888889;0.0;0.01591251143318084;;2.0;;;477.0;;;;;2.0;;;;477.0;['nl'];;;;;1.0;1.0;;;;;;;1.0;476.0;;;-0.16027144863864753;0.31517144863864754;SUR
2020-02-04;;;;;;;;;42.0;16.0;4.0;16.0;26.0;;;;42951.0;13417.0;29534.0;;;;0.06078999999999999;0.18969103794796888;4.909833333333333;5.08802564102564;4.425897435897436;0.24226032723144106;0.1939899301071084;0.12235575340452938;0.0;0.0;-0.0222525;0.0;0.08339578693181818;0.0;0.0;0.010858108186643615;0.0;0.005843594950207289;1.0;2.0;3.0;26.0;52.0;78.0;;1.0;;2.0;;26.0;;52.0;['nl'];;1.0;;;;2.0;;;;26.0;;;;52.0;;;-0.1289010379479689;0.2504810379479689;SUR
