date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;26.0;11.0;;20.0;6.0;;;;19101.0;8487.0;10614.0;;;;-0.4533375;0.05128059343838425;5.017731601731601;4.969997835497835;4.3661320346320345;0.2778329637240948;0.13095224008078;0.1418536654194954;-0.015552875;0.0;-0.007525374999999998;-0.012369875;0.089634625;0.015552875;0.0;0.011183572199464044;0.012369875;0.0059327981326092365;4.0;2.0;4.0;2166.0;5665.0;1296.0;;4.0;;2.0;;2166.0;;5665.0;['ka'];2.0;2.0;;;1.0;1.0;;;1302.0;864.0;;;726.0;4939.0;;;-0.5046180934383843;-0.40205690656161575;GEO
2020-01-23;0;0;0;;;;;;57.0;26.0;1.0;38.0;19.0;;;;71480.0;42489.0;28991.0;;;;-0.1540777777777778;0.13427442477040047;5.5093932178932175;5.353333897986071;4.25527417027417;0.2230118362366912;0.1543540756904293;0.11282701047243762;0.0;0.0;-0.02130133076923077;0.0;0.07435166025641025;0.0;0.0;0.008210731950517837;0.0;0.009626891565879142;8.0;2.0;3.0;10113.0;783.0;637.0;;8.0;;2.0;;10113.0;;783.0;['ka'];5.0;3.0;;;2.0;;;;688.0;9425.0;;;783.0;;;;-0.2883522025481783;-0.019803353007377344;GEO
2020-01-24;0;0;0;;;;;;491.0;304.0;1.0;69.0;419.0;;;3.0;209306.0;42039.0;167267.0;;;0.0;-0.03639209302325578;0.03485543915516448;5.312663519915042;5.257197533891127;4.355321232741966;0.059267821325909326;0.0406819950153791;0.034083524657250217;-0.0015812233333333332;-0.0003480533333333333;-0.023976348539682564;0.0011530727777777773;0.06649730321164021;0.001027618746770643;0.0009674671119874467;0.0027561250243728123;0.0009130137832026314;0.002877933772945285;55.0;15.0;54.0;19081.0;5258.0;19746.0;;55.0;1.0;14.0;;19081.0;235.0;5023.0;['ka'];8.0;47.0;;;4.0;11.0;;;2552.0;16529.0;;;1584.0;3674.0;;;-0.07124753217842025;-0.0015366538680912992;GEO
2020-01-25;0;0;0;;;;;;517.0;303.0;;67.0;450.0;;;;299124.0;32560.0;266564.0;;;;-0.19161598173515973;0.036183869338115626;5.221322870481191;5.151887191760144;4.3228031473504265;0.061481036929250124;0.041690437820310636;0.03351391784090587;-0.001866363095238095;-0.0018789166666666663;-0.0252521506660998;0.0008609196428571424;0.06899044257992341;0.0008402339607165897;0.0007640196715296158;0.0028205380368834603;0.0009485113621615633;0.0028709239784665192;46.0;27.0;27.0;77515.0;18705.0;17290.0;;46.0;;27.0;;77515.0;;18705.0;['ka'];7.0;39.0;;;7.0;20.0;;;4487.0;73028.0;;;3407.0;15298.0;;;-0.22779985107327536;-0.1554321123970441;GEO
2020-01-26;0;0;0;;;;;;538.0;363.0;;95.0;440.0;;3.0;;418370.0;75132.0;223145.0;;120093.0;;-0.16970916030534355;0.03281337494614522;5.258130142818271;5.250635305491362;4.266820311329151;0.0467602996749118;0.03454775834580438;0.0288166536183089;-0.0014851648936170213;-0.0013456941489361704;-0.027758721453900702;-0.00014730518617021295;0.07327211218075662;0.0009146338682347543;0.0006518942470896192;0.0024286679745161;0.00083260828590983;0.002315886172159889;50.0;13.0;39.0;42863.0;4594.0;13893.0;;50.0;;13.0;;42863.0;;4594.0;['ka'];9.0;41.0;;;2.0;11.0;;;11141.0;31722.0;;;645.0;3949.0;;;-0.20252253525148878;-0.13689578535919833;GEO
2020-01-27;0;0;0;;;;;;682.0;478.0;;79.0;602.0;;1.0;;406867.0;73084.0;293752.0;;40031.0;;-0.08465364431486877;0.029282315224419327;5.297557855740017;5.288026653413593;4.268225567739071;0.035549383573753465;0.02695836146431356;0.022889816686319703;-0.0012028909090909092;-0.0009320472727272727;-0.02963030003030298;0.0008001438787878787;0.07685788446042847;0.0005569682765573557;0.0004127223182189343;0.001909730012015702;0.0005007929583377038;0.0016998426619320838;65.0;31.0;64.0;23193.0;19191.0;23102.0;;65.0;;31.0;;23193.0;;19191.0;['ka'];4.0;61.0;;;1.0;30.0;;;1672.0;21521.0;;;172.0;19019.0;;;-0.11393595953928809;-0.05537132909044944;GEO
2020-01-28;0;0;0;;;;;;872.0;563.0;;68.0;803.0;;1.0;;424685.0;58594.0;326060.0;;40031.0;;-0.05431662269129282;0.026611146335796358;5.285444641607447;5.263208003151847;4.226909672814019;0.03680434767978477;0.02601899889896844;0.02244103876624339;-0.0014801661706349207;-0.00024287549603174604;-0.02589942013888884;0.00020362499999999992;0.07272232359155396;0.0005633722391850548;0.0005215238991816001;0.001955791605424481;0.000549852401415428;0.0018885509319368351;92.0;32.0;77.0;35034.0;13876.0;26664.0;;92.0;;32.0;;35034.0;;13876.0;['ka'];5.0;87.0;;;7.0;25.0;;;544.0;34490.0;;;4901.0;8975.0;;;-0.08092776902708917;-0.02770547635549646;GEO
2020-01-29;0;0;0;;;;;;661.0;437.0;;50.0;611.0;;;;321874.0;73328.0;248546.0;;;;-0.08594060402684554;0.0295943523365676;5.207933677589568;5.2048145801218135;4.294898288898989;0.04301294349371113;0.032910542869234234;0.025278445800480883;-0.002635970570202329;-0.0014956802575107288;-0.027238435264663772;0.0007429059370529326;0.07129646290774079;0.0009042154650304787;0.0007500747649877508;0.002177236341781913;0.00047068346059562117;0.0021611139666408304;31.0;14.0;36.0;10317.0;5679.0;12956.0;;31.0;;14.0;;10317.0;;5679.0;['ka'];2.0;29.0;;;3.0;11.0;;;416.0;9901.0;;;1730.0;3949.0;;;-0.11553495636341314;-0.056346251690277946;GEO
2020-01-30;0;0;0;;;;;;817.0;529.0;;109.0;707.0;;1.0;;443016.0;56806.0;366205.0;;20005.0;;-0.04885695538057739;0.025980244685626958;5.291922160787063;5.272172667182919;4.281344701449089;0.036773577624563895;0.026637148186310813;0.021474449455639196;-0.001250401433691756;-0.0009063476702508961;-0.027845000477897217;0.0008756630824372759;0.07470003925026576;0.0004951176089589344;0.0004029595580146645;0.0020223457744026076;0.000593415230762063;0.0017050546374822088;47.0;14.0;62.0;24716.0;13549.0;24691.0;;47.0;;14.0;;24716.0;;13549.0;['ka'];2.0;45.0;;;2.0;12.0;;;1132.0;23584.0;;;1123.0;12426.0;;;-0.07483720006620434;-0.022876710694950432;GEO
2020-01-31;0;0;0;;;;;;650.0;401.0;;65.0;585.0;;;;325977.0;79226.0;246751.0;;;;-0.06237425742574256;0.02875525687846757;5.280267289080876;5.2572434672185375;4.275924929834668;0.04687124643238411;0.03444161841844478;0.02427944584642029;-0.0007874742990654205;-0.0012695314122533748;-0.032004013992731006;0.0001972484423676011;0.06880978271120759;0.0005494681181774215;0.0005530996582482059;0.0023080128013331018;0.0007460116941145231;0.0023727677720055515;34.0;10.0;32.0;11824.0;3879.0;11685.0;;34.0;;10.0;;11824.0;;3879.0;['ka'];7.0;27.0;;;2.0;8.0;;;2156.0;9668.0;;;1007.0;2872.0;;;-0.09112951430421012;-0.03361900054727499;GEO
2020-02-01;0;0;0;;;;;;505.0;313.0;;56.0;449.0;;;;225215.0;32200.0;193015.0;;;;-0.05167594936708862;0.03538416584889128;5.286334098272109;5.284494176775069;4.262283303923853;0.048121696898599055;0.03506807103638406;0.02659182721126723;-0.0017135681818181816;-0.0008686193181818182;-0.030022989772727268;-0.001120489109848485;0.0781883996142431;0.0009047106794059787;0.0006336008097788487;0.002321576853211223;0.0008272748470844473;0.0020469427258115987;23.0;8.0;21.0;13091.0;1995.0;9368.0;;23.0;;8.0;;13091.0;;1995.0;['ka'];1.0;22.0;;;2.0;6.0;;;898.0;12193.0;;;72.0;1923.0;;;-0.0870601152159799;-0.016291783518197343;GEO
2020-02-02;0;0;0;;;;;;703.0;462.0;;61.0;642.0;;;;352185.0;48923.0;303262.0;;;;-0.10307708894878696;0.02744132975420334;5.187728963335473;5.185804580965678;4.309803593617877;0.04187649741325336;0.030173599836630836;0.022780595376975504;-0.0006180088339222613;-0.00035470200235571256;-0.02851092126030618;0.0006330494278983678;0.07456398870672905;0.00038826424526850536;0.00034347221259842237;0.0019483755980757192;0.0003721074672983027;0.0017376506896576967;34.0;14.0;30.0;18568.0;12734.0;18844.0;;34.0;;14.0;;18568.0;;12734.0;['ka'];3.0;31.0;;;2.0;12.0;;;1966.0;16602.0;;;8426.0;4308.0;;;-0.1305184187029903;-0.07563575919458362;GEO
2020-02-03;0;0;0;;;;;;759.0;504.0;;33.0;724.0;2.0;;;501263.0;23800.0;453995.0;23468.0;;;-0.07163376623376615;0.027998529322394487;5.199507509443649;5.1919819108265886;4.259573876225657;0.04023433051321728;0.030631388856183626;0.02069775821525556;-0.001071966783216783;-0.0009464516317016316;-0.02720282243589737;0.0017825492424242422;0.07108892125652116;0.00048319239529558133;0.0003996634930287013;0.002067806531866424;0.0005092070041974167;0.0020065603581752496;34.0;12.0;51.0;70172.0;4308.0;22621.0;;34.0;;12.0;;70172.0;;4308.0;['ka'];4.0;30.0;;;;12.0;;;1360.0;68812.0;;;;4308.0;;;-0.09963229555616063;-0.04363523691137166;GEO
2020-02-04;0;0;0;;;;;;659.0;441.0;3.0;38.0;619.0;;2.0;;368977.0;16695.0;310802.0;;41480.0;;-0.18931488095238108;0.028113192014770843;5.120906931227859;5.113964010248464;4.307809131568764;0.0440881128605376;0.031651835878075484;0.02313727644565456;-0.001877982905982906;-0.00045452920227920224;-0.029682517378917327;0.0006677386039886037;0.07335267355530274;0.0006811897286744378;0.000427995166593298;0.0021016246001159897;0.0005564490353620796;0.0019004709960096548;40.0;10.0;33.0;22198.0;3590.0;18150.0;;40.0;;10.0;;22198.0;;3590.0;['ka'];2.0;38.0;;;;10.0;;;438.0;21760.0;;;;3590.0;;;-0.21742807296715191;-0.16120168893761025;GEO
2020-02-05;0;0;0;;;;;;647.0;437.0;;21.0;626.0;;;;251594.0;20572.0;231022.0;;;;-0.08186258064516126;0.029603623715180574;5.2822145492146735;5.245900225234601;4.284920150182687;0.04316904577327146;0.030335318359787637;0.02397269180425309;-0.0005760041841004185;-0.0005071417945141793;-0.028873395815899545;-0.00020917154811715496;0.07409051847705983;0.0003318396459603004;0.0005371708603587877;0.0021977219571196987;0.0006118783966355537;0.0019278862379307664;39.0;6.0;39.0;13916.0;2154.0;14001.0;;39.0;;6.0;;13916.0;;2154.0;['ka'];;39.0;;;;6.0;;;;13916.0;;;;2154.0;;;-0.11146620436034184;-0.052258956929980685;GEO
2020-02-06;0;0;0;;;;;;692.0;477.0;;35.0;654.0;1.0;2.0;;344245.0;18379.0;253361.0;11734.0;60771.0;;-0.23386580310880814;0.027706929169792976;5.172307534861546;5.129936872786253;4.358608707709536;0.04033988717848112;0.026489162558103383;0.02298725986615779;-0.0017670453955901425;-0.0009455739299610897;-0.029546241439688682;-0.0009568365758754867;0.07538103910505836;0.0005225812750800066;0.00042333503239200786;0.0019274564809742387;0.0005882374183032518;0.0017612815754921047;37.0;8.0;37.0;12462.0;2943.0;17410.0;;37.0;;8.0;;12462.0;;2943.0;['ka'];2.0;35.0;;;;8.0;;;77.0;12385.0;;;;2943.0;;;-0.2615727322786011;-0.20615887393901516;GEO
