date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;44.0;37.0;4.0;18.0;26.0;;;;59029.0;13233.0;45796.0;;;;-0.251703125;0.11433943898827174;5.069562708719854;5.032404267161408;4.191122222222224;0.12657077936372976;0.07170498840944813;0.059471304079548225;0.0;0.0;-0.015218321428571428;0.0;0.07814962063492065;0.0;0.0;0.005226998468350431;0.0;0.006128781345575175;4.0;3.0;8.0;7894.0;2484.0;11890.0;;4.0;;3.0;;7894.0;;2484.0;['ar'];1.0;3.0;;;;3.0;;;9.0;7885.0;;;;2484.0;;;-0.3660425639882718;-0.13736368601172827;KWT
2020-01-23;0;0;0;;;;;;77.0;60.0;11.0;41.0;31.0;;5.0;;440168.0;50309.0;46600.0;;343259.0;;-0.044173999999999984;0.07154084460941575;5.541187056763828;5.356819546196338;4.304184221811398;0.12695161409785474;0.0782995931914212;0.07152948014086162;-0.00203505;-0.00245645;-0.011836141666666666;-0.004158366666666666;0.0723252217948718;0.00203505;0.0024564499999999998;0.0072178973945422375;0.003919126865564805;0.009694125155630576;13.0;6.0;11.0;292101.0;27051.0;12780.0;2.0;11.0;1.0;5.0;208594.0;83507.0;1709.0;25342.0;['ar'];7.0;4.0;;2.0;4.0;2.0;;;5975.0;22597.0;;263529.0;23732.0;3319.0;;;-0.11571484460941572;0.027366844609415762;KWT
2020-01-24;0;0;0;;;;;;174.0;109.0;37.0;92.0;77.0;;5.0;;460707.0;110496.0;126876.0;;223335.0;;0.012297435897435894;0.060259609436048814;5.437325149081175;5.239224551887202;4.3633723465289735;0.11250579338586963;0.07892263956944755;0.058302927015593926;0.0;0.0005870952380952381;-0.00958448809523809;0.0023198690476190467;0.05627522698412697;0.0;0.0023453856386965147;0.004726774272708279;0.0013071262930828018;0.007177228083962445;17.0;6.0;16.0;23883.0;11509.0;14976.0;1.0;16.0;4.0;2.0;515.0;23368.0;5244.0;6265.0;['ar'];9.0;7.0;;1.0;4.0;2.0;;;6472.0;2393.0;;15018.0;8112.0;3397.0;;;-0.04796217353861292;0.07255704533348471;KWT
2020-01-25;0;0;0;;;;;;510.0;300.0;149.0;288.0;210.0;;12.0;;2255084.0;426898.0;818306.0;;1009880.0;;-0.20606635514018687;0.036476664056689694;5.252689909929042;5.174814607158809;4.303109928182391;0.06127702041033209;0.04162950026176127;0.03434292405596605;-0.0005126689189189188;0.0;-0.01729018653474904;0.0009182871621621619;0.058271361973499476;0.0005126689189189188;0.0;0.0027881569100523767;0.000818450835446177;0.0037742195448121725;37.0;20.0;31.0;299337.0;24232.0;57725.0;17.0;20.0;2.0;18.0;61776.0;237561.0;814.0;23418.0;['ar'];26.0;9.0;;2.0;13.0;7.0;;;25636.0;171159.0;;102542.0;19543.0;4689.0;;;-0.24254301919687657;-0.16958969108349717;KWT
2020-01-26;0;0;0;;;;;;365.0;266.0;33.0;207.0;145.0;;13.0;;1210463.0;269158.0;294679.0;;646626.0;;-0.16431999999999994;0.0445110069462208;5.263206782695424;5.172098583935703;4.318224782092205;0.0680447125895972;0.04638903769390538;0.04014236350228968;-0.0014024797919167668;-0.002213899159663865;-0.01537265126050419;0.0013526274509803925;0.07435984246728994;0.0006925626613334747;0.0009755038468318453;0.0030801636608148377;0.0006486140756712089;0.003736631737902129;23.0;16.0;26.0;16408.0;47580.0;25637.0;2.0;21.0;;16.0;7305.0;9103.0;;47580.0;['ar'];14.0;9.0;;;8.0;8.0;;;12439.0;3969.0;;;24530.0;23050.0;;;-0.20883100694622075;-0.11980899305377914;KWT
2020-01-27;0;0;0;;;;;;283.0;174.0;51.0;144.0;131.0;;8.0;;2065130.0;208712.0;1618131.0;;238287.0;;-0.17926439393939392;0.0497592296664925;5.124459763702304;5.119960172704576;4.4003431226733465;0.07237995163863792;0.05972109447275761;0.045983854238091815;0.00044989887640449434;-0.001280303370786517;-0.009695026404494376;0.003438925093632958;0.07148573079791619;0.00044989887640449434;0.0009001526851182875;0.003866020305688111;0.0010690608559452877;0.00508591009063466;25.0;9.0;21.0;861553.0;9969.0;37498.0;10.0;15.0;2.0;7.0;848713.0;12840.0;764.0;9205.0;['ar'];12.0;13.0;;;7.0;2.0;;;57580.0;803973.0;;;9289.0;680.0;;;-0.2290236236058864;-0.12950516427290143;KWT
2020-01-28;0;0;0;;;;;;323.0;221.0;41.0;174.0;139.0;1.0;9.0;;2484335.0;356113.0;198286.0;11876.0;1918060.0;;-0.194475;0.04041364283752056;5.108087438164248;5.201568048417442;4.3668077593424;0.062388272388535525;0.04507140052848617;0.04003417989737283;-0.002078061224489796;-0.0024572346938775518;-0.00468196953564034;0.005989554421768706;0.0467862590829165;0.0010852777125719925;0.0010763552285929109;0.004477629259932022;0.0013202549142827314;0.005606660468223419;21.0;16.0;12.0;24796.0;45803.0;8744.0;7.0;14.0;4.0;12.0;19233.0;5563.0;5101.0;40702.0;['ar'];13.0;8.0;;;14.0;2.0;;;19427.0;5369.0;;;43182.0;2621.0;;;-0.23488864283752056;-0.15406135716247946;KWT
2020-01-29;0;0;0;;;;;;312.0;236.0;31.0;171.0;131.0;;10.0;;1047370.0;134829.0;641512.0;;271029.0;;-0.07396715328467156;0.04494614793458822;5.317406224035691;5.221738027041949;4.306795557586503;0.06469446591481859;0.04599540407414595;0.03681915649882265;-0.0024862933333333337;-0.0003880377777777778;-0.02070358622222221;-0.00011464000000000012;0.055016730285714285;0.001537822147712926;0.0017411979271602874;0.0040291221660674345;0.0016947978898493585;0.004908472089128559;18.0;5.0;19.0;57880.0;271.0;37100.0;3.0;15.0;;5.0;46161.0;11719.0;;271.0;['ar'];11.0;7.0;;;2.0;3.0;;;9691.0;48189.0;;;193.0;78.0;;;-0.11891330121925978;-0.02902100535008334;KWT
2020-01-30;0;0;0;;;;;;524.0;328.0;83.0;325.0;179.0;;20.0;;6356426.0;385573.0;3916581.0;;2054272.0;;-0.032700816326530616;0.03317223741664771;5.277304670284176;5.233224170751836;4.233994310903123;0.051074326897238;0.03977717999546765;0.030047323023602274;-0.00028653111111111095;-0.00022992888888888883;-0.01987752700000001;0.0028488549999999987;0.05929941641025644;0.0007979977424457495;0.0006276028016787252;0.0031587437344483445;0.0012205875976748686;0.0033668529974763012;21.0;9.0;20.0;78406.0;4988.0;40562.0;1.0;20.0;;9.0;3412.0;74994.0;;4988.0;['ar'];13.0;7.0;;1.0;4.0;5.0;;;17050.0;10085.0;;51271.0;1347.0;3641.0;;;-0.06587305374317833;0.000471421090117094;KWT
2020-01-31;0;0;0;;;;;;479.0;334.0;73.0;286.0;184.0;;9.0;;3205861.0;382095.0;1434185.0;;1389581.0;;-0.0668538152610442;0.036132295496792435;5.219677627433805;5.205797452122218;4.374266780735328;0.05528052664263732;0.04058710975272159;0.035369933321371214;-0.00022934393063583818;-0.0005892023121387282;-0.021842614386640997;2.532851637764909e-05;0.06753537806689941;0.0004117616713684471;0.0005543972659435222;0.002624623108737753;0.0010242341639751782;0.003077312476007734;34.0;9.0;13.0;180239.0;40795.0;18709.0;7.0;27.0;2.0;7.0;17259.0;162980.0;24602.0;16193.0;['ar'];20.0;13.0;;1.0;6.0;3.0;;;37574.0;37185.0;;105480.0;33712.0;7083.0;;;-0.10298611075783663;-0.030721519764251762;KWT
