date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;217.0;129.0;1.0;124.0;84.0;;9.0;;5188309.0;170698.0;47136.0;;4970475.0;;-0.3303316666666665;0.04959373045876863;5.373211786490859;5.179980771597049;4.741712990282757;0.048728742572228666;0.026060177185465692;0.04948074651607056;0.0008754883720930233;0.0024304767441860465;-0.03410872093023254;0.0;0.08294763837209299;0.0008754883720930233;0.0017057282073408536;0.004548527706995075;0.0;0.003426540594493788;10.0;9.0;6.0;27619.0;4741925.0;510.0;;10.0;;9.0;;27619.0;;4741925.0;['ar'];3.0;6.0;;1.0;3.0;4.0;;2.0;794.0;1339.0;;25486.0;3303.0;216.0;;4738406.0;-0.37992539712543516;-0.2807379362078979;DZA
2020-01-23;0;0;0;;;;;;389.0;90.0;7.0;237.0;140.0;;12.0;;6586338.0;259549.0;3569906.0;;2756883.0;;-0.17287468354430385;0.05694378430930772;5.701292532467535;5.412054175685426;4.5818240665584415;0.09595879470915664;0.062371533211411825;0.06208026923842296;-0.005051086206896551;-0.001799758620689655;-0.021954974137931026;-0.000887793103448276;0.0667101091954023;0.0028842221462995928;0.002891304914312058;0.006215418532234274;0.0020387891306265253;0.007125065978737505;27.0;12.0;9.0;62177.0;2427525.0;1316939.0;;27.0;1.0;11.0;;62177.0;307.0;2427218.0;['ar'];16.0;9.0;;2.0;4.0;7.0;;1.0;8400.0;2805.0;;50972.0;1133.0;57189.0;;2369203.0;-0.22981846785361157;-0.11593089923499614;DZA
2020-01-24;0;0;0;;;;;;948.0;235.0;10.0;575.0;364.0;;9.0;;3600445.0;554758.0;2628971.0;;416716.0;;0.21746614583333349;0.03493856461082025;5.935550730885531;5.587933498174078;4.488419699647086;0.06346701855208482;0.04008123093848772;0.03587246320252467;-0.0021130131578947367;0.0006257368421052631;-0.01750575563909773;0.0021061403508771926;0.054616871710526364;0.0014841316671200596;0.0006257368421052632;0.004689190825687249;0.001585504174774268;0.005327222085856578;71.0;12.0;30.0;147094.0;9980.0;1424347.0;2.0;69.0;2.0;10.0;30.0;147064.0;1005.0;8975.0;['ar'];40.0;29.0;;2.0;6.0;6.0;;;19694.0;36570.0;;90830.0;6366.0;3614.0;;;0.18252758122251322;0.25240471044415375;DZA
2020-01-25;0;0;0;;;;;;1712.0;404.0;30.0;1003.0;687.0;;22.0;;10683403.0;1001690.0;6499329.0;;3182384.0;;-0.018181292517006783;0.02956796570192382;5.602119149681873;5.338419077660178;4.4124055739140315;0.047942466368585485;0.02951829261843184;0.027361788461844224;-0.0003885302325581395;-7.316279069767433e-06;-0.007506799302325577;-0.0015043550387596905;0.07239695998355658;0.0004663589789897495;0.0003187681499405125;0.002075420348853198;0.0010337066682647882;0.0031922219443077013;176.0;22.0;66.0;370458.0;2380629.0;4230349.0;4.0;172.0;1.0;21.0;6745.0;363713.0;196.0;2380433.0;['ar'];98.0;70.0;;8.0;13.0;8.0;;1.0;116056.0;50514.0;;203888.0;9469.0;1957.0;;2369203.0;-0.0477492582189306;0.011386673184917036;DZA
2020-01-26;0;0;0;;;;;;940.0;363.0;23.0;571.0;345.0;;24.0;;3120486.0;544260.0;1676472.0;;899754.0;;-0.15319217877094968;0.038244133761319146;5.2721795417400905;5.1694619627334495;4.275993369477743;0.05908309388713825;0.03900587902488629;0.03698540231068504;0.00021480462962962968;-0.0011158166666666667;-0.027271337777777783;0.0002659425925925925;0.07022812516901497;0.0005123618345194003;0.0005558181747686606;0.0024744156444482216;0.00053643500134388;0.0026712323537056186;48.0;12.0;35.0;158435.0;34263.0;1492367.0;;48.0;2.0;10.0;;158435.0;1121.0;33142.0;['ar'];26.0;17.0;;5.0;10.0;1.0;;1.0;17503.0;13502.0;;127430.0;8687.0;90.0;;25486.0;-0.19143631253226884;-0.11494804500963053;DZA
2020-01-27;0;0;0;;;;;;725.0;308.0;7.0;420.0;290.0;;15.0;;2209478.0;417560.0;1121234.0;;670684.0;;-0.03379360902255661;0.031137640806218662;5.1431099820844075;5.15898353981876;4.501477100077946;0.03949439275055569;0.03011953333427095;0.02485873124909472;-0.0009872559523809523;-0.005758322916666667;-0.016945665922619046;0.002495345238095237;0.0691945683548099;0.0005403180798169335;0.0015766158747235126;0.003498169825321882;0.0008143418153977577;0.004384862821584625;31.0;101.0;37.0;157448.0;279458.0;696425.0;;31.0;;101.0;;157448.0;;279458.0;['ar'];14.0;12.0;;5.0;50.0;48.0;;3.0;19620.0;10398.0;;127430.0;38464.0;23626.0;;217368.0;-0.06493124982877527;-0.002655968216337949;DZA
2020-01-28;0;0;0;;;;;;609.0;169.0;13.0;342.0;258.0;;9.0;;5573342.0;398541.0;4789145.0;;385656.0;;-0.20244461538461547;0.05416828253242177;5.106809042011627;5.243119123931626;4.275393127586016;0.0715131623804242;0.057166742978605675;0.043548598435691865;-0.0033060000000000003;-0.00328169587628866;-0.006647044501718208;0.002327536082474225;0.0500192843740795;0.0012608163508178705;0.001323279808221241;0.0043896434567043795;0.0020231129084740296;0.005645623389115445;18.0;23.0;66.0;58588.0;15021.0;4125707.0;;18.0;;23.0;;58588.0;;15021.0;['ar'];8.0;8.0;;2.0;8.0;15.0;;;4247.0;3369.0;;50972.0;2876.0;12145.0;;;-0.25661289791703723;-0.14827633285219372;DZA
2020-01-29;0;0;0;;;;;;520.0;190.0;3.0;316.0;197.0;;7.0;;6134421.0;351964.0;5544009.0;;238448.0;;-0.23040330578512386;0.042703483221486434;5.1686102372935725;5.069735968147076;4.439989957778848;0.0754000108066948;0.04983749884889939;0.04256381156089877;-0.006980774509803922;-0.0037574705882352935;-0.015882469934640514;0.0032995253267973854;0.06039731217709305;0.0032496896246460376;0.0022427037747891018;0.005642946814484818;0.0014027862351995801;0.006435476966402968;28.0;9.0;31.0;35728.0;5191.0;2616116.0;;28.0;;9.0;;35728.0;;5191.0;['ar'];18.0;9.0;;1.0;;9.0;;;7156.0;3086.0;;25486.0;;5191.0;;;-0.2731067890066103;-0.18769982256363743;DZA
2020-01-30;0;0;0;;;;;;687.0;251.0;29.0;383.0;293.0;;11.0;;3395527.0;374951.0;2296683.0;;723893.0;;-0.1358099476439789;0.035486462099153716;5.11637338811224;5.153238770783358;4.318024846968319;0.06934151095340096;0.05144791102850152;0.036095652136236285;-0.005152487068965517;-0.0014136781609195405;-0.017114453591954022;0.0027016149425287354;0.05771611159372238;0.0016496317817916355;0.0007388662283394022;0.003833704529118658;0.0014406339609356676;0.004395262463926607;18.0;7.0;36.0;63953.0;9001.0;1409055.0;;18.0;;7.0;;63953.0;;9001.0;['ar'];12.0;6.0;;;5.0;2.0;;;4904.0;59049.0;;;6476.0;2525.0;;;-0.17129640974313262;-0.1003234855448252;DZA
2020-01-31;0;0;0;;;;;;604.0;270.0;25.0;336.0;248.0;;20.0;;4494710.0;293589.0;3535119.0;;666002.0;;-0.07087425742574265;0.03872466187230998;5.212833617064644;5.276644975991752;4.333465318898195;0.06606851120411525;0.0474426343827351;0.03581312270709633;-0.002619834733893557;-0.0026455541549953317;-0.028900747572362308;-0.000567048019207683;0.06792309794144928;0.0010571091265434325;0.0010606778383241745;0.0030895674372442075;0.001172449430919591;0.003432155450226671;22.0;11.0;34.0;92799.0;3801.0;2734281.0;3.0;19.0;;11.0;3100.0;89699.0;;3801.0;['ar'];10.0;9.0;;3.0;6.0;5.0;;;13522.0;2819.0;;76458.0;2319.0;1482.0;;;-0.10959891929805263;-0.032149595553432664;DZA
