date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;148.0;83.0;3.0;77.0;70.0;;1.0;;1343178.0;32252.0;67317.0;;1243609.0;;0.11157857142857144;0.06653807440339732;5.401593280925424;5.285730604712748;4.0844336255014815;0.0853140732529033;0.0555273199696028;0.044753102815642466;0.0;0.0;-0.014635604609929074;0.0;0.0875105290780142;0.0;0.0;0.003569618109332911;0.0;0.002403502299860487;18.0;5.0;5.0;8018.0;15016.0;3739.0;1.0;17.0;;5.0;11.0;8007.0;;15016.0;['bg'];9.0;9.0;;;1.0;4.0;;;5407.0;2611.0;;;232.0;14784.0;;;0.045040497025174125;0.17811664583196876;BGR
2020-01-23;0;0;0;;;;;;258.0;138.0;1.0;140.0;118.0;;;;280084.0;157305.0;122779.0;;;;-0.007671428571428576;0.055275442714122915;5.701827247961687;5.440584933148613;4.407635292118783;0.09851367327750833;0.057415027078518165;0.05024467800910845;-0.0004152686567164179;0.0;-0.019645016169154227;0.00040767910447761193;0.07334185518834402;0.0004152686567164179;0.0;0.003615939439486028;0.0005056964344765755;0.0037940253778827007;42.0;18.0;10.0;33900.0;49642.0;4213.0;;42.0;;18.0;;33900.0;;49642.0;['bg'];23.0;19.0;;;2.0;16.0;;;25004.0;8896.0;;;7018.0;42624.0;;;-0.06294687128555149;0.047604014142694336;BGR
2020-01-24;0;0;0;;;;;;622.0;267.0;2.0;317.0;304.0;;1.0;;583264.0;318160.0;258990.0;;6114.0;;0.06406504854368941;0.039445515229975366;5.865121055377909;5.559065020975982;4.455738387817158;0.07547249294690847;0.04507345037749971;0.03944105598654374;-0.002517491525423729;-0.001902631355932204;-0.02353841949152544;-0.00010740254237288146;0.057211377636534874;0.0013364537299054347;0.0011530379844872554;0.002976645974818985;0.0009041398702113424;0.0036408865729450094;73.0;24.0;15.0;59263.0;49360.0;31028.0;;73.0;1.0;23.0;;59263.0;3998.0;45362.0;['bg'];37.0;36.0;;;11.0;13.0;;;33142.0;26121.0;;;8437.0;40923.0;;;0.024619533313714047;0.10351056377366477;BGR
2020-01-25;0;0;0;;;;;;958.0;420.0;;501.0;453.0;;4.0;;1047798.0;469467.0;333225.0;;245106.0;;-0.07147651006711411;0.033207290332023326;5.47761864073213;5.333297707064576;4.243740672713446;0.045077403657417116;0.028216637522277;0.02785279077693841;-0.0005455291479820626;-0.0008926053811659193;-0.020009149327354276;5.123049327354245e-05;0.05934134798028338;0.0006052817713059281;0.00069208937811061;0.0025916131329804444;0.0009706175822064156;0.0030008565625117595;69.0;15.0;19.0;63500.0;11860.0;23216.0;;69.0;;15.0;;63500.0;;11860.0;['bg'];31.0;38.0;;;9.0;6.0;;;19054.0;44446.0;;;8628.0;3232.0;;;-0.10468380039913744;-0.03826921973509079;BGR
2020-01-26;0;0;0;;;;;;808.0;527.0;1.0;418.0;388.0;;2.0;;1023208.0;434703.0;429177.0;;159328.0;;-0.13606803519061605;0.02911531887778395;5.281786458771687;5.197000638708055;4.2854359298744615;0.04104378160000944;0.03144473966631568;0.027834669253077475;-0.0014807453900709225;-0.002996258156028369;-0.026641203286051983;-0.00034263191489361717;0.06729570105228115;0.00067111160396415;0.0008503072978648722;0.002094314110534017;0.0006128597506051558;0.002491916668743491;54.0;34.0;31.0;60435.0;83533.0;34889.0;;54.0;;34.0;;60435.0;;83533.0;['bg'];32.0;22.0;;;13.0;21.0;;;39228.0;21207.0;;;35252.0;48281.0;;;-0.1651833540684;-0.1069527163128321;BGR
2020-01-27;0;0;0;;;;;;556.0;311.0;9.0;295.0;261.0;;;;445398.0;251597.0;193801.0;;;;-0.170971487603306;0.037444219197897866;5.203005215330644;5.2551530665216015;4.355949184675477;0.049396835203475466;0.03716593640970424;0.03352590051139881;-0.0019518074712643677;-0.005842278735632185;-0.021510790229885064;0.0016929195402298847;0.05745393668754624;0.0008328782106884665;0.001311703423217843;0.0027908646582914336;0.000889292112173272;0.0035138259820638625;60.0;18.0;10.0;45779.0;43826.0;14956.0;;60.0;;18.0;;45779.0;;43826.0;['bg'];38.0;22.0;;;5.0;13.0;;;27608.0;18171.0;;;16803.0;27023.0;;;-0.20841570680120386;-0.13352726840540813;BGR
2020-01-28;0;0;0;;;;;;578.0;358.0;8.0;332.0;246.0;;;;722222.0;469746.0;252476.0;;;;-0.12850373134328374;0.03606585028796748;5.269151052740001;5.316075641505932;4.1909320298825135;0.05432375868898329;0.035947018046377364;0.029384886314969175;-0.005758145833333333;-0.005685603260869563;-0.017348768180641853;-0.0005416877369007806;0.049597385904071804;0.0011206159935767592;0.001171878590597658;0.0029548460101258703;0.001328881363464693;0.0036329336901880366;31.0;32.0;31.0;27039.0;71434.0;75501.0;;31.0;;32.0;;27039.0;;71434.0;['bg'];18.0;13.0;;;13.0;19.0;;;20514.0;6525.0;;;16006.0;55428.0;;;-0.16456958163125124;-0.09243788105531626;BGR
2020-01-29;0;0;0;;;;;;625.0;342.0;9.0;340.0;282.0;;3.0;;608818.0;322573.0;256414.0;;29831.0;;-0.12928431372549026;0.03399331211804611;5.261091865833786;5.230786610876633;4.3375360009656605;0.047919823614705065;0.03503843162648452;0.031426721126626304;-0.006214228902953586;-0.003702079113924049;-0.02187410501808319;0.0007859251054852317;0.059163198375025164;0.0018694765902219628;0.0013965048713378858;0.0028270369175680326;0.0008985199067685577;0.0033592408542773462;37.0;11.0;15.0;25880.0;24904.0;24593.0;;37.0;;11.0;;25880.0;;24904.0;['bg'];19.0;18.0;;;5.0;6.0;;;14408.0;11472.0;;;7802.0;17102.0;;;-0.1632776258435364;-0.09529100160744415;BGR
2020-01-30;0;0;0;;;;;;1066.0;681.0;6.0;615.0;448.0;1.0;2.0;;3056438.0;1057352.0;432529.0;5362.0;1561195.0;;-0.08804770114942524;0.023393713077565145;5.26644138411588;5.252956427516928;4.216127362526362;0.03658800336289792;0.026610636876223538;0.02161581856236637;-0.0006941;-0.0006504582089552238;-0.02869463145936984;0.0005663532338308454;0.06531096961939199;0.0004156144615556752;0.00032846617947138504;0.0018912315321819718;0.0006875170699196853;0.0021006147461351287;59.0;42.0;57.0;52120.0;95962.0;99589.0;;59.0;;42.0;;52120.0;;95962.0;['bg'];44.0;15.0;;;16.0;26.0;;;41947.0;10173.0;;;27069.0;68893.0;;;-0.11144141422699039;-0.0646539880718601;BGR
2020-01-31;0;0;0;;;;;;866.0;512.0;13.0;490.0;375.0;;1.0;;1024106.0;581065.0;387516.0;;55525.0;;-0.10129020100502513;0.028406893110955612;5.30812808552344;5.312241245045512;4.287141455013546;0.046294892369122834;0.0314616267054875;0.02793667939887484;-0.0045165202247191005;-0.0045128854348730745;-0.02515644292550975;0.0007652659176029956;0.060842500802474685;0.0009068834616965007;0.000903123890568859;0.0020722192476903935;0.0008580333192767634;0.0025700436185376032;45.0;24.0;31.0;45953.0;29183.0;46324.0;1.0;44.0;;24.0;985.0;44968.0;;29183.0;['bg'];34.0;11.0;;;13.0;11.0;;;32443.0;13510.0;;;9225.0;19958.0;;;-0.12969709411598074;-0.07288330789406952;BGR
2020-02-01;0;0;0;;;;;;460.0;281.0;5.0;260.0;199.0;1.0;;;590908.0;365361.0;223427.0;2120.0;;;-0.14217533632286994;0.037717773055700066;5.182586948839278;5.244670138388747;4.316367259742838;0.05844028907354287;0.042466128476156384;0.03509937094676726;-0.003019465800865801;-0.003187833513708513;-0.022710574166666685;-0.004556425;0.06716723517316017;0.0012894638241271936;0.0012189723775218688;0.002674768957425317;0.0014466561966953039;0.003105549121146368;18.0;12.0;26.0;27928.0;23521.0;36481.0;;18.0;;12.0;;27928.0;;23521.0;['bg'];16.0;2.0;;;5.0;7.0;;;27373.0;555.0;;;10103.0;13418.0;;;-0.17989310937857;-0.10445756326716987;BGR
2020-02-02;0;0;0;;;;;;456.0;221.0;4.0;249.0;205.0;1.0;1.0;;730100.0;317375.0;394804.0;15504.0;2417.0;;-0.10552977528089884;0.04198844484854807;5.2988904241860055;5.290593052282282;4.241420292261453;0.061630004368076585;0.04107166965134587;0.03038022553276065;-0.002255026315789473;-0.0017835451127819547;-0.029421916666666693;-0.000576015664160401;0.0723340779448622;0.0010696575142561378;0.0008975452182251268;0.0028011193951908127;0.0008970119111273787;0.002628627010726361;13.0;7.0;12.0;27535.0;24705.0;12245.0;;13.0;1.0;6.0;;27535.0;480.0;24225.0;['bg'];9.0;3.0;1.0;;4.0;3.0;;;11532.0;499.0;15504.0;;20426.0;4279.0;;;-0.1475182201294469;-0.06354133043235077;BGR
2020-02-03;0;0;0;;;;;;358.0;196.0;18.0;204.0;154.0;;;;379058.0;211181.0;167877.0;;;;-0.16155785714285706;0.046665505008801435;5.224787954526008;5.245126848823503;4.325707816334411;0.05921793597602688;0.04408720643869027;0.03884418851602174;-0.0017558522727272726;-0.0011243352272727273;-0.031553867153679666;-0.00042234280303030304;0.07580804770923523;0.001032201078929489;0.0007904620475458287;0.003258030350772693;0.0007199024541244156;0.0032974043712881733;21.0;5.0;9.0;20526.0;7918.0;6911.0;1.0;20.0;2.0;3.0;479.0;20047.0;317.0;7601.0;['bg'];12.0;9.0;;;1.0;4.0;;;11227.0;9299.0;;;100.0;7818.0;;;-0.2082233621516585;-0.11489235213405563;BGR
2020-02-04;0;0;0;;;;;;310.0;180.0;2.0;154.0;154.0;1.0;1.0;;422685.0;171945.0;233305.0;15504.0;1931.0;;-0.12185035971223025;0.04564030005635111;5.211521065148844;5.207984356795469;4.315679322323768;0.06374430035464508;0.05145541109051193;0.04047832328839804;-0.0018521720430107523;-8.269772998805238e-05;-0.01899129677419354;-0.0017380698924731185;0.06619142788483919;0.0010868555269973419;0.0010792737385782849;0.0030588361019318853;0.0011343264431544898;0.0035998368652341867;15.0;12.0;21.0;12284.0;33631.0;35807.0;;15.0;;12.0;;12284.0;;33631.0;['bg'];10.0;5.0;;;3.0;9.0;;;8795.0;3489.0;;;2115.0;31516.0;;;-0.16749065976858135;-0.07621005965587914;BGR
