date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;25.0;13.0;6.0;16.0;6.0;;3.0;;3363178.0;37059.0;2956.0;;3323163.0;;0.3591538461538462;0.16077772784562902;5.678717171717173;5.531575757575758;4.145736111111112;0.2053628473653795;0.08138078891624431;0.06499466909741948;0.0;0.0;-0.010377863636363636;0.0;0.06984119545454548;0.0;0.0;0.005907590914870347;0.0;0.012419173719503341;1.0;;;401.0;;;;1.0;;;;401.0;;;['fr'];1.0;;;;;;;;401.0;;;;;;;;0.1983761183082172;0.5199315739994752;BDI
2020-01-23;;;;;;;;;85.0;45.0;17.0;55.0;19.0;;11.0;;12272814.0;63609.0;24274.0;;12184931.0;;0.21436944444444445;0.07424589067987754;6.142467576461479;5.652906116918314;4.533961575687185;0.14136943641692515;0.09477799660640343;0.07844232838847674;-0.0073065454545454545;-0.0054170909090909105;-0.010092545454545451;0.0;0.07289589393939394;0.0073065454545454545;0.0054170909090909105;0.0073554989390914325;0.0;0.014290188242733688;5.0;5.0;3.0;27812.0;14023.0;1464.0;;5.0;1.0;4.0;;27812.0;509.0;13514.0;['fr'];3.0;2.0;;;3.0;2.0;;;27777.0;35.0;;;561.0;13462.0;;;0.14012355376456692;0.28861533512432197;BDI
2020-01-24;;;;;;;;;179.0;99.0;37.0;104.0;71.0;1.0;3.0;;3491856.0;100463.0;43723.0;24507.0;3323163.0;;0.14998888888888906;0.06104691213942695;5.888798746392503;5.6111560491276435;4.407294810934013;0.13330323815018394;0.07923026615574774;0.059640026436077326;-0.0025576474358974363;-0.0024791346153846157;-0.022684166666666655;-0.002131290598290598;0.042124455982905984;0.001816112522619198;0.0017300340575610162;0.004925190911044355;0.0019291258647937274;0.006531626264371058;26.0;3.0;4.0;35585.0;1648.0;14121.0;8.0;18.0;;3.0;14784.0;20801.0;;1648.0;['fr'];16.0;10.0;;;3.0;;;;32686.0;2899.0;;;1648.0;;;;0.08894197674946211;0.211035801028316;BDI
2020-01-25;;;;;;;;;265.0;130.0;48.0;152.0;104.0;1.0;8.0;;9163641.0;207390.0;69976.0;24507.0;8861768.0;;-0.08614444444444445;0.0565725985788287;5.3935304783950615;5.323773143137727;4.302092021404522;0.0727123587982124;0.04782546382455365;0.04829651310334575;-0.0014788545454545456;-0.0017287863636363634;-0.018123939393939383;-0.004039260606060607;0.04945092742424241;0.0017404286292091464;0.0012110648787699158;0.00552970898276395;0.002841624750100663;0.006915802865741585;12.0;3.0;9.0;5050.0;11942.0;13082.0;2.0;10.0;;3.0;948.0;4102.0;;11942.0;['fr'];2.0;10.0;;;1.0;2.0;;;948.0;4102.0;;;10672.0;1270.0;;;-0.14271704302327315;-0.029571845865615752;BDI
2020-01-26;;;;;;;;;455.0;242.0;17.0;251.0;188.0;;16.0;;18276631.0;438146.0;114949.0;;17723536.0;;-0.21350114942528764;0.03931462564205754;5.239133292893127;5.145682696205169;4.35253415436;0.05991586800458875;0.044196795117144916;0.044143976920035584;-0.00014224609374999996;-0.00255746484375;-0.022696869661458337;0.0012979046874999993;0.058299813442005036;0.001097178222888329;0.001027751321789922;0.003121068176920409;0.0007937850504179647;0.003947167034241579;29.0;6.0;21.0;21487.0;12260.0;81498.0;2.0;27.0;;6.0;1486.0;20001.0;;12260.0;['fr'];12.0;17.0;;;4.0;2.0;;;7324.0;14163.0;;;11588.0;672.0;;;-0.2528157750673452;-0.1741865237832301;BDI
2020-01-27;;;;;;;;;211.0;116.0;17.0;105.0;103.0;;3.0;;3475079.0;75339.0;76577.0;;3323163.0;;-0.3555958333333333;0.047764235039829316;5.123050734808799;5.231146005428264;4.3900631575712215;0.06643181962901397;0.054701077259024615;0.04652252229228139;-0.0011594857142857144;-0.01291045;-0.026877771428571413;0.0028512857142857138;0.06089018499556;0.0008139209691320782;0.002857403801821068;0.004698814815236696;0.0011210643820554632;0.005738084077417843;31.0;3.0;4.0;24551.0;3089.0;7364.0;2.0;29.0;1.0;2.0;454.0;24097.0;2195.0;894.0;['fr'];14.0;17.0;;;1.0;2.0;;;13635.0;10916.0;;;2195.0;894.0;;;-0.4033600683731626;-0.307831598293504;BDI
2020-01-28;;;;;;;;;160.0;88.0;14.0;74.0;80.0;1.0;5.0;;5817955.0;150300.0;104543.0;24507.0;5538605.0;;-0.09702753623188404;0.0750448617997311;5.391291065416067;5.313447691197688;4.221092352092352;0.10035152054964556;0.06963593958271391;0.06176187009715525;-0.00244206;-0.00294774;-0.011274399047619043;0.003552523999999999;0.042136584999999976;0.001380850277955801;0.001666784435411674;0.006427458248809124;0.0025211745050784623;0.007896034096653924;13.0;2.0;6.0;17961.0;888.0;25947.0;;13.0;;2.0;;17961.0;;888.0;['fr'];6.0;7.0;;;;2.0;;;2336.0;15625.0;;;;888.0;;;-0.17207239803161514;-0.021982674432152932;BDI
2020-01-29;;;;;;;;;187.0;87.0;18.0;100.0;75.0;;12.0;;13512030.0;132173.0;87205.0;;13292652.0;;-0.2195239436619719;0.06479173070745649;4.912874741963284;4.942398594075678;4.426335091991343;0.11179692446664748;0.07760462208396242;0.05947802273657909;-0.004111024390243904;-0.0013533902439024391;-0.03144923373983738;-0.0018611666666666664;0.07360694800619434;0.0024142325885782878;0.0013533902439024391;0.004742862474716653;0.002032328141965764;0.0047701070143681135;3.0;6.0;8.0;3334.0;13507.0;29406.0;;3.0;1.0;5.0;;3334.0;509.0;12998.0;['fr'];2.0;1.0;;;5.0;1.0;;;3009.0;325.0;;;13001.0;506.0;;;-0.2843156743694284;-0.1547322129545154;BDI
2020-01-30;;;;;;;;;314.0;189.0;18.0;192.0;122.0;;;;288224.0;200144.0;88080.0;;;;-0.15119347826086946;0.047391495866538416;5.148554552893093;5.1504015307609015;4.236001338746132;0.0654414823559922;0.049412522342216776;0.041078089867442436;-0.003683163265306122;-0.002586627551020408;-0.030410045116618094;-0.0032668273809523802;0.06429033953147198;0.0014274800519242553;0.0011349566456885644;0.0034703692656076306;0.0018801437816456203;0.0033915965320532307;11.0;4.0;29.0;19182.0;1029.0;24948.0;;11.0;1.0;3.0;;19182.0;36.0;993.0;['fr'];7.0;4.0;;;3.0;1.0;;;17599.0;1583.0;;;505.0;524.0;;;-0.1985849741274079;-0.10380198239433104;BDI
2020-01-31;;;;;;;;;253.0;158.0;32.0;161.0;87.0;;5.0;;4958237.0;290689.0;189037.0;;4478511.0;;-0.10283358778625952;0.05439442910202225;5.248072788740084;5.263337638760573;4.3248319681571585;0.08150153862713519;0.050129999885744486;0.04660197387321454;-0.00716460634920635;-0.006667536772486771;-0.023880648280423262;-0.0036472738095238095;0.05310092489177489;0.0021808932648354293;0.0020142008568352727;0.003433060269976053;0.001946220211597497;0.0051145460959722356;3.0;1.0;14.0;746.0;105.0;24549.0;;3.0;;1.0;;746.0;;105.0;['fr'];1.0;2.0;;;1.0;;;;102.0;644.0;;;105.0;;;;-0.15722801688828178;-0.04843915868423727;BDI
