date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;164.0;110.0;8.0;80.0;82.0;;2.0;;524579.0;96362.0;208364.0;;219853.0;;0.012289534883720955;0.06594368004987305;5.3061288283938275;5.2469037248862245;4.1624641330891325;0.07969527175006744;0.05164830867046374;0.04292015929248776;0.0;0.0;-0.02455952485380116;0.0;0.08253676286549713;0.0;0.0;0.003769022031847217;0.0;0.00266090221265241;17.0;12.0;12.0;39663.0;25427.0;19803.0;;17.0;1.0;11.0;;39663.0;280.0;25147.0;['cs'];10.0;7.0;;;5.0;7.0;;;19071.0;20592.0;;;2313.0;23114.0;;;-0.0536541451661521;0.078233214933594;CZE
2020-01-23;0;0;0;;;;;;316.0;201.0;23.0;181.0;132.0;;3.0;;885970.0;236890.0;325884.0;;323196.0;;0.010952903225806459;0.04412770510723088;5.555123812749568;5.356145584297237;4.435030349060852;0.0812588566480673;0.05228589570001529;0.03863833463839317;8.426136363636354e-06;-0.001077289772727273;-0.018666879545454537;-0.0003815587121212122;0.07703868344155848;0.0006638569932844267;0.0007578832655896387;0.0032762501738322443;0.0008611884863751224;0.0035990300596126226;40.0;17.0;19.0;156092.0;22178.0;156734.0;;40.0;;17.0;;156092.0;;22178.0;['cs'];21.0;19.0;;;11.0;6.0;;;59854.0;96238.0;;;18591.0;3587.0;;;-0.03317480188142442;0.05508060833303734;CZE
2020-01-24;0;0;0;;;;;;794.0;409.0;87.0;489.0;303.0;;2.0;;971809.0;541656.0;401573.0;;28580.0;;0.05368580645161298;0.0314277964911785;5.642652705473652;5.4433508682600245;4.371509619641781;0.060962357924335374;0.03620583404965825;0.02613309425368504;-0.0036720935828877;-0.0012584518716577538;-0.020479300802139062;-0.0014593039215686275;0.06015589807104664;0.0012651541025845573;0.0008261429625848378;0.0022202311690462237;0.0008363678217704598;0.002791618973161521;110.0;25.0;36.0;230217.0;51676.0;45342.0;13.0;97.0;;25.0;66381.0;163836.0;;51676.0;['cs'];62.0;48.0;;;19.0;6.0;;;96234.0;133983.0;;;27931.0;23745.0;;;0.022258009960434477;0.08511360294279148;CZE
2020-01-25;0;0;0;;;;;;1179.0;608.0;125.0;714.0;461.0;1.0;3.0;;2203567.0;643342.0;1510053.0;762.0;49410.0;;-0.12031697247706427;0.026919031334601738;5.352520270666611;5.232859025638839;4.286652391767002;0.04041350150834418;0.02689588455693856;0.023432749882325646;-0.003539869007803789;-0.0024839732441471565;-0.02514457146042356;-9.460869565217436e-05;0.061278957386667575;0.0009099229913099476;0.0006657264961905028;0.0021647416853384557;0.0008451619240151016;0.002536245644486273;114.0;20.0;31.0;142177.0;22529.0;40979.0;17.0;97.0;1.0;19.0;26633.0;115544.0;441.0;22088.0;['cs'];69.0;43.0;1.0;1.0;14.0;6.0;;;112279.0;24906.0;762.0;4230.0;13280.0;9249.0;;;-0.14723600381166602;-0.09339794114246253;CZE
2020-01-26;0;0;0;;;;;;1207.0;738.0;167.0;768.0;432.0;2.0;5.0;;2451956.0;657195.0;1074924.0;1524.0;718313.0;;-0.1572007920792081;0.024201924513636758;5.315286495254439;5.225775468663152;4.2693306963383035;0.032800743209580895;0.024450912935867864;0.021596417535807308;-0.0015394838817549491;-0.0014216699438202249;-0.026876166385767824;0.0012602366573033705;0.06427951779952254;0.0005752888583877299;0.0005320471318837482;0.0019060708221435491;0.0005894851514379459;0.002100738112510898;95.0;33.0;43.0;116182.0;36935.0;51550.0;17.0;78.0;4.0;29.0;27640.0;88542.0;2472.0;34463.0;['cs'];50.0;44.0;1.0;;12.0;21.0;;;64901.0;50519.0;762.0;;14241.0;22694.0;;;-0.18140271659284485;-0.13299886756557133;CZE
2020-01-27;0;0;0;;;;;;1044.0;515.0;213.0;631.0;406.0;;7.0;;1738922.0;523045.0;846203.0;;369674.0;;-0.12625304568527945;0.02963676895857197;5.260116077527843;5.232818491628652;4.366247220370885;0.03606914127105481;0.028479342967970313;0.024417259326489662;-0.0011041145833333337;-0.004660923611111111;-0.021899592935681157;0.0016643339120370367;0.06343016222513011;0.00038784680896880965;0.0009135533851907027;0.002229966359306305;0.0007069269479380057;0.0026038826297526602;87.0;40.0;74.0;185926.0;51586.0;330365.0;14.0;73.0;4.0;36.0;9199.0;176727.0;4182.0;47404.0;['cs'];47.0;39.0;;1.0;22.0;17.0;;1.0;45404.0;41183.0;;99339.0;15391.0;33511.0;;2684.0;-0.15588981464385143;-0.09661627672670749;CZE
2020-01-28;0;0;0;;;;;;907.0;491.0;156.0;533.0;348.0;1.0;25.0;;3031295.0;519920.0;2086914.0;3800.0;420661.0;;-0.14260927835051546;0.028219648562713362;5.278612533227389;5.291711509294955;4.274975064929247;0.04376326122955596;0.030655688555911338;0.02639085559941224;-0.00412656842105263;-0.003422738011695905;-0.02105217246449451;-0.00019620015294646886;0.05722404199494471;0.0008822877129119832;0.0008406792906296213;0.002284240059950625;0.0009608784553006961;0.002761263159354512;77.0;21.0;70.0;657448.0;54059.0;378107.0;12.0;65.0;;21.0;4601.0;652847.0;;54059.0;['cs'];39.0;37.0;;1.0;12.0;9.0;;;36027.0;615560.0;;5861.0;45630.0;8429.0;;;-0.17082892691322882;-0.1143896297878021;CZE
2020-01-29;0;0;0;;;;;;807.0;461.0;76.0;472.0;325.0;1.0;9.0;;1629857.0;502900.0;959000.0;2560.0;165397.0;;-0.1443038575667656;0.02706485520857281;5.2426072464424935;5.211380306268267;4.3178566507114615;0.04128573545359921;0.032481380790971834;0.02606460710800796;-0.006279045226130652;-0.002973773869346733;-0.0273748166367552;0.00019482763819095476;0.06716444584901424;0.0014623909568353462;0.0008882848920374369;0.002363977827263009;0.0006033994252689572;0.002660863445453273;39.0;22.0;24.0;85944.0;479016.0;29177.0;3.0;36.0;1.0;21.0;10968.0;74976.0;4597.0;474419.0;['cs'];29.0;10.0;;;7.0;15.0;;;79746.0;6198.0;;;9985.0;469031.0;;;-0.17136871277533838;-0.11723900235819278;CZE
2020-01-30;0;0;0;;;;;;1195.0;787.0;94.0;696.0;487.0;2.0;10.0;;1869957.0;638727.0;1161610.0;1524.0;68096.0;;-0.022893354943273943;0.02226219208650253;5.235192857085832;5.2009796048700165;4.253384776610371;0.033098038416273005;0.024276545803465728;0.021061323429742842;-0.0025144515366430256;-0.0016006489361702126;-0.02503611706067773;0.0017264528171788804;0.06268751956988368;0.0006630392739603848;0.0004996721913780564;0.0017433921161646234;0.0006301715182922643;0.001914839578237328;46.0;21.0;83.0;62608.0;35080.0;85181.0;2.0;44.0;;21.0;2819.0;59789.0;;35080.0;['cs'];25.0;19.0;2.0;;12.0;9.0;;;43712.0;17372.0;1524.0;;8813.0;26267.0;;;-0.04515554702977648;-0.0006311628567714118;CZE
2020-01-31;0;0;0;;;;;;1090.0;653.0;105.0;627.0;442.0;1.0;20.0;;4211174.0;609247.0;2190233.0;2560.0;1409134.0;;-0.11863306288032463;0.025314367861631208;5.217583939898375;5.282773897341444;4.302021413915044;0.04138485634209877;0.027352992299053403;0.021903111158025963;-0.0023777004459308807;-0.002312394277220364;-0.023767139212719602;-6.63606465997775e-05;0.06038050330225325;0.0006168907749799652;0.0006288699455892552;0.0020678937587467108;0.0008468855083094443;0.0024448028312805607;56.0;25.0;38.0;97443.0;11476.0;58611.0;6.0;50.0;2.0;23.0;3252.0;94191.0;1571.0;9905.0;['cs'];27.0;28.0;;1.0;14.0;11.0;;;31352.0;61318.0;;4773.0;1243.0;10233.0;;;-0.14394743074195585;-0.09331869501869341;CZE
