date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;115.0;81.0;1.0;54.0;61.0;;;;153970.0;57431.0;96539.0;;;;0.03792676056338026;0.07479156006241885;5.408292238583332;5.299985492437545;4.181997607795553;0.09976473777274723;0.059606552080798327;0.052448881692477516;-0.0017887234042553192;-0.0010452978723404255;-0.02385422948328267;-0.002046047872340425;0.07069512092198581;0.0012516526698049685;0.001045297872340425;0.004259540136458714;0.001827886019688738;0.0041178121291693065;9.0;4.0;6.0;42815.0;14184.0;2520.0;;9.0;;4.0;;42815.0;;14184.0;['is'];6.0;3.0;;;2.0;2.0;;;5315.0;37500.0;;;10114.0;4070.0;;;-0.03686479949903859;0.11271832062579912;ISL
2020-01-23;0;0;0;;;;;;220.0;131.0;;110.0;107.0;3.0;;;387516.0;100491.0;203037.0;83988.0;;;-0.062404672897196235;0.051972503333725176;5.603925626633257;5.336478869764889;4.418301924534976;0.09204409483235096;0.055050903056866565;0.045859512708643566;-0.0006538068181818182;-0.0007443787878787879;-0.02632044949494948;0.0018174090909090907;0.0671568471861472;0.0006538068181818182;0.000744378787878788;0.004539172340249074;0.0010005739270817712;0.004755695382450904;33.0;8.0;11.0;125681.0;6798.0;25997.0;;33.0;;8.0;;125681.0;;6798.0;['is'];15.0;15.0;3.0;;5.0;3.0;;;20576.0;21117.0;83988.0;;811.0;5987.0;;;-0.11437717623092142;-0.01043216956347106;ISL
2020-01-24;0;0;0;;;;;;456.0;277.0;;228.0;228.0;;;;611220.0;198915.0;412305.0;;;;0.06596502463054192;0.037394780294462256;5.7428205153836;5.477981944225366;4.45335344979811;0.0712486218280141;0.04145252095696248;0.036576131574781616;-0.003313263539445629;-0.0015788295309168445;-0.02529386712271977;-0.0020792711442786074;0.054604823192479175;0.0014512178301128804;0.0010352177325829114;0.002970217340140411;0.0011825533028692445;0.003678940901193612;46.0;13.0;11.0;110692.0;30858.0;14047.0;;46.0;;13.0;;110692.0;;30858.0;['is'];24.0;22.0;;;7.0;6.0;;;14352.0;96340.0;;;11899.0;18959.0;;;0.028570244336079666;0.10335980492500418;ISL
2020-01-25;0;0;0;;;;;;876.0;534.0;;480.0;396.0;;;;1021573.0;490154.0;531419.0;;;;-0.1847895561357703;0.029309264455357118;5.4437182684341465;5.3169163545468825;4.3502165261910735;0.04189153292057272;0.02878686221055508;0.02584792289638192;-0.0024007370218579235;-0.0007803258196721313;-0.017682156580145734;-3.861495901639423e-05;0.054666560477875936;0.0009304173599515467;0.000726240400322583;0.0025827981890545323;0.0010396411338812926;0.0031852531203966803;64.0;15.0;22.0;75304.0;20553.0;23243.0;;64.0;;15.0;;75304.0;;20553.0;['is'];31.0;33.0;;;9.0;6.0;;;28278.0;47026.0;;;8372.0;12181.0;;;-0.21409882059112742;-0.1554802916804132;ISL
2020-01-26;0;0;0;;;;;;897.0;623.0;;498.0;399.0;;;;1083012.0;536201.0;546811.0;;;;-0.15632828784119138;0.027713324444644364;5.315023883814962;5.1963777625831815;4.338902782402779;0.03917548629693388;0.02954302470561763;0.02758685464098917;-0.001258569960861057;-0.00214829394977169;-0.02211963156392692;0.0002404642449445529;0.06354212724317163;0.0007198377940885164;0.0006142186278255147;0.002005164461951511;0.000636994017140203;0.002454933715929553;43.0;17.0;24.0;67069.0;73769.0;37281.0;;43.0;;17.0;;67069.0;;73769.0;['is'];29.0;14.0;;;10.0;7.0;;;33293.0;33776.0;;;25222.0;48547.0;;;-0.18404161228583574;-0.12861496339654702;ISL
2020-01-27;0;0;0;;;;;;647.0;448.0;4.0;309.0;336.0;;2.0;;791778.0;245764.0;415694.0;;130320.0;;-0.32565082872928075;0.028902737979112133;5.185921246160904;5.184921086802298;4.382552268682094;0.04046127438982623;0.031816282961827376;0.02776533818060219;-0.002300340501792115;-0.006842793906810036;-0.004628782915173197;0.00658444862604541;0.04007628121056585;0.000698524516120675;0.001107125084554283;0.002944186872299448;0.0010835564155441877;0.0036451987270472923;72.0;19.0;28.0;61304.0;17222.0;22463.0;;72.0;;19.0;;61304.0;;17222.0;['is'];36.0;36.0;;;8.0;11.0;;;29913.0;31391.0;;;6368.0;10854.0;;;-0.3545535667083929;-0.2967480907501686;ISL
2020-01-28;0;0;0;;;;;;610.0;413.0;;325.0;281.0;4.0;;;792267.0;319581.0;352299.0;120387.0;;;-0.1812400000000002;0.03093540657121682;5.259356751709552;5.285532298202527;4.2889542140973065;0.04976479044750917;0.03524809080560539;0.02595361411256941;-0.0050559975845410636;-0.00509450724637681;-0.007468845583160798;0.002698816939179981;0.04169247131974308;0.00105155423004494;0.0010580510436611402;0.003119197183292781;0.001336905687994658;0.003954010377841899;38.0;18.0;12.0;68824.0;53970.0;8100.0;;38.0;;18.0;;68824.0;;53970.0;['is'];16.0;21.0;1.0;;6.0;11.0;1.0;;6382.0;25462.0;36980.0;;5503.0;11487.0;36980.0;;-0.21217540657121703;-0.15030459342878338;ISL
2020-01-29;0;0;0;;;;;;667.0;494.0;3.0;366.0;298.0;3.0;;;1200651.0;373800.0;749830.0;77021.0;;;-0.1210605341246292;0.02979356725461729;5.285654072792178;5.194948370090722;4.356504340717512;0.04070554843912318;0.029834357898209905;0.02891992088659108;-0.013700788888888892;-0.0031192583333333325;-0.01978407990740743;-1.7399821937322048e-05;0.05250733518217896;0.0021972508322519106;0.0010486906220181424;0.0026148076653391555;0.0008819782095776195;0.003169951734957861;37.0;14.0;15.0;63060.0;46855.0;68187.0;;37.0;;14.0;;63060.0;;46855.0;['is'];22.0;15.0;;;7.0;7.0;;;29631.0;33429.0;;;4453.0;42402.0;;;-0.15085410137924649;-0.0912669668700119;ISL
2020-01-30;0;0;0;;;;;;871.0;612.0;3.0;444.0;421.0;6.0;;;1176579.0;437083.0;571520.0;167976.0;;;-0.050602118644067724;0.024906143947305687;5.258022154769282;5.255674479445127;4.274806279538499;0.041064843332625424;0.02919956546958174;0.023573267968127896;-0.0027705857142857147;-0.002015034146341463;-0.02695570215142963;0.0015178894889663179;0.06529599237568466;0.0007043249293952545;0.000605841606508794;0.0022333544281931566;0.000681294427947329;0.0022384073987084213;41.0;32.0;42.0;108007.0;66908.0;31522.0;;41.0;;32.0;;108007.0;;66908.0;['is'];22.0;18.0;1.0;;11.0;21.0;;;28371.0;69608.0;10028.0;;17765.0;49143.0;;;-0.07550826259137342;-0.025695974696762037;ISL
2020-01-31;0;0;0;;;;;;764.0;553.0;6.0;425.0;337.0;2.0;;;1027253.0;398682.0;547853.0;80718.0;;;-0.18281889400921636;0.02664542210986114;5.189972737095982;5.237783468357419;4.361638337536221;0.04234426966523065;0.027659761705066743;0.0231923848758121;-0.003555524324324325;-0.002983200788288288;-0.026948841685435383;0.0004658469594594588;0.06634584545820169;0.0008784366975396366;0.0007492266732978972;0.001904808177318627;0.0008592825823907443;0.002068225053420031;40.0;24.0;27.0;145037.0;16848.0;19008.0;2.0;38.0;;24.0;146.0;144891.0;;16848.0;['is'];20.0;20.0;;;13.0;11.0;;;19518.0;125519.0;;;6600.0;10248.0;;;-0.2094643161190775;-0.1561734718993552;ISL
