date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;28.0;20.0;3.0;19.0;7.0;;2.0;;38849.0;14592.0;5713.0;;18544.0;;0.23014705882352945;0.13687619140433593;5.5082222551753794;5.432609681984682;4.045943795787546;0.19948366950815455;0.11679801579019745;0.09111379639242616;0.0;0.0;-0.018098113636363638;0.0;0.08583401818181817;0.0;0.0;0.007976539782911369;0.0;0.004025843554446203;3.0;;4.0;2046.0;;3880.0;;3.0;;;;2046.0;;;['ky', 'ru'];3.0;;;;;;;;2046.0;;;;;;;;0.09327086741919352;0.3670232502278654;KGZ
2020-01-23;;;;;;;;;44.0;29.0;2.0;28.0;16.0;;;;33501.0;12840.0;20661.0;;;;0.21093181818181814;0.11166874083226408;5.783064163323967;5.450164981169882;4.166329843903373;0.16542884413537698;0.09603768729047547;0.08092839363713923;0.0;0.0;-0.015369962499999997;-0.0019906333333333326;0.06971225107142856;0.0;0.0;0.006005031322398343;0.0013700478211016074;0.00770941309165883;5.0;;;2730.0;;;;5.0;;;;2730.0;;;['ky', 'ru'];2.0;3.0;;;;;;;106.0;2624.0;;;;;;;0.09926307734955406;0.32260055901408224;KGZ
2020-01-24;;;;;;;;;99.0;49.0;6.0;66.0;33.0;;;;77186.0;33878.0;43308.0;;;;0.0014666666666666554;0.08987493723744314;5.689459740876408;5.447667616950952;4.343395673462339;0.14643326189106995;0.09056203458843384;0.06983669351539645;0.0012731212121212124;0.0015785606060606061;-0.03897954545454543;0.0;0.06809189673659673;0.0012731212121212124;0.0015785606060606061;0.005093835605172261;0.0;0.005589125976004849;17.0;1.0;5.0;18693.0;472.0;872.0;;17.0;;1.0;;18693.0;;472.0;['ky', 'ru'];8.0;9.0;;;1.0;;;;4442.0;14251.0;;;472.0;;;;-0.08840827057077648;0.0913416039041098;KGZ
2020-01-25;;;;;;;;;154.0;63.0;14.0;102.0;52.0;;;;154083.0;59143.0;94940.0;;;;-0.04398478260869565;0.09029653039099078;5.5199481770952366;5.469534440505028;4.273148587795647;0.11865538217274887;0.07702772322090899;0.0808173438259875;-0.002087230769230769;-0.002519435897435897;-0.018087570512820502;0.003307397435897436;0.04668393867521367;0.0014563458891352;0.001757913004283021;0.006400192159060843;0.0019537730834289693;0.008984660070638379;9.0;1.0;3.0;6188.0;170.0;296.0;1.0;8.0;;1.0;101.0;6087.0;;170.0;['ky', 'ru'];6.0;3.0;;;;1.0;;;2581.0;3607.0;;;;170.0;;;-0.13428131299968643;0.04631174778229513;KGZ
2020-01-26;;;;;;;;;143.0;87.0;27.0;90.0;52.0;1.0;;;175912.0;103613.0;62301.0;9998.0;;;-0.1620066666666667;0.07474713360589523;5.276046248008115;5.18323267880895;4.25319094652993;0.09498498039307834;0.0681462467924104;0.06657588874101132;-0.0010026463414634149;-0.001147170731707317;-0.022229056097560963;-0.0023565975609756104;0.059200959047321235;0.0010026463414634149;0.001147170731707317;0.006090850371652077;0.003154926377915485;0.007251223525232753;6.0;4.0;6.0;17971.0;4914.0;7241.0;;6.0;;4.0;;17971.0;;4914.0;['ky', 'ru'];3.0;2.0;1.0;;3.0;1.0;;;4469.0;3504.0;9998.0;;2146.0;2768.0;;;-0.23675380027256193;-0.08725953306077146;KGZ
2020-01-27;;;;;;;;;71.0;34.0;4.0;44.0;26.0;;1.0;;57100.0;29278.0;18550.0;;9272.0;;-0.047718518518518535;0.13085542870064049;5.1312695920334805;5.211177824747269;4.440899355788245;0.15735164806164878;0.1259309192021193;0.12795581746259233;-0.00162804;-0.004244100000000001;-0.030573158666666662;-0.00116634;0.05906770656410255;0.00162804;0.002946559780206968;0.00577551606478631;0.00116634;0.008180177179674042;6.0;3.0;;5163.0;3691.0;;;6.0;1.0;2.0;;5163.0;3207.0;484.0;['ky', 'ru'];4.0;2.0;;;3.0;;;;3662.0;1501.0;;;3691.0;;;;-0.17857394721915903;0.08313691018212195;KGZ
2020-01-28;;;;;;;;;63.0;40.0;5.0;36.0;26.0;1.0;;;64321.0;19304.0;35019.0;9998.0;;;-0.08801999999999999;0.118393061927816;5.408141456582632;5.386616479925303;4.141528244631185;0.14014652465312108;0.09577959699605204;0.08353091794548738;0.0;0.0;-0.020483875661375658;-0.00033853333333333367;0.05986207619047618;0.0;0.0;0.007503046887379464;0.0031198288252225407;0.009736784867423343;5.0;3.0;9.0;9156.0;643.0;12220.0;;5.0;;3.0;;9156.0;;643.0;['ky', 'ru'];1.0;4.0;;;3.0;;;;2129.0;7027.0;;;643.0;;;;-0.206413061927816;0.03037306192781601;KGZ
2020-01-29;;;;;;;;;89.0;52.0;6.0;61.0;26.0;1.0;1.0;;79938.0;43058.0;17610.0;9998.0;9272.0;;0.051512820512820516;0.08329786723129967;5.5781926664605255;5.50374415069058;4.131429782519067;0.12389309736992934;0.09241891089360146;0.05615704113751488;0.0;0.0;-0.05086285714285713;0.0;0.07009645697278913;0.0;0.0;0.005759084503383455;0.0;0.0063744296472936;5.0;1.0;1.0;2492.0;240.0;1.0;;5.0;;1.0;;2492.0;;240.0;['ky', 'ru'];4.0;1.0;;;;1.0;;;2411.0;81.0;;;;240.0;;;-0.031785046718479155;0.1348106877441202;KGZ
2020-01-30;;;;;;;;;117.0;61.0;7.0;77.0;39.0;1.0;;;149379.0;65849.0;73532.0;9998.0;;;0.13482;0.08005821925765692;5.400058412862389;5.319570579988193;4.2041879878328725;0.1242832536396359;0.08569514268548348;0.07957214087957215;-0.003541772727272728;-0.0028294848484848485;-0.024413635858585848;0.00616323106060606;0.059612704383579365;0.003541772727272727;0.002829484848484849;0.007868117766507874;0.00223872424423322;0.00781352035546702;6.0;1.0;5.0;13016.0;1325.0;1874.0;1.0;5.0;;1.0;424.0;12592.0;;1325.0;['ky', 'ru'];3.0;3.0;;;;1.0;;;6417.0;6599.0;;;;1325.0;;;0.05476178074234307;0.21487821925765693;KGZ
2020-01-31;;;;;;;;;90.0;49.0;6.0;59.0;31.0;;;;161768.0;37096.0;124672.0;;;;-0.02863636363636365;0.08700954681957293;5.390882502913753;5.319332891414142;4.184168176961924;0.13590885978571668;0.10416970751572842;0.06770108453629528;-0.0018749615384615387;-0.004039938034188034;-0.03475168589743589;0.0;0.07263185652173912;0.0018749615384615387;0.002800898774598819;0.00578621034859152;0.0;0.005664224737245818;2.0;2.0;1.0;600.0;136.0;663.0;;2.0;;2.0;;600.0;;136.0;['ky', 'ru'];2.0;;;;1.0;1.0;;;600.0;;;;21.0;115.0;;;-0.11564591045593658;0.058373183183209276;KGZ
