date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;1877.0;1687.0;1687.0;1109.0;705.0;1.0;62.0;;54163860.0;1959247.0;4913025.0;26534.0;47265054.0;;0.06683736422881971;0.016412852724334227;5.224253955223354;5.226049536361511;4.227367549510962;0.020046221497043742;0.015398338325024569;0.010782963421269042;-0.00015178624535315988;-0.00013026951672862454;-0.02761792901693512;0.00035376889714993796;0.08440934791328009;0.00011252445759994109;0.0002173836454595481;0.0010382391996577316;0.00011778791123599802;0.0008023796680754111;137.0;89.0;195.0;31676764.0;1776650.0;5511053.0;114.0;23.0;84.0;5.0;30582754.0;1094010.0;1764256.0;12394.0;['en'];77.0;44.0;;16.0;56.0;31.0;;2.0;97892.0;263575.0;;31315297.0;84421.0;52367.0;;1639862.0;0.050424511504485486;0.08325021695315393;NGA
2020-01-23;0;0;0;;;;;;2575.0;2166.0;2166.0;1561.0;965.0;2.0;46.0;1.0;48445957.0;3061402.0;9114306.0;53068.0;36217181.0;0.0;-0.02464438902743149;0.012913215361341737;5.4185916613473655;5.276189132378615;4.383801061889564;0.0222201026916798;0.014860685146594275;0.011327223311430304;-0.0005323911516853932;-0.0006050077247191012;-0.022105294264981375;0.0004707593632958799;0.07779185231973403;0.0002386214016828855;0.00022470046086995801;0.0011501638045372429;0.0002894847678987167;0.0011176848646936328;226.0;249.0;272.0;21552688.0;2935695.0;3539694.0;193.0;33.0;241.0;8.0;21520394.0;32294.0;2904894.0;30801.0;['en'];140.0;77.0;;9.0;166.0;79.0;;4.0;225130.0;395508.0;;20932050.0;600941.0;138800.0;;2195954.0;-0.03755760438877323;-0.011731173666089754;NGA
2020-01-24;0;0;0;;;;;;4764.0;4076.0;4076.0;2872.0;1802.0;13.0;75.0;2.0;60768561.0;5548007.0;6050538.0;3272567.0;45897449.0;0.0;0.06990817057291618;0.009234105600100968;5.4176598252915165;5.285933337085492;4.3823131395365955;0.016226840814964026;0.010630289271234356;0.008269580423094836;-0.0004161832963784183;0.002198587860310425;-0.029941890741473725;0.0009949721606306982;0.06862239454632604;0.00016501833119692555;0.00028317373645568865;0.0007883021782127713;0.00020706852291046992;0.0008185544660856207;444.0;259.0;409.0;28220934.0;678387.0;3520740.0;402.0;42.0;253.0;6.0;28078688.0;142246.0;673329.0;5058.0;['en'];285.0;137.0;;22.0;164.0;94.0;;;570125.0;235453.0;;27415356.0;410208.0;268179.0;;;0.06067406497281521;0.07914227617301714;NGA
2020-01-25;0;0;0;;;;;;8451.0;6853.0;6853.0;5214.0;3176.0;12.0;49.0;;43736765.0;11841548.0;10824501.0;662237.0;20408479.0;;-0.09414955030328433;0.00811414298262457;5.304744493669762;5.222835544200702;4.336310846116026;0.01306491080922344;0.009093160178634476;0.00696960464636144;-0.0009274279451137883;0.00046038694779116415;-0.025399780283036973;0.0013501181838465016;0.06294341584078991;0.00015929394122541038;0.000200852527342028;0.0006775035502499302;0.0002041047290516376;0.0008073577686927202;552.0;210.0;423.0;14378641.0;546039.0;2109749.0;440.0;112.0;199.0;11.0;14074396.0;304245.0;490356.0;55683.0;['en'];356.0;187.0;1.0;8.0;140.0;67.0;1.0;2.0;848842.0;481803.0;10669.0;13037327.0;232291.0;174889.0;3579.0;135280.0;-0.1022636932859089;-0.08603540732065976;NGA
2020-01-26;0;0;0;;;;;;15149.0;13615.0;13615.0;9664.0;5434.0;7.0;44.0;;79107113.0;22175650.0;18617257.0;525198.0;37789008.0;;-0.11602601005025273;0.0055646830085792996;5.261553332252603;5.26286806452922;4.215726157219172;0.007843976717894259;0.005547819231898678;0.004242542370806253;-0.0001322669008962579;-0.00045218679094006907;-0.03405694950171288;0.0005072771209995336;0.06760004852859114;7.60048570758558e-05;7.17921176906127e-05;0.00035323390855360117;7.406250477507795e-05;0.0003741119387294455;677.0;240.0;587.0;29680045.0;1763024.0;2445458.0;589.0;88.0;228.0;12.0;29527631.0;152414.0;1748132.0;14892.0;['en'];440.0;225.0;;12.0;138.0;100.0;;2.0;855120.0;448269.0;;28376656.0;238072.0;202353.0;;1322599.0;-0.12159069305883204;-0.11046132704167343;NGA
2020-01-27;0;0;0;;;;;;10653.0;9513.0;9513.0;6736.0;3813.0;14.0;90.0;;104554521.0;13897416.0;13613898.0;372217.0;76670990.0;;-0.08358820031712534;0.007446218245908251;5.21070289556443;5.219957612932201;4.336186113782992;0.009039593435440814;0.006760329295539872;0.005355594500909026;-0.0009991343377739393;-0.002554677615107145;-0.024455459016013724;0.002634767290562723;0.06330277535488972;9.865351927037196e-05;0.0001510783286770267;0.0005009305568997068;0.00014174513916818894;0.0005799189749351201;601.0;321.0;538.0;59853677.0;1646536.0;8886782.0;528.0;73.0;312.0;9.0;55078680.0;4774997.0;1624661.0;21875.0;['en'];358.0;208.0;;35.0;202.0;114.0;1.0;4.0;491691.0;439110.0;;58922876.0;334921.0;288225.0;43187.0;980203.0;-0.0910344185630336;-0.07614198207121708;NGA
2020-01-28;0;0;0;;;;;;8434.0;7268.0;7268.0;5269.0;3081.0;8.0;76.0;;102030333.0;10317341.0;10949317.0;537543.0;80226132.0;;-0.05520645695364222;0.00815504076539103;5.28314324602419;5.301407587343146;4.198198104473337;0.011373719927787414;0.008370794969360438;0.006218946663921084;-0.0016997996532403428;-0.0017922846269884786;-0.012042700128646895;0.003765128200712261;0.052467265149739296;0.00015662848859934462;0.0001657752579578933;0.0006598496683919089;0.0002251702218465523;0.0008351211630932651;472.0;388.0;522.0;53652886.0;1419578.0;8453895.0;427.0;45.0;370.0;18.0;48916523.0;4736363.0;1365031.0;54547.0;['en'];307.0;140.0;1.0;24.0;246.0;141.0;;1.0;372267.0;196937.0;43187.0;53040495.0;344842.0;254805.0;;819931.0;-0.06336149771903325;-0.04705141618825119;NGA
2020-01-29;0;0;0;;;;;;10208.0;8772.0;8772.0;6313.0;3725.0;9.0;161.0;;193388765.0;15166082.0;21199301.0;912713.0;156110669.0;;0.0031335746102448994;0.006905009539131743;5.382690274082713;5.202653114144919;4.399304002520139;0.009408714373607263;0.0069492979514450895;0.006537346156187078;-0.0018626122986132344;-0.0009515588418986439;-0.031034615644757468;0.0011367217265091311;0.06547788229373994;0.0002202064629924067;0.00012777049194847025;0.0005678652107063403;0.00014166457231727908;0.0006345395275350261;509.0;173.0;456.0;99149698.0;2805655.0;13616330.0;420.0;89.0;146.0;27.0;85166932.0;13982766.0;2765096.0;40559.0;['en'];301.0;148.0;1.0;59.0;96.0;74.0;;3.0;811263.0;270412.0;126691.0;97941332.0;187385.0;158477.0;;2459793.0;-0.0037714349288868435;0.010038584149376643;NGA
2020-01-30;0;0;0;;;;;;12951.0;10998.0;10998.0;7951.0;4871.0;15.0;114.0;;128395379.0;16716191.0;21756265.0;4424889.0;85498034.0;;-0.019776985312422075;0.005964948507239743;5.2465582055848765;5.185225512180417;4.299045867915199;0.010365902245137329;0.006942133109375121;0.0057303105475404546;-0.001598607114383609;-0.0006848488546265187;-0.02992856985997755;0.001998222512683673;0.06792622602297718;0.0001399222745888535;0.00010747754161047885;0.0004976694738620402;0.00014313628693800944;0.0005103105580379807;1239.0;235.0;675.0;59414053.0;4124092.0;9600632.0;1146.0;93.0;205.0;30.0;56938806.0;2475247.0;4094430.0;29662.0;['en'];791.0;424.0;;24.0;148.0;81.0;;6.0;1854182.0;1619375.0;;55940496.0;174300.0;113976.0;;3835816.0;-0.02574193381966182;-0.013812036805182332;NGA
2020-01-31;0;0;0;;;;;;11880.0;10361.0;10361.0;7363.0;4388.0;14.0;115.0;;127013010.0;17244162.0;21746248.0;1290059.0;86732541.0;;-0.09188746521629124;0.005717869489779572;5.227860441364727;5.2065962424789465;4.327357027778175;0.010983626556729088;0.00743542294228119;0.005921337083059122;-0.0007590261114504852;-0.0006907468313762766;-0.03125645672241805;0.000734083426661239;0.07301545002289651;0.0001082733679311076;0.00011485943616292874;0.00045939845362623534;0.00014015537729783928;0.0004593001979075072;929.0;223.0;629.0;50078700.0;3106850.0;7733635.0;873.0;56.0;196.0;27.0;49905990.0;172710.0;3060407.0;46443.0;['en'];604.0;300.0;1.0;24.0;138.0;82.0;;3.0;1389713.0;815209.0;14255.0;47859523.0;388397.0;258660.0;;2459793.0;-0.09760533470607081;-0.08616959572651166;NGA
