date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;1;0;0;-0.00946135166638218;0.00130521845878917;-0.00139497095599772;0.0122302062558415;17340578774406.8;834.0;531.0;549.0;473.0;341.0;;20.0;;2841069.0;598499.0;1158697.0;;1083873.0;;0.10842984409799557;0.028850327069164038;5.300890240470037;5.278319623013564;4.20849821376398;0.030467946722474826;0.02070307699960094;0.015685033906802936;0.0;0.0;-0.01710954126984126;0.00010080303030303028;0.08141798936868687;0.0;0.0;0.0013619439831327794;0.00010080303030303028;0.0009730342936259648;132.0;22.0;94.0;1562020.0;16824.0;273857.0;93.0;39.0;11.0;11.0;1482765.0;79255.0;7483.0;9341.0;['ko', 'en'];63.0;59.0;;10.0;13.0;9.0;;;124912.0;770520.0;;666588.0;11720.0;5104.0;;;0.07957951702883154;0.1372801711671596;KOR
2020-01-23;1;0;0;0.00712656491763575;-0.0038147189397888;0.00304219657943605;-0.00935896011714732;-14418985212998.5;1790.0;1006.0;1038.0;1082.0;689.0;;17.0;2.0;2983453.0;1272154.0;991720.0;;719579.0;0.0;0.10508147713950734;0.018360577704028592;5.817667616106631;5.5182912210301955;4.442623020044602;0.03401554134509418;0.019811044034866825;0.017691957065566054;-5.4644646924829164e-05;9.832801822323465e-05;-0.0251057341305999;0.00028485535307517075;0.0733020181233091;5.4644646924829184e-05;0.00010446829952651156;0.001428663772185026;0.00022350441103647983;0.0015569204894442564;284.0;59.0;109.0;1033188.0;243662.0;209655.0;139.0;145.0;49.0;10.0;826622.0;206566.0;232329.0;11333.0;['ko', 'en'];177.0;100.0;;7.0;40.0;19.0;;;273849.0;95110.0;;664229.0;32455.0;211207.0;;;0.08672089943547875;0.12344205484353593;KOR
2020-01-24;2;0;0;;;;;;4176.0;2143.0;2213.0;2428.0;1723.0;;16.0;9.0;4370900.0;2207594.0;1644792.0;;518514.0;0.0;0.2461047308319724;0.012352008005510449;6.072878913277237;5.66142884742841;4.397736965224237;0.02359063190444744;0.014342594292435434;0.012810073989499559;-0.0012497783219066274;-0.0002743635324844924;-0.01743875449605903;0.0011214350776549624;0.047333591719515226;0.00030275920491941666;0.00019454098611871416;0.0011581194304630586;0.0003883154160056863;0.0014270264090294946;439.0;75.0;117.0;481596.0;302270.0;157151.0;159.0;280.0;57.0;18.0;240828.0;240768.0;292803.0;9467.0;['ko', 'en'];254.0;182.0;;2.0;60.0;14.0;;1.0;287789.0;156431.0;;37376.0;86128.0;213162.0;;2980.0;0.23375272282646195;0.2584567388374828;KOR
2020-01-25;2;0;0;;;;;;7197.0;3555.0;3758.0;4283.0;2903.0;;11.0;;7116833.0;4323123.0;2430709.0;;363001.0;;0.001641353111433148;0.01139749840488661;5.54653154949284;5.369374591756522;4.216647514127666;0.015581628295585482;0.01031432594266613;0.009473337271438769;-0.0010115978162650618;-0.001247535391566265;-0.019555716157685928;-0.0008929177710843318;0.05082485351696058;0.000253338842156501;0.0001946564361384268;0.0008726359252481013;0.0004092467542863504;0.0011008473486812565;498.0;162.0;180.0;1147531.0;195700.0;389820.0;288.0;210.0;149.0;13.0;916134.0;231397.0;179483.0;16217.0;['ko', 'en'];309.0;186.0;;3.0;107.0;55.0;;;562332.0;264423.0;;320776.0;158721.0;36979.0;;;-0.009756145293453462;0.013038851516319757;KOR
2020-01-26;3;0;0;;;;;;7822.0;4845.0;5070.0;4728.0;3069.0;;25.0;;8567887.0;4618454.0;2856371.0;;1093062.0;;-0.08142200956937799;0.00962968793567823;5.382537619779294;5.253407155819303;4.269118653129541;0.012434061342381569;0.009880505741756378;0.009902549254262;-0.0002472871777345466;-0.0016410221445221453;-0.027999748172003538;0.0003138110906637218;0.06454822448778827;0.00019162586111348448;0.0001828291627162084;0.0006502174012307122;0.00019439825244445095;0.0007509810063128789;424.0;228.0;249.0;1477519.0;243045.0;533103.0;281.0;143.0;201.0;27.0;1210030.0;267489.0;203001.0;40044.0;['ko', 'en'];270.0;147.0;;7.0;149.0;79.0;;;370674.0;383755.0;;723090.0;175354.0;67691.0;;;-0.09105169750505622;-0.07179232163369977;KOR
2020-01-27;4;0;0;;;;;;4728.0;2528.0;2911.0;2807.0;1887.0;1.0;33.0;;6955090.0;3405918.0;1928406.0;26097.0;1594669.0;;-0.1901482376636454;0.013300664652542312;5.215388227458738;5.198454179243967;4.349762698859814;0.0158680662778867;0.012707692734293235;0.010904601301801622;-0.0008286064895470383;-0.0040610800813008045;-0.02173465676901836;0.000923869532520326;0.0645850182397746;0.00017747310447111008;0.00036688727195752105;0.0008216799275555442;0.000198943936914926;0.0010300402492610767;615.0;111.0;162.0;2317521.0;300370.0;210189.0;501.0;114.0;103.0;8.0;2032099.0;285422.0;280473.0;19897.0;['ko', 'en'];360.0;237.0;;18.0;80.0;31.0;;;726381.0;380103.0;;1211037.0;126721.0;173649.0;;;-0.2034489023161877;-0.17684757301110307;KOR
2020-01-28;4;0;0;-0.0280312625287822;-0.0272179729778426;-0.0343532159278581;-0.0313895399340467;-47966583633130.8;3622.0;2183.0;2509.0;2081.0;1452.0;7.0;82.0;;10481197.0;2467338.0;2091192.0;849792.0;5072875.0;;0.03847013521457987;0.015824657451055844;5.448315381039517;5.434663389310979;4.176045045476572;0.02008311777071111;0.015425351320089138;0.010886902342668836;-0.0012469502213179136;-0.0015517215142428786;-0.01602345053544636;-0.005613678616461014;0.04650502238312011;0.00022862277459398883;0.0002722554853544633;0.0010092557571131863;0.0005951663295570269;0.001324895888803386;437.0;160.0;231.0;4223476.0;179427.0;447663.0;355.0;82.0;148.0;12.0;3649409.0;574067.0;157320.0;22107.0;['ko', 'en'];209.0;183.0;;45.0;99.0;60.0;;1.0;349303.0;584597.0;;3289576.0;85054.0;91393.0;;2980.0;0.022645477763524026;0.054294792665635715;KOR
2020-01-29;4;0;0;-0.00184459877408294;-0.00203849618036145;0.00281203991102785;0.00392483676685185;6265894137976.5;3583.0;1844.0;2137.0;2107.0;1417.0;1.0;58.0;;13754485.0;2667540.0;2428210.0;1716.0;8657019.0;;-0.059893512767425675;0.014262491953732838;5.280627716529413;5.2286187007531755;4.280244488809369;0.022835597605042827;0.015535380661086009;0.01188934188510873;-0.003232055779569893;-0.0012316150313620069;-0.023034196931003663;0.0004859255600358421;0.05724930978273505;0.0006256487490559023;0.000423477762329382;0.0012933447120193915;0.0004781734559921757;0.0016980817505561085;350.0;59.0;109.0;2028046.0;134296.0;618860.0;197.0;153.0;51.0;8.0;1903531.0;124515.0;129580.0;4716.0;['ko', 'en'];184.0;149.0;;17.0;35.0;24.0;;;223980.0;516921.0;;1287145.0;56529.0;77767.0;;;-0.07415600472115852;-0.04563102081369284;KOR
2020-01-30;4;0;0;-0.00303904971232605;-0.00365055514077195;-0.0151253943400933;-0.0172068034145791;-27241973878964.5;7262.0;4433.0;4823.0;4116.0;3059.0;3.0;84.0;;14754902.0;4461363.0;3997480.0;91698.0;6204361.0;;0.050172259136212934;0.009174525982349031;5.355315077894888;5.311735749558309;4.231372887074381;0.013447038068870551;0.010160882627675895;0.008349032642902094;-0.00155941482089144;-0.0012643173366147125;-0.024152687396422567;0.003775922677643675;0.057228412591798124;0.00021488814658845195;0.00018171491007106742;0.0008085569169193941;0.00030484655590178343;0.0008550070169007723;328.0;186.0;487.0;2632124.0;339816.0;741476.0;193.0;135.0;140.0;46.0;2328801.0;303323.0;316166.0;23650.0;['ko', 'en'];182.0;125.0;;21.0;102.0;84.0;;;289871.0;735134.0;;1607119.0;78747.0;261069.0;;;0.0409977331538639;0.059346785118561965;KOR
2020-01-31;11;0;0;-0.0096450610395209;-0.00928661423406485;-0.009725962597258329;-0.0135881734452337;-19000567704097.0;5569.0;3374.0;3758.0;3182.0;2310.0;4.0;73.0;;11631089.0;3497385.0;2924956.0;537780.0;4670968.0;;-0.01819675300985051;0.011157291808567858;5.2530003423211395;5.273937372903878;4.242492842421156;0.017381345742895626;0.011667439872988284;0.009477034862059554;-0.002540412411143129;-0.002490330432276661;-0.028980216160077187;-0.00023881473926169925;0.06199998877528856;0.0003043642058523456;0.000284092526876166;0.0008192994147832856;0.0003437962453137355;0.0009285216154045963;224.0;240.0;179.0;1612235.0;245900.0;225451.0;164.0;60.0;222.0;18.0;1504217.0;108018.0;199669.0;46231.0;['ko', 'en'];102.0;106.0;;16.0;142.0;98.0;;;138561.0;205913.0;;1267761.0;145145.0;100755.0;;;-0.029354044818418367;-0.007039461201282651;KOR
