date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;118.0;67.0;26.0;74.0;44.0;;;;165985.0;112280.0;53705.0;;;;0.035350943396226416;0.08878097630365361;5.2898991267353335;5.240840125391848;4.194183870726976;0.09673885024154573;0.05619771060200164;0.051424015055695785;-0.0031684487179487178;-0.00260774358974359;-0.023503952991452984;-0.0018395128205128204;0.08097130811965811;0.0022021594043355568;0.001819528876647111;0.004623010212392026;0.002092290609781155;0.0038636508290519865;19.0;7.0;10.0;37263.0;7235.0;7072.0;3.0;16.0;;7.0;3430.0;33833.0;;7235.0;['fr'];12.0;7.0;;;6.0;1.0;;;29793.0;7470.0;;;6486.0;749.0;;;-0.0534300329074272;0.12413191969988002;CIV
2020-01-23;;;;;;;;;396.0;133.0;180.0;260.0;133.0;3.0;;;927317.0;704194.0;218218.0;4905.0;;;0.06514144144144146;0.0509835474653487;5.792839159451663;5.505644047619049;4.507248124098125;0.10413978122529244;0.06040912065739064;0.04959791306504927;-0.0008659787234042552;-0.0010452978723404255;-0.016633457446808504;-0.0018265070921985812;0.06029493126477541;0.0008659787234042552;0.0010452978723404255;0.004460828293655783;0.0021308353850421524;0.005612531852588625;39.0;18.0;15.0;102246.0;40722.0;43353.0;4.0;35.0;2.0;16.0;1122.0;101124.0;148.0;40574.0;['fr'];29.0;8.0;2.0;;13.0;5.0;;;93843.0;5133.0;3270.0;;37883.0;2839.0;;;0.01415789397609276;0.11612498890679016;CIV
2020-01-24;;;;;;;;;686.0;217.0;325.0;411.0;265.0;;9.0;1.0;3174057.0;939662.0;1309505.0;;924890.0;0.0;0.09626927710843376;0.0440309468210666;5.8298352012057695;5.524585612694347;4.33797909995987;0.08405206887466453;0.05361538962924504;0.04461714056324331;-0.0021364951456310684;0.002127019417475728;-0.01647421844660193;-0.00317743851132686;0.053791048832639854;0.0013513355969540447;0.0016239371335644087;0.0028483040741318745;0.0013992223646941554;0.004179746350754431;57.0;12.0;45.0;128641.0;23834.0;358745.0;29.0;28.0;;12.0;103125.0;25516.0;;23834.0;['fr'];37.0;20.0;;;6.0;6.0;;;26759.0;101882.0;;;4850.0;18984.0;;;0.052238330287367164;0.14030022392950037;CIV
2020-01-25;;;;;;;;;1188.0;349.0;495.0;659.0;529.0;;;;3770331.0;2564274.0;1206057.0;;;;-0.11683541666666675;0.03527588632499428;5.336763704002896;5.243874625203334;4.425400039832138;0.05772182689797763;0.03745257910639555;0.032846789050778445;-0.00172031914893617;-0.0009023563829787235;-0.021212226443769;0.0004697446808510635;0.0553339388410447;0.0009667052271412856;0.0009448349427909383;0.003199217693671568;0.0011741612376593375;0.0040833997803913225;104.0;24.0;33.0;259630.0;81212.0;108173.0;49.0;55.0;2.0;22.0;130054.0;129576.0;4332.0;76880.0;['fr'];43.0;61.0;;;11.0;13.0;;;119641.0;139989.0;;;57653.0;23559.0;;;-0.15211130299166103;-0.08155953034167246;CIV
2020-01-26;;;;;;;;;1153.0;538.0;362.0;715.0;432.0;5.0;1.0;;4148481.0;3028097.0;1017735.0;8175.0;94474.0;;-0.16033471810089034;0.0307971464260945;5.2545860786763114;5.197281006717723;4.302932350744077;0.04010483712082728;0.0288680666208774;0.02774097797390675;-0.0016178720112517582;-0.0025519219409282697;-0.01971403899939724;0.0003878368495077353;0.06308992777989711;0.0009236006068520178;0.0007541333215998528;0.002371034159552497;0.0008149893699856852;0.0027222097062190656;55.0;21.0;56.0;109678.0;53951.0;178225.0;8.0;47.0;;21.0;10632.0;99046.0;;53951.0;['fr'];30.0;25.0;;;16.0;5.0;;;67975.0;41703.0;;;51334.0;2617.0;;;-0.19113186452698483;-0.12953757167479585;CIV
2020-01-27;;;;;;;;;770.0;314.0;261.0;464.0;304.0;1.0;1.0;;5162802.0;2128134.0;2670093.0;1635.0;362940.0;;-0.3161031999999997;0.033222477424537974;5.081632502149452;5.1508065275120405;4.45587498541948;0.04962976489911602;0.03645842266899109;0.03324392756535937;-0.0038648825995807132;-0.00873119025157233;-0.01735126797693923;0.0038854926624737936;0.0521457118525431;0.0011960615163750842;0.0016158231040065937;0.003407113469752085;0.0012126351367155294;0.004217029211913129;56.0;11.0;35.0;118249.0;18214.0;1931537.0;;56.0;;11.0;;118249.0;;18214.0;['fr'];30.0;26.0;;;8.0;3.0;;;66008.0;52241.0;;;12797.0;5417.0;;;-0.3493256774245377;-0.2828807225754617;CIV
2020-01-28;;;;;;;;;834.0;420.0;164.0;415.0;416.0;1.0;2.0;;3595835.0;1289288.0;1021526.0;1635.0;1283386.0;;-0.20406112852664604;0.029464894278685955;5.140961958909805;5.2034133123661706;4.244690104196697;0.047324591033653614;0.034258373802518366;0.02560889829237069;-0.004579851827242525;-0.003764669435215946;-0.01936612774086376;0.0010535372331544415;0.05626439106570697;0.001013299676502191;0.0010558267623520096;0.0027579664540231877;0.0010379357666299158;0.0031976173810091576;68.0;18.0;39.0;1489207.0;95706.0;88205.0;6.0;62.0;;18.0;29623.0;1459584.0;;95706.0;['fr'];32.0;35.0;;1.0;8.0;10.0;;;104304.0;104854.0;;1280049.0;46134.0;49572.0;;;-0.233526022805332;-0.17459623424796009;CIV
2020-01-29;;;;;;;;;747.0;299.0;180.0;434.0;313.0;;;;3672646.0;2371057.0;1301589.0;;;;-0.21707523809523804;0.03568157097765014;5.1530275319641605;5.129899822980637;4.446739876338134;0.0596300274542323;0.04239716310250263;0.03712979103080341;-0.007519520661157027;-0.004500987603305785;-0.028123573691460086;-0.0015328743112947665;0.06605874828300719;0.0022342871165605687;0.0015769955928968025;0.00316285868722533;0.0012527407332649247;0.0034845567916538013;42.0;12.0;17.0;161511.0;61532.0;65928.0;5.0;37.0;;12.0;98571.0;62940.0;;61532.0;['fr'];27.0;15.0;;;7.0;5.0;;;105002.0;56509.0;;;38235.0;23297.0;;;-0.25275680907288817;-0.18139366711758792;CIV
2020-01-30;;;;;;;;;1017.0;477.0;198.0;556.0;457.0;2.0;2.0;;3907083.0;2307379.0;1514514.0;3270.0;81920.0;;-0.10273882978723392;0.02884772714390855;5.219696552941078;5.228928086851137;4.279500001748287;0.04515191305530705;0.0323160232103611;0.02515316723009001;-0.002431908168642951;-0.0015463351778656125;-0.02394377847731976;0.0022870522068511195;0.06140251475505179;0.0009056697870946524;0.0006997918350530683;0.002358498792839388;0.0007438514622510355;0.00246045978861502;35.0;20.0;71.0;82291.0;52616.0;212450.0;6.0;29.0;;20.0;24569.0;57722.0;;52616.0;['fr'];20.0;14.0;1.0;;10.0;10.0;;;48127.0;32529.0;1635.0;;24774.0;27842.0;;;-0.13158655693114246;-0.07389110264332538;CIV
2020-01-31;;;;;;;;;843.0;445.0;152.0;453.0;383.0;1.0;6.0;;2691721.0;1462309.0;1034417.0;1635.0;193360.0;;-0.10594024390243896;0.031718484361841666;5.208873185405475;5.240510359259951;4.345536947737692;0.05109590454815691;0.034170775891611486;0.02856494962452257;-0.004593272222222223;-0.004045837830687829;-0.02681829685185184;-0.0014320579365079368;0.06402725324469181;0.0011377579468589741;0.001016237909628002;0.0023720288450214642;0.0011517244267721688;0.0028553502290108237;27.0;18.0;31.0;111550.0;68117.0;147060.0;1.0;26.0;;18.0;36.0;111514.0;;68117.0;['fr'];11.0;15.0;;1.0;13.0;5.0;;;22997.0;16137.0;;72416.0;64689.0;3428.0;;;-0.13765872826428063;-0.07422175954059729;CIV
