date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;50.0;31.0;2.0;29.0;21.0;;;;38605.0;28132.0;10473.0;;;;0.28901481481481484;0.10622672491221596;5.417486819727892;5.354484268707481;4.156803996598639;0.15769455472718516;0.1142198943950933;0.0650306443873227;0.0;0.0;-0.01873894736842105;0.0;0.08215869473684209;0.0;0.0;0.006501371600437909;0.0;0.003937872557392532;2.0;1.0;;2120.0;894.0;;;2.0;;1.0;;2120.0;;894.0;['be', 'ru'];2.0;;;;1.0;;;;2120.0;;;;894.0;;;;0.18278808990259887;0.3952415397270308;BLR
2020-01-23;0;0;0;;;;;;59.0;37.0;2.0;33.0;26.0;;;;76813.0;62471.0;14342.0;;;;0.09810666666666666;0.09718520628319166;5.811895469850015;5.572928090428091;4.541964493419038;0.15410767819048268;0.09383020945819122;0.09624429485549747;0.0;0.0;-0.02683983333333333;0.001589933333333334;0.06421097361111112;0.0;0.0;0.012418449423065359;0.001071932834659058;0.01180265412762576;4.0;1.0;1.0;4914.0;9084.0;14.0;1.0;3.0;;1.0;165.0;4749.0;;9084.0;['be', 'ru'];1.0;3.0;;;1.0;;;;347.0;4567.0;;;9084.0;;;;0.0009214603834750007;0.19529187294985834;BLR
2020-01-24;0;0;0;;;;;;131.0;77.0;7.0;70.0;60.0;;1.0;;405779.0;48287.0;88670.0;;268822.0;;0.27932413793103456;0.06710682589522672;5.9667485605792105;5.61226979069318;4.464015048123917;0.12945473442096295;0.07612085571051401;0.06500191576640309;-0.006288228571428572;-0.001285057142857143;-0.019510476190476182;-0.0024010000000000004;0.04916824738095239;0.004380572103208046;0.00346276624300363;0.00549567227867342;0.0025576442006547467;0.006994581404880768;15.0;2.0;7.0;22953.0;304.0;14423.0;;15.0;;2.0;;22953.0;;304.0;['be', 'ru'];8.0;7.0;;;2.0;;;;2898.0;20055.0;;;304.0;;;;0.21221731203580785;0.34643096382626126;BLR
2020-01-25;0;0;0;;;;;;230.0;160.0;11.0;141.0;89.0;;;;329557.0;218761.0;110796.0;;;;-0.02705981308411217;0.05160443543690935;5.33020820870163;5.2219249585696925;4.255268893874154;0.08136669437699688;0.051715179457050495;0.044098829259081866;0.0;-0.000601390350877193;-0.028156873903508763;-0.0006726315789473687;0.06839018388157896;0.0;0.000601390350877193;0.00347737076742978;0.0010375471470736829;0.004055654303618933;20.0;5.0;6.0;28815.0;16422.0;38892.0;;20.0;;5.0;;28815.0;;16422.0;['be', 'ru'];13.0;7.0;;;4.0;1.0;;;24454.0;4361.0;;;15520.0;902.0;;;-0.07866424852102152;0.024544622352797182;BLR
2020-01-26;0;0;0;;;;;;292.0;200.0;8.0;166.0;125.0;;1.0;;385891.0;162715.0;193459.0;;29717.0;;-0.12228195488721805;0.047515343804152614;5.3089289400799835;5.20360479952147;4.326540744170953;0.0681910033123292;0.05353961158861088;0.05242192861497889;-0.003819729629629629;-0.004884622222222222;-0.02629972203703704;-0.0018767578703703703;0.0656686491706442;0.0016013418940811286;0.0016935917866607172;0.0037547404770055617;0.0016279382957275301;0.004234569896173242;11.0;7.0;5.0;10548.0;34365.0;16755.0;;11.0;;7.0;;10548.0;;34365.0;['be', 'ru'];7.0;4.0;;;2.0;5.0;;;4519.0;6029.0;;;9499.0;24866.0;;;-0.16979729869137067;-0.07476661108306543;BLR
2020-01-27;0;0;0;;;;;;225.0;139.0;8.0;102.0;123.0;;;;261830.0;70642.0;191188.0;;;;-0.1481567567567568;0.056969807636863226;5.2568378302138665;5.202980988020247;4.348096491662609;0.06324234655154594;0.04640239049948405;0.04485916570994637;-0.001545607594936709;-0.0018656582278481007;-0.015944378270042192;0.002056341772151898;0.0665202885890481;0.0008808421952152977;0.001063239139302041;0.003799738082504529;0.0011563771812555476;0.00459859462387605;20.0;10.0;3.0;25251.0;26777.0;1736.0;2.0;18.0;;10.0;926.0;24325.0;;26777.0;['be', 'ru'];9.0;11.0;;;2.0;8.0;;;8678.0;16573.0;;;991.0;25786.0;;;-0.20512656439362004;-0.09118694911989357;BLR
2020-01-28;0;0;0;;;;;;219.0;150.0;9.0;92.0;127.0;;;;286440.0;124438.0;162002.0;;;;-0.1795553719008264;0.04952358121491651;5.297943391677763;5.296080981270712;4.267593627107022;0.0770318175699701;0.055049485625890536;0.04981812768572736;-0.0034538521126760567;-0.004151746478873239;-0.017020153755868534;0.003828598591549295;0.05024555951263135;0.0013526557831709854;0.001633288330488645;0.005415311060134692;0.0017692877720949976;0.006147349367530786;24.0;5.0;10.0;54440.0;1621.0;4418.0;;24.0;;5.0;;54440.0;;1621.0;['be', 'ru'];2.0;22.0;;;1.0;4.0;;;9102.0;45338.0;;;429.0;1192.0;;;-0.22907895311574292;-0.1300317906859099;BLR
2020-01-29;0;0;0;;;;;;221.0;144.0;7.0;91.0;129.0;;1.0;;304033.0;83846.0;217746.0;;2441.0;;-0.1915855670103092;0.04939271483920964;5.283949897729025;5.2486164628252;4.341258458370112;0.08215497769064549;0.05434566888695037;0.05267329975472916;-0.016355019230769232;-0.007587788461538459;-0.022671619391025633;0.0005891658653846152;0.059453700181762686;0.004632211960403895;0.003058867409772863;0.004559236465052117;0.0019280201789198144;0.005878189107750638;9.0;4.0;7.0;15898.0;3300.0;5033.0;;9.0;;4.0;;15898.0;;3300.0;['be', 'ru'];2.0;7.0;;;;4.0;;;792.0;15106.0;;;;3300.0;;;-0.24097828184951886;-0.14219285217109956;BLR
2020-01-30;0;0;0;;;;;;371.0;242.0;10.0;152.0;218.0;;1.0;;512494.0;158566.0;316558.0;;37370.0;;-0.017161904761904736;0.039281110389000416;5.305827050757379;5.303986210662444;4.260527399285592;0.057288560541206075;0.04266742802306801;0.03362291064411335;-0.002406513559322034;-0.002586290677966102;-0.028800380649717537;0.0017451779661016944;0.05937069879998285;0.0012699877127841806;0.0011590457179670726;0.0035504324410729725;0.0014041119871113909;0.0036828793662802978;13.0;8.0;23.0;20006.0;7172.0;19820.0;;13.0;;8.0;;20006.0;;7172.0;['be', 'ru'];4.0;9.0;;;4.0;4.0;;;9971.0;10035.0;;;713.0;6459.0;;;-0.05644301515090515;0.02211920562709568;BLR
2020-01-31;0;0;0;;;;;;255.0;178.0;7.0;116.0;137.0;;2.0;;342213.0;189596.0;147454.0;;5163.0;;-0.10886474820143886;0.05038975158516077;5.161807633591655;5.222158059175729;4.351831547634882;0.08141573847189726;0.05479401482290063;0.04669002861340401;-0.0037228488095238095;-0.0022080033068783067;-0.029552819246031745;-0.0011264047619047625;0.06609514580796187;0.0015471565303945293;0.0014905546783913369;0.003834616628115203;0.001996302795224365;0.0044788904357499215;7.0;3.0;3.0;8132.0;1185.0;21156.0;;7.0;;3.0;;8132.0;;1185.0;['be', 'ru'];4.0;3.0;;;2.0;1.0;;;7914.0;218.0;;;716.0;469.0;;;-0.15925449978659964;-0.05847499661627809;BLR
