date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;163.0;115.0;1.0;70.0;86.0;;7.0;;714738.0;92795.0;296971.0;;324972.0;;-0.21179887640449424;0.047419445981980335;5.263911656954161;5.154038968253969;4.287014965312466;0.06632858997823927;0.05404128246791594;0.05029886388015857;-0.0020737166666666674;0.0;-0.02547125694444443;-0.0010949000000000002;0.08337224051656919;0.001453859408461342;0.0;0.00409305137514714;0.0012943896435798534;0.002937067924995093;13.0;8.0;17.0;35281.0;7108.0;100581.0;;13.0;;8.0;;35281.0;;7108.0;['sr'];7.0;6.0;;;5.0;3.0;;;3508.0;31773.0;;;5029.0;2079.0;;;-0.2592183223864746;-0.1643794304225139;SRB
2020-01-23;0;0;0;;;;;;327.0;204.0;;194.0;133.0;;;;767499.0;507041.0;260458.0;;;;-0.1441686746987952;0.03724208514657263;5.299422322131152;5.165384663464076;4.439286675177854;0.07546765222194142;0.04689635986522297;0.03512703775005975;0.0;0.0;-0.028034059629629626;-0.00045944814814814826;0.07581445410052913;0.0;0.0;0.0032179992056463663;0.0007476053054399134;0.003211022172618596;31.0;28.0;11.0;29256.0;36347.0;14102.0;;31.0;;28.0;;29256.0;;36347.0;['sr'];23.0;8.0;;;16.0;12.0;;;25478.0;3778.0;;;26162.0;10185.0;;;-0.18141075984536784;-0.10692658955222259;SRB
2020-01-24;0;0;0;;;;;;543.0;282.0;5.0;297.0;243.0;;3.0;;1424269.0;495461.0;791474.0;;137334.0;;0.0206092682926829;0.040575886150294255;5.5028892845580355;5.394650478919228;4.321971352027605;0.06841757137516513;0.043199236473958486;0.030577876019397918;-0.00364386013986014;-0.001065972027972028;-0.021169384032634044;0.0006782752913752912;0.06389421412394795;0.0014077316130677593;0.0012337514301595232;0.0028385932223539143;0.0009658726527104357;0.0032695199914844625;58.0;24.0;20.0;150084.0;21575.0;65038.0;;58.0;;24.0;;150084.0;;21575.0;['sr'];32.0;25.0;;1.0;15.0;9.0;;;43239.0;61067.0;;45778.0;12645.0;8930.0;;;-0.019966617857611356;0.061185154442977153;SRB
2020-01-25;0;0;0;;;;;;835.0;424.0;6.0;472.0;358.0;1.0;4.0;;1548048.0;540873.0;812101.0;1648.0;193426.0;;-0.0824824372759857;0.032724939433338734;5.33640756184375;5.231370433082844;4.296776273988247;0.046620402443043885;0.033132779698316316;0.03078353443660255;-0.0013287261306532663;-0.0015542269681742046;-0.016828711976549445;0.0026702701842546053;0.0633116359677174;0.0006971165926977486;0.0007135360076057488;0.0027582152186960795;0.0009498184953039586;0.002993920077318142;68.0;36.0;21.0;124495.0;54637.0;71453.0;;68.0;;36.0;;124495.0;;54637.0;['sr'];27.0;40.0;;1.0;25.0;11.0;;;35118.0;77269.0;;12108.0;26641.0;27996.0;;;-0.11520737670932443;-0.049757497842646964;SRB
2020-01-26;0;0;0;;;;;;901.0;530.0;;503.0;388.0;3.0;7.0;;1452389.0;565525.0;688972.0;5670.0;192222.0;;-0.12265374331550816;0.028762180044063963;5.260475700761584;5.1901369592134685;4.302448343183549;0.04320022555284761;0.03269667254910265;0.02605485285164969;-0.001335423076923077;-0.002229942890442891;-0.022633199358974336;-0.00030195862470862474;0.06785841241984507;0.0006526397386980683;0.0006401129078893684;0.002079455133371923;0.0006822051890128472;0.002292264073955861;61.0;15.0;40.0;140714.0;18666.0;41166.0;;61.0;;15.0;;140714.0;;18666.0;['sr'];30.0;31.0;;;10.0;5.0;;;75880.0;64834.0;;;15644.0;3022.0;;;-0.15141592335957213;-0.0938915632714442;SRB
2020-01-27;0;0;0;;;;;;567.0;336.0;1.0;331.0;226.0;;10.0;;1231208.0;310560.0;414358.0;;506290.0;;-0.17588725868725882;0.033879031243722615;5.1769346719749585;5.179367931076201;4.384556440762961;0.04852572070918714;0.037478957190935316;0.031155326080296294;-0.002729671122994652;-0.003969220142602496;-0.01612762673796794;0.0020543293226381455;0.06276582916609544;0.0008763933369258975;0.0010261512024212314;0.0029054856772223678;0.0010244826809776043;0.003553192130603735;49.0;20.0;29.0;88022.0;20463.0;115786.0;;49.0;;20.0;;88022.0;;20463.0;['sr'];21.0;27.0;;1.0;15.0;5.0;;;19981.0;22263.0;;45778.0;17696.0;2767.0;;;-0.20976628993098145;-0.1420082274435362;SRB
2020-01-28;0;0;0;;;;;;714.0;382.0;4.0;383.0;325.0;1.0;5.0;;1440802.0;467217.0;652784.0;8161.0;312640.0;;-0.14235574912891993;0.031455405762640866;5.256770471389707;5.274253086617168;4.281268937554477;0.04864253221117061;0.03433176423911341;0.029648846913552143;-0.0016656874999999994;-0.001666997596153846;-0.017003721199633733;0.002710788141025641;0.06118120694781985;0.0005864513311853892;0.0007018516775283565;0.002720829358211498;0.000867490081111878;0.003414911257432463;96.0;36.0;31.0;218341.0;45643.0;30060.0;;96.0;;36.0;;218341.0;;45643.0;['sr'];59.0;36.0;;1.0;18.0;18.0;;;98011.0;74552.0;;45778.0;15767.0;29876.0;;;-0.1738111548915608;-0.11090034336627907;SRB
2020-01-29;0;0;0;;;;;;538.0;282.0;1.0;293.0;240.0;;5.0;;871447.0;332888.0;410679.0;;127880.0;;-0.1956537383177572;0.03386847947286013;5.159169356410856;5.193589246630041;4.350182963867621;0.05380155428760506;0.03790167376739618;0.03274153316003238;-0.004222010273972603;-0.002745928082191781;-0.02088760022831052;0.000704214611872146;0.06177657862257607;0.0014708349957524205;0.0010365122346088602;0.002878257208312493;0.0007842984690458265;0.0035095084226804;25.0;10.0;16.0;69568.0;11478.0;19746.0;;25.0;;10.0;;69568.0;;11478.0;['sr'];15.0;9.0;;1.0;6.0;4.0;;;15635.0;8155.0;;45778.0;4186.0;7292.0;;;-0.22952221779061732;-0.16178525884489708;SRB
2020-01-30;0;0;0;;;;;;778.0;485.0;3.0;431.0;337.0;;10.0;;1682633.0;619417.0;621709.0;;441507.0;;-0.0658505524861878;0.027778105547918437;5.180370328936442;5.1670139914416815;4.29736536236949;0.04596913504788272;0.031232485569804038;0.024295058642275862;-0.0014300564853556485;-0.0010750041841004184;-0.02293696617852161;0.0029272395397489524;0.060798824623998576;0.0006292112247328082;0.00047857302384028683;0.002333900741284037;0.0008570366576131291;0.002556783785483329;49.0;20.0;35.0;82048.0;38742.0;37455.0;;49.0;;20.0;;82048.0;;38742.0;['sr'];33.0;16.0;;;10.0;10.0;;;46487.0;35561.0;;;10435.0;28307.0;;;-0.09362865803410625;-0.03807244693826937;SRB
2020-01-31;0;0;0;;;;;;610.0;378.0;4.0;341.0;266.0;;3.0;;1061097.0;419768.0;437282.0;;204047.0;;-0.18807114093959745;0.031107112471190617;5.146957773464454;5.200606514682273;4.33277001439139;0.052022906291321086;0.03712211942856493;0.027919150443150992;-0.0010893631239935586;-0.0008320574342458399;-0.027182137493290383;-0.001556067632850242;0.06651143305762945;0.0004673464947170495;0.0004351343971665663;0.0021240700281608235;0.0010054935682738556;0.002456072605059368;25.0;14.0;20.0;53517.0;13253.0;71456.0;;25.0;;14.0;;53517.0;;13253.0;['sr'];14.0;11.0;;;9.0;5.0;;;42389.0;11128.0;;;10493.0;2760.0;;;-0.21917825341078806;-0.15696402846840685;SRB
