date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;234.0;131.0;;136.0;98.0;;;;277741.0;170953.0;106788.0;;;;0.2592220338983049;0.057223255114340635;5.516008970954343;5.444308510350528;4.181042399010886;0.08110686711946094;0.045618584806847065;0.024088532816662955;0.0004229887640449438;0.0005324606741573033;-0.017184193820224708;-0.0010607247191011236;0.0778850777153559;0.0004229887640449439;0.0005324606741573034;0.0027456228257482264;0.0010111622336164653;0.002287576862271671;13.0;11.0;16.0;26193.0;6027.0;22126.0;;13.0;;11.0;;26193.0;;6027.0;['sq'];4.0;9.0;;;10.0;1.0;;;2586.0;23607.0;;;4857.0;1170.0;;;0.20199877878396427;0.3164452890126455;ALB
2020-01-23;;;;;;;;;502.0;247.0;;272.0;230.0;;;;821601.0;501407.0;320194.0;;;;0.17681481481481462;0.03537220196857674;5.858635042566643;5.550729962788521;4.483719782221452;0.07739528411378671;0.04290323154098792;0.03694151426464363;-0.0007528949579831934;0.0;-0.024355674369747917;-0.000905235714285714;0.06847111875901876;0.0007528949579831935;0.0;0.003062021120623625;0.0008637078974587997;0.0033452372436178057;38.0;11.0;22.0;58844.0;19109.0;22729.0;;38.0;;11.0;;58844.0;;19109.0;['sq'];19.0;19.0;;;8.0;3.0;;;12930.0;45914.0;;;16006.0;3103.0;;;0.14144261284623788;0.21218701678339136;ALB
2020-01-24;;;;;;;;;1162.0;577.0;;641.0;518.0;1.0;;2.0;1507153.0;830179.0;662918.0;14056.0;;0.0;0.22873430962343;0.024170428713795503;6.121247798771483;5.676624378981222;4.4688026690804055;0.04883088645074847;0.029740066451825968;0.026784408618014302;-0.003958316220238095;-0.0012856651785714288;-0.017779154017857183;-0.0014061376488095241;0.04323897891687931;0.0012119624223723372;0.0008194315142976423;0.0021638807570520825;0.0007641511417921532;0.002913010471509953;105.0;30.0;35.0;147465.0;22421.0;24694.0;;105.0;;30.0;;147465.0;;22421.0;['sq'];64.0;40.0;1.0;;22.0;8.0;;;49272.0;84137.0;14056.0;;13064.0;9357.0;;;0.2045638809096345;0.2529047383372255;ALB
2020-01-25;;;;;;;;;1910.0;864.0;;1017.0;892.0;1.0;;;2704942.0;1107268.0;1583618.0;14056.0;;;0.04535849923430312;0.0237508905104382;5.524357854387815;5.383459182679422;4.236735272794413;0.032214746648937025;0.020570436838929614;0.019556483260851024;-0.0011993710585585587;-0.00101334009009009;-0.01537156597165346;-0.004046252852852854;0.05347193094287458;0.0006444543335440273;0.0004924548350396759;0.001680191497430914;0.0009457659982944603;0.002404951927240113;128.0;23.0;42.0;160745.0;697751.0;56988.0;;128.0;;23.0;;160745.0;;697751.0;['sq'];56.0;71.0;1.0;;11.0;12.0;;;48286.0;98403.0;14056.0;;8332.0;689419.0;;;0.021607608723864923;0.06910938974474132;ALB
2020-01-26;;;;;;;;;1532.0;959.0;;846.0;686.0;;;;1745383.0;1064919.0;680464.0;;;;-0.13539506369426765;0.0217178238069949;5.373401008681936;5.259073477441451;4.302155884791312;0.028647015240774606;0.02249020615415857;0.02343007786796604;-0.0013697910906298005;-0.0031445456989247322;-0.0252721945276498;-0.000373296082949309;0.059465381325433324;0.0007377146421881791;0.0006541517512814729;0.0016942010975119304;0.0006519386896892853;0.0020657934637885365;67.0;38.0;44.0;76553.0;36562.0;59815.0;;67.0;;38.0;;76553.0;;36562.0;['sq'];41.0;26.0;;;15.0;23.0;;;46553.0;30000.0;;;18280.0;18282.0;;;-0.15711288750126257;-0.11367723988727275;ALB
2020-01-27;;;;;;;;;1148.0;702.0;;639.0;507.0;2.0;;;2153544.0;726754.0;1398678.0;28112.0;;;-0.2522018456375833;0.02399896359289865;5.1524461541436395;5.241376855155178;4.4279097123097495;0.02634582034252303;0.021094052467884657;0.01894159099710164;-0.001086237234042553;-0.009130704255319132;-0.017369283459979762;0.0019148707801418434;0.05130954549248605;0.00043092525102889464;0.0009716641079652688;0.0017037149862861758;0.0005233398707003786;0.0022321958623268746;131.0;21.0;37.0;259004.0;71942.0;463040.0;;131.0;;21.0;;259004.0;;71942.0;['sq'];71.0;60.0;;;10.0;11.0;;;105320.0;153684.0;;;3908.0;68034.0;;;-0.27620080923048196;-0.22820288204468464;ALB
2020-01-28;;;;;;;;;886.0;513.0;;493.0;391.0;2.0;;;1473130.0;643814.0;781594.0;47722.0;;;-0.02753011764705883;0.03115741526589742;5.409661762720996;5.448548646851991;4.1896731306070265;0.04523041288478248;0.032098278924874935;0.02356087815612816;-0.006068081272084808;-0.007066443462897525;-0.008103473708564722;-0.0037022228277611507;0.03543688160356736;0.0010188120187961665;0.0010604841657987038;0.0023987794266771365;0.0014371793204785565;0.003158985455448168;62.0;23.0;36.0;129351.0;48943.0;95446.0;;62.0;;23.0;;129351.0;;48943.0;['sq'];32.0;30.0;;;16.0;7.0;;;68444.0;60907.0;;;27911.0;21032.0;;;-0.05868753291295625;0.0036272976188385896;ALB
2020-01-29;;;;;;;;;1131.0;581.0;;590.0;540.0;1.0;;;1742527.0;651304.0;1087624.0;3599.0;;;-0.11597789473684215;0.025543007145317424;5.2294671157130415;5.201721396141901;4.316505565576967;0.04516856480651487;0.030475500344158774;0.023455723018784687;-0.007733612903225805;-0.004745811059907833;-0.018819507312925195;-6.523801843318006e-05;0.056355833236412835;0.0016067194386678151;0.0011797884379749098;0.0025440744122336863;0.000980988826586884;0.0029636151187502078;49.0;24.0;23.0;64897.0;19845.0;38552.0;;49.0;;24.0;;64897.0;;19845.0;['sq'];26.0;23.0;;;13.0;11.0;;;18919.0;45978.0;;;5759.0;14086.0;;;-0.14152090188215957;-0.09043488759152474;ALB
2020-01-30;;;;;;;;;1920.0;1134.0;;1026.0;892.0;2.0;;;4074364.0;1441457.0;2573160.0;59747.0;;;-0.012963774403470922;0.018287818128846084;5.314653798808873;5.288693739596424;4.237063848007701;0.029213261366475382;0.02096557715860067;0.017464781896730276;-0.0021567974068071307;-0.0014621474878444085;-0.023748103488461958;0.003215783387358193;0.05815733250351548;0.0005305226084994187;0.0003990112044275261;0.0016278754853893981;0.0005938927182680835;0.001754746537162166;44.0;55.0;96.0;245760.0;94776.0;514282.0;;44.0;;55.0;;245760.0;;94776.0;['sq'];17.0;26.0;1.0;;31.0;24.0;;;12881.0;218823.0;14056.0;;65677.0;29099.0;;;-0.031251592532317005;0.0053240437253751615;ALB
2020-01-31;;;;;;;;;1466.0;853.0;;828.0;638.0;;;;2912348.0;2163034.0;749314.0;;;;-0.1545137931034483;0.022593424862880348;5.076901737321462;5.172262609549702;4.32316761475019;0.03576546509676957;0.022743645059772357;0.018975238804114468;-0.005409077513227511;-0.004979377802973042;-0.019000909101788824;-0.001865434996220712;0.05415283847898132;0.0008522994791305043;0.0008047991512402236;0.0017852347887567215;0.0009788986344154683;0.00207874324257277;32.0;50.0;34.0;48505.0;271970.0;31269.0;;32.0;;50.0;;48505.0;;271970.0;['sq'];17.0;15.0;;;33.0;17.0;;;31627.0;16878.0;;;262218.0;9752.0;;;-0.17710721796632864;-0.13192036824056794;ALB
2020-02-01;;;;;;;;;704.0;439.0;;370.0;333.0;1.0;;;1773234.0;690941.0;1047143.0;35150.0;;;-0.18355352112676074;0.031492364286916784;4.9879789268840975;5.122918909474947;4.418350453425884;0.0502757505169967;0.03266953545368555;0.02700337615290126;-0.00774862132253711;-0.007918066576698152;-0.019799889950838614;-0.004275790823211876;0.06618479138230188;0.0012576842689242006;0.001244740557914449;0.0018615087151205641;0.0009599328713517829;0.0022973225119397853;14.0;17.0;24.0;25090.0;11526.0;447698.0;;14.0;;17.0;;25090.0;;11526.0;['sq'];6.0;8.0;;;13.0;4.0;;;9760.0;15330.0;;;9908.0;1618.0;;;-0.21504588541367753;-0.15206115683984395;ALB
2020-02-02;;;;;;;;;765.0;386.0;;389.0;376.0;;;;2046005.0;1178876.0;867129.0;;;;-0.06464718309859152;0.034004086707369464;5.286232517938932;5.255969801762563;4.271404440497371;0.04546544671454079;0.02997553602409263;0.024883507052282372;5.472303921568617e-05;-3.1587690631807588e-06;-0.02793193970588234;0.0015154799836601305;0.06881062581504828;0.0006124654361375768;0.0003758320009982372;0.0022845397014935203;0.0004844007757362701;0.0021758405581154363;14.0;21.0;19.0;27368.0;50486.0;436345.0;;14.0;;21.0;;27368.0;;50486.0;['sq'];5.0;9.0;;;9.0;12.0;;;15241.0;12127.0;;;22795.0;27691.0;;;-0.09865126980596098;-0.030643096391222056;ALB
2020-02-03;;;;;;;;;424.0;217.0;;209.0;213.0;1.0;1.0;;1334986.0;866281.0;407853.0;45691.0;15161.0;;-0.053959036144578316;0.044884308473973115;5.347534782361468;5.226341955079689;4.3999504942909855;0.06269441435049353;0.04235895563255844;0.03413386915909285;-0.0011666697247706425;-0.002270287971457696;-0.026951991896024482;-0.0014576192660550461;0.07353716083806612;0.0008754799941705343;0.0009979894024377438;0.0031714615556746907;0.0012954681952413517;0.0034232611607982943;13.0;22.0;11.0;29985.0;151959.0;6397.0;;13.0;;22.0;;29985.0;;151959.0;['sq'];6.0;7.0;;;14.0;8.0;;;12292.0;17693.0;;;119054.0;32905.0;;;-0.09884334461855143;-0.009074727670605201;ALB
2020-02-04;;;;;;;;;479.0;261.0;;240.0;236.0;;3.0;;1399153.0;468511.0;913288.0;;17354.0;;-0.06182259887005654;0.040751977443586086;5.230664153490544;5.168064966026769;4.2164159403482335;0.05131767028370763;0.03804951946665983;0.03132595654648388;-0.0008506190476190473;0.0;-0.019714703896103903;-0.0006906406926406926;0.06352593189853076;0.0006207686995610975;0.0;0.002407884370471256;0.0007848371707950497;0.0029077643436879546;12.0;4.0;27.0;16648.0;16587.0;483212.0;;12.0;;4.0;;16648.0;;16587.0;['sq'];6.0;6.0;;;2.0;2.0;;;6072.0;10576.0;;;919.0;15668.0;;;-0.10257457631364263;-0.021070621426470454;ALB
2020-02-05;;;;;;;;;387.0;202.0;;200.0;187.0;;;;1042002.0;282951.0;759051.0;;;;0.047844585987261164;0.04299252176230613;5.353325717882678;5.263733510511991;4.292578451436047;0.07347922443080235;0.0514476426486913;0.038378702084625085;-0.0007692866972477065;-0.0020098899082568807;-0.02351058501529053;0.00038530428134556566;0.07109295354809565;0.0005416790445620321;0.0009963290938873783;0.003385456327839679;0.0009197311186685584;0.003559392151126993;14.0;8.0;13.0;32681.0;32673.0;431975.0;;14.0;;8.0;;32681.0;;32673.0;['sq'];5.0;9.0;;;5.0;3.0;;;14742.0;17939.0;;;14178.0;18495.0;;;0.004852064224955037;0.0908371077495673;ALB
2020-02-06;;;;;;;;;385.0;206.0;;208.0;175.0;2.0;;;3570746.0;444141.0;3093035.0;33570.0;;;-0.21761646341463414;0.03937148872095167;5.00378593347581;5.048171003574486;4.446214191750585;0.06909643420982482;0.04566786840683959;0.03738530123645298;0.0;0.0;-0.02229480631067961;0.0005050388349514564;0.07305301863923562;0.0;0.0;0.0029923504239111787;0.0004367876344860138;0.003350178189205266;23.0;12.0;15.0;55625.0;37850.0;431393.0;;23.0;;12.0;;55625.0;;37850.0;['sq'];14.0;8.0;1.0;;7.0;5.0;;;19377.0;16734.0;19514.0;;5040.0;32810.0;;;-0.2569879521355858;-0.17824497469368247;ALB
2020-02-07;;;;;;;;;482.0;267.0;;259.0;222.0;1.0;;;1984161.0;316737.0;1621733.0;45691.0;;;-0.021189175257731938;0.04049019754983677;5.264652496020394;5.268860873186157;4.280712415583151;0.06693485442581525;0.04229716765048108;0.03165945489297111;-0.0012691023809523806;-0.0003543571428571428;-0.025487264251700704;0.0011939440476190473;0.0717525094331066;0.0006357302592992923;0.0006072686448319526;0.002900839896410753;0.0007281196236028674;0.003010569423344834;60.0;10.0;15.0;64652.0;56437.0;31082.0;;60.0;;10.0;;64652.0;;56437.0;['sq'];40.0;20.0;;;6.0;4.0;;;45465.0;19187.0;;;8234.0;48203.0;;;-0.06167937280756871;0.019301022292104834;ALB
2020-02-08;;;;;;;;;455.0;304.0;;229.0;226.0;;;;1744846.0;364007.0;1380839.0;;;;-0.00466755555555553;0.037054866525161455;5.253632968211322;5.245807762294893;4.357028170418564;0.07099643186885378;0.04446783415129072;0.0324965302346708;-0.0012568848684210525;-0.0006882763157894736;-0.01697237445175439;-0.0005927664473684213;0.07161529163747436;0.0006331703652663444;0.0004859780839531002;0.002369590479470984;0.0008671036675882642;0.002542405290406111;92.0;10.0;24.0;98060.0;74976.0;458439.0;;92.0;;10.0;;98060.0;;74976.0;['sq'];42.0;50.0;;;4.0;6.0;;;52827.0;45233.0;;;6458.0;68518.0;;;-0.041722422080716984;0.032387310969605926;ALB
2020-02-09;;;;;;;;;392.0;221.0;;226.0;166.0;;;;927024.0;247614.0;679410.0;;;;0.013475138121546971;0.04216980351347025;5.491647107112299;5.539666970160642;4.2901887216159365;0.08221155920943099;0.0554374967844195;0.03615529753678205;-0.0012113645833333332;-0.001308525;-0.015693325520833322;0.0011988229166666662;0.0739847584352106;0.0008540897809128879;0.0009193996844778867;0.003842558872914429;0.0011366904291528564;0.0039919401000975225;50.0;21.0;32.0;107377.0;88662.0;43336.0;;50.0;;21.0;;107377.0;;88662.0;['sq'];30.0;20.0;;;8.0;13.0;;;68608.0;38769.0;;;11382.0;77280.0;;;-0.02869466539192328;0.05564494163501722;ALB
2020-02-10;;;;;;;;;364.0;210.0;;170.0;192.0;1.0;1.0;;1262391.0;397994.0;844739.0;14056.0;5602.0;;-0.03866277777777777;0.04288049764439841;5.431935291325122;5.335498370273796;4.330309706693181;0.06281835690890643;0.048339066977095696;0.029413398817723837;-0.002421509433962264;0.0003483443396226418;-0.02589750471698114;-0.0012090204402515731;0.07204435382973946;0.0009673064475987373;0.0017069079807851592;0.003484542606643333;0.0015362260747246758;0.0031696684005106898;25.0;8.0;17.0;38984.0;42574.0;444655.0;;25.0;;8.0;;38984.0;;42574.0;['sq'];9.0;16.0;;;4.0;4.0;;;6804.0;32180.0;;;10756.0;31818.0;;;-0.08154327542217618;0.004217719866620645;ALB
2020-02-11;;;;;;;;;334.0;194.0;;183.0;150.0;1.0;;;1065195.0;303282.0;747857.0;14056.0;;;-0.07958187919463089;0.046610824939061234;5.2965076092385885;5.286114400293749;4.3480777804120185;0.06980999367981715;0.05025281696250895;0.03854861483795493;-0.001990085;-0.00014456499999999982;-0.017445326666666656;0.0021368324999999997;0.0673345169166667;0.0011380966623628966;0.0010653726207497456;0.0043012348419293415;0.0013560717817414913;0.003642116988303646;19.0;8.0;4.0;47289.0;109111.0;28224.0;;19.0;;8.0;;47289.0;;109111.0;['sq'];10.0;8.0;1.0;;1.0;7.0;;;10060.0;23173.0;14056.0;;331.0;108780.0;;;-0.12619270413369213;-0.032971054255569655;ALB
2020-02-12;;;;;;;;;341.0;233.0;;166.0;174.0;1.0;;;1043438.0;345694.0;531376.0;166368.0;;;0.00344179894179894;0.040841550200489934;5.3005620729792025;5.193325087895527;4.3104920236301485;0.05708802455309867;0.035976261290769994;0.028144905897368757;-0.000429388;0.0008671120000000001;-0.02463505493333335;0.0017927906666666657;0.07208784057777777;0.000601770425759021;0.0008320039089715864;0.0034947460684137672;0.0009932477200348835;0.0030032847124042226;18.0;7.0;26.0;30548.0;91207.0;56517.0;;18.0;;7.0;;30548.0;;91207.0;['sq'];8.0;10.0;;;1.0;6.0;;;10468.0;20080.0;;;13269.0;77938.0;;;-0.037399751258690994;0.044283349142288875;ALB
2020-02-13;;;;;;;;;288.0;185.0;;125.0;163.0;;;;640077.0;211702.0;428375.0;;;;-0.15648270676691725;0.04336707564056081;5.3950072951305375;5.3411837397620365;4.374646864653802;0.06630776916547829;0.045135686899148784;0.04179051035379293;-0.0028677821782178213;-0.002517430693069307;-0.02491953382838285;-0.0027210594059405946;0.07380978184818485;0.0011934856583777028;0.0014016307631432713;0.0032127533808141238;0.0012752864167382887;0.002905699885339711;15.0;14.0;9.0;35456.0;100760.0;16825.0;;15.0;;14.0;;35456.0;;100760.0;['sq'];9.0;6.0;;;5.0;9.0;;;20570.0;14886.0;;;3050.0;97710.0;;;-0.19984978240747805;-0.11311563112635645;ALB
2020-02-14;;;;;;;;;263.0;147.0;;111.0;152.0;;;;518272.0;147288.0;370984.0;;;;-0.05496554621848741;0.05902661060719565;5.210736192340559;5.275748645906412;4.323287574615245;0.09070650131759173;0.057695542803077066;0.04521735285739247;-0.00814637662337662;-0.00941668831168831;-0.03698229870129872;-0.008854967532467534;0.07604106709956712;0.001899815913127562;0.0021975924198308003;0.0033824273323472816;0.002287918980718577;0.0030605614681654784;17.0;11.0;9.0;21649.0;99176.0;10626.0;;17.0;;11.0;;21649.0;;99176.0;['sq'];5.0;12.0;;;2.0;9.0;;;1792.0;19857.0;;;964.0;98212.0;;;-0.11399215682568306;0.004061064388708235;ALB
2020-02-15;;;;;;;;;337.0;136.0;;162.0;175.0;;;;561165.0;224270.0;336895.0;;;;-0.16206999999999994;0.05114456299786346;5.114398316498313;5.148375765592434;4.354313419913422;0.09424774311482473;0.06473095039326046;0.056058663660376866;-0.0019529516129032254;-0.0015848064516129033;-0.022730210215053757;0.0028332634408602146;0.06714470691244237;0.0011089815675183288;0.0011114039612662456;0.004542219396094564;0.0013262419277521036;0.005267637156412956;33.0;9.0;1.0;45806.0;109684.0;293.0;;33.0;;9.0;;45806.0;;109684.0;['sq'];13.0;20.0;;;1.0;8.0;;;12308.0;33498.0;;;482.0;109202.0;;;-0.2132145629978634;-0.11092543700213647;ALB
