date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;75.0;58.0;9.0;34.0;38.0;;3.0;;279340.0;155991.0;38752.0;;84597.0;;-0.07137872340425531;0.0806417288755783;5.468074095972054;5.303993647508953;4.198343144950288;0.09796502948678287;0.0634518559467796;0.07118501706333022;-0.00162804;-0.00196516;-0.027702469999999996;0.0;0.07807174066666668;0.00162804;0.00196516;0.005562850493926202;0.0;0.004848283898434244;12.0;2.0;7.0;13666.0;100268.0;8340.0;;12.0;;2.0;;13666.0;;100268.0;['lb', 'fr', 'de'];3.0;9.0;;;2.0;;;;3105.0;10561.0;;;100268.0;;;;-0.15202045227983363;0.009263005471322985;LUX
2020-01-23;0;0;0;;;;;;153.0;58.0;51.0;57.0;86.0;;10.0;;711341.0;206809.0;145442.0;;359090.0;;-0.058880000000000016;0.08627180881353769;5.6075313688836435;5.418060066196429;4.3508349075167265;0.1394485392337826;0.08769651933785226;0.08033225972123265;0.0;0.0;-0.02028668589743589;0.0012794230769230767;0.06392528818681319;0.0;0.0;0.006641572418675157;0.0012794230769230769;0.008065303656083331;15.0;1.0;11.0;126508.0;217.0;26596.0;1.0;14.0;;1.0;657.0;125851.0;;217.0;['lb', 'fr', 'de'];5.0;10.0;;;;1.0;;;105718.0;20790.0;;;;217.0;;;-0.1451518088135377;0.02739180881353767;LUX
2020-01-24;0;0;0;;;;;;325.0;138.0;104.0;151.0;169.0;;5.0;;1252973.0;756659.0;271727.0;;224587.0;;0.07800219780219783;0.060988791159334976;5.850519397866174;5.549472905827748;4.31397113400339;0.09338985580040142;0.06145816707072092;0.05099557588741236;0.0;0.0008060338983050848;-0.020141206012913637;0.0036688722760290548;0.05686995264998655;0.0;0.000806033898305085;0.00541851406968761;0.0014470340929759358;0.005926065388652508;25.0;16.0;21.0;40330.0;208141.0;151004.0;8.0;17.0;2.0;14.0;1521.0;38809.0;506.0;207635.0;['lb', 'fr', 'de'];10.0;15.0;;;10.0;6.0;;;6643.0;33687.0;;;206662.0;1479.0;;;0.017013406642862855;0.1389909889615328;LUX
2020-01-25;0;0;0;;;;;;509.0;189.0;201.0;274.0;231.0;;4.0;;1233930.0;821229.0;236523.0;;176178.0;;-0.011049999999999985;0.05047899013397195;5.453728993216816;5.405192899256389;4.243772307203333;0.0677852592574783;0.04340555368222904;0.04253781725426708;-0.0008848043478260869;-1.7157608695652135e-05;-0.02120854130434781;0.00042117934782608704;0.06418483109707321;0.0006222040143400338;0.0010653504224296493;0.0038836263731833;0.0013165539485662106;0.004951061981913508;38.0;6.0;20.0;157432.0;55771.0;80239.0;19.0;19.0;;6.0;28660.0;128772.0;;55771.0;['lb', 'fr', 'de'];19.0;19.0;;;2.0;4.0;;;131809.0;25623.0;;;50311.0;5460.0;;;-0.061528990133971936;0.03942899013397197;LUX
2020-01-26;0;0;0;;;;;;416.0;237.0;77.0;249.0;163.0;;4.0;;1208991.0;790205.0;204425.0;;214361.0;;-0.1931831168831168;0.0430598494314324;5.122808062779401;5.087359124951481;4.295317760530342;0.058901581243307674;0.04603071137013443;0.04331117388809098;-0.0010686138888888887;-0.00208285;-0.024267340277777792;-0.0005082734126984128;0.06759046384361009;0.0011537186752554295;0.0010568671835919123;0.0032721905646914203;0.0012810477363564814;0.003852839383150404;26.0;10.0;19.0;98399.0;68864.0;84274.0;9.0;17.0;4.0;6.0;7325.0;91074.0;11552.0;57312.0;['lb', 'fr', 'de'];14.0;12.0;;;4.0;6.0;;;78949.0;19450.0;;;58070.0;10794.0;;;-0.2362429663145492;-0.1501232674516844;LUX
2020-01-27;0;0;0;;;;;;272.0;157.0;48.0;148.0;121.0;;3.0;;1050647.0;696338.0;258334.0;;95975.0;;-0.21212307692307694;0.046388998684131134;5.25009400729989;5.199060871318227;4.337247495968084;0.05178721132065982;0.046524143119316616;0.051598298902237286;-0.0011030777777777778;-0.003015438888888889;-0.01677155555555555;0.0016948185185185185;0.06733336628205128;0.001103077777777778;0.0013247579515053456;0.0036328348933019174;0.00075343141041324;0.004485430199521628;24.0;8.0;36.0;103908.0;153825.0;249806.0;2.0;22.0;1.0;7.0;9584.0;94324.0;2544.0;151281.0;['lb', 'fr', 'de'];15.0;9.0;;;6.0;2.0;;;61430.0;42478.0;;;151250.0;2575.0;;;-0.25851207560720807;-0.16573407823894581;LUX
2020-01-28;0;0;0;;;;;;338.0;203.0;65.0;162.0;171.0;1.0;4.0;;1511044.0;1058999.0;285977.0;1268.0;164800.0;;-0.14242567567567574;0.044241552493300765;5.297654004055416;5.3171621447801;4.269896951249062;0.05822102068187913;0.04587115308988926;0.041034505626446484;-0.001962009615384615;-0.001889576923076923;-0.017732648809523795;0.0011988663461538454;0.05499350928724057;0.0008602438957713957;0.0009309277328256453;0.003845039148604994;0.001565857674404965;0.004451747393904;28.0;7.0;44.0;238950.0;105981.0;360825.0;5.0;23.0;1.0;6.0;6612.0;232338.0;4792.0;101189.0;['lb', 'fr', 'de'];12.0;16.0;;;3.0;4.0;;;205684.0;33266.0;;;100342.0;5639.0;;;-0.18666722816897652;-0.09818412318237497;LUX
2020-01-29;0;0;0;;;;;;323.0;164.0;73.0;171.0;141.0;;11.0;;1923862.0;1167635.0;275983.0;;480244.0;;-0.10964333333333327;0.04769754895271983;5.230495867832731;5.189676199741879;4.415012800993735;0.08182255663556645;0.0613786655670361;0.04768406796488888;-0.0046021794871794865;-0.0009451025641025641;-0.02771621785714285;0.0008377811965811967;0.06887325071132573;0.0020402372832775567;0.0009451025641025642;0.0038737402835852842;0.0009186692105898656;0.004030810281163382;19.0;10.0;12.0;78343.0;162883.0;121064.0;4.0;15.0;2.0;8.0;3013.0;75330.0;3165.0;159718.0;['lb', 'fr', 'de'];9.0;10.0;;;7.0;3.0;;;62059.0;16284.0;;;158262.0;4621.0;;;-0.1573408822860531;-0.06194578438061344;LUX
2020-01-30;0;0;0;;;;;;455.0;250.0;87.0;232.0;209.0;;14.0;;2422349.0;1047554.0;676698.0;;698097.0;;-0.014176439790575916;0.04099692389242055;5.227686172838791;5.190447662802313;4.2625592284007965;0.05811699074324276;0.04621980812940096;0.04258105552039869;-0.003957320833333333;-0.0030504625;-0.02499450250000001;-0.0006933197916666671;0.05895199424832113;0.0015712221060723713;0.0012692934733974375;0.00348827907687366;0.001535873999445893;0.0036952133420143423;18.0;4.0;37.0;28806.0;4251.0;127353.0;2.0;16.0;1.0;3.0;1288.0;27518.0;2544.0;1707.0;['lb', 'fr', 'de'];8.0;10.0;;;2.0;2.0;;;6712.0;22094.0;;;1490.0;2761.0;;;-0.05517336368299647;0.026820484101844635;LUX
2020-01-31;0;0;0;;;;;;417.0;240.0;65.0;215.0;195.0;;7.0;;1764998.0;1078711.0;465285.0;;221002.0;;-0.05598021978021981;0.041714599341414964;5.184021975887363;5.234288354655112;4.354162221478156;0.06560564110069687;0.0458480577331487;0.04038477620591588;-0.0027344364508393284;-0.002314187050359712;-0.022089090687450057;0.0007631693045563548;0.06480593497487726;0.0010447770780063778;0.0009346195087149244;0.0028172399568242336;0.0012272923769720365;0.0032771589383273755;17.0;4.0;20.0;91846.0;102738.0;104473.0;;17.0;;4.0;;91846.0;;102738.0;['lb', 'fr', 'de'];7.0;10.0;;;2.0;2.0;;;53554.0;38292.0;;;100268.0;2470.0;;;-0.09769481912163477;-0.014265620438804846;LUX
