date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;262.0;126.0;37.0;158.0;104.0;;;;294910.0;173395.0;121515.0;;;;0.031735294117647105;0.06175248040713682;5.474735693643587;5.3603427503295915;4.24888008020245;0.06820910376112854;0.044911958304808826;0.03419644716578525;-0.0005918433734939759;0.0;-0.018165063539873773;0.000922881239242685;0.08122754919678722;0.000591843373493976;0.0;0.0036008512472652187;0.0006368153104632525;0.00317394063749594;19.0;14.0;16.0;29528.0;16980.0;8744.0;1.0;18.0;;14.0;794.0;28734.0;;16980.0;['uk'];11.0;8.0;;;6.0;8.0;;;14824.0;14704.0;;;8117.0;8863.0;;;-0.030017186289489718;0.09348777452478393;UKR
2020-01-23;0;0;0;;;;;;550.0;273.0;70.0;323.0;226.0;;1.0;;649759.0;263446.0;384812.0;;1501.0;;0.06620711111111112;0.03572392298703733;5.726805644581669;5.486439870963627;4.371864308391461;0.0667639910634853;0.03837499925080929;0.03490061490448156;0.0;0.0;-0.018157390318627464;0.0012522291666666665;0.06544855210641079;0.0;0.0;0.002609832877527987;0.0006177342666951438;0.0031808131235580754;63.0;12.0;65.0;88526.0;9315.0;52150.0;;63.0;;12.0;;88526.0;;9315.0;['uk'];32.0;31.0;;;6.0;6.0;;;42750.0;45776.0;;;6979.0;2336.0;;;0.030483188124073787;0.10193103409814845;UKR
2020-01-24;0;0;0;;;;;;1013.0;474.0;82.0;582.0;429.0;;2.0;;1480880.0;553037.0;832495.0;;95348.0;;0.1316791428571429;0.028176376581809187;5.868965377401778;5.5289392001784945;4.4316620589038775;0.05210298080891379;0.031080298377110037;0.02540269400151264;-0.0008462639484978541;-0.00029831974248927044;-0.018983218097281845;0.00024689413447782514;0.061410049078615775;0.0005667682449053175;0.0005991005264259267;0.002184431025132932;0.0007155031942780005;0.002590470990425434;100.0;19.0;43.0;171094.0;19622.0;70977.0;2.0;98.0;;19.0;278.0;170816.0;;19622.0;['uk'];57.0;43.0;;;13.0;6.0;;;129775.0;41319.0;;;11154.0;8468.0;;;0.10350276627533372;0.1598555194389521;UKR
2020-01-25;0;0;0;;;;;;1630.0;828.0;27.0;956.0;674.0;;;;2054728.0;1033133.0;1021595.0;;;;-0.09725204582651396;0.023733263582721476;5.4710299179522135;5.3429479608793935;4.258907459042011;0.030284639486140106;0.020287597781607408;0.019681972488294598;-0.000856305605381166;-0.0005955508968609865;-0.023984090582959645;-0.0005792745889387145;0.06077104834467342;0.0005301314253982162;0.0004525796229858449;0.0017856010335950483;0.0007531941380921343;0.002105902073128585;98.0;22.0;43.0;178473.0;17553.0;82582.0;;98.0;;22.0;;178473.0;;17553.0;['uk'];54.0;44.0;;;13.0;9.0;;;122420.0;56053.0;;;6495.0;11058.0;;;-0.12098530940923544;-0.07351878224379249;UKR
2020-01-26;0;0;0;;;;;;1464.0;874.0;31.0;813.0;645.0;3.0;3.0;;2043400.0;863835.0;1067426.0;7960.0;104179.0;;-0.1477203883495145;0.02248514694129659;5.2949029238430505;5.203840535501302;4.320554970906053;0.03207280046076833;0.02394204113943189;0.02092697422029895;-0.0006494464412630723;-0.00180818763326226;-0.02619513813077476;0.00048732196162046883;0.06820755914803621;0.00040670096999018845;0.0004462571013590763;0.0015631500957540832;0.0004235517788693149;0.0016668067656313867;55.0;21.0;40.0;97706.0;14207.0;106598.0;1.0;54.0;;21.0;1238.0;96468.0;;14207.0;['uk'];33.0;22.0;;;13.0;8.0;;;56276.0;41430.0;;;10786.0;3421.0;;;-0.1702055352908111;-0.12523524140821793;UKR
2020-01-27;0;0;0;;;;;;1234.0;642.0;74.0;660.0;564.0;3.0;7.0;;2399473.0;754807.0;1479380.0;95121.0;70165.0;;-0.19358404907975432;0.02599195608518256;5.268250056687075;5.260603924829911;4.380131065807866;0.03224256518988858;0.023323754052719217;0.02182005852733304;-0.0016072864035087714;-0.005166419736842105;-0.022398847807017598;0.0019347412280701745;0.05883179720205211;0.0005100048491141235;0.0008300493893982769;0.0019328937448771211;0.0005155396370535912;0.0023558189808881927;122.0;29.0;51.0;163521.0;44282.0;190180.0;7.0;115.0;1.0;28.0;5318.0;158203.0;1108.0;43174.0;['uk'];82.0;39.0;;1.0;18.0;11.0;;;122907.0;39113.0;;1501.0;31613.0;12669.0;;;-0.2195760051649369;-0.16759209299457176;UKR
2020-01-28;0;0;0;;;;;;1132.0;539.0;47.0;640.0;479.0;1.0;12.0;;3524844.0;825765.0;1839322.0;1826.0;857931.0;;-0.1158949425287358;0.02681979198196737;5.248152503143701;5.299407916548763;4.217567492236503;0.04044576337912882;0.02813931939162308;0.02156852187639649;-0.0030759267139479907;-0.0036489355791962156;-0.014144920305639994;0.0018017411347517726;0.052489018515054775;0.0007160347194102136;0.0009300578729776485;0.0025113077816742925;0.000975862885619684;0.0030380487287870765;71.0;28.0;51.0;145751.0;73836.0;261299.0;1.0;70.0;1.0;27.0;6476.0;139275.0;1167.0;72669.0;['uk'];44.0;26.0;;1.0;15.0;12.0;;1.0;81760.0;40650.0;;23341.0;14870.0;54520.0;;4446.0;-0.14271473451070318;-0.08907515054676843;UKR
2020-01-29;0;0;0;;;;;;1097.0;509.0;36.0;602.0;490.0;2.0;3.0;;3317846.0;528448.0;2522138.0;63414.0;203846.0;;-0.1031629427792916;0.027665070622489383;5.2520392329967995;5.209033097224814;4.36175557821249;0.04449354890587445;0.03084614399169288;0.02635352105414241;-0.006726827582240625;-0.002078306763285024;-0.028740062330342736;0.0002479540660225442;0.06405275083199144;0.0016235982965082036;0.0008570658175898926;0.002380161934060259;0.0006749706812262952;0.002667440355876917;51.0;14.0;26.0;82336.0;11227.0;37784.0;1.0;50.0;1.0;13.0;183.0;82153.0;188.0;11039.0;['uk'];29.0;21.0;1.0;;6.0;8.0;;;21533.0;29096.0;31707.0;;7612.0;3615.0;;;-0.130828013401781;-0.07549787215680222;UKR
2020-01-30;0;0;0;;;;;;1740.0;949.0;15.0;932.0;800.0;;8.0;;5060908.0;968709.0;2822673.0;;1269526.0;;-0.06887569721115537;0.019939568137586516;5.251933719990187;5.248617223374918;4.271855500113724;0.031899718390574684;0.02362608310242221;0.018388916971502918;-0.001617585829959514;-0.0013297937921727394;-0.030172689382547406;0.0010797585188933873;0.06365450869613827;0.00048542960020630784;0.0004525506664747965;0.00167484438712795;0.0006341126423767098;0.0017530114051021151;51.0;38.0;87.0;58408.0;22656.0;79889.0;;51.0;;38.0;;58408.0;;22656.0;['uk'];28.0;23.0;;;25.0;13.0;;;41027.0;17381.0;;;15322.0;7334.0;;;-0.08881526534874189;-0.048936129073568854;UKR
2020-01-31;0;0;0;;;;;;1565.0;847.0;22.0;806.0;750.0;;9.0;;3980114.0;680267.0;2344161.0;;955686.0;;-0.08988072837632785;0.02237553861218752;5.217149140469367;5.244975981884943;4.284757888824489;0.03363669611439121;0.022262269347181063;0.018950183580253584;-0.003371001021152441;-0.0034183746656941396;-0.026998420957938283;0.0012653681619256012;0.06600024769390893;0.0006186838120406495;0.000617274714800095;0.0015671165035764205;0.0006340309428797876;0.0018672411057606964;56.0;15.0;50.0;67859.0;17186.0;24465.0;;56.0;;15.0;;67859.0;;17186.0;['uk'];30.0;25.0;;1.0;7.0;7.0;;1.0;34500.0;32672.0;;687.0;4696.0;11803.0;;687.0;-0.11225626698851537;-0.06750518976414033;UKR
