date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;2007.0;1709.0;1709.0;1166.0;734.0;21.0;86.0;;608627647.0;3999599.0;17919317.0;10099042.0;576609689.0;;-0.10135284615384632;0.015570769964961666;5.314569211586422;5.219522834226055;4.260133541884891;0.0215311845777027;0.014252469437553128;0.010586266717218013;-0.0008880979729729726;-0.0003756064189189189;-0.021882590481552982;-0.00020228587516087527;0.08133695048284265;0.00025576122937173235;0.00022931824457963603;0.0009856087061906893;0.0002288151887956689;0.0008851021399282869;318.0;115.0;229.0;488381634.0;6493076.0;25078745.0;292.0;26.0;103.0;12.0;479865949.0;8515685.0;6471905.0;21171.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];184.0;85.0;7.0;42.0;77.0;34.0;;4.0;544136.0;329964.0;1129611.0;486377923.0;185839.0;904300.0;;5402937.0;-0.11692361611880799;-0.08578207618888466;ZAF
2020-01-23;0;0;0;;;;;;3775.0;2954.0;2954.0;2171.0;1414.0;35.0;155.0;;861858650.0;8492774.0;17402634.0;6324187.0;829639055.0;;-0.1168987996306562;0.011119934820725907;5.375220587930154;5.250109894011256;4.375959033519416;0.018734792011006047;0.012098954282914808;0.009791340440256872;-0.0005828130539887187;-0.00017768694601128125;-0.0233085133561642;9.136529680365272e-05;0.07585237359816073;0.00016767709524651882;0.00010456084876386272;0.0009027758169523023;0.00023294857937440126;0.00084188171844386;590.0;298.0;384.0;644237090.0;5501723.0;27004418.0;482.0;108.0;258.0;40.0;586978672.0;57258418.0;5176444.0;325279.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];324.0;204.0;9.0;53.0;185.0;105.0;1.0;7.0;1311613.0;1335512.0;2394767.0;639195198.0;626398.0;961728.0;11910.0;3901687.0;-0.12801873445138212;-0.1057788648099303;ZAF
2020-01-24;0;0;0;;;;;;6826.0;5156.0;5156.0;4144.0;2498.0;38.0;144.0;2.0;840788681.0;11655945.0;31485422.0;10180491.0;787466823.0;0.0;-0.012432002158661614;0.008926865572459091;5.450970086412304;5.3172877829489655;4.38870589482516;0.01549530013742828;0.010205833230167296;0.00803719442355662;-0.00268721614780536;-0.0013302726475950088;-0.023027811270375197;-0.0006849588697237397;0.06730853321719114;0.0002590701036257039;0.0002608298046145396;0.0006820950435498406;0.00023757346012751143;0.0007578746847005984;991.0;341.0;651.0;713717841.0;9829572.0;60981958.0;787.0;204.0;294.0;47.0;683518409.0;30199432.0;9732212.0;97360.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];616.0;308.0;11.0;56.0;211.0;125.0;;5.0;1935944.0;1819710.0;1482198.0;708479989.0;589195.0;360722.0;;8879655.0;-0.021358867731120706;-0.003505136586202523;ZAF
2020-01-25;0;0;0;;;;;;11254.0;7846.0;7846.0;6730.0;4352.0;34.0;138.0;;780382907.0;15870523.0;67424912.0;15282296.0;681805176.0;;-0.09511899029823984;0.007603900901639649;5.438484630585952;5.312178030845241;4.297584422963134;0.012530407429044632;0.008239826106025312;0.006398143294269564;-0.0017126884939816132;-0.000627672827220169;-0.01681133337417761;0.0014195083309638948;0.05729197121716743;0.00019733166124076678;0.00018407775367952755;0.000642977990916498;0.00023274086825408402;0.0007714970490550543;1152.0;330.0;569.0;673746507.0;1495142.0;14488307.0;868.0;284.0;285.0;45.0;657058431.0;16688076.0;1208782.0;286360.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];664.0;422.0;9.0;57.0;214.0;111.0;1.0;4.0;2033722.0;7169916.0;2188107.0;662354762.0;612377.0;721908.0;11631.0;149226.0;-0.10272289119987948;-0.08751508939660019;ZAF
2020-01-26;0;0;0;;;;;;12393.0;10182.0;10182.0;7490.0;4743.0;36.0;124.0;;1009977750.0;17581746.0;33424356.0;17633964.0;941337684.0;;-0.027193538681949972;0.0065071413149255216;5.3464613666288825;5.262973336549892;4.4104947074990495;0.009266105631676956;0.006238608941541392;0.006082742623289737;-0.0008695913208374785;-0.0016659575526098962;-0.02188510665545161;0.0004429737324945725;0.07087120374029053;0.00012143454762258509;0.00015201110730364518;0.0004936886288672376;0.0001337288158084949;0.0005157949768819247;1017.0;356.0;567.0;929860804.0;4822629.0;11531306.0;869.0;148.0;299.0;57.0;924003706.0;5857098.0;4463292.0;359337.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];571.0;384.0;6.0;56.0;240.0;111.0;2.0;3.0;1677994.0;1098131.0;379957.0;926704722.0;1032779.0;1920103.0;1798230.0;71517.0;-0.033700679996875496;-0.02068639736702445;ZAF
2020-01-27;0;0;0;;;;;;10720.0;9009.0;9009.0;6396.0;4060.0;53.0;211.0;;1022029445.0;18333089.0;44657143.0;4273885.0;954765328.0;;-0.16819133004926426;0.006758043765109267;5.189151757729514;5.251225713562632;4.439549610848057;0.008516871474536612;0.0064181624720869215;0.005804816967003301;-0.0017046494832041374;-0.008876637955785277;-0.018977603765880344;0.002745752325581404;0.06129384939462616;0.00015110241488743923;0.0003055357210641625;0.0006033183367738352;0.00018806500272305448;0.0007145580503273879;1463.0;367.0;751.0;852906953.0;29779495.0;45432508.0;1341.0;122.0;334.0;33.0;841088079.0;11818874.0;29717632.0;61863.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];855.0;525.0;13.0;70.0;214.0;134.0;2.0;17.0;3019594.0;2687963.0;2248760.0;844950636.0;511739.0;710072.0;137890.0;28419794.0;-0.17494937381437353;-0.161433286284155;ZAF
2020-01-28;0;0;0;;;;;;13389.0;11394.0;11394.0;7932.0;5072.0;97.0;288.0;;1505902723.0;24892947.0;60711736.0;32276848.0;1388021192.0;;-0.17573472380230776;0.005654367451908707;5.315056159236202;5.272728781410391;4.33477348210409;0.00822800286520863;0.006156432115913374;0.00588825889853075;-0.002570598791215755;-0.002203759429782928;-0.01293873291639158;0.002918375553884135;0.0521461863890382;0.00016422069514437882;0.00015265709940240926;0.0005622994569084647;0.00018798517623587775;0.0006771642117125707;995.0;480.0;992.0;1202080847.0;20521913.0;64092932.0;857.0;138.0;430.0;50.0;1196608016.0;5472831.0;20319612.0;202301.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];544.0;335.0;12.0;104.0;275.0;186.0;2.0;17.0;2069904.0;3102678.0;6148480.0;1190759785.0;916378.0;655369.0;1748917.0;17201249.0;-0.18138909125421646;-0.17008035635039906;ZAF
2020-01-29;0;0;0;;;;;;17420.0;14830.0;14830.0;10546.0;6335.0;129.0;410.0;;1798895142.0;31122722.0;73301668.0;23417497.0;1671053255.0;;-0.11116019318182124;0.005340068073343071;5.31891962301625;5.176584203837554;4.455177062542738;0.007901557845450893;0.0060571690549042255;0.005934325815643082;-0.0027868256231054224;-0.0009759419838329416;-0.008874008473739006;0.006164310137877714;0.04717623959301518;0.00019794514311378283;0.00011425222173625679;0.0005977346167664138;0.00019451047703643212;0.0006878383832310051;707.0;1484.0;609.0;852992664.0;8159811.0;25665408.0;579.0;128.0;1398.0;86.0;849472380.0;3520284.0;7717390.0;442421.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];387.0;242.0;8.0;70.0;941.0;536.0;1.0;6.0;1452925.0;4153798.0;1376356.0;846009585.0;2605863.0;3195533.0;1948.0;2356467.0;-0.11650026125516431;-0.10582012510847817;ZAF
2020-01-30;0;0;0;;;;;;18358.0;15313.0;15313.0;10849.0;7067.0;105.0;337.0;;1478188374.0;34403363.0;82564305.0;35533683.0;1325687023.0;;-0.1006800387201951;0.0051460744435978525;5.256034465321802;5.226764913396969;4.35645696997951;0.008120498381762637;0.006219470643389524;0.004961784854431365;-0.0017771662861230343;-0.0009873803690987127;-0.02556503081856986;0.0013155776356018859;0.06724216206918418;0.00014195631477087592;0.00010604821175297866;0.0004778150113297618;0.0001476177244837654;0.000491600511163132;1040.0;393.0;832.0;788954624.0;10671502.0;59569660.0;870.0;170.0;323.0;70.0;787839808.0;1114816.0;10376922.0;294580.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];553.0;400.0;10.0;77.0;223.0;160.0;3.0;7.0;2087728.0;6084526.0;3441303.0;777341067.0;826875.0;2172159.0;5187855.0;2484613.0;-0.10582611316379295;-0.09553396427659724;ZAF
2020-01-31;0;0;0;;;;;;15189.0;12757.0;12757.0;8641.0;6021.0;124.0;403.0;;1637294754.0;26256891.0;86893081.0;38132719.0;1486012063.0;;-0.1406257306292291;0.005277653369626493;5.160375775744595;5.2130963617552135;4.337681434254072;0.009576332667875158;0.0068124669056984785;0.00547872764451807;-0.0017443281762286435;-0.001684672110418522;-0.025802810304887423;-0.00026407299643810983;0.06739305990742503;0.0001359426333800475;0.0001350948611806092;0.00044516609260753;0.0001761255645466121;0.0004922328969588842;1008.0;285.0;734.0;780615950.0;8009764.0;53950945.0;874.0;134.0;244.0;41.0;779958520.0;657430.0;7789715.0;220049.0;['zu', 'xh', 'af', 'st', 'tn', 'en'];542.0;387.0;14.0;65.0;159.0;118.0;1.0;7.0;1632185.0;4603046.0;3121809.0;771258910.0;485614.0;1676400.0;1729285.0;4118465.0;-0.14590338399885558;-0.1353480772596026;ZAF
