date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;308.0;241.0;5.0;148.0;149.0;1.0;10.0;;1840841.0;592716.0;445547.0;48923.0;753655.0;;-0.11366460674157297;0.03824236869799042;5.214128775975858;5.155476488049459;4.1508015497615744;0.052459928670950784;0.03503608580093262;0.03228996214682646;0.0003802626262626263;0.0004786767676767677;-0.024731924242424243;-0.0005222575757575758;0.07979728690075359;0.0003802626262626263;0.0004786767676767677;0.002879975429190922;0.000522257575757576;0.002402407861615268;31.0;27.0;64.0;81594.0;135738.0;260456.0;;31.0;1.0;26.0;;81594.0;1837.0;133901.0;['dv'];14.0;17.0;;;14.0;11.0;;2.0;35354.0;46240.0;;;39162.0;59868.0;;36708.0;-0.15190697543956339;-0.07542223804358256;MDV
2020-01-23;;;;;;;;;441.0;351.0;1.0;194.0;243.0;2.0;2.0;;2257896.0;913631.0;1059733.0;97846.0;186686.0;;-0.08040415094339616;0.03029560643681545;5.425257496709699;5.276497103171739;4.2321222253446535;0.04918197095047788;0.03199711820166995;0.030501396585792817;0.0;0.0007561239669421488;-0.022305920110192844;-0.0005137203856749312;0.07684841048441922;0.0;0.0005324281352676171;0.0027839763110372308;0.0005875613889353015;0.002645290787131297;67.0;42.0;39.0;304159.0;141971.0;173251.0;;67.0;;42.0;;304159.0;;141971.0;['dv'];26.0;41.0;;;17.0;25.0;;;86896.0;217263.0;;;28688.0;113283.0;;;-0.11069975738021161;-0.05010854450658071;MDV
2020-01-24;;;;;;;;;629.0;515.0;3.0;385.0;239.0;1.0;4.0;;2104782.0;1017574.0;878363.0;48923.0;159922.0;;-0.06949605263157893;0.02805597867375699;5.405765419532049;5.269082639009826;4.3372880588448215;0.04398494936896485;0.028661340275146014;0.02099390706972437;-0.00015714671814671816;-0.00022679922779922777;-0.027249356048906003;0.0005817927927927926;0.06443098158822087;0.00015714671814671816;0.00034449213555044333;0.002183277682759961;0.00044774283000801116;0.002316423516510297;111.0;52.0;59.0;415069.0;245793.0;149801.0;;111.0;1.0;51.0;;415069.0;2321.0;243472.0;['dv'];65.0;44.0;;2.0;29.0;23.0;;;242046.0;155609.0;;17414.0;53507.0;192286.0;;;-0.09755203130533592;-0.04144007395782194;MDV
2020-01-25;;;;;;;;;1417.0;1032.0;6.0;853.0;557.0;4.0;3.0;;4170243.0;2229099.0;1547385.0;195692.0;198067.0;;-0.13201375321336795;0.01986272693886701;5.245079549829304;5.1802704367196615;4.288963508435837;0.030407891812082106;0.02189576433387795;0.016381729930173002;-0.0004471669675090253;-0.00013667057761732848;-0.022785833634175797;0.0013900548736462087;0.06465254699737168;0.00021114120974756283;0.00024374125458301725;0.0015737331052343435;0.0004887673997094667;0.0017416420376121756;147.0;59.0;46.0;450081.0;231043.0;159837.0;;147.0;;59.0;;450081.0;;231043.0;['dv'];85.0;62.0;;;33.0;26.0;;;221383.0;228698.0;;;154685.0;76358.0;;;-0.15187648015223496;-0.11215102627450094;MDV
2020-01-26;;;;;;;;;1624.0;1198.0;3.0;947.0;656.0;2.0;19.0;;5743816.0;2349227.0;1922095.0;97846.0;1374648.0;;-0.04744410011918981;0.01851044470564469;5.279230556057849;5.194620853230269;4.239308868904695;0.0294623999990451;0.01985846719372926;0.01716744114742939;-0.0004900477369165487;-0.0008155726072607262;-0.020545311798679928;0.0005266876787678764;0.07013371326826373;0.00026897727232617815;0.00027343505334662653;0.0013625129869070105;0.00040422548511142117;0.0013540668062102306;139.0;51.0;86.0;457525.0;206443.0;340929.0;;139.0;;51.0;;457525.0;;206443.0;['dv'];88.0;51.0;;;28.0;23.0;;;285228.0;172297.0;;;86021.0;120422.0;;;-0.0659545448248345;-0.028933655413545117;MDV
2020-01-27;;;;;;;;;1374.0;1109.0;2.0;814.0;539.0;5.0;16.0;;5923445.0;2410742.0;2143813.0;188051.0;1180839.0;;-0.04381015624999994;0.018635243309206045;5.32070565724788;5.244729140634678;4.238900427012295;0.025291071055803648;0.018069835792600318;0.015978658064308513;-0.0001980540263876251;-0.0017208519108280257;-0.026490365684713437;0.0008143980891719742;0.07116348485822356;0.00014651990428612966;0.0003803805182472998;0.001289755547294198;0.00033564833146708807;0.001329538667799755;93.0;82.0;87.0;422578.0;350439.0;313789.0;;93.0;;82.0;;422578.0;;350439.0;['dv'];51.0;41.0;;1.0;44.0;38.0;;;226188.0;187683.0;;8707.0;153511.0;196928.0;;;-0.062445399559205986;-0.025174912940793895;MDV
2020-01-28;;;;;;;;;2105.0;1719.0;16.0;1281.0;778.0;5.0;41.0;;10218583.0;4397657.0;2976960.0;188051.0;2655915.0;;-0.013488684210526264;0.014744875406630982;5.361041961885976;5.335762158365799;4.139760347777149;0.02051043221704229;0.014847647602191016;0.013058742915277416;-0.000919199472096531;-0.00073120814479638;-0.026137308818142486;0.00040700023204548057;0.06785647521738578;0.00022754627267919565;0.0002494990899524897;0.0011203321432967676;0.00030832327340040485;0.001172746868026107;206.0;87.0;128.0;790403.0;372762.0;761301.0;;206.0;;87.0;;790403.0;;372762.0;['dv'];123.0;83.0;;;50.0;37.0;;;482635.0;307768.0;;;119673.0;253089.0;;;-0.028233559617157247;0.0012561911961047178;MDV
2020-01-29;;;;;;;;;1617.0;1269.0;5.0;897.0;683.0;6.0;31.0;;8984587.0;3531918.0;2864040.0;248687.0;2339942.0;;-0.06000722021660654;0.017318055418434456;5.235922376777407;5.205442378045836;4.282602612784422;0.026606724563981016;0.01869119569236184;0.01624656167405762;-0.0005870255941499088;-0.0007555996343692869;-0.0268901286106034;8.339947499179647e-05;0.07041453300531407;0.00032367046002519716;0.0003106717113389344;0.001349126510631082;0.00039149859497788147;0.0013304473172225126;79.0;41.0;43.0;227015.0;223058.0;562687.0;;79.0;;41.0;;227015.0;;223058.0;['dv'];50.0;29.0;;;28.0;13.0;;;147368.0;79647.0;;;156126.0;66932.0;;;-0.07732527563504099;-0.042689164798172086;MDV
2020-01-30;;;;;;;;;2923.0;2404.0;37.0;1742.0;1131.0;9.0;41.0;;13544100.0;5902806.0;4261395.0;287851.0;3092048.0;;-0.07601152941176456;0.011694876457274213;5.2802562728475335;5.243964366790588;4.250299821121889;0.018789292919852374;0.014988471792959;0.011538092222915498;-0.0004930622489959839;-0.000269391030789826;-0.02148260955823283;0.0012823971218206176;0.07191668361548008;0.0001449868865652078;0.00014099014173836477;0.0008775083973714651;0.0002551229664710289;0.0008924354614497748;298.0;44.0;74.0;1147234.0;275192.0;681682.0;;298.0;;44.0;;1147234.0;;275192.0;['dv'];165.0;132.0;;1.0;30.0;14.0;;;705669.0;413564.0;;28001.0;163860.0;111332.0;;;-0.08770640586903877;-0.06431665295449035;MDV
2020-01-31;;;;;;;;;3355.0;2754.0;21.0;2015.0;1285.0;15.0;40.0;;13695251.0;5431966.0;5254091.0;678036.0;2331158.0;;-0.014102816901408466;0.012337762222698442;5.331059132894326;5.293996996983156;4.2523577661232785;0.01857296535925661;0.013117176015259751;0.010479742109253416;-0.00023202368064952642;-0.0001713525785596151;-0.03553698983987329;0.00048018967072620646;0.07345142751497657;0.0001259972790459161;9.398928772416236e-05;0.0007799122843497231;0.00020934791006409825;0.0007291273787549531;250.0;60.0;75.0;1098764.0;234168.0;330122.0;;250.0;;60.0;;1098764.0;;234168.0;['dv'];151.0;98.0;1.0;;35.0;25.0;;;515518.0;508075.0;75171.0;;117798.0;116370.0;;;-0.026440579124106908;-0.0017650546787100242;MDV
