date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;1234.0;86.0;1054.0;720.0;430.0;1.0;83.0;;78768424.0;2009961.0;8294220.0;17170.0;68447073.0;;-0.02357164179104474;0.07739801979470133;5.532853561202876;5.273747109245394;4.184397730693964;0.10932513663921606;0.06964585523815732;0.04698112881307232;0.0;0.0;-0.02730648188405796;0.0007231521739130434;0.0818499402173913;0.0;0.0;0.004391321331244761;0.0007231521739130434;0.002866733403966477;80.0;133.0;220.0;654728.0;348053.0;27791851.0;58.0;22.0;122.0;11.0;282445.0;372283.0;331863.0;16190.0;['es'];51.0;29.0;;;75.0;58.0;;;109547.0;545181.0;;;128424.0;219629.0;;;-0.10096966158574608;0.05382637800365659;DOM
2020-01-23;0;0;0;;;;;;1279.0;116.0;1054.0;782.0;417.0;;80.0;;68588422.0;1753791.0;3277671.0;;63556960.0;;-0.1323173913043478;0.05907965390483665;5.3085424104252255;5.137564165868856;4.467908941174566;0.10801865733639747;0.06528850765588584;0.058287481967443;0.0;-0.0010786415094339622;-0.021480790880503142;0.0012552830188679244;0.07119009672057505;0.0;0.0010786415094339622;0.0040737962326619715;0.0008790429035340232;0.004504866748763371;63.0;136.0;207.0;130459.0;209035.0;20706801.0;43.0;20.0;122.0;14.0;72648.0;57811.0;193008.0;16027.0;['es'];49.0;14.0;;;83.0;53.0;;;102477.0;27982.0;;;104501.0;104534.0;;;-0.19139704520918446;-0.07323773739951114;DOM
2020-01-24;0;0;0;;;;;;2024.0;242.0;1516.0;1211.0;713.0;1.0;97.0;2.0;80118460.0;3091153.0;8679841.0;1788.0;68345678.0;0.0;0.12553368421052638;0.041468710627854836;5.803056910612887;5.513939703538588;4.400334464043421;0.07547144482767427;0.04707121439881447;0.03683855368228521;-0.0014938389830508475;0.003754483050847457;-0.023020432203389857;-0.0014129406779661018;0.06192444336689185;0.0011015433642953864;0.0014649284273381374;0.002817383255169413;0.0009938576184108266;0.0033584415474808113;122.0;152.0;285.0;484253.0;234209.0;28825759.0;80.0;42.0;128.0;24.0;400123.0;84130.0;115469.0;118740.0;['es'];75.0;47.0;;;103.0;49.0;;;226285.0;257968.0;;;107623.0;126586.0;;;0.08406497358267154;0.16700239483838122;DOM
2020-01-25;0;0;0;;;;;;1892.0;286.0;1233.0;1163.0;687.0;;42.0;;40779836.0;2299569.0;5232354.0;;33247913.0;;-0.1069291891891892;0.041409386521406855;5.360651932891344;5.241587243030045;4.416011027735605;0.06848078899650144;0.04486479347924832;0.03565266061533416;-0.0018333796296296292;0.001425796296296296;-0.01852180401234567;0.00028731790123456727;0.06517023195212711;0.0009505650572827528;0.0015269267846914304;0.0036325233499583547;0.0014196457070290145;0.003890054123337794;113.0;88.0;160.0;416639.0;86900.0;15645389.0;63.0;50.0;73.0;15.0;196411.0;220228.0;56405.0;30495.0;['es'];70.0;43.0;;;57.0;31.0;;;160606.0;256033.0;;;54983.0;31917.0;;;-0.14833857571059605;-0.06551980266778235;DOM
2020-01-26;0;0;0;;;;;;1772.0;366.0;1152.0;1116.0;615.0;1.0;40.0;;37317285.0;1864560.0;3734918.0;14012.0;31703795.0;;-0.21802149532710305;0.03832063111104905;5.093904417641187;5.0631666827843915;4.386238873232478;0.06294319671526535;0.0448870468199455;0.03602026854354325;-0.0015488554216867467;-0.0023934317269076306;-0.023042137884872853;-0.00019546837349397625;0.07251430240064488;0.0008031773419640276;0.0008950489468736597;0.002557081452385189;0.0006499036331997397;0.0028195615743727962;87.0;97.0;188.0;211593.0;188305.0;16158263.0;50.0;37.0;80.0;17.0;111561.0;100032.0;150211.0;38094.0;['es'];54.0;33.0;;;61.0;36.0;;;131114.0;80479.0;;;85843.0;102462.0;;;-0.25634212643815213;-0.179700864216054;DOM
2020-01-27;0;0;0;;;;;;1893.0;298.0;1410.0;1107.0;694.0;1.0;91.0;;84887810.0;2586752.0;5920810.0;1788.0;76378460.0;;-0.2653295081967214;0.03818518715380448;5.034055095717564;5.102336318312553;4.533377473258326;0.05799386256391281;0.045778617576103305;0.0357113276000589;-0.0028657666666666672;-0.0050873111111111105;-0.0025396136111111127;0.004390795370370368;0.05308754921271642;0.0009647233139329043;0.0012129306436068092;0.0028829262158453343;0.0010617378363910802;0.0044666834358042425;74.0;107.0;223.0;184914.0;208020.0;31364174.0;35.0;39.0;82.0;25.0;82690.0;102224.0;161534.0;46486.0;['es'];46.0;28.0;;;62.0;45.0;;;126339.0;58575.0;;;83971.0;124049.0;;;-0.3035146953505259;-0.22714432104291693;DOM
2020-01-28;0;0;0;;;;;;2677.0;282.0;2073.0;1626.0;913.0;;138.0;;112096231.0;4468609.0;7657285.0;;99970337.0;;-0.16846651376146798;0.03831778378413075;5.166328506410118;5.2323225384287575;4.369422278067359;0.05800958533217439;0.040935061597796966;0.03775423355077042;-0.004581844155844154;-0.005384032467532465;-0.009177341017316014;0.0026865199134199122;0.04411451703378321;0.0012194942581847945;0.001315576039534857;0.003439896639011161;0.0013713111722993446;0.004497151121707792;76.0;96.0;304.0;669001.0;264191.0;29921061.0;53.0;23.0;73.0;23.0;595904.0;73097.0;203620.0;60571.0;['es'];50.0;25.0;;1.0;63.0;33.0;;;127680.0;339418.0;;201903.0;161256.0;102935.0;;;-0.20678429754559874;-0.13014872997733723;DOM
2020-01-29;0;0;0;;;;;;2185.0;262.0;1553.0;1340.0;752.0;;93.0;;90009884.0;3188053.0;7020325.0;;79801506.0;;-0.045651351351351316;0.040639624744311625;5.2448809725584615;5.224730708388674;4.286063057508855;0.061896641962542735;0.04273382141042813;0.03417078622457208;-0.005737700000000001;-0.00227096;-0.02066233449999999;0.000865458333333333;0.061303625273809524;0.00205955981091773;0.0011597523734231394;0.0034907517059158057;0.0012195320963353134;0.004255691132478672;51.0;70.0;155.0;129480.0;145416.0;17190399.0;20.0;31.0;52.0;18.0;37641.0;91839.0;90170.0;55246.0;['es'];38.0;12.0;;1.0;49.0;21.0;;;115085.0;6778.0;;7617.0;99966.0;45450.0;;;-0.08629097609566294;-0.00501172660703969;DOM
2020-01-30;0;0;0;;;;;;3261.0;453.0;2267.0;2031.0;1102.0;1.0;127.0;;112749908.0;4585929.0;10138679.0;126503.0;97898797.0;;-0.08457725947521857;0.030061548089025694;5.162465407889007;5.16129847778942;4.337872448439935;0.04530360862494594;0.03276477396189824;0.026244339929992054;-0.0031647564102564103;-0.002615223557692308;-0.024751857371794857;0.0017446173878205122;0.062350591624968074;0.00120043929981822;0.001014782063190558;0.002693594478399586;0.0010409047792097994;0.002725043655611657;97.0;116.0;229.0;388966.0;261561.0;17896824.0;53.0;44.0;88.0;28.0;134384.0;254582.0;200619.0;60942.0;['es'];66.0;31.0;;;72.0;44.0;;;171116.0;217850.0;;;170574.0;90987.0;;;-0.11463880756424427;-0.05451571138619288;DOM
2020-01-31;0;0;0;;;;;;2808.0;391.0;2086.0;1647.0;1038.0;4.0;119.0;;101564023.0;4077244.0;9134704.0;112966.0;88239109.0;;-0.1460574675324676;0.03145332875226338;5.130714539470704;5.1925342292195324;4.377322619428692;0.05232488151132636;0.034322979382505024;0.02947080509814877;-0.00229431067961165;-0.0022439231391585754;-0.02531166181229771;0.0014242686084142387;0.06347834221199512;0.0008584877977524235;0.0007978206358524142;0.002399084864557331;0.0009956467638745183;0.002685828384132461;79.0;91.0;223.0;128753.0;255065.0;19991743.0;56.0;23.0;66.0;25.0;86477.0;42276.0;219707.0;35358.0;['es'];55.0;24.0;;;55.0;36.0;;;103628.0;25125.0;;;123885.0;131180.0;;;-0.177510796284731;-0.11460413878020421;DOM
2020-02-01;0;0;0;;;;;;1922.0;167.0;1591.0;1167.0;688.0;;67.0;;62428900.0;3719192.0;3695635.0;;55014073.0;;-0.12611692307692302;0.04104426903283125;5.2097648646890455;5.2728207455113205;4.3071409055425445;0.0704647162169956;0.054656602448096496;0.05027266559030029;-0.002804176829268293;-0.001990313008130081;-0.02048499999999999;0.0005308353658536585;0.07174584659618836;0.0012264778986126495;0.0011348325663855753;0.003729027986672119;0.0010405866507367727;0.004773126164985596;45.0;65.0;152.0;191337.0;164472.0;6774843.0;28.0;17.0;49.0;16.0;158608.0;32729.0;144794.0;19678.0;['es'];28.0;17.0;;;42.0;23.0;;;48447.0;142890.0;;;92514.0;71958.0;;;-0.16716119210975428;-0.08507265404409176;DOM
2020-02-02;0;0;0;;;;;;2247.0;221.0;1832.0;1360.0;813.0;;74.0;;70005898.0;4166622.0;7438947.0;;58400329.0;;-0.12906021505376336;0.03665249673846742;5.193829607218177;5.179505944452376;4.277033017062303;0.05364981683523447;0.04156467082276071;0.034838733919268304;-0.0011856880733944954;-0.001120453109072375;-0.033945368807339484;0.00021064908256880724;0.07652558460423371;0.0008597755791482463;0.0007933710403497168;0.002956847552548135;0.0006323365944084626;0.0022703775328259844;60.0;96.0;179.0;227035.0;216394.0;11261300.0;37.0;23.0;83.0;13.0;185190.0;41845.0;198973.0;17421.0;['es'];46.0;13.0;;1.0;64.0;31.0;;1.0;150764.0;36705.0;;39566.0;101199.0;75629.0;;39566.0;-0.1657127117922308;-0.09240771831529594;DOM
2020-02-03;0;0;0;;;;;;1801.0;154.0;1558.0;1059.0;628.0;1.0;113.0;;94991946.0;3217851.0;9123979.0;2184.0;82647932.0;;0.008277500000000014;0.05084416502308065;5.2159672608668695;5.185779125074402;4.266556606232789;0.06602603058006415;0.04669256441570031;0.03715627828678943;-0.000265410447761194;0.0009790298507462688;-0.025597133830845758;0.001419014925373134;0.08204663030679935;0.0011130735571140452;0.0009790298507462683;0.004119181764076822;0.0008088398089213625;0.003383626777669189;57.0;32.0;208.0;266543.0;107174.0;15356905.0;45.0;12.0;23.0;9.0;196258.0;70285.0;92895.0;14279.0;['es'];42.0;15.0;;;19.0;13.0;;;169096.0;97447.0;;;38252.0;68922.0;;;-0.04256666502308064;0.059121665023080666;DOM
