date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;148.0;65.0;16.0;97.0;49.0;1.0;1.0;;4910991.0;338793.0;155095.0;154640.0;4262463.0;;0.3321406779661017;0.08246799113809714;5.398783771556316;5.370866776665955;4.162688081044639;0.08622543127993844;0.05249268893746103;0.033029989226971555;-1.989130434782607e-05;0.0;-0.012385960144927537;0.0007231521739130434;0.07959944130434785;1.390811733443026e-05;0.0;0.00395376613671914;0.0007231521739130434;0.003453742508788791;7.0;2.0;3.0;111571.0;559.0;42253.0;1.0;6.0;;2.0;1319.0;110252.0;;559.0;['fr'];5.0;2.0;;;1.0;1.0;;;24017.0;87554.0;;;114.0;445.0;;;0.24967268682800456;0.4146086691041988;BFA
2020-01-23;;;;;;;;;458.0;148.0;71.0;231.0;216.0;3.0;7.0;1.0;13064364.0;792277.0;389826.0;463920.0;11418341.0;0.0;0.2208816793893129;0.04525147826475568;6.042495505305817;5.574063598777208;4.511373813425025;0.08864480301347596;0.051701854950791534;0.04464027430290296;-0.0014478953846153845;-0.0013983938461538464;-0.021972025641025638;-0.001091107692307692;0.06112073706959707;0.0010253011332897024;0.0009843730517535712;0.0036656108500381602;0.0010883834869394632;0.004913437027818586;20.0;9.0;14.0;74417.0;23979.0;4457105.0;3.0;17.0;;9.0;2058.0;72359.0;;23979.0;['fr'];16.0;4.0;;;4.0;5.0;;;59360.0;15057.0;;;7603.0;16376.0;;;0.17563020112455724;0.2661331576540686;BFA
2020-01-24;;;;;;;;;668.0;247.0;166.0;376.0;282.0;;9.0;1.0;6839620.0;478404.0;2303407.0;;4057809.0;0.0;0.24235306122448946;0.03683211011658257;6.099782412295573;5.665644251787707;4.39143083286514;0.06823839429246728;0.03990245718373054;0.03826638357545319;-0.002687445402298851;-0.00041357902298850576;-0.019738388074712645;-0.0012768275862068967;0.0486530757183908;0.0013999380286115967;0.0011058705221812094;0.0030103089898833807;0.0012048364815474945;0.0040309869343480775;41.0;26.0;27.0;161677.0;76122.0;154955.0;10.0;31.0;2.0;24.0;8230.0;153447.0;6714.0;69408.0;['fr'];23.0;18.0;;;10.0;16.0;;;33460.0;128217.0;;;18881.0;57241.0;;;0.20552095110790689;0.279185171341072;BFA
2020-01-25;;;;;;;;;1146.0;466.0;272.0;668.0;476.0;1.0;1.0;;6809523.0;1218581.0;1159577.0;154640.0;4276725.0;;-0.09921966292134833;0.030118557790189283;5.442487957532302;5.320397544696942;4.2842025864294;0.043027392187166884;0.02722364288613575;0.02547879601194556;-0.0019911578947368423;-0.0011938925438596492;-0.021116962353801172;-0.0004681871345029249;0.05821380720029245;0.0008997243827251088;0.0006806136033533713;0.0024514442843506074;0.001069038989146299;0.002991927509457853;91.0;23.0;36.0;186185.0;276123.0;260256.0;32.0;59.0;5.0;18.0;35020.0;151165.0;13019.0;263104.0;['fr'];47.0;44.0;;;15.0;8.0;;;43767.0;142418.0;;;180364.0;95759.0;;;-0.1293382207115376;-0.06910110513115905;BFA
2020-01-26;;;;;;;;;1207.0;624.0;137.0;695.0;508.0;2.0;2.0;;2942755.0;815267.0;806796.0;163326.0;1157366.0;;-0.10014577464788743;0.02766040975395957;5.299452532529753;5.219403404883954;4.329126083044851;0.039507824264200436;0.0312711937414344;0.02754182265485557;0.0008880759768009768;-0.0018927142094017093;-0.024547417109279563;0.0012331303418803413;0.06556318832007561;0.0005256070963301839;0.0006468305098792978;0.001956611784623665;0.0005531256350049562;0.0023479692581459518;60.0;22.0;33.0;117719.0;37475.0;155029.0;9.0;51.0;1.0;21.0;4296.0;113423.0;163.0;37312.0;['fr'];38.0;22.0;;;15.0;7.0;;;74110.0;43609.0;;;29261.0;8214.0;;;-0.127806184401847;-0.07248536489392786;BFA
2020-01-27;;;;;;;;;786.0;393.0;76.0;466.0;310.0;1.0;9.0;;21130759.0;614020.0;564786.0;8686.0;19943267.0;;-0.26779418960244605;0.031044156130072782;5.109047115435045;5.1372523569328585;4.448429130255283;0.042731337482138934;0.03276716778826925;0.027454874705237355;-0.002938251039304611;-0.007875626984126985;-0.018517553439153397;0.0025318802910052904;0.0576670710186639;0.0009601895199985793;0.0012769987374360292;0.002439184059779158;0.0008085438370610161;0.003067440590794866;66.0;18.0;39.0;1802668.0;43945.0;4441398.0;3.0;63.0;2.0;16.0;1094.0;1801574.0;305.0;43640.0;['fr'];36.0;27.0;;3.0;11.0;7.0;;;27600.0;39019.0;;1736049.0;22412.0;21533.0;;;-0.29883834573251883;-0.23675003347237328;BFA
2020-01-28;;;;;;;;;710.0;290.0;94.0;410.0;298.0;;2.0;;2665900.0;716308.0;792226.0;;1157366.0;;-0.1211256198347108;0.03881533046320421;5.308612998729672;5.344656934300268;4.230324762398097;0.060925168738153165;0.04141586212468764;0.03313980517635693;-0.004979824712643678;-0.004456850574712643;-0.015100512520525466;-0.0006751237547892721;0.048441208537535314;0.0011953216908955787;0.0011137055642920699;0.003180271040246828;0.0014767958549121126;0.0038029945902506744;52.0;17.0;26.0;173200.0;17770.0;48543.0;5.0;47.0;;17.0;7516.0;165684.0;;17770.0;['fr'];28.0;24.0;;;14.0;3.0;;;131512.0;41688.0;;;8755.0;9015.0;;;-0.15994095029791502;-0.08231028937150658;BFA
2020-01-29;;;;;;;;;653.0;292.0;82.0;364.0;283.0;2.0;4.0;;3864919.0;558705.0;536673.0;309280.0;2460261.0;;-0.11500436893203878;0.03706528782557738;5.237676368051365;5.221949813449814;4.27135250435251;0.05351324390029619;0.04027691604797392;0.0356425363598335;-0.005481654761904763;-0.0040277380952380955;-0.029278661848072582;-0.0007006159391534393;0.0603495761400857;0.0017893417920144996;0.001425958052241662;0.003173263485871213;0.0013348382662219636;0.003623615303701889;23.0;12.0;17.0;25646.0;32073.0;14425.0;3.0;20.0;1.0;11.0;7751.0;17895.0;1319.0;30754.0;['fr'];13.0;10.0;;;4.0;8.0;;;10996.0;14650.0;;;2120.0;29953.0;;;-0.15206965675761616;-0.07793908110646139;BFA
2020-01-30;;;;;;;;;1206.0;664.0;77.0;703.0;495.0;5.0;3.0;;6188549.0;2473520.0;1351734.0;627246.0;1736049.0;;-0.01586590909090914;0.024021467018145542;5.3030376524672915;5.301801607075563;4.264654493543712;0.035251484887531014;0.02664357252920101;0.021002658010741592;-0.002892332695810564;-0.002184092440801457;-0.027259935467083038;0.001935639480874316;0.0642668459585389;0.0006554306777078022;0.0005474129875649311;0.0019459247751810755;0.000713482465194342;0.0020212110108255572;31.0;22.0;65.0;605288.0;198336.0;49896.0;2.0;29.0;;22.0;2047.0;603241.0;;198336.0;['fr'];21.0;9.0;;1.0;11.0;11.0;;;17845.0;8760.0;;578683.0;167372.0;30964.0;;;-0.039887376109054684;0.008155557927236403;BFA
2020-01-31;;;;;;;;;1120.0;616.0;67.0;640.0;473.0;3.0;4.0;;16067294.0;1348866.0;1180344.0;172012.0;13366072.0;;-0.14484472573839666;0.027648331406756814;5.1469784677528425;5.234999441508873;4.328543980739731;0.039874674494410366;0.026742955820467304;0.02336068423421872;-0.004451268106995883;-0.004303868432784636;-0.028356185631001382;-0.0015809324074074081;0.06157541644534725;0.0009585545173673252;0.0008435129801160742;0.0019057892951207488;0.0009691924129087957;0.0022258067781867354;34.0;29.0;35.0;62885.0;94077.0;98659.0;2.0;32.0;2.0;27.0;730.0;62155.0;1745.0;92332.0;['fr'];26.0;8.0;;;17.0;12.0;;;37834.0;25051.0;;;57150.0;36927.0;;;-0.17249305714515348;-0.11719639433163984;BFA
