date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;76.0;57.0;57.0;44.0;32.0;;;;64220.0;43812.0;20408.0;;;;-0.18199333333333334;0.08366374396681908;5.244221110486735;5.19069976898102;4.321276556776558;0.09950423501999413;0.07172433371173291;0.046759714642413734;0.0;0.0;-0.015329205357142855;0.0011880357142857142;0.07893840238095237;0.0;0.0;0.005750488872765732;0.0011880357142857142;0.005853017261085545;14.0;9.0;5.0;5850.0;6487.0;9421.0;13.0;1.0;7.0;2.0;4676.0;1174.0;4291.0;2196.0;['en', 'sf', 'de'];4.0;10.0;;;3.0;6.0;;;2833.0;3017.0;;;2592.0;3895.0;;;-0.2656570773001524;-0.09832958936651426;NAM
2020-01-23;;;;;;;;;94.0;70.0;71.0;46.0;46.0;;2.0;;322362.0;60674.0;29330.0;;232358.0;;-0.054151785714285736;0.07751969485783024;5.460782840500755;5.3459071620843;4.282542119051477;0.11489992400580745;0.06973838251297491;0.05839857675400361;0.0;0.0;-0.01811201612903225;-9.175268817204317e-05;0.07154803960573476;0.0;0.0;0.005183305322374468;0.0013254457400170886;0.006111687981120747;15.0;10.0;11.0;13855.0;2878.0;244301.0;14.0;1.0;10.0;;10612.0;3243.0;2878.0;;['en', 'sf', 'de'];4.0;11.0;;;3.0;7.0;;;3108.0;10747.0;;;567.0;2311.0;;;-0.13167148057211597;0.023367909143544502;NAM
2020-01-24;;;;;;;;;209.0;142.0;144.0;112.0;97.0;;;;243175.0;90242.0;152933.0;;;;0.13354513274336285;0.0507075923405175;5.7557652757078985;5.5412820742554345;4.2481565893123285;0.07909426847972313;0.05174946575118671;0.04660685262517965;-0.0019085608108108105;0.0019279459459459465;-0.03250727927927929;-0.0006941509009009008;0.0691156271396397;0.0013531550013224337;0.0010977462705247074;0.003565990756639569;0.0009019379859210117;0.003958108876784425;16.0;6.0;20.0;64076.0;9506.0;14314.0;14.0;2.0;5.0;1.0;63578.0;498.0;8441.0;1065.0;['en', 'sf', 'de'];6.0;10.0;;;3.0;3.0;;;9483.0;54593.0;;;1361.0;8145.0;;;0.08283754040284536;0.18425272508388035;NAM
2020-01-25;;;;;;;;;328.0;234.0;234.0;191.0;137.0;;;;269144.0;175392.0;93752.0;;;;-0.015130813953488366;0.04301028199898792;5.37952811661577;5.2666684510442145;4.273071808949859;0.06384046522220428;0.04488826283040941;0.036240195868338494;0.00026469897959183664;-0.000769311224489796;-0.019558050145772585;-0.0012808683673469394;0.062056695404114036;0.0012236133874948352;0.000769311224489796;0.003527422877261418;0.001531402102049071;0.004383872670102744;34.0;13.0;13.0;36972.0;5507.0;15067.0;29.0;5.0;13.0;;35298.0;1674.0;5507.0;;['en', 'sf', 'de'];16.0;18.0;;;7.0;6.0;;;20192.0;16780.0;;;3244.0;2263.0;;;-0.05814109595247628;0.027879468045499553;NAM
2020-01-26;;;;;;;;;438.0;385.0;386.0;259.0;179.0;;;;505338.0;312657.0;192681.0;;;;0.07053764258555141;0.03329758046016965;5.390504626114616;5.327349048081548;4.397609986864992;0.03958204906331572;0.027150510324992296;0.031125113058444308;-0.0008165425733207189;-0.0003253576158940397;-0.01506389492273731;0.0013771280353200876;0.06677715041267104;0.0006015367953589657;0.0003253576158940397;0.0024770929424773524;0.0006533976509811513;0.0029428425555097604;22.0;11.0;17.0;21822.0;8332.0;10924.0;22.0;;11.0;;21822.0;;8332.0;;['en', 'sf', 'de'];13.0;9.0;;;5.0;6.0;;;11958.0;9864.0;;;3154.0;5178.0;;;0.03724006212538176;0.10383522304572107;NAM
2020-01-27;;;;;;;;;383.0;327.0;327.0;238.0;143.0;;2.0;;599961.0;275995.0;173789.0;;150177.0;;-0.10286628787878783;0.033653931133529165;5.219707698924997;5.255174419384041;4.3651955063099255;0.039883333633294236;0.030564042965074437;0.03276305933243676;-0.0014515544217687075;-0.007527795918367349;-0.013774594104308415;0.004004462585034013;0.04928528762552646;0.0009107074247100867;0.001624289892132724;0.0036325625748324392;0.0011563429967160724;0.00438766056937296;36.0;13.0;35.0;44417.0;2980.0;169174.0;35.0;1.0;12.0;1.0;43449.0;968.0;2978.0;2.0;['en', 'sf', 'de'];17.0;19.0;;;10.0;3.0;;;35680.0;8737.0;;;2715.0;265.0;;;-0.136520219012317;-0.06921235674525866;NAM
2020-01-28;;;;;;;;;552.0;477.0;478.0;317.0;229.0;1.0;5.0;;1550320.0;525323.0;426817.0;1828.0;596352.0;;-0.04135044510385754;0.03013890861574092;5.308509106558286;5.297533803628071;4.24609516606647;0.03593690208627609;0.027040126218976602;0.025775219549001444;-0.0006705354166666668;-0.0014795125;-0.01981272424603168;0.003166277916666666;0.05939692820601863;0.00042853872765384913;0.0005538638724286891;0.00264259231077903;0.0008020815639835058;0.0030918404029256106;33.0;17.0;32.0;81744.0;8325.0;164725.0;29.0;4.0;17.0;;78442.0;3302.0;8325.0;;['en', 'sf', 'de'];14.0;19.0;;;6.0;11.0;;;21413.0;60331.0;;;2879.0;5446.0;;;-0.07148935371959846;-0.011211536488116621;NAM
2020-01-29;;;;;;;;;485.0;393.0;394.0;294.0;185.0;4.0;2.0;;905287.0;554334.0;241210.0;22401.0;87342.0;;0.01927154150197628;0.033439634316473066;5.374976588781595;5.220595653790652;4.4346825229400215;0.04486069180300252;0.03363701504903222;0.03423791527683403;-0.002294638297872341;-0.0006480709219858156;-0.029270330969267167;0.0017879834515366422;0.06983250251604195;0.0010529333695331598;0.00045792676361553614;0.003137780779341088;0.0006567095154627128;0.003234275566057065;18.0;16.0;23.0;23695.0;8209.0;114919.0;16.0;2.0;16.0;;22979.0;716.0;8209.0;;['en', 'sf', 'de'];7.0;11.0;;;5.0;11.0;;;17387.0;6308.0;;;3826.0;4383.0;;;-0.014168092814496786;0.05271117581844935;NAM
2020-01-30;;;;;;;;;749.0;598.0;598.0;405.0;329.0;7.0;8.0;;2159954.0;601032.0;465533.0;32833.0;1060556.0;;-0.09105167037861917;0.0233146115835899;5.3304131812238404;5.3195613342414845;4.189636448994904;0.03748812403625044;0.02682943012650616;0.020222494418365045;-0.0014927455830388693;-0.0008507420494699644;-0.03151634234393403;0.0018629094522968196;0.0719250190272658;0.0006273107566884277;0.00044431079127597997;0.0020751219040865423;0.0006267848465952798;0.0018931999806637255;29.0;18.0;47.0;19440.0;10615.0;216119.0;24.0;5.0;15.0;3.0;14008.0;5432.0;9418.0;1197.0;['en', 'sf', 'de'];13.0;16.0;;;6.0;12.0;;;7756.0;11684.0;;;2110.0;8505.0;;;-0.11436628196220906;-0.06773705879502927;NAM
2020-01-31;;;;;;;;;666.0;531.0;533.0;389.0;271.0;1.0;5.0;;1578786.0;518594.0;509013.0;3065.0;548114.0;;-0.14286069651741312;0.025227789144878096;5.163529102103565;5.217014248642907;4.192798888685186;0.04138096189447889;0.0343484153152003;0.02247572472081216;-0.0016540472440944882;-0.0017199068241469813;-0.03190043812335951;0.0011966574803149606;0.06848704871656675;0.000558708918145312;0.0006005836718419069;0.0021837073965022334;0.0006860508716559603;0.0022436562314210808;23.0;7.0;40.0;32892.0;5945.0;191065.0;19.0;4.0;5.0;2.0;28207.0;4685.0;4807.0;1138.0;['en', 'sf', 'de'];9.0;14.0;;;3.0;4.0;;;19509.0;13383.0;;;3238.0;2707.0;;;-0.16808848566229123;-0.11763290737253503;NAM
2020-02-01;;;;;;;;;565.0;472.0;472.0;351.0;209.0;;5.0;;1373524.0;572109.0;327525.0;;473890.0;;-0.13338246153846148;0.024715542043799308;5.235086544566551;5.312798570688583;4.268301196581191;0.04812439480277254;0.037125222796926524;0.02718866849698819;-0.0019086156862745095;-0.0014289339869281044;-0.01942117950980393;-0.0002013995098039219;0.052246614975914686;0.0008505121253642818;0.0009185084677239164;0.0024481669143251662;0.0009114764377147199;0.003254377621134774;22.0;9.0;217.0;5239.0;4658.0;638039.0;21.0;1.0;7.0;2.0;5044.0;195.0;3235.0;1423.0;['en', 'sf', 'de'];6.0;16.0;;;8.0;1.0;;;2553.0;2686.0;;;4203.0;455.0;;;-0.15809800358226078;-0.10866691949466217;NAM
2020-02-02;;;;;;;;;446.0;370.0;371.0;243.0;202.0;;1.0;;611592.0;301636.0;235220.0;;74736.0;;-0.13064787644787648;0.03301926469208396;5.100795536724492;5.1856761102445255;4.282676264865737;0.059390129884493235;0.03655789658358468;0.025929826425210675;-0.0007014107142857143;0.00027781547619047615;-0.02295622752976193;0.001963094246031745;0.06340301344246034;0.0006318942109755709;0.0006664683570295888;0.0025137589683463988;0.0007878269161844088;0.0028808131223181602;31.0;4.0;58.0;35889.0;922.0;43308.0;29.0;2.0;4.0;;35197.0;692.0;922.0;;['en', 'sf', 'de'];9.0;22.0;;;3.0;1.0;;;27647.0;8242.0;;;499.0;423.0;;;-0.16366714113996045;-0.09762861175579252;NAM
