date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;157.0;81.0;;88.0;69.0;;;;233132.0;50616.0;182516.0;;;;0.2689164179104478;0.071842800292399;5.577975186225187;5.472956124956126;4.058693654693654;0.08670719801296095;0.05222591454799154;0.037330358816185016;0.0;0.0;-0.013659907666666663;0.0013306;0.0750376651904762;0.0;0.0;0.00443875806953999;0.0009312260147849418;0.0040550460317344;14.0;3.0;6.0;6672.0;1843.0;5509.0;;14.0;;3.0;;6672.0;;1843.0;['kk', 'ru'];7.0;7.0;;;2.0;1.0;;;1862.0;4810.0;;;1446.0;397.0;;;0.19707361761804879;0.3407592182028468;KAZ
2020-01-23;;;;;;;;;354.0;161.0;1.0;209.0;143.0;;2.0;;767231.0;402283.0;321196.0;;43752.0;;0.0514294117647059;0.04700270184276977;5.645447551314902;5.379416477702192;4.394446347586655;0.08794702930017513;0.053351083648366056;0.0426974621685653;-0.0014089797297297294;-0.0006639054054054053;-0.02477167255469754;0.0010128389639639636;0.07166641891891894;0.0010136045486700957;0.0006639054054054051;0.003965113539433531;0.001148293286256388;0.004339527407879625;32.0;13.0;16.0;19993.0;70761.0;10721.0;;32.0;;13.0;;19993.0;;70761.0;['kk', 'ru'];17.0;15.0;;;7.0;6.0;;;6552.0;13441.0;;;43463.0;27298.0;;;0.0044267099219361256;0.09843211360747567;KAZ
2020-01-24;;;;;;;;;641.0;263.0;8.0;312.0;328.0;;1.0;;955839.0;420507.0;515539.0;;19793.0;;0.13516106194690247;0.03746778513151871;6.028081185334492;5.632296558923215;4.4335710794345164;0.06710665814196995;0.03977925827938788;0.03543847478773125;-0.002613764598540145;-0.0012516192214111926;-0.01574086638280616;-0.0021900796836982974;0.04778226642335768;0.0013885971080730278;0.0011694230614682213;0.0028780862991544;0.0011223084086591387;0.003853145977490086;45.0;12.0;17.0;42392.0;31913.0;13238.0;1.0;44.0;;12.0;70.0;42322.0;;31913.0;['kk', 'ru'];25.0;20.0;;;7.0;5.0;;;22863.0;19529.0;;;4155.0;27758.0;;;0.09769327681538376;0.1726288470784212;KAZ
2020-01-25;;;;;;;;;1063.0;512.0;6.0;612.0;451.0;;;;1053314.0;449138.0;604176.0;;;;-0.034585894206549096;0.030123195522920868;5.5243980682165095;5.395245199557387;4.209948143800648;0.0402034615911912;0.02726613228963276;0.026029808031239197;-0.0017122789473684205;-0.0019429736842105254;-0.020635835964912228;0.00047745730994152013;0.054232738856231484;0.0008542671077788464;0.000676710262291107;0.0023020058921195533;0.0010126202042123151;0.002988329001011025;64.0;8.0;19.0;44319.0;17902.0;14789.0;;64.0;;8.0;;44319.0;;17902.0;['kk', 'ru'];27.0;37.0;;;4.0;4.0;;;15459.0;28860.0;;;3941.0;13961.0;;;-0.06470908972946997;-0.004462698683628228;KAZ
2020-01-26;;;;;;;;;1089.0;628.0;14.0;688.0;398.0;;3.0;;1165103.0;814961.0;304680.0;;45462.0;;-0.09219059633027532;0.026790721182759925;5.377266013500386;5.27319914134963;4.283906692722484;0.035290409045515614;0.02805028908398153;0.02717808984114056;-0.0010630693452380953;-0.0020737265625000003;-0.024187502157738038;0.001430085342261904;0.06474034256582828;0.0006669475174019893;0.0006251585085506913;0.0020043984285611984;0.0006765101054260987;0.002178831858377107;46.0;18.0;43.0;26079.0;28935.0;43953.0;;46.0;;18.0;;26079.0;;28935.0;['kk', 'ru'];27.0;19.0;;;11.0;7.0;;;12213.0;13866.0;;;14382.0;14553.0;;;-0.11898131751303524;-0.0653998751475154;KAZ
2020-01-27;;;;;;;;;676.0;367.0;11.0;406.0;269.0;;1.0;;1685481.0;456844.0;885940.0;;342697.0;;-0.2603908474576269;0.034103260593215425;5.134148454127012;5.165297424587158;4.449698278814903;0.04113792492405747;0.03140179814757113;0.0289923633026265;-0.0016095675675675675;-0.00693711936936937;-0.01832885007507504;0.002203736861861861;0.053943112064924637;0.0007539939221624483;0.0012598602058004724;0.0026189800626150177;0.0009242535746353099;0.003364302966427747;56.0;5.0;22.0;38578.0;2923.0;71681.0;1.0;55.0;;5.0;483.0;38095.0;;2923.0;['kk', 'ru'];40.0;16.0;;;3.0;2.0;;;29029.0;9549.0;;;2047.0;876.0;;;-0.29449410805084236;-0.2262875868644115;KAZ
2020-01-28;;;;;;;;;703.0;363.0;5.0;429.0;272.0;;2.0;;970429.0;398429.0;509944.0;;62056.0;;-0.047607744107744085;0.036079312312119007;5.374302648012441;5.383437821405484;4.235397289676134;0.05086314537094723;0.03440804409612433;0.027634249915853885;-0.003268841743119266;-0.004689433486238532;-0.009596866748580192;0.005311939355445778;0.03987794962137767;0.0007800979842044454;0.0010060224660041824;0.002798065303382396;0.001381638100950095;0.0035461076046030405;40.0;17.0;36.0;42825.0;26748.0;42343.0;;40.0;;17.0;;42825.0;;26748.0;['kk', 'ru'];24.0;16.0;;;9.0;8.0;;;30011.0;12814.0;;;10095.0;16653.0;;;-0.0836870564198631;-0.011528431795625078;KAZ
2020-01-29;;;;;;;;;678.0;312.0;6.0;346.0;329.0;;3.0;;1044355.0;354013.0;667129.0;;23213.0;;-0.04489535864978904;0.03466997742068117;5.295822453902175;5.2150795430510035;4.315472978792861;0.04932843199821585;0.036210822625656204;0.0307799728920508;-0.0031841639566395664;0.0007768780487804878;-0.0290067479674797;0.0005657001250781738;0.06383496676345338;0.0014407998606936635;0.0007880215962757003;0.0030945036961229073;0.0010852477080534222;0.0033156780096479693;33.0;10.0;15.0;43412.0;43917.0;41827.0;;33.0;;10.0;;43412.0;;43917.0;['kk', 'ru'];13.0;20.0;;;3.0;7.0;;;18644.0;24768.0;;;585.0;43332.0;;;-0.0795653360704702;-0.01022538122910787;KAZ
2020-01-30;;;;;;;;;1017.0;564.0;4.0;594.0;422.0;;1.0;;1269657.0;573122.0;688027.0;;8508.0;;-0.02109606986899564;0.025456476775876487;5.288951497061387;5.259925480884307;4.297076166724267;0.03888343018848086;0.02928549824318535;0.024251130676560116;-0.001711524054982818;-0.0015975206185567011;-0.025840401114672628;0.003099853808705612;0.055538229130714815;0.0006392153658800366;0.0005740318175717624;0.002274317066255014;0.0007723237698953769;0.0025886097917360604;39.0;26.0;55.0;60843.0;64117.0;26693.0;1.0;38.0;;26.0;5.0;60838.0;;64117.0;['kk', 'ru'];20.0;19.0;;;10.0;16.0;;;39170.0;21673.0;;;5259.0;58858.0;;;-0.04655254664487213;0.004360406906880845;KAZ
2020-01-31;;;;;;;;;885.0;462.0;5.0;513.0;371.0;;1.0;;1068778.0;579224.0;467678.0;;21876.0;;-0.09370953678474116;0.0316355101636999;5.153690475738042;5.231760587314263;4.286307849683522;0.04949310011326006;0.0331683127161586;0.02620199948575942;-0.005608810068027211;-0.005533384807256235;-0.021259585247813403;-2.0890884353741806e-05;0.05357480315294682;0.0010246476066581244;0.0010395224812473356;0.002286802624092957;0.0010171830810298708;0.002964476605736215;20.0;20.0;25.0;43681.0;18347.0;10020.0;;20.0;;20.0;;43681.0;;18347.0;['kk', 'ru'];8.0;12.0;;;7.0;13.0;;;17194.0;26487.0;;;11486.0;6861.0;;;-0.12534504694844106;-0.06207402662104126;KAZ
