date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;651.0;78.0;536.0;329.0;290.0;2.0;30.0;;13518396.0;488576.0;535110.0;16850.0;12477860.0;;0.1;0.0694330152342513;5.387679403158571;5.256178426126342;4.152886994949497;0.10267160443138468;0.06823302837046646;0.05654984953165027;0.0;0.0;-0.021639228571428568;-0.001448242857142857;0.08570434047619048;0.0;0.0;0.0047037203358552436;0.001448242857142857;0.0028462388008213203;66.0;42.0;48.0;174422.0;89196.0;75931.0;53.0;13.0;33.0;9.0;149408.0;25014.0;50414.0;38782.0;['es'];30.0;36.0;;;18.0;24.0;;;34369.0;140053.0;;;49909.0;39287.0;;;0.030566984765748706;0.1694330152342513;URY
2020-01-23;0;0;0;;;;;;735.0;87.0;557.0;385.0;303.0;10.0;37.0;;15000883.0;724704.0;620782.0;75111.0;13580286.0;;-0.19963013698630133;0.05609800162637117;5.451316884992941;5.157969763804274;4.526132263667474;0.1283324102314562;0.07813561279258611;0.05827235852931832;0.0;0.0;-0.025084578124999996;0.0020790625;0.06859454166666666;0.0;0.0;0.005517765613592389;0.0014462132219495625;0.005505814075563632;64.0;66.0;67.0;146163.0;55851.0;244014.0;43.0;21.0;59.0;7.0;106490.0;39673.0;47456.0;8395.0;['es'];25.0;35.0;3.0;1.0;35.0;31.0;;;44737.0;74176.0;18238.0;9012.0;39448.0;16403.0;;;-0.2557281386126725;-0.14353213535993015;URY
2020-01-24;0;0;0;;;;;;1244.0;153.0;924.0;648.0;546.0;9.0;41.0;;17544412.0;727689.0;751063.0;130615.0;15935045.0;;0.2089770642201836;0.05250900085671165;5.682730414977446;5.451216855344838;4.3920539693992104;0.09774804687023213;0.06147881005388395;0.04903149835993717;0.0;0.005043818181818181;-0.023909139141414137;-0.0013450934343434342;0.0640111653799904;0.0;0.0018162671592849477;0.0037012610275036478;0.0009686569435609502;0.0042073514756534635;78.0;94.0;94.0;89479.0;58063.0;275050.0;41.0;37.0;83.0;11.0;54524.0;34955.0;49688.0;8375.0;['es'];33.0;45.0;;;47.0;47.0;;;32387.0;57092.0;;;30292.0;27771.0;;;0.15646806336347197;0.26148606507689526;URY
2020-01-25;0;0;0;;;;;;1718.0;161.0;1267.0;934.0;764.0;1.0;19.0;;9754485.0;1177500.0;1188582.0;8425.0;7379978.0;;-0.11078958333333334;0.05987987147305637;5.247241336441333;5.1152709650138215;4.25573763828764;0.0937499847704961;0.0617279558340309;0.04458880247232331;-0.0011148194444444443;-0.0006161527777777777;-0.02510317824074073;-0.0013149537037037042;0.06836583543069585;0.0013755853520836616;0.0011330570770923373;0.004295175334949643;0.0016889761051694864;0.004597443881282124;76.0;35.0;58.0;203228.0;23619.0;150014.0;39.0;37.0;29.0;6.0;109339.0;93889.0;21345.0;2274.0;['es'];36.0;40.0;;;11.0;24.0;;;120590.0;82638.0;;;11129.0;12490.0;;;-0.17066945480638973;-0.05090971186027697;URY
2020-01-26;0;0;0;;;;;;1344.0;232.0;942.0;780.0;547.0;2.0;15.0;;7617497.0;983790.0;862781.0;9406.0;5761520.0;;-0.2599622047244094;0.04635421715691455;5.165609452513299;5.114495712407253;4.316874966699965;0.07563741598393266;0.05547592148476811;0.04636940931950804;-0.0015608850574712644;-0.0017983505747126434;-0.027748374521072795;0.0005205440613026821;0.0683964980916593;0.0011839531815800654;0.001040394882453344;0.003501514203455707;0.0009330064832896353;0.004100574288779821;54.0;49.0;81.0;71581.0;88280.0;226101.0;28.0;26.0;44.0;5.0;52880.0;18701.0;70401.0;17879.0;['es'];35.0;19.0;;;25.0;24.0;;;47631.0;23950.0;;;64001.0;24279.0;;;-0.30631642188132396;-0.21360798756749486;URY
2020-01-27;0;0;0;;;;;;2583.0;282.0;2143.0;1441.0;1112.0;;30.0;;14308531.0;1488899.0;1367481.0;;11452151.0;;0.03568421052631607;0.04212536366231898;5.174048349594608;5.236094358407136;4.6799618519023864;0.040969251496642926;0.03357677589543452;0.031881858258374314;-0.0011736361185983829;-0.006765301886792453;-0.013104790094339616;0.00352588113207547;0.0553626182741263;0.0006713513056614777;0.0017694935627542976;0.003798553759612382;0.001005435568736608;0.004947306460769137;65.0;66.0;70.0;80926.0;76527.0;255423.0;38.0;27.0;50.0;16.0;44311.0;36615.0;50808.0;25719.0;['es'];30.0;35.0;;;32.0;34.0;;;49578.0;31348.0;;;52911.0;23616.0;;;-0.006441153136002915;0.07780957418863504;URY
2020-01-28;0;0;0;;;;;;2160.0;172.0;1780.0;1152.0;959.0;3.0;46.0;;23008154.0;1592077.0;1641321.0;18825.0;19755931.0;;-0.0898847328244275;0.04900182445910501;5.1242644270830935;5.2739119262974885;4.3129954017031515;0.07684886120035744;0.0589760114863825;0.044964877683773316;-0.003344033707865168;-0.004006999999999999;-0.016502669475655422;-0.00121486502448862;0.05694697922685931;0.001223093017301115;0.0014644825982726842;0.003937705078035424;0.001662703157599891;0.004938623162870876;77.0;92.0;76.0;151741.0;92572.0;355902.0;55.0;22.0;65.0;27.0;119795.0;31946.0;75194.0;17378.0;['es'];37.0;39.0;1.0;;33.0;59.0;;;52711.0;90605.0;8425.0;;76544.0;16028.0;;;-0.1388865572835325;-0.04088290836532248;URY
2020-01-29;0;0;0;;;;;;2122.0;184.0;1741.0;1147.0;896.0;8.0;71.0;;31628312.0;1615538.0;1729176.0;170041.0;28113557.0;;-0.07985112781954894;0.04839855577601075;5.2683704542718655;5.220216182487309;4.370575575832617;0.07070903562328228;0.05296441185516326;0.044525543133146175;-0.00363875;-0.0021275530303030304;-0.022850807575757574;0.0008938478535353533;0.0681326911255411;0.0025249001044480397;0.0015743462323207274;0.003660118054554275;0.0007364649783258197;0.0043422778939513785;38.0;51.0;75.0;173397.0;69862.0;238940.0;24.0;14.0;42.0;9.0;129205.0;44192.0;61343.0;8519.0;['es'];14.0;23.0;;1.0;26.0;25.0;;;22064.0;124573.0;;26760.0;48543.0;21319.0;;;-0.1282496835955597;-0.031452572043538185;URY
2020-01-30;0;0;0;;;;;;2201.0;275.0;1724.0;1232.0;886.0;18.0;65.0;;27362204.0;1858485.0;1715583.0;453799.0;23334337.0;;-0.09611168224299063;0.037078673122752814;5.1624487694844765;5.206995409736198;4.291725161295438;0.055091219724871736;0.040482206403494134;0.035563697405506724;-0.002926894557823129;-0.0010002176870748296;-0.02897248517978622;0.0006994138321995463;0.06851785903270957;0.0009886811120761755;0.0005735104098835567;0.00273877322147487;0.0008704725081591738;0.003037516964760403;57.0;39.0;83.0;166309.0;19609.0;277630.0;36.0;21.0;26.0;13.0;86014.0;80295.0;11463.0;8146.0;['es'];32.0;25.0;;;15.0;24.0;;;120084.0;46225.0;;;8744.0;10865.0;;;-0.13319035536574345;-0.05903300912023782;URY
2020-01-31;0;0;0;;;;;;3011.0;260.0;2521.0;1632.0;1272.0;28.0;79.0;;34465903.0;2776397.0;2198417.0;562265.0;28928824.0;;-0.1356790476190476;0.03984837210983997;5.017802767899915;5.127836575197971;4.3065365076776985;0.06602141415735535;0.04439210081810798;0.032405149244869084;-0.002910448201438848;-0.0035908097521982407;-0.02944243301358916;-0.0011165719424460435;0.06817207634230281;0.0010447218962453986;0.0011725026917124926;0.0027512713628416573;0.001183671775695208;0.002965090252265997;77.0;67.0;73.0;167492.0;52866.0;502155.0;54.0;23.0;48.0;19.0;146193.0;21299.0;35035.0;17831.0;['es'];46.0;28.0;3.0;;17.0;50.0;;;129697.0;14398.0;23397.0;;26891.0;25975.0;;;-0.17552741972888755;-0.09583067550920762;URY
