date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;76.0;59.0;66.0;39.0;25.0;10.0;2.0;;461136.0;73590.0;76356.0;22520.0;288670.0;;-0.02264;0.06534145729027112;5.208018253968254;5.151707359307358;4.170769047619048;0.10140497418216808;0.07618618111905698;0.05432574029747881;0.0;0.0;-0.02759720833333333;0.0;0.08341449259259258;0.0;0.0;0.007068745617077922;0.0;0.0017726233649235687;7.0;6.0;19.0;1845.0;5531.0;316452.0;7.0;;6.0;;1845.0;;5531.0;;['rw', 'fr', 'en'];6.0;1.0;;;5.0;1.0;;;1785.0;60.0;;;5104.0;427.0;;;-0.08798145729027113;0.04270145729027112;RWA
2020-01-23;;;;;;;;;106.0;81.0;94.0;67.0;26.0;10.0;3.0;;1005982.0;97846.0;60157.0;22520.0;825459.0;;-0.16270142857142852;0.0618841920664211;5.352300763425767;5.205318559631059;4.321690373815374;0.10137231626123397;0.06741259255257212;0.05761538951809692;0.0;0.0;-0.013710906976744184;0.0;0.08140469368770767;0.0;0.0;0.003876806323223993;0.0;0.0031753948510406683;19.0;5.0;19.0;9690.0;3424.0;335448.0;19.0;;5.0;;9690.0;;3424.0;;['rw', 'fr', 'en'];15.0;4.0;;;4.0;1.0;;;7077.0;2613.0;;;3303.0;121.0;;;-0.22458562063784962;-0.10081723650500743;RWA
2020-01-24;;;;;;;;;150.0;84.0;115.0;107.0;37.0;1.0;5.0;;942564.0;253527.0;147346.0;2252.0;539439.0;;0.018940624999999992;0.06447834245256548;5.478060510646126;5.233067368324219;4.3090919305200135;0.10419326532806554;0.07185872938936615;0.05347493222628539;0.0;0.0014410909090909092;-0.021438037878787872;0.001008030303030303;0.06503697575757575;0.0;0.0014410909090909092;0.005848923727077133;0.001008030303030303;0.005974299083618388;17.0;6.0;32.0;35124.0;2354.0;588340.0;17.0;;5.0;1.0;35124.0;;2236.0;118.0;['rw', 'fr', 'en'];15.0;2.0;;;6.0;;;;30794.0;4330.0;;;2354.0;;;;-0.04553771745256549;0.08341896745256547;RWA
2020-01-25;;;;;;;;;216.0;131.0;170.0;149.0;65.0;;2.0;;372358.0;130611.0;112179.0;;129568.0;;-0.02532424242424244;0.054701014785231684;5.253436882561879;5.212455881420167;4.357258287630738;0.0914414352921461;0.0646111262790418;0.0450171462537263;-0.000776173076923077;0.002884961538461538;-0.024142876602564086;7.519230769230709e-05;0.06571797788461538;0.000776173076923077;0.002119688763600352;0.0048464341463011346;0.002042862663662334;0.005838472957869085;26.0;9.0;10.0;21056.0;6300.0;29517.0;22.0;4.0;9.0;;13724.0;7332.0;6300.0;;['rw', 'fr', 'en'];16.0;10.0;;;7.0;2.0;;;9698.0;11358.0;;;5085.0;1215.0;;;-0.08002525720947412;0.029376772360989244;RWA
2020-01-26;;;;;;;;;186.0;131.0;152.0;114.0;71.0;;1.0;;568791.0;298441.0;160306.0;;110044.0;;-0.11923736263736255;0.058765851505534886;5.257570619108356;5.158023567889137;4.27666916102765;0.08471818071524516;0.05933669452187178;0.04505599851731462;-2.394531249999999e-05;-0.0008902109375;-0.028738619270833324;0.000292921875;0.07902294225002426;2.3945312499999983e-05;0.0008902109375;0.003625286347397401;0.0005470100412882584;0.0034652109501215967;32.0;;15.0;31841.0;;142960.0;27.0;5.0;;;26067.0;5774.0;;;['rw', 'fr', 'en'];13.0;19.0;;;;;;;10609.0;21232.0;;;;;;;-0.17800321414289744;-0.060471511131827665;RWA
2020-01-27;;;;;;;;;223.0;166.0;191.0;150.0;72.0;;1.0;;544041.0;273362.0;160635.0;;110044.0;;-0.08329844961240312;0.04738601683823232;5.198980945550179;5.235587055892827;4.3769135825712775;0.054452680979294184;0.0450933989025611;0.039924175032011074;0.0;-0.0015192933333333335;-0.021812212888888877;0.00039539999999999964;0.07272395678306882;0.0;0.0010670191270478171;0.003953338891006373;0.0013266753464789172;0.004387071075767615;17.0;12.0;19.0;16933.0;6746.0;145240.0;15.0;2.0;12.0;;16807.0;126.0;6746.0;;['rw', 'fr', 'en'];12.0;5.0;;;10.0;2.0;;;10049.0;6884.0;;;6639.0;107.0;;;-0.13068446645063544;-0.035912432774170805;RWA
2020-01-28;;;;;;;;;329.0;237.0;250.0;191.0;126.0;1.0;11.0;;3244544.0;780909.0;489638.0;92349.0;1881648.0;;-0.07244948453608256;0.03471178442264666;5.366241716229151;5.2117630141429006;4.305014284753106;0.0648197380862421;0.041449430760341605;0.037845336356333296;-0.0004991283783783784;-0.00034358783783783786;-0.00847762218468468;0.002224459459459459;0.07509045669116926;0.0004194711448606371;0.00034358783783783786;0.002715020062851273;0.0008143484888748898;0.003331020587546323;42.0;19.0;25.0;495304.0;39535.0;389433.0;41.0;1.0;18.0;1.0;494887.0;417.0;36556.0;2979.0;['rw', 'fr', 'en'];24.0;17.0;;1.0;15.0;4.0;;;167527.0;52624.0;;275153.0;36141.0;3394.0;;;-0.10716126895872922;-0.0377377001134359;RWA
2020-01-29;;;;;;;;;312.0;212.0;243.0;184.0;118.0;3.0;7.0;;1811726.0;605078.0;482276.0;134127.0;590245.0;;0.022581645569620248;0.039045985369885176;5.3971758466739335;5.307468790108016;4.312415930004563;0.054077003752118484;0.03926633787578645;0.03331340461361425;0.00046341346153846134;0.0;-0.01843826923076922;0.0017208012820512815;0.07482451475815853;0.0010397465881776524;0.0;0.003301309234554708;0.0009642795668547957;0.003280621709157959;8.0;2.0;16.0;10772.0;18159.0;115707.0;8.0;;2.0;;10772.0;;18159.0;;['rw', 'fr', 'en'];6.0;2.0;;;2.0;;;;5291.0;5481.0;;;18159.0;;;;-0.01646433980026493;0.06162763093950542;RWA
2020-01-30;;;;;;;;;294.0;202.0;230.0;149.0;137.0;2.0;6.0;;1368174.0;337336.0;420535.0;184698.0;425605.0;;-0.12411543209876535;0.03744324540505874;5.187546523517383;5.183540047716427;4.296432880514166;0.058817555724875764;0.04245550886176284;0.029850325621188237;-0.0012448697916666667;-0.0011079114583333334;-0.02570107361111111;0.0014907291666666662;0.0689527854459199;0.0009199461611000023;0.0007815829544888512;0.0038746421826985344;0.001026833698834052;0.003916633098146176;16.0;6.0;25.0;13959.0;2049.0;122042.0;12.0;4.0;5.0;1.0;12025.0;1934.0;1752.0;297.0;['rw', 'fr', 'en'];7.0;9.0;;;3.0;3.0;;;2152.0;11807.0;;;1206.0;843.0;;;-0.16155867750382408;-0.08667218669370662;RWA
2020-01-31;;;;;;;;;436.0;322.0;336.0;251.0;167.0;11.0;7.0;;2374929.0;417087.0;755579.0;568442.0;633821.0;;-0.12766220472440934;0.033043273700395864;5.248643321356284;5.243719010185057;4.283281012768667;0.045045632105101874;0.03326153651611144;0.026232736967912763;-0.00029107371794871804;-0.0006636595441595442;-0.03313782337199836;0.0006904647435897434;0.07253482980859956;0.0004964539798520385;0.0004683760592565787;0.002537563205831009;0.0005607527381621344;0.0024203427707679822;18.0;12.0;13.0;14445.0;7387.0;84666.0;15.0;3.0;12.0;;12988.0;1457.0;7387.0;;['rw', 'fr', 'en'];11.0;7.0;;;8.0;4.0;;;8574.0;5871.0;;;4260.0;3127.0;;;-0.1607054784248052;-0.09461893102401348;RWA
2020-02-01;;;;;;;;;276.0;223.0;242.0;179.0;89.0;2.0;6.0;;1832890.0;377067.0;474960.0;18326.0;962537.0;;0.08792827225130885;0.03430676348175782;5.501233207943257;5.580439621518238;4.0123984986233685;0.054400812234382194;0.04328725672702085;0.03782997107430597;-0.0003338972602739726;-0.0003726156773211567;-0.01563563869863013;-8.277397260273976e-05;0.07874820605022846;0.00033389726027397245;0.0003726156773211568;0.0022697569756132048;0.00038648534407863537;0.0015772702557574616;16.0;;1.0;21828.0;;13.0;14.0;2.0;;;20737.0;1091.0;;;['rw', 'fr', 'en'];10.0;6.0;;;;;;;11872.0;9956.0;;;;;;;0.05362150876955103;0.12223503573306667;RWA
2020-02-02;;;;;;;;;272.0;193.0;209.0;167.0;98.0;4.0;3.0;;995772.0;272406.0;366807.0;46282.0;310277.0;;0.08640187499999988;0.036662957218079724;5.359111663081544;5.504661578490392;4.047440529906668;0.060430655826328165;0.04666867258916668;0.039654474418468866;0.0003561869918699187;1.71341463414634e-05;-0.01804157711962833;0.0013344471544715448;0.07635363506581502;0.00035618699186991875;1.71341463414634e-05;0.002621546811713604;0.0005869995794075242;0.0019986790022617877;11.0;1.0;8.0;6143.0;2501.0;13507.0;10.0;1.0;1.0;;5531.0;612.0;2501.0;;['rw', 'fr', 'en'];7.0;4.0;;;;1.0;;;2795.0;3348.0;;;;2501.0;;;0.049738917781920154;0.1230648322180796;RWA
2020-02-03;;;;;;;;;246.0;145.0;161.0;166.0;73.0;4.0;3.0;;1149759.0;470078.0;255246.0;140571.0;283864.0;;-0.05448387096774193;0.045658655245518716;5.219823704940892;5.282010849610459;4.349298065432831;0.06611605546709311;0.05301947285383067;0.04118021215579661;-0.000558887323943662;0.0;-0.01983289460093896;0.0011066126760563377;0.07328179446680083;0.0005588873239436619;0.0;0.004108180184281289;0.0011968178905323516;0.004124009230886959;10.0;3.0;5.0;7763.0;1078.0;1664.0;10.0;;3.0;;7763.0;;1078.0;;['rw', 'fr', 'en'];8.0;2.0;;;2.0;1.0;;;7620.0;143.0;;;1076.0;2.0;;;-0.10014252621326064;-0.008825215722223216;RWA
2020-02-04;;;;;;;;;112.0;71.0;84.0;65.0;44.0;3.0;;;217391.0;58068.0;50660.0;108663.0;;;-0.11698000000000006;0.07787694495229021;5.255095764858923;5.224063961866594;4.243908897876002;0.1199018573840775;0.08805720424164842;0.05305685158860469;0.0;0.0;-0.01570466216216216;0.0008990540540540539;0.07305531947174447;0.0;0.0;0.005237686490299504;0.0008990540540540541;0.006134291898777996;10.0;3.0;5.0;21051.0;876.0;13194.0;8.0;2.0;2.0;1.0;20771.0;280.0;630.0;246.0;['rw', 'fr', 'en'];6.0;2.0;2.0;;2.0;1.0;;;3010.0;1727.0;16314.0;;630.0;246.0;;;-0.19485694495229028;-0.03910305504770985;RWA
