date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;461.0;312.0;54.0;270.0;185.0;1.0;5.0;;2868923.0;1342218.0;572857.0;46667.0;907181.0;;-0.045230468749999975;0.037852592017751895;5.3257208487388805;5.242577501250173;4.1796102102365;0.0433784498233271;0.028614225233436864;0.02061773050490652;0.00020684615384615384;0.0002603791208791209;-0.017110728571428584;0.0004793241758241757;0.0830777656331763;0.0002068461538461538;0.0002603791208791209;0.0021043724541803858;0.0004436620990103646;0.0019426825314963387;63.0;16.0;54.0;160360.0;71847.0;91071.0;7.0;56.0;;16.0;23881.0;136479.0;;71847.0;['ar'];34.0;29.0;;;7.0;8.0;1.0;;54932.0;105428.0;;;20711.0;4469.0;46667.0;;-0.08308306076775188;-0.00737787673224808;SAU
2020-01-23;0;0;0;;;;;;866.0;527.0;120.0;514.0;320.0;3.0;28.0;1.0;8379351.0;1741241.0;2585163.0;73891.0;3979056.0;0.0;-0.036206601466992665;0.02550026865021497;5.609028013331057;5.352284698275508;4.36464542990421;0.04147572363795274;0.026559705749853918;0.02316511804228089;-2.611111111111113e-05;0.00019505769230769235;-0.023094465761090758;0.00013143233618233616;0.07482123951295623;0.00033578459037338787;0.0004636955020143041;0.0019608450965244483;0.00037956700342134674;0.002012064305444354;99.0;37.0;73.0;854132.0;351123.0;958774.0;8.0;91.0;5.0;32.0;158122.0;696010.0;265364.0;85759.0;['ar'];50.0;45.0;1.0;3.0;21.0;15.0;;1.0;95574.0;373926.0;13612.0;371020.0;18989.0;309044.0;;23090.0;-0.061706870117207636;-0.010706332816777693;SAU
2020-01-24;0;0;0;;;;;;1777.0;999.0;352.0;1101.0;656.0;3.0;15.0;2.0;10502973.0;2782799.0;4230299.0;46738.0;3443137.0;0.0;0.11291085790884682;0.01984254045440708;5.765276209933019;5.463029797995001;4.4015667312261;0.03697062635356349;0.02347854598770056;0.01761560424319202;-0.0014690445783132528;0.0009891385542168674;-0.022716153098106744;-0.00068461967871486;0.061991700963855416;0.0005437709474882938;0.0005082834919348313;0.001569132112482685;0.0004971057164750318;0.0019993393707849;167.0;66.0;98.0;1439256.0;827229.0;380597.0;19.0;148.0;13.0;53.0;169558.0;1269698.0;52094.0;775135.0;['ar'];87.0;77.0;;3.0;39.0;24.0;;3.0;196420.0;372190.0;;870646.0;123021.0;78250.0;;625958.0;0.09306831745443975;0.1327533983632539;SAU
2020-01-25;0;0;0;;;;;;3382.0;1761.0;730.0;2175.0;1182.0;5.0;20.0;;9255807.0;3186527.0;3809043.0;131203.0;2129034.0;;-0.1208865242399342;0.016297568176087383;5.4674568521079925;5.299887554484902;4.2560749191150995;0.024017457187232773;0.016024343908664675;0.014080131795767734;-0.0009067840772014473;-0.00020500422195416168;-0.017197082629674416;0.0021104559710494637;0.054340899930069034;0.0003509559713830118;0.00031385800345795585;0.0013574583765014465;0.0004733519392288308;0.0016341965713139858;251.0;76.0;138.0;1860323.0;133950.0;237067.0;57.0;194.0;23.0;53.0;1231371.0;628952.0;22979.0;110971.0;['ar'];147.0;101.0;;3.0;50.0;25.0;1.0;;214051.0;575355.0;;1070917.0;70350.0;45488.0;18112.0;;-0.13718409241602159;-0.10458895606384683;SAU
2020-01-26;0;0;0;;;;;;3145.0;1873.0;381.0;2028.0;1083.0;4.0;30.0;;12013712.0;3894525.0;3479209.0;72050.0;4567928.0;;-0.10472762148337604;0.016016487670514012;5.334928419306755;5.205742350796744;4.2655302454292965;0.02325536975718933;0.01680794655573482;0.016170199121953954;-0.0011876810942017127;-0.002094324742268041;-0.02401892413771154;-0.00025960786559755644;0.06562016963823045;0.00042977285513918747;0.0003706353030425412;0.0011280580772841274;0.0003643192526600343;0.0013413219584983108;188.0;50.0;120.0;812606.0;143095.0;1878461.0;50.0;138.0;1.0;49.0;127669.0;684937.0;158.0;142937.0;['ar'];115.0;70.0;;3.0;33.0;17.0;;;344221.0;211682.0;;256703.0;52652.0;90443.0;;;-0.12074410915389006;-0.08871113381286203;SAU
2020-01-27;0;0;0;;;;;;2072.0;1267.0;240.0;1267.0;778.0;3.0;24.0;;11174611.0;2697590.0;2275008.0;69269.0;6132744.0;;-0.2077296714579053;0.019015669671286685;5.14491318002746;5.0922148090738535;4.42577425789517;0.02533708552962916;0.02105830196005523;0.01689256195170704;-0.001224087356321839;-0.002690491034482758;-0.013882761865353156;0.003120354137931039;0.0616699439626922;0.00037592660257563463;0.00047451185553817166;0.0014606141510723368;0.0004737338705612582;0.0018807254904992167;213.0;43.0;101.0;3488973.0;585664.0;434958.0;40.0;173.0;5.0;38.0;2855048.0;633925.0;513910.0;71754.0;['ar'];115.0;92.0;1.0;5.0;26.0;16.0;;1.0;152871.0;313158.0;8869.0;3014075.0;58530.0;19810.0;;507324.0;-0.22674534112919198;-0.18871400178661862;SAU
2020-01-28;0;0;0;;;;;;1823.0;1107.0;210.0;1081.0;704.0;7.0;31.0;;10034420.0;2891017.0;3934077.0;201285.0;3008041.0;;-0.1969669471153839;0.019157897041807703;5.287063758564359;5.278458032783835;4.259315287111541;0.02887605658063552;0.021092916902258386;0.016979657349007908;-0.003510043746645199;-0.003495778851315082;-0.008016939069089707;0.005146034239646569;0.04528888141211868;0.0005294838834725596;0.0005175007020583079;0.0018116425979756046;0.0006506407490777644;0.00224242549838338;110.0;72.0;116.0;284608.0;173251.0;1031707.0;14.0;96.0;8.0;64.0;121911.0;162697.0;43164.0;130087.0;['ar'];64.0;43.0;;3.0;46.0;25.0;1.0;;61343.0;71560.0;;151705.0;136729.0;21400.0;15122.0;;-0.2161248441571916;-0.1778090500735762;SAU
2020-01-29;0;0;0;;;;;;1843.0;1049.0;255.0;1090.0;718.0;4.0;31.0;;11097046.0;1772406.0;3720817.0;105835.0;5497988.0;;-0.08570909090909101;0.02090934230408791;5.363932400383233;5.257829403894824;4.329146722719298;0.027027022427101987;0.020310496197415786;0.017400234003837618;-0.0046696094568513926;-0.00252941170388751;-0.022628241976840352;-0.00032296877584780823;0.06762434631909303;0.0009489439496137789;0.0006643076134248238;0.0016903546261131512;0.0005969382211494577;0.0017811298420660445;81.0;45.0;61.0;207429.0;1453757.0;688107.0;7.0;74.0;6.0;39.0;58937.0;148492.0;11348.0;1442409.0;['ar'];44.0;36.0;1.0;;23.0;21.0;;1.0;107728.0;72551.0;27150.0;;28845.0;26439.0;;1398473.0;-0.10661843321317892;-0.06479974860500311;SAU
2020-01-30;0;0;0;;;;;;3342.0;2142.0;273.0;1978.0;1325.0;3.0;36.0;;19965846.0;3594237.0;8974977.0;78391.0;7318241.0;;0.016803335354760314;0.013138702529418778;5.307952149869291;5.2302787386559935;4.253915009556168;0.020068649291325562;0.015046455835539518;0.011861282093453685;-0.0014074158279963405;-0.0009316802378774012;-0.02327231250001058;0.0025757940419217943;0.061471473153448135;0.0003264578310711688;0.0002564305803105785;0.0011330100934084765;0.0004145657428431832;0.001201396623336916;147.0;66.0;215.0;1492201.0;277314.0;460058.0;32.0;115.0;3.0;63.0;174748.0;1317453.0;8131.0;269183.0;['ar'];97.0;43.0;;7.0;39.0;27.0;;;156467.0;362099.0;;973635.0;247297.0;30017.0;;;0.0036646328253415357;0.029942037884179092;SAU
2020-01-31;0;0;0;;;;;;3021.0;1881.0;421.0;1848.0;1131.0;6.0;36.0;;13713628.0;2822157.0;3295938.0;162638.0;7432895.0;;-0.06322441054091525;0.015268987989813215;5.23608650620944;5.265614081725917;4.2803294901342435;0.022920614455033076;0.01615614912130126;0.013231731806062243;-0.001722654119269216;-0.0016795804894863837;-0.02673949612202672;-0.0003610594794898317;0.06614353304418147;0.00033575282309315183;0.00033839386331837337;0.0010392965851133786;0.000407004776934916;0.0012443205923832017;132.0;48.0;117.0;429733.0;97827.0;140593.0;33.0;99.0;3.0;45.0;203621.0;226112.0;1253.0;96574.0;['ar'];76.0;52.0;1.0;3.0;33.0;15.0;;;151355.0;117600.0;13612.0;147166.0;42226.0;55601.0;;;-0.07849339853072847;-0.04795542255110204;SAU
2020-02-01;0;0;0;;;;;;1825.0;1165.0;331.0;1006.0;792.0;1.0;26.0;;20023243.0;1235104.0;5942677.0;37481.0;12807981.0;;-0.08757279735682841;0.017863576878690404;5.263242627110434;5.269585513111784;4.282342288120101;0.02614353935945507;0.018024932067041668;0.015132846717323028;-0.001986079411764706;-0.001580381354393609;-0.026999004828042426;-0.0010258754901960778;0.07102990464453814;0.00042841496110565514;0.0004144718901858894;0.001291333930503654;0.0004575039493528224;0.0013634661226447887;79.0;21.0;92.0;92481.0;1453830.0;3019453.0;9.0;70.0;2.0;19.0;19877.0;72604.0;1460.0;1452370.0;['ar'];54.0;25.0;;;16.0;4.0;;1.0;51217.0;41264.0;;;23843.0;31514.0;;1398473.0;-0.10543637423551881;-0.069709220478138;SAU
2020-02-02;0;0;0;;;;;;1612.0;1025.0;246.0;995.0;575.0;3.0;39.0;;37739105.0;1858107.0;4259160.0;40493.0;31581345.0;;-0.07245872235872247;0.018589792269119658;5.294069531136064;5.285550379586977;4.32214941534414;0.02690915227421939;0.01843483829645796;0.014468135913107904;-0.0005447827181208054;-0.0007644075316927666;-0.028860646712208463;0.0012935543064876956;0.07006545814124036;0.00021741154994320245;0.00027066479492055185;0.001353150196229019;0.0002841416771732661;0.0012738906502560445;77.0;14.0;48.0;441482.0;28537.0;236362.0;9.0;68.0;4.0;10.0;26636.0;414846.0;20477.0;8060.0;['ar'];43.0;31.0;1.0;2.0;11.0;3.0;;;70377.0;57019.0;15122.0;298964.0;25830.0;2707.0;;;-0.09104851462784214;-0.053868930089602814;SAU
2020-02-03;0;0;0;;;;;;1334.0;827.0;224.0;725.0;566.0;3.0;40.0;;37194497.0;1667136.0;3153216.0;53413.0;32320732.0;;-0.045202917341977324;0.0220028470666542;5.258588358564369;5.244532667707412;4.3089044345089285;0.03021289197923523;0.02221624877487686;0.01712836342297364;-0.0008239035776614311;-0.00013057329842931935;-0.030003663808181407;0.001385172338568935;0.07089413601274025;0.00031108050445621035;0.00034306564323273935;0.0017898245829334406;0.0004818255239441989;0.0017087991526715625;56.0;14.0;75.0;162292.0;34505.0;1378713.0;7.0;49.0;;14.0;88524.0;73768.0;;34505.0;['ar'];30.0;25.0;;1.0;8.0;6.0;;;31257.0;114350.0;;16685.0;18919.0;15586.0;;;-0.06720576440863152;-0.023200070275323125;SAU
