date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;53.0;39.0;39.0;30.0;23.0;;;;31908.0;16468.0;15440.0;;;;-0.005812903225806447;0.11264871849868716;5.2958984036796535;5.20319098349567;4.215355282738095;0.15259715613468142;0.09445201125660026;0.07539226812722585;0.0;0.0;-0.015522433333333334;0.0;0.08035532666666666;0.0;0.0;0.006344079387341934;0.0;0.006341276406014251;5.0;4.0;6.0;4332.0;3724.0;1484.0;5.0;;4.0;;4332.0;;3724.0;;['en'];3.0;2.0;;;3.0;1.0;;;2166.0;2166.0;;;3377.0;347.0;;;-0.11846162172449361;0.1068358152728807;BRB
2020-01-23;;;;;;;;;86.0;59.0;59.0;38.0;47.0;;;1.0;194081.0;171939.0;22142.0;;;0.0;-0.10204545454545456;0.08495942001451272;5.5296612481962475;5.318979451659453;4.398806269841269;0.12844903555735093;0.07539420157571894;0.06957566100391828;0.0;0.0;-0.019138277472527467;0.000449320512820513;0.07541310352564103;0.0;0.0;0.005764685760627089;0.000837044980815222;0.005718714130404012;5.0;5.0;9.0;3423.0;6979.0;3147.0;5.0;;3.0;2.0;3423.0;;6926.0;53.0;['en'];1.0;4.0;;;3.0;1.0;;;2675.0;748.0;;;6926.0;53.0;;;-0.18700487455996728;-0.017086034530941846;BRB
2020-01-24;;;;;;;;;224.0;160.0;160.0;110.0;114.0;;;;407892.0;319338.0;88554.0;;;;0.12858800000000006;0.047976402433400664;5.824086987014722;5.541484687838207;4.374814118607088;0.09282281768658054;0.055558711111890376;0.04929464466105416;-0.003082166666666667;-0.0020990757575757575;-0.018565373484848473;-0.0025657146464646468;0.061909366269841275;0.0018262666451023;0.0018103718885825585;0.0035660555475107783;0.0017201980388343958;0.004792981408891867;10.0;9.0;10.0;45045.0;10649.0;60635.0;10.0;;8.0;1.0;45045.0;;10396.0;253.0;['en'];9.0;1.0;;;8.0;1.0;;;44639.0;406.0;;;10215.0;434.0;;;0.0806115975665994;0.1765644024334007;BRB
2020-01-25;;;;;;;;;397.0;267.0;267.0;176.0;219.0;1.0;1.0;;473709.0;332435.0;132704.0;5790.0;2780.0;;-0.099551204819277;0.04398506605187874;5.50913735448855;5.374177655016943;4.356625743157491;0.06578054105737127;0.041414814145067834;0.03932557824757979;-0.0015399666666666664;-0.002013257142857143;-0.01487536365079364;0.0002451069841269837;0.058501327471655325;0.0009332749022853087;0.000994587191781854;0.003957633207718846;0.001596451309722585;0.004873300766999818;25.0;7.0;10.0;57041.0;85711.0;9987.0;19.0;6.0;7.0;;52746.0;4295.0;85711.0;;['en'];10.0;15.0;;;2.0;4.0;;1.0;45241.0;11800.0;;;81410.0;1521.0;;2780.0;-0.14353627087115572;-0.05556613876739826;BRB
2020-01-26;;;;;;;;;398.0;296.0;296.0;181.0;216.0;1.0;;;1238249.0;474963.0;757496.0;5790.0;;;-0.21361557788944746;0.04153462113218313;5.180237693398934;5.068646064415992;4.388058454562079;0.06157724313571974;0.046282828108803534;0.0387645462691213;-0.0009194211711711713;-0.003210256756756757;-0.02734213423423426;-0.0007808445945945946;0.07472734185394188;0.0009453931235183953;0.0011469945060017827;0.002863370296964389;0.0009511335676666406;0.003151507704528253;20.0;9.0;4.0;11977.0;125453.0;5281.0;16.0;4.0;9.0;;9113.0;2864.0;125453.0;;['en'];16.0;4.0;;;4.0;5.0;;;7871.0;4106.0;;;122467.0;2986.0;;;-0.2551501990216306;-0.17208095675726431;BRB
2020-01-27;;;;;;;;;328.0;204.0;204.0;170.0;157.0;1.0;;;546387.0;420640.0;119957.0;5790.0;;;-0.2813874251497007;0.0444541707671273;5.237461198739156;5.276834819252521;4.458687451265092;0.049449202009252964;0.039163071203286735;0.03875043555694544;-0.00033361475409836067;-0.008056213114754098;-0.014290102459016409;0.005526491803278686;0.05172356038601653;0.00033361475409836067;0.001782853036274725;0.003993987063815086;0.0011178054565895855;0.0051248566684907616;24.0;8.0;12.0;15494.0;47513.0;43216.0;23.0;1.0;8.0;;15142.0;352.0;47513.0;;['en'];13.0;11.0;;;5.0;3.0;;;10715.0;4779.0;;;46503.0;1010.0;;;-0.32584159591682804;-0.23693325438257343;BRB
2020-01-28;;;;;;;;;432.0;319.0;319.0;198.0;234.0;;;;787516.0;530693.0;256823.0;;;;-0.18597682926829268;0.02758649816488028;5.333669314331663;5.355305530808781;4.150961826292996;0.055421378716235495;0.03715123548750394;0.03184420936825612;-0.005348559304703476;-0.003933204498977504;-0.009946998597721291;0.002711536196319017;0.05757769415230311;0.0011289720865368966;0.0010497399931681307;0.0028212827077829204;0.000866264838006617;0.0036061193598883688;11.0;20.0;17.0;125819.0;186328.0;30874.0;9.0;2.0;20.0;;125161.0;658.0;186328.0;;['en'];5.0;6.0;;;14.0;6.0;;;122508.0;3311.0;;;180777.0;5551.0;;;-0.21356332743317297;-0.15839033110341239;BRB
2020-01-29;;;;;;;;;324.0;213.0;213.0;172.0;151.0;1.0;;;616878.0;458962.0;152126.0;5790.0;;;-0.0954474358974358;0.0390939697313253;5.236601854016748;5.198728644090346;4.438619665992006;0.07269111275104442;0.05565832346544036;0.04877852155136461;-0.012865546031746028;-0.005425716666666666;-0.01794429185185184;0.0005991037037037035;0.052635549007936516;0.002440964310497089;0.0017995607540435413;0.003480949331607201;0.0009451801666328787;0.004846989801033718;8.0;8.0;6.0;44617.0;124149.0;17187.0;5.0;3.0;8.0;;43978.0;639.0;124149.0;;['en'];3.0;5.0;;;4.0;4.0;;;42609.0;2008.0;;;122592.0;1557.0;;;-0.1345414056287611;-0.056353466166110505;BRB
2020-01-30;;;;;;;;;569.0;409.0;409.0;302.0;266.0;1.0;;;1053899.0;867584.0;180525.0;5790.0;;;-0.13016943521594682;0.030413824772737807;5.226554598696967;5.182655854221112;4.296693717487783;0.047767926402683215;0.03561716069949303;0.028587809337678224;-0.001447815168539326;-0.0010953117977528088;-0.026966056273408243;0.0009616191011235953;0.06757195872258966;0.0005870548609843918;0.0005430414676127834;0.002679074639816775;0.0008039484950674575;0.0027006455187967553;26.0;4.0;27.0;43313.0;4419.0;15020.0;24.0;2.0;4.0;;18395.0;24918.0;4419.0;;['en'];15.0;11.0;;;2.0;2.0;;;35822.0;7491.0;;;639.0;3780.0;;;-0.1605832599886846;-0.099755610443209;BRB
2020-01-31;;;;;;;;;503.0;371.0;371.0;271.0;231.0;;1.0;;732564.0;458590.0;268093.0;;5881.0;;-0.23020513698630146;0.03163476328963393;5.1717640321853136;5.2750021660372735;4.352876035312204;0.06052544234567615;0.044089453601479575;0.03123584978139025;-0.0020256376404494377;-0.001762383895131086;-0.016080391412520077;0.004027304307116103;0.05865379843175994;0.0007850620328033878;0.000723876693355613;0.002411228047009061;0.0014643615089709524;0.0029173181712255324;27.0;8.0;16.0;25208.0;16150.0;40204.0;25.0;2.0;6.0;2.0;23968.0;1240.0;15803.0;347.0;['en'];16.0;11.0;;;3.0;5.0;;;16015.0;9193.0;;;11664.0;4486.0;;;-0.2618399002759354;-0.19857037369666752;BRB
