date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;96.0;70.0;1.0;50.0;44.0;1.0;1.0;;153955.0;36346.0;94001.0;5939.0;17669.0;;0.10736440677966104;0.07867729106629659;5.1788326116746415;5.269458311454517;4.128841438710984;0.1024211041709669;0.06996740921892149;0.04369222529735982;0.0;0.0;-0.02190191836734693;-0.0008429285714285714;0.08585641904761906;0.0;0.0;0.004557387311562254;0.0015228822918777946;0.002422218646990344;9.0;3.0;7.0;21921.0;4176.0;9603.0;;9.0;;3.0;;21921.0;;4176.0;['my'];6.0;2.0;;1.0;2.0;1.0;;;3122.0;1130.0;;17669.0;101.0;4075.0;;;0.02868711571336445;0.18604169784595764;MMR
2020-01-23;;;;;;;;;240.0;189.0;2.0;157.0;79.0;;4.0;;969558.0;97704.0;69891.0;;801963.0;;-0.007554487179487213;0.03842858278212505;5.8489340955010585;5.570850786118643;4.34014873667999;0.06747692337867305;0.04401135282827636;0.035634266186579285;-0.00069765;-0.0015741083333333337;-0.022599031111111098;-0.000975225;0.07337719527777778;0.00069765;0.0011042050224075786;0.0036634200755244492;0.0012191071537481495;0.003871849339664664;75.0;10.0;14.0;62331.0;5055.0;807352.0;;75.0;1.0;9.0;;62331.0;77.0;4978.0;['my'];55.0;18.0;;2.0;6.0;4.0;;;23929.0;16643.0;;21759.0;623.0;4432.0;;;-0.04598306996161226;0.030874095602637836;MMR
2020-01-24;;;;;;;;;501.0;320.0;8.0;288.0;202.0;2.0;8.0;1.0;3666235.0;261584.0;254321.0;688112.0;2462218.0;0.0;0.12411558441558433;0.03665554645224008;5.794491172547987;5.482001830030242;4.4598800849823625;0.06724851232744701;0.04042918071891175;0.031045542217545317;-0.0020601567796610172;-0.0016653898305084745;-0.018969847740112997;0.0006885833333333331;0.059267947669491526;0.0009542888431939019;0.000821950014573379;0.0030478821754181943;0.0010786056074468039;0.003696442547898589;48.0;23.0;41.0;38761.0;8828.0;1617928.0;1.0;47.0;1.0;22.0;421.0;38340.0;335.0;8493.0;['my'];25.0;22.0;;1.0;18.0;5.0;;;11525.0;23471.0;;3765.0;3726.0;5102.0;;;0.08746003796334426;0.1607711308678244;MMR
2020-01-25;;;;;;;;;673.0;434.0;1.0;378.0;288.0;1.0;6.0;;1636055.0;314053.0;203766.0;12867.0;1105369.0;;0.02031343749999997;0.031877224311139575;5.447221679249417;5.335249219715201;4.245547919002428;0.046421112391371415;0.032733435734781116;0.027797042718625112;-0.0013135046296296293;-0.0015994259259259258;-0.02252106373456789;-0.0010396720679012347;0.056850906079144614;0.0007234170173015836;0.0006727480857835148;0.002493103485402033;0.0010607175796360248;0.0031600724182232784;46.0;21.0;22.0;16615.0;17738.0;454176.0;;46.0;;21.0;;16615.0;;17738.0;['my'];18.0;28.0;;;9.0;12.0;;;4080.0;12535.0;;;4014.0;13724.0;;;-0.011563786811139606;0.052190661811139544;MMR
2020-01-26;;;;;;;;;772.0;599.0;1.0;463.0;306.0;;3.0;;1166663.0;303774.0;414052.0;;448837.0;;-0.06473316708229426;0.02620394726324737;5.3512530170155195;5.251540055989326;4.26827254837889;0.036073201842480015;0.026171405690383374;0.026432812358934982;-0.0009240833333333332;-0.0017696903935185183;-0.02690741365740737;0.0004133599537037036;0.06210029591600535;0.00043671128253990803;0.0005534981655300028;0.0020924562415557658;0.0006576990996270839;0.00231274395107342;55.0;22.0;36.0;41427.0;58533.0;39722.0;;55.0;;22.0;;41427.0;;58533.0;['my'];41.0;14.0;;;13.0;9.0;;;17113.0;24314.0;;;2407.0;56126.0;;;-0.09093711434554164;-0.03852921981904689;MMR
2020-01-27;;;;;;;;;560.0;428.0;8.0;342.0;209.0;;9.0;;2824124.0;411771.0;316544.0;;2095809.0;;-0.186847023809524;0.03171051552604217;5.181744296234861;5.186809105639296;4.38910779742619;0.039930843085819664;0.033159961328377584;0.026783773611724872;-0.002254288381742739;-0.003063008298755187;-0.015856468188105082;0.002070948824343015;0.056878040269988286;0.0007960847103575951;0.0008291660209150103;0.0025343269898227983;0.0007966050107157692;0.003159415744780671;54.0;23.0;42.0;43184.0;6929.0;1258074.0;2.0;52.0;;23.0;290.0;42894.0;;6929.0;['my'];36.0;17.0;;1.0;16.0;7.0;;;16392.0;22702.0;;4090.0;5734.0;1195.0;;;-0.21855753933556618;-0.15513650828348183;MMR
2020-01-28;;;;;;;;;434.0;328.0;4.0;243.0;177.0;1.0;13.0;;1785159.0;251730.0;236166.0;344056.0;953207.0;;-0.0994576612903226;0.03648827653146562;5.364628629159517;5.302755337636219;4.241206009350126;0.048289398638369736;0.03650040136082695;0.026024432813995756;-0.0022702308377896612;-0.002067072192513369;-0.016759660886172683;0.0019976558754970512;0.051383190502634686;0.0008648005596109522;0.000777381712749934;0.003019558080992774;0.0012904289933198699;0.0036064114596752986;41.0;22.0;23.0;136303.0;9347.0;766461.0;1.0;40.0;;22.0;1115.0;135188.0;;9347.0;['my'];24.0;12.0;;5.0;11.0;11.0;;;58533.0;9213.0;;68557.0;3100.0;6247.0;;;-0.1359459378217882;-0.06296938475885698;MMR
2020-01-29;;;;;;;;;482.0;340.0;2.0;277.0;199.0;;6.0;;667943.0;297363.0;283193.0;;87387.0;;-0.08483290043290037;0.034867025153622826;5.235658088620437;5.177376652519723;4.320073367228488;0.053334334693669216;0.036849039011982575;0.03208667575118648;-0.006247295620437956;-0.0026304051094890512;-0.02255424970455337;0.0014002644160583933;0.04999025077916813;0.002034793288832575;0.0010907568705258352;0.003429372828067465;0.0011227999247196102;0.003926061541697556;33.0;8.0;22.0;40792.0;2867.0;15990.0;;33.0;;8.0;;40792.0;;2867.0;['my'];20.0;11.0;;2.0;7.0;1.0;;;5478.0;12394.0;;22920.0;2629.0;238.0;;;-0.1196999255865232;-0.049965875279277545;MMR
2020-01-30;;;;;;;;;881.0;626.0;5.0;494.0;382.0;;5.0;;1791280.0;527304.0;401159.0;;862817.0;;0.012939087301587349;0.02404460045889289;5.296338886829823;5.252607132946415;4.236767447193884;0.03743377366908679;0.029451715035036494;0.023267018038513124;-0.003206945714285714;-0.002737962857142857;-0.025180889061224468;0.0009139678571428565;0.06261007282253922;0.0008447788955372994;0.000750109649862839;0.00196971323283094;0.0007174298836258037;0.00204665506300416;33.0;33.0;59.0;37207.0;73569.0;450628.0;;33.0;;33.0;;37207.0;;73569.0;['my'];21.0;12.0;;;16.0;17.0;;;9964.0;27243.0;;;26121.0;47448.0;;;-0.01110551315730554;0.036983687760480236;MMR
2020-01-31;;;;;;;;;761.0;558.0;3.0;395.0;339.0;2.0;25.0;;3821102.0;376305.0;279165.0;349995.0;2815637.0;;-0.06945938967136148;0.026776277560087037;5.253698697667296;5.282582998109016;4.250799519194254;0.03675086839756315;0.027063497804921403;0.023069148976412882;-0.0028883902414486924;-0.0026199111893583714;-0.027347034487480368;-0.0004711641725352117;0.0626438927580635;0.0008072610012308363;0.0007087641932168032;0.0020099140164930697;0.0008367286148240969;0.002311412799666592;38.0;19.0;26.0;62265.0;3732.0;1915445.0;;38.0;;19.0;;62265.0;;3732.0;['my'];19.0;16.0;;3.0;11.0;8.0;;;13091.0;10733.0;;38441.0;2189.0;1543.0;;;-0.09623566723144851;-0.04268311211127444;MMR
