date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;;;;;;;;;98.0;78.0;78.0;58.0;40.0;;;;254709.0;142985.0;111724.0;;;;-0.1471758064516129;0.07487036071234489;5.3285328751110015;5.163113838852121;4.331716968361499;0.08470202775815552;0.06309638331973873;0.05302089586259223;-0.0003492682926829268;-0.0011982682926829267;-0.022549280487804867;0.0;0.08462614198606272;0.0003492682926829268;0.0011982682926829267;0.0042557087594535005;0.0;0.002330065322534569;15.0;3.0;23.0;8871.0;1106.0;187856.0;12.0;3.0;3.0;;7735.0;1136.0;1106.0;;['sw', 'en'];11.0;4.0;;;2.0;1.0;;;6070.0;2801.0;;;550.0;556.0;;;-0.2220461671639578;-0.07230544573926802;TZA
2020-01-23;;;;;;;;;134.0;84.0;84.0;74.0;59.0;1.0;;;805365.0;381017.0;151883.0;272465.0;;;0.009571428571428571;0.06089000513408766;5.454807601331131;5.276940333022098;4.4390703677368375;0.11184978708476016;0.06856825189071822;0.06017040805363845;0.0;0.0;-0.028538804878048763;-0.0009710406504065039;0.07772215986696232;0.0;0.0;0.0047563814955983216;0.0006779922367266971;0.004045556777488836;20.0;10.0;16.0;301530.0;227703.0;89688.0;13.0;7.0;10.0;;288990.0;12540.0;227703.0;;['sw', 'en'];10.0;9.0;1.0;;8.0;2.0;;;7183.0;21882.0;272465.0;;217278.0;10425.0;;;-0.05131857656265909;0.07046143370551623;TZA
2020-01-24;;;;;;;;;277.0;170.0;170.0;158.0;116.0;3.0;;;1832564.0;515668.0;499501.0;817395.0;;;0.15293857142857142;0.04548141922751912;5.693454893923645;5.457713581182337;4.359013356950857;0.09099381954631623;0.059423783624392414;0.04062399687790716;-0.0032165;0.0022913;-0.02067386725490196;-0.0006780725490196079;0.06349853176470588;0.0018996408787287282;0.0011259663282500688;0.0032741025065246344;0.0009475236795372989;0.004205007349801289;33.0;14.0;21.0;22631.0;7775.0;119948.0;17.0;16.0;12.0;2.0;10509.0;12122.0;6950.0;825.0;['sw', 'en'];15.0;18.0;;;11.0;3.0;;;6949.0;15682.0;;;4759.0;3016.0;;;0.10745715220105231;0.19841999065609053;TZA
2020-01-25;;;;;;;;;564.0;323.0;323.0;340.0;223.0;1.0;;;1997796.0;686521.0;1038810.0;272465.0;;;-0.13911674008810573;0.03943308672979535;5.373041061899532;5.248291934248028;4.267099373365383;0.05464862922296018;0.03742518345312707;0.030283259888045918;-0.0007661656050955415;0.001872490445859873;-0.01570897760084926;0.0014765488322717615;0.058145548020009034;0.0006784002602611661;0.0009822431105499883;0.003059633025182393;0.0011905678202756285;0.003861345148370024;50.0;8.0;21.0;152208.0;12983.0;523627.0;33.0;17.0;8.0;;102908.0;49300.0;12983.0;;['sw', 'en'];34.0;16.0;;;6.0;2.0;;;50495.0;101713.0;;;11107.0;1876.0;;;-0.17854982681790108;-0.09968365335831039;TZA
2020-01-26;;;;;;;;;583.0;384.0;384.0;358.0;225.0;;;;886129.0;395556.0;490573.0;;;;-0.07880242914979751;0.03649739488545108;5.343468468687704;5.22466039506905;4.266818966503399;0.052668905930172975;0.03727265240331098;0.03162259601579258;-0.0006214195979899497;-3.998743718592958e-05;-0.02400432613065327;0.0012577889447236178;0.06653004319049187;0.0006190836917352603;0.0004520465374349956;0.002504365371661408;0.0007178072604712447;0.002797491377883184;43.0;12.0;29.0;59410.0;28492.0;153962.0;34.0;9.0;10.0;2.0;56269.0;3141.0;27716.0;776.0;['sw', 'en'];23.0;20.0;;;4.0;8.0;;;13791.0;45619.0;;;7004.0;21488.0;;;-0.1152998240352486;-0.04230503426434643;TZA
2020-01-27;;;;;;;;;432.0;283.0;283.0;269.0;160.0;3.0;;;3478328.0;731147.0;1919122.0;828059.0;;;-0.2252995535714289;0.039285697631529566;5.039405541394328;5.0862248557371865;4.484862005458418;0.05424840962544225;0.04184553424408415;0.033361587232150984;-0.0009643607594936707;-0.0037091202531645572;-0.01632834335443039;0.002057322784810126;0.06908130522750812;0.0005505123431454766;0.0010843250819953091;0.002975340785351766;0.0008862923610523644;0.0035729139715781045;36.0;14.0;21.0;145644.0;17763.0;31957.0;27.0;9.0;12.0;2.0;123662.0;21982.0;15282.0;2481.0;['sw', 'en'];21.0;15.0;;;10.0;4.0;;;38845.0;106799.0;;;16081.0;1682.0;;;-0.26458525120295845;-0.18601385593989933;TZA
2020-01-28;;;;;;;;;458.0;290.0;290.0;274.0;180.0;3.0;1.0;;5421548.0;2447733.0;1215548.0;1591422.0;166845.0;;-0.17568632075471702;0.03449495527370534;5.157489547416833;5.191628607567548;4.3126490297901245;0.05754624709746201;0.04431167637761744;0.0338800319308026;-0.0020292300724637684;-0.002263876811594202;-0.015706756941266206;0.0010287675585284276;0.058168457214082286;0.0008354709320122841;0.0009105724653693225;0.003315857819736618;0.0013074861060063472;0.004364483510825657;43.0;25.0;42.0;195143.0;307735.0;591849.0;32.0;11.0;24.0;1.0;90844.0;104299.0;305331.0;2404.0;['sw', 'en'];23.0;20.0;;;18.0;6.0;1.0;;166072.0;29071.0;;;283566.0;22017.0;2152.0;;-0.21018127602842235;-0.1411913654810117;TZA
2020-01-29;;;;;;;;;548.0;314.0;314.0;319.0;222.0;7.0;;;8963211.0;2937901.0;2295435.0;3729875.0;;;-0.08341062801932363;0.03366862402889825;5.434911298928927;5.213308589035899;4.401421400719856;0.055886380663749416;0.03340943681371171;0.03255598319069891;-0.002292204379562044;0.0003459051094890511;-0.020289273131734443;0.0018830902676399027;0.06250990876149398;0.001343289385227736;0.0003459051094890511;0.0029676145824739262;0.000655596434710533;0.0034145505509048336;48.0;25.0;15.0;251379.0;207086.0;168188.0;39.0;9.0;18.0;7.0;238787.0;12592.0;195524.0;11562.0;['sw', 'en'];14.0;34.0;;;14.0;11.0;;;15132.0;236247.0;;;81608.0;125478.0;;;-0.11707925204822188;-0.049742003990425374;TZA
2020-01-30;;;;;;;;;582.0;405.0;405.0;327.0;253.0;;2.0;;2818124.0;979652.0;1794142.0;;44330.0;;-0.09568958333333327;0.02922563077674561;5.188419468415359;5.1602877138395264;4.321936660424734;0.04719140175628179;0.03542129608877146;0.027610718766352876;-0.0013116696969696973;-0.0016074727272727273;-0.02756901353535355;0.00035752070707070684;0.0699729275574171;0.0006748541489588001;0.0007180058262719778;0.0024971717216233052;0.0006528816350810249;0.0026675079639083324;84.0;13.0;25.0;216951.0;32807.0;188913.0;73.0;11.0;11.0;2.0;210868.0;6083.0;6118.0;26689.0;['sw', 'en'];40.0;44.0;;;6.0;7.0;;;143814.0;73137.0;;;28116.0;4691.0;;;-0.12491521411007889;-0.06646395255658766;TZA
2020-01-31;;;;;;;;;547.0;389.0;389.0;322.0;219.0;6.0;;;4256948.0;1331264.0;772620.0;2153064.0;;;-0.08695616883116886;0.03123046702680532;5.1660673976390115;5.195440379065378;4.375707746391342;0.052015561511766895;0.0379852318184019;0.02729624098634735;-0.0011478153692614768;-0.00020185362608117087;-0.024381737924151718;0.001421600299401197;0.06721393240661536;0.0006589176883863093;0.0006757517442172228;0.0027246803764127032;0.000903661412777622;0.0029697908065218644;78.0;10.0;16.0;400128.0;22652.0;13497.0;72.0;6.0;8.0;2.0;378561.0;21567.0;17645.0;5007.0;['sw', 'en'];31.0;47.0;;;7.0;3.0;;;274726.0;125402.0;;;20637.0;2015.0;;;-0.11818663585797418;-0.05572570180436354;TZA
2020-02-01;;;;;;;;;315.0;237.0;237.0;178.0;136.0;1.0;;;1410062.0;789122.0;348475.0;272465.0;;;-0.01961885714285712;0.040640067171412594;5.295408938283936;5.387988510409351;4.408138415905082;0.06546173905486599;0.04979802687442664;0.03751652288111824;-0.0010171323529411763;-0.0005333518518518518;-0.02528391388888889;0.001162176470588235;0.07305208521560143;0.0006332625424166182;0.0005333518518518517;0.0034275081752227696;0.0008633170877400928;0.0039616177087507965;48.0;4.0;17.0;359772.0;659.0;72742.0;41.0;7.0;2.0;2.0;344568.0;15204.0;0.0;659.0;['sw', 'en'];16.0;31.0;1.0;;1.0;3.0;;;15396.0;71911.0;272465.0;;659.0;0.0;;;-0.06025892431426971;0.021021210028555476;TZA
2020-02-02;;;;;;;;;312.0;225.0;225.0;178.0;132.0;2.0;;;2247278.0;412709.0;767469.0;1067100.0;;;-0.09580000000000004;0.041022093148577736;5.334391741150271;5.294519366838967;4.4027751516948985;0.06655790426906974;0.04793054968448859;0.033654099322278135;-0.003137851190476191;-0.0010498363095238095;-0.018016402083333327;0.0007541763392857142;0.07193467321428572;0.001291243500989416;0.0007525779757551074;0.0030126435552589423;0.0008096736033349508;0.003110164011432435;39.0;1.0;12.0;143121.0;627.0;480283.0;35.0;4.0;1.0;;54679.0;88442.0;627.0;;['sw', 'en'];10.0;29.0;;;1.0;;;;17047.0;126074.0;;;627.0;;;;-0.13682209314857777;-0.0547779068514223;TZA
2020-02-03;;;;;;;;;273.0;210.0;210.0;133.0;134.0;4.0;2.0;;4451846.0;304288.0;1441185.0;2134200.0;572173.0;;-0.08853333333333335;0.040824118802992006;5.163871833738059;5.1379968109376035;4.359749430394164;0.06748788873915575;0.04758321057704478;0.03759229098051229;-0.0008194135802469136;0.0;-0.022236263051146368;0.0008213580246913579;0.07291012043665204;0.000762682834929939;0.0;0.003724958392876604;0.0005771464901417266;0.0034275057155728986;42.0;9.0;11.0;59878.0;22068.0;175752.0;41.0;1.0;8.0;1.0;59699.0;179.0;20172.0;1896.0;['sw', 'en'];8.0;34.0;;;4.0;5.0;;;7947.0;51931.0;;;1303.0;20765.0;;;-0.12935745213632535;-0.04770921453034135;TZA
2020-02-04;;;;;;;;;289.0;232.0;232.0;158.0;130.0;1.0;;;2551289.0;688903.0;1067751.0;794635.0;;;-0.16982807017543852;0.03836501052413245;5.091284613583043;5.092066146041279;4.376034353081474;0.06719563337531773;0.04273673469492829;0.032387344194392036;-0.0004087171717171717;0.0;-0.028274032996633013;-0.0002647272727272728;0.07783014971759444;0.0004087171717171717;0.0;0.0031321639784111345;0.0006913086474324474;0.002791164231239705;57.0;4.0;10.0;89366.0;7926.0;23091.0;52.0;5.0;4.0;;83910.0;5456.0;7926.0;;['sw', 'en'];15.0;42.0;;;2.0;2.0;;;21049.0;68317.0;;;154.0;7772.0;;;-0.208193080699571;-0.13146305965130606;TZA
2020-02-05;;;;;;;;;245.0;191.0;191.0;134.0;108.0;2.0;1.0;;3487138.0;689664.0;1673380.0;1067100.0;56994.0;;0.11592097902097907;0.04689321117247078;5.369899643801634;5.2972752184421;4.306019136769371;0.06325259165579124;0.04219458801438519;0.04222111678219105;0.00033883516483516484;-0.0005398791208791209;-0.022446909157509142;0.0010446703296703294;0.07210101688906334;0.00043981173579836096;0.0005398791208791209;0.003704290640441685;0.001175818641591166;0.003152418355987465;39.0;3.0;7.0;55427.0;1643.0;62120.0;35.0;4.0;3.0;;50122.0;5305.0;1643.0;;['sw', 'en'];14.0;25.0;;;2.0;1.0;;;13102.0;42325.0;;;1110.0;533.0;;;0.0690277678485083;0.16281419019344984;TZA
2020-02-06;;;;;;;;;268.0;208.0;208.0;148.0;117.0;2.0;1.0;;2601476.0;412507.0;618749.0;1067100.0;503120.0;;-0.018371098265895967;0.0421863173338697;5.1037603037059585;5.1543503748666835;4.445512679952898;0.061094848362753786;0.040699196018442456;0.037422146276386216;-0.00048512371134020615;-0.0005720515463917523;-0.026964920103092788;0.002007969072164948;0.0701316945827941;0.00048512371134020615;0.0005720515463917527;0.0036909902206061227;0.001263836173048283;0.0033969565979986675;59.0;4.0;6.0;849678.0;6930.0;8732.0;51.0;8.0;4.0;;837489.0;12189.0;6930.0;;['sw', 'en'];16.0;41.0;1.0;1.0;3.0;1.0;;;13428.0;60665.0;272465.0;503120.0;6839.0;91.0;;;-0.060557415599765664;0.02381521906797373;TZA
2020-02-07;;;;;;;;;394.0;277.0;277.0;188.0;201.0;3.0;2.0;;4719985.0;317889.0;1963175.0;1861735.0;577186.0;;-0.09677860465116267;0.040419557791575834;5.179230208841855;5.2016466250847335;4.415102098548702;0.05923650207882314;0.04036525353887328;0.03427535254464187;-0.00040769616519174037;-0.0004960884955752212;-0.031589749557522154;-0.00030478318584070793;0.07793682283326313;0.0006645999243102045;0.0009872678442407272;0.002938174212371628;0.0007570073547779434;0.002142028860110771;121.0;2.0;8.0;745376.0;3196.0;7863.0;106.0;15.0;2.0;;457046.0;288330.0;3196.0;;['sw', 'en'];43.0;78.0;;;;2.0;;;136185.0;609191.0;;;;3196.0;;;-0.1371981624427385;-0.056359046859586835;TZA
2020-02-08;;;;;;;;;297.0;247.0;247.0;165.0;132.0;;;;1180157.0;299539.0;880618.0;;;;-0.10986702702702704;0.040546533953644916;5.163975061286231;5.214663679996125;4.265352992161502;0.07018260173917162;0.04054915299131258;0.034365728425675535;-0.002391663865546218;-0.0020682857142857143;-0.020381584313725488;0.0018453865546218485;0.07773341325558196;0.0008806851179185057;0.0010787111659470918;0.0030236491576746648;0.0006777331019389932;0.002866101318910647;87.0;4.0;18.0;346884.0;959.0;98072.0;78.0;9.0;4.0;;289856.0;57028.0;959.0;;['sw', 'en'];33.0;54.0;;;4.0;;;;32938.0;313946.0;;;959.0;;;;-0.15041356098067196;-0.06932049307338212;TZA
2020-02-09;;;;;;;;;330.0;214.0;214.0;180.0;150.0;;;;1925861.0;258741.0;1667120.0;;;;-0.013275757575757557;0.04059929203551835;5.07358207326734;5.157950049950047;4.360560739194666;0.07778529798065134;0.05244880373402242;0.03582363724476683;-0.00016219196428571433;-0.0004748125;-0.033932824107142885;0.0009889017857142859;0.08038908675922297;0.0007067887030525961;0.0004398149443263328;0.00307136410247089;0.0005103847661414887;0.0025591698430891627;39.0;3.0;19.0;97766.0;2882.0;11164.0;34.0;5.0;1.0;2.0;69861.0;27905.0;1128.0;1754.0;['sw', 'en'];8.0;31.0;;;3.0;;;;6750.0;91016.0;;;2882.0;;;;-0.053875049611275906;0.02732353445976079;TZA
