date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;340.0;240.0;3.0;181.0;137.0;;22.0;;12054763.0;473480.0;587592.0;;10993691.0;;-0.011352307692307686;0.04251896575671761;5.326831303523515;5.244300036441545;4.204385560718109;0.05174601269358642;0.036194861661313776;0.026315317426843184;-3.535273972602739e-05;0.00037783904109589046;-0.019481552976190485;0.0013027659001956947;0.07661685266905853;0.0003813091578786073;0.0006130538187387532;0.0025499460315631826;0.0005117526435652259;0.002349435157869932;27.0;11.0;48.0;251701.0;19036.0;6041749.0;1.0;26.0;;11.0;74.0;251627.0;;19036.0;['ar'];11.0;15.0;;1.0;7.0;4.0;;;61671.0;109152.0;;80878.0;1117.0;17919.0;;;-0.0538712734490253;0.031166658064409925;ARE
2020-01-23;0;0;0;;;;;;624.0;410.0;11.0;296.0;279.0;8.0;41.0;;23686186.0;923620.0;1975011.0;1020991.0;19766564.0;;-0.005656551724137936;0.031639896437319015;5.532017087528831;5.352776546383442;4.4358262689325505;0.05718608859555682;0.035931894778768736;0.02612314663792101;-7.5164728682170134e-06;0.00016531395348837205;-0.02252740746124034;-0.0006672538759689924;0.07236999884288843;0.0002720423515190776;0.00031149444484495725;0.002359926910465239;0.0005163307773084741;0.002524251727679209;64.0;25.0;68.0;487338.0;127125.0;10522497.0;4.0;60.0;;25.0;39643.0;447695.0;;127125.0;['ar'];31.0;30.0;2.0;1.0;18.0;7.0;;;176448.0;120469.0;21640.0;168781.0;94184.0;32941.0;;;-0.037296448161456955;0.02598334471318108;ARE
2020-01-24;0;0;0;;;;;;1233.0;745.0;27.0;685.0;518.0;2.0;27.0;1.0;21758931.0;2142149.0;1794788.0;26771.0;17795223.0;0.0;0.08805017985611502;0.02355645851838764;5.681006013442596;5.418932256892259;4.389693873957612;0.04487619678333181;0.02763593993756585;0.021210462514608255;-0.002199816417910448;0.0002914940298507463;-0.024874214427860662;-4.442218905472651e-05;0.059409886243781074;0.0006794239861580098;0.0005308886722485388;0.0017578106691588458;0.000534185258682718;0.002237343876422691;105.0;48.0;77.0;564405.0;363732.0;7513072.0;3.0;102.0;1.0;47.0;272779.0;291626.0;280.0;363452.0;['ar'];53.0;50.0;;2.0;30.0;18.0;;;196084.0;96167.0;;272154.0;213778.0;149954.0;;;0.06449372133772738;0.11160663837450266;ARE
2020-01-25;0;0;0;;;;;;2347.0;1470.0;62.0;1352.0;972.0;1.0;22.0;;17525597.0;3821251.0;1545913.0;2293.0;12156140.0;;-0.10421436781609167;0.017519670192511026;5.477825334853773;5.322004176055604;4.3123154801122325;0.027558902651173795;0.017706064284300927;0.015539098122812074;-0.001639794205052006;-0.0007571344725111443;-0.019018411402391668;0.0006684101040118865;0.05679895542326235;0.00048016651012776357;0.00033118822265490043;0.0014529107935009314;0.0005562135676166287;0.0017755089453598766;171.0;38.0;86.0;482656.0;208832.0;10257647.0;6.0;165.0;1.0;37.0;5615.0;477041.0;13.0;208819.0;['ar'];98.0;71.0;1.0;1.0;22.0;16.0;;;352549.0;88126.0;2293.0;39688.0;182668.0;26164.0;;;-0.12173403800860269;-0.08669469762358065;ARE
2020-01-26;0;0;0;;;;;;2494.0;1829.0;91.0;1391.0;1025.0;13.0;65.0;;33521695.0;3349776.0;2725410.0;1369477.0;26077032.0;;-0.06520846905537446;0.016591007181153517;5.392592459138602;5.251736263944896;4.263966109590055;0.021834494000367702;0.015856964318339297;0.013845296575614542;-0.0011441454851256175;-0.0013302229580573954;-0.028103810656469927;0.001287302135235993;0.06870474168703174;0.0002761593350201291;0.0002915053151732225;0.0012128394267520864;0.0003443515779835524;0.0012586634107853154;142.0;48.0;119.0;274435.0;203967.0;6984527.0;5.0;137.0;;48.0;6344.0;268091.0;;203967.0;['ar'];80.0;60.0;1.0;1.0;24.0;24.0;;;156780.0;104287.0;11384.0;1984.0;168773.0;35194.0;;;-0.08179947623652797;-0.048617461874220946;ARE
2020-01-27;0;0;0;;;;;;1992.0;1572.0;40.0;1125.0;816.0;8.0;43.0;;19687955.0;2248464.0;1532251.0;272081.0;15635159.0;;-0.1956948571428563;0.01929864541948336;5.2299743183043566;5.382665557320096;4.25200589002825;0.017357835437309104;0.015375598264118962;0.012368344176356722;-0.000982011096345515;-0.003248703255813951;-0.006698698573643294;0.01584332012403105;0.040878041198708616;0.0002280572104123938;0.0004038645420718902;0.001021447549814603;0.0005281419307501069;0.001337504863926749;144.0;30.0;88.0;320056.0;33610.0;10187882.0;3.0;141.0;;30.0;11117.0;308939.0;;33610.0;['ar'];80.0;63.0;1.0;;21.0;9.0;;;219988.0;95882.0;4186.0;;19076.0;14534.0;;;-0.21499350256233968;-0.17639621172337294;ARE
2020-01-28;0;0;0;;;;;;1925.0;1557.0;23.0;1087.0;787.0;12.0;39.0;;20710057.0;1865111.0;1820397.0;231438.0;16793111.0;;-0.17890894220283454;0.01719018327604947;5.256614079990531;5.416959554059873;4.196916240166551;0.01795237441211606;0.013967597163460507;0.010501746185179128;-0.002027197148475911;-0.0019209705014749253;-0.007121514826520627;0.0150678477058504;0.0373969089981966;0.0003239200739096651;0.00030402486386490486;0.0011828744865744955;0.000585025292969768;0.001358768346530497;91.0;35.0;104.0;1247944.0;29207.0;5696163.0;2.0;89.0;;35.0;16278.0;1231666.0;;29207.0;['ar'];51.0;35.0;4.0;1.0;25.0;10.0;;;135061.0;78111.0;69842.0;964930.0;24313.0;4894.0;;;-0.196099125478884;-0.16171875892678508;ARE
2020-01-29;4;0;0;;;;;;2651.0;1927.0;122.0;1485.0;1014.0;22.0;130.0;;63089463.0;2315292.0;4243162.0;2355336.0;54175673.0;;-0.07284724540901506;0.0148154350848224;5.386837929426457;5.304074449421437;4.31320307461936;0.023692208622159015;0.01758236351778619;0.014481000754707837;-0.0057375617662072465;-0.003028956304236855;-0.01844508255183652;0.0011114928780382443;0.0580497362135353;0.0008648137250280759;0.0005943287150715523;0.001552081169972048;0.0005646454086151989;0.0017959556748760898;119.0;30.0;123.0;2387454.0;71401.0;14209000.0;3.0;116.0;1.0;29.0;22722.0;2364732.0;784.0;70617.0;['ar'];68.0;47.0;;4.0;22.0;8.0;;;158318.0;150025.0;;2079111.0;60474.0;10927.0;;;-0.08766268049383746;-0.05803181032419266;ARE
2020-01-30;4;0;0;;;;;;2911.0;2117.0;58.0;1743.0;1084.0;15.0;69.0;;42472380.0;2972656.0;2321962.0;1099926.0;36077836.0;;-0.027160420531849173;0.013364063650362574;5.2834259650349535;5.26104586329142;4.261556318921197;0.02099419074346597;0.01558950043104297;0.011615021519987787;-0.0014287102196752634;-0.0007903395893027697;-0.027855784561331497;0.0016897162630190614;0.06590289041777132;0.00035561031912824766;0.00024908933031644344;0.0011122425128105762;0.0003655326089235794;0.0011068603293364477;117.0;66.0;209.0;357094.0;191414.0;9879060.0;3.0;114.0;2.0;64.0;7004.0;350090.0;364.0;191050.0;['ar'];73.0;37.0;6.0;1.0;37.0;29.0;;;155025.0;62510.0;33433.0;106126.0;155448.0;35966.0;;;-0.040524484182211745;-0.0137963568814866;ARE
2020-01-31;4;0;0;;;;;;2452.0;1866.0;49.0;1373.0;998.0;14.0;67.0;;43017716.0;3747058.0;2786303.0;1704357.0;34779998.0;;-0.11752246220302368;0.015103066934529475;5.245340324724159;5.26853462069254;4.2853935818626185;0.023193784792774126;0.01608342258961617;0.013659712922583805;-0.0022228863854975947;-0.002023281970649895;-0.02832080556924867;0.0005978572158665107;0.06541312423713405;0.00042459364832708084;0.00037535955163871536;0.0011260441638388965;0.0004115084188727967;0.0012318894121516938;105.0;33.0;155.0;500435.0;265200.0;9037510.0;5.0;100.0;1.0;32.0;87773.0;412662.0;225.0;264975.0;['ar'];59.0;43.0;2.0;1.0;22.0;11.0;;;298158.0;105978.0;11193.0;85106.0;261367.0;3833.0;;;-0.13262552913755316;-0.1024193952684942;ARE
2020-02-01;4;0;0;;;;;;1637.0;1311.0;52.0;1029.0;556.0;7.0;45.0;;27845045.0;4383439.0;2760827.0;241601.0;20459178.0;;-0.08681419816138908;0.017267370759994426;5.231323444057856;5.2575606058380115;4.291883109011952;0.025081579438222947;0.01710021643252551;0.01481197636288131;-0.002499337674532041;-0.0013075815036120194;-0.028232676421491968;-3.5477243088158915e-05;0.07013320144263199;0.0005393027836982767;0.0004890027908672383;0.0012932170201947026;0.0004773030292238661;0.0013747435761087925;50.0;21.0;99.0;1031611.0;36216.0;9513890.0;2.0;48.0;1.0;20.0;1739.0;1029872.0;42.0;36174.0;['ar'];25.0;23.0;1.0;1.0;15.0;6.0;;;16497.0;45998.0;4186.0;964930.0;33309.0;2907.0;;;-0.10408156892138351;-0.06954682740139465;ARE
2020-02-02;5;0;0;;;;;;1578.0;1119.0;64.0;849.0;642.0;7.0;80.0;;39570967.0;2859439.0;2335037.0;84387.0;34292104.0;;-0.02334187643020593;0.018573761718481626;5.3286049221473375;5.301218828384243;4.316414741718871;0.02718774038432352;0.01760460269137231;0.014980155662033666;-0.000683521978021978;-0.0007937011404670978;-0.025837717294053576;0.0010824045280960171;0.06934672965913563;0.0003701247285829071;0.0002997031486712357;0.0013878071246893225;0.00043778519362088684;0.0013027950348076522;66.0;17.0;65.0;182783.0;97997.0;11135289.0;1.0;65.0;;17.0;3208.0;179575.0;;97997.0;['ar'];37.0;28.0;1.0;;9.0;8.0;;;145464.0;34111.0;3208.0;;70857.0;27140.0;;;-0.04191563814868755;-0.004768114711724305;ARE
2020-02-03;5;0;0;;;;;;1253.0;932.0;54.0;652.0;502.0;7.0;92.0;;44922380.0;2150269.0;2118527.0;71920.0;40581664.0;;-0.058930901287553634;0.02079607584633849;5.239288787725592;5.220007320969498;4.347762925939321;0.02983501722837585;0.02193167585939742;0.01689214734712275;-0.0006331525641025641;-1.6861538461538473e-05;-0.02393500031339032;0.00036881025641025616;0.07020622188268649;0.0003226821100523919;0.00017733157395206185;0.0016995150114728556;0.0005424068489575439;0.0016767677457284439;68.0;19.0;84.0;1180975.0;149630.0;12503610.0;1.0;67.0;1.0;18.0;180.0;1180795.0;1404.0;148226.0;['ar'];31.0;32.0;3.0;2.0;11.0;8.0;;;118490.0;76822.0;23196.0;962467.0;124526.0;25104.0;;;-0.07972697713389212;-0.038134825441215145;ARE
2020-02-04;5;0;0;;;;;;883.0;638.0;35.0;459.0;348.0;12.0;64.0;;32155989.0;1971843.0;1246626.0;65662.0;28871858.0;;-0.12676921443736727;0.024840685548241502;5.196344453674056;5.199743528630028;4.3549678169942485;0.03845032129104013;0.02646431836897756;0.020933413741360547;-0.0013283577981651376;-0.0006656529051987768;-0.021655899201495046;0.0005778853211009174;0.06962178540218697;0.0004365025939471545;0.00033647117282489727;0.0017639577840967398;0.0005024993335782785;0.0019524636517604661;36.0;13.0;52.0;1993841.0;59166.0;6757503.0;1.0;35.0;1.0;12.0;31.0;1993810.0;431.0;58735.0;['ar'];18.0;15.0;;3.0;6.0;7.0;;;79742.0;39973.0;;1874126.0;52635.0;6531.0;;;-0.15160989998560878;-0.10192852888912576;ARE
2020-02-05;5;0;0;;;;;;755.0;555.0;19.0;397.0;295.0;1.0;62.0;;32393562.0;1060065.0;1223643.0;9710.0;30100144.0;;-0.031762499999999985;0.02549982309347298;5.323322351548018;5.273179047066629;4.318336012981184;0.03877800520020036;0.026659414072958982;0.021634258361143938;-0.00075803;-0.0007310033333333332;-0.021980335433862408;-0.0002896883333333334;0.0707680758593073;0.0004875069223729427;0.0003656476123556224;0.0018403933228231817;0.0005772763454100659;0.0018771331871391067;28.0;7.0;60.0;1075858.0;4980.0;6726696.0;1.0;27.0;;7.0;29.0;1075829.0;;4980.0;['ar'];15.0;10.0;1.0;2.0;1.0;6.0;;;11111.0;50419.0;9710.0;1004618.0;320.0;4660.0;;;-0.05726232309347297;-0.0062626769065270045;ARE
