date;EPI_confirmed_cum;EPI_dead_cum;EPI_recovered_cum;ECO_price_open;ECO_price_high;ECO_price_low;ECO_price_close;ECO_market_cap;TWI_num;TWI_num_en;TWI_num_locallangs;TWI_num_unvhum;TWI_num_unvbot;TWI_num_verbot;TWI_num_verhum;TWI_num_unk;TWI_fol_all;TWI_fol_unvhum;TWI_fol_unvbot;TWI_fol_verbot;TWI_fol_verhum;TWI_fol_unk;EMO_Sentiment;EMO_Sentiment_stderr;EMO_VAD_V;EMO_VAD_A;EMO_VAD_D;EMO_VAD_V_stderr;EMO_VAD_A_stderr;EMO_VAD_D_stderr;EMO_Big5_O;EMO_Big5_C;EMO_Big5_E;EMO_Big5_A;EMO_Big5_N;EMO_Big5_O_stderr;EMO_Big5_C_stderr;EMO_Big5_E_stderr;EMO_Big5_A_stderr;EMO_Big5_N_stderr;FAC_num_reliable;FAC_num_unreliable;FAC_num_unknown;FAC_fol_reliable;FAC_fol_unreliable;FAC_fol_unknown;FAC_reliabile_num_local;FAC_reliabile_num_foreign;FAC_unreliabile_num_local;FAC_unreliabile_num_foreign;FAC_reliabile_fol_local;FAC_reliabile_fol_foreign;FAC_unreliabile_fol_local;FAC_unreliabile_fol_foreign;local_languages;FAC_reliabile_num_00;FAC_reliabile_num_01;FAC_reliabile_num_10;FAC_reliabile_num_11;FAC_unreliabile_num_00;FAC_unreliabile_num_01;FAC_unreliabile_num_10;FAC_unreliabile_num_11;FAC_reliabile_fol_00;FAC_reliabile_fol_01;FAC_reliabile_fol_10;FAC_reliabile_fol_11;FAC_unreliabile_fol_00;FAC_unreliabile_fol_01;FAC_unreliabile_fol_10;FAC_unreliabile_fol_11;EMO_Sentiment_min;EMO_Sentiment_max;iso3
2020-01-22;0;0;0;;;;;;73.0;43.0;;29.0;43.0;1.0;;;98770.0;30496.0;56024.0;12250.0;;;-0.197015625;0.09551291671951838;5.406655229905231;5.256609775359776;4.168058558558559;0.14824610392796098;0.09871300875656898;0.08606338189491564;-0.013355142857142857;-0.006153142857142857;-0.03758594047619047;-0.0077324523809523815;0.07351958832199547;0.006717689470642389;0.0043732143846079066;0.006137504085778504;0.0042715136523285855;0.005430189712326445;7.0;3.0;3.0;15542.0;9121.0;4880.0;;7.0;;3.0;;15542.0;;9121.0;['az'];2.0;5.0;;;2.0;1.0;;;9677.0;5865.0;;;3912.0;5209.0;;;-0.29252854171951836;-0.10150270828048162;AZE
2020-01-23;0;0;0;;;;;;144.0;88.0;;75.0;67.0;2.0;;;278866.0;160717.0;93649.0;24500.0;;;-0.10710945945945946;0.06532170777003443;5.621753805137954;5.3454348138311545;4.395328069626848;0.10736502139477858;0.06530021978717859;0.05209285251180644;-0.0004828222222222223;0.0;-0.02694095185185184;0.00017343888888888892;0.07058658808641975;0.0004828222222222223;0.0;0.004425250201058095;0.00017343888888888892;0.004913551985538565;19.0;2.0;11.0;33848.0;1412.0;21726.0;;19.0;;2.0;;33848.0;;1412.0;['az'];11.0;7.0;1.0;;1.0;1.0;;;17473.0;4125.0;12250.0;;1361.0;51.0;;;-0.1724311672294939;-0.04178775168942503;AZE
2020-01-24;0;0;0;;;;;;324.0;199.0;;189.0;134.0;1.0;;;587500.0;243549.0;331701.0;12250.0;;;0.06855714285714297;0.04656747374945529;5.722221887738396;5.457313109148017;4.290296299525073;0.08179457507901415;0.053387145821244514;0.04153028194149859;-0.0004903734939759036;0.0016999397590361446;-0.02578262489959839;0.00011065060240963855;0.06372734023990702;0.0004903734939759036;0.0012839625490309126;0.003316253091621796;0.0004529495684332352;0.003996904187178043;31.0;16.0;15.0;43625.0;46120.0;18082.0;;31.0;;16.0;;43625.0;;46120.0;['az'];17.0;14.0;;;8.0;8.0;;;12267.0;31358.0;;;12424.0;33696.0;;;0.02198966910768768;0.11512461660659826;AZE
2020-01-25;0;0;0;;;;;;447.0;306.0;;256.0;191.0;;;;640313.0;255669.0;384644.0;;;;-0.05926696832579183;0.039633393382568896;5.408458193106131;5.298411542694834;4.3428940265010025;0.05629572087749483;0.03776315152232095;0.0317568748183578;-0.0027955401459854017;0.00019207299270073;-0.016663763746958632;-0.0004979192214111925;0.06076114720800287;0.0012572958405246775;0.0011326011294205234;0.0030218069280810267;0.001316930459907484;0.0038462690460718102;24.0;12.0;12.0;37241.0;21590.0;6519.0;;24.0;;12.0;;37241.0;;21590.0;['az'];13.0;11.0;;;6.0;6.0;;;9878.0;27363.0;;;7877.0;13713.0;;;-0.09890036170836072;-0.01963357494322293;AZE
2020-01-26;0;0;0;;;;;;835.0;675.0;;482.0;353.0;;;;1214774.0;617943.0;596831.0;;;;-0.2233127500000001;0.025858664735167763;5.309860433578357;5.249399303090906;4.24796177944862;0.038669947459156605;0.0279738981618723;0.02917047176045137;-0.006997693515704154;-0.0021157188449848026;-0.02174009751773046;-0.0016094513677811554;0.06256737351680748;0.0011714923325207012;0.0006368905309523001;0.0017999820933605015;0.0007311425123256832;0.002275389172510045;37.0;28.0;133.0;76761.0;183879.0;128251.0;;37.0;;28.0;;76761.0;;183879.0;['az'];24.0;13.0;;;16.0;12.0;;;52659.0;24102.0;;;69221.0;114658.0;;;-0.24917141473516785;-0.19745408526483232;AZE
2020-01-27;0;0;0;;;;;;572.0;447.0;;336.0;231.0;5.0;;;808240.0;550837.0;212631.0;44772.0;;;-0.3143733146067408;0.028315650559305232;5.173935081283881;5.216861527007766;4.345778407548254;0.04284278267345162;0.03198112302170954;0.030309219589329882;-0.004628245353159853;-0.0056287961586121435;-0.009738742441140029;0.004184171933085503;0.0453784508305306;0.001037111935703919;0.001057452435092774;0.00270957068560328;0.0009520216165480619;0.0034531184076034057;44.0;20.0;48.0;77193.0;102196.0;77149.0;;44.0;;20.0;;77193.0;;102196.0;['az'];26.0;18.0;;;8.0;12.0;;;57748.0;19445.0;;;87099.0;15097.0;;;-0.342688965166046;-0.28605766404743554;AZE
2020-01-28;0;0;0;;;;;;456.0;325.0;;268.0;184.0;4.0;;;753409.0;355603.0;348806.0;49000.0;;;-0.2535891891891893;0.030464435387796005;5.2048711947492485;5.263468530058466;4.315714011034134;0.052996181788889686;0.03495833425138043;0.029654477278818942;-0.0057521282894736825;-0.004935414473684209;-0.007929074420426067;0.0037130431342780016;0.043466664920112766;0.0013874627453124742;0.0012145361075557395;0.003761859248171043;0.00163087754842231;0.004611875422007779;32.0;25.0;21.0;70513.0;102656.0;19420.0;;32.0;;25.0;;70513.0;;102656.0;['az'];17.0;15.0;;;14.0;11.0;;;20241.0;50272.0;;;25388.0;77268.0;;;-0.28405362457698535;-0.22312475380139332;AZE
2020-01-29;0;0;0;;;;;;470.0;340.0;;273.0;195.0;1.0;1.0;;890360.0;532656.0;320591.0;358.0;36755.0;;-0.16636266666666655;0.03617202862008246;5.237431488498219;5.222588943261252;4.306416803979554;0.05176528576295772;0.03820355273720652;0.032309625268655995;-0.01009596638655462;-0.004409620448179272;-0.023418708123249303;-0.003089050851109676;0.06398530731959452;0.0027145674716101227;0.0016251990092233752;0.0029161889745652728;0.0013651254156866741;0.0036668626023875174;17.0;13.0;6.0;39555.0;46791.0;44098.0;;17.0;;13.0;;39555.0;;46791.0;['az'];7.0;10.0;;;6.0;7.0;;;29491.0;10064.0;;;39697.0;7094.0;;;-0.202534695286749;-0.1301906380465841;AZE
2020-01-30;0;0;0;;;;;;596.0;431.0;;340.0;255.0;1.0;;;991131.0;553393.0;425488.0;12250.0;;;-0.06666548672566372;0.03020387856975659;5.175068680057311;5.1924742278765015;4.277708248485522;0.048679543545849836;0.03613195850044626;0.026691641764401274;-0.001356568544600939;-0.001006695461658842;-0.028504531790744424;0.001218605197423859;0.0648629477358453;0.0007422003519090887;0.0007214946278402963;0.0024676236988013084;0.0008344553528495442;0.002493923375169875;12.0;17.0;17.0;37677.0;51732.0;35976.0;;12.0;;17.0;;37677.0;;51732.0;['az'];5.0;7.0;;;11.0;6.0;;;22526.0;15151.0;;;43105.0;8627.0;;;-0.09686936529542031;-0.03646160815590713;AZE
2020-01-31;0;0;0;;;;;;545.0;402.0;;305.0;239.0;1.0;;;1060038.0;720266.0;327522.0;12250.0;;;-0.1814628571428573;0.0318137500477098;5.157310972047668;5.212787270167112;4.3415625022826605;0.04741441841177648;0.03317024475266155;0.028183223286546138;-0.002673659728506788;-0.002914169180492709;-0.029043427048768188;-0.0010620512820512823;0.06267709009585187;0.0007629997442458838;0.0008591354229890097;0.002288767138520171;0.0009626181486381071;0.0027389202974804623;27.0;12.0;13.0;89446.0;141226.0;23474.0;;27.0;;12.0;;89446.0;;141226.0;['az'];19.0;7.0;1.0;;7.0;5.0;;;68281.0;8915.0;12250.0;;113792.0;27434.0;;;-0.2132766071905671;-0.14964910709514748;AZE
2020-02-01;0;0;0;;;;;;315.0;231.0;;174.0;140.0;;1.0;;531595.0;306005.0;217972.0;;7618.0;;-0.15908066298342524;0.04135294445886605;5.11022186856704;5.1901831270055725;4.365080107707951;0.07443217079504491;0.05296058210001159;0.03601665766419192;-0.006861146341463415;-0.006575274616079492;-0.025169644444444462;-0.0010245772357723585;0.06434304250871081;0.0016922370605257364;0.001665669783129434;0.0028551790296015623;0.0012728695351028948;0.003177097739276505;14.0;7.0;12.0;24216.0;15953.0;3935.0;;14.0;;7.0;;24216.0;;15953.0;['az'];5.0;9.0;;;5.0;2.0;;;8462.0;15754.0;;;10622.0;5331.0;;;-0.2004336074422913;-0.11772771852455918;AZE
2020-02-02;0;0;0;;;;;;280.0;197.0;;169.0;111.0;;;;646907.0;404536.0;242371.0;;;;-0.16811870967741935;0.0426880475063618;5.270520447458479;5.271524437272313;4.293213143252921;0.06069144324479773;0.04233018258605624;0.03315466925658843;-0.000728091743119266;0.0;-0.028973340978593307;0.0022654587155963297;0.06984618226675267;0.0005124495537260693;0.0;0.0036313145820712094;0.0007945531380153709;0.0032685996021121827;16.0;4.0;10.0;26376.0;4844.0;32726.0;;16.0;;4.0;;26376.0;;4844.0;['az'];5.0;11.0;;;3.0;1.0;;;342.0;26034.0;;;292.0;4552.0;;;-0.21080675718378114;-0.12543066217105756;AZE
2020-02-03;0;0;0;;;;;;239.0;159.0;;122.0;115.0;1.0;1.0;;573087.0;330285.0;222934.0;12250.0;7618.0;;-0.13786190476190474;0.050138160467419306;5.309766060298107;5.269458683972841;4.315925900738128;0.06616068839048117;0.04865430317239405;0.03890839192468632;-0.00016465525114155258;-0.0006963479452054795;-0.031494374999999984;0.0021419178082191775;0.07409941697651666;0.0009573600130104344;0.0006963479452054795;0.003964576692698626;0.001003910929323794;0.00344513889392082;13.0;4.0;4.0;36835.0;2404.0;10511.0;;13.0;;4.0;;36835.0;;2404.0;['az'];2.0;11.0;;;2.0;2.0;;;13546.0;23289.0;;;518.0;1886.0;;;-0.18800006522932405;-0.08772374429448543;AZE
2020-02-04;0;0;0;;;;;;179.0;136.0;;92.0;87.0;;;;410863.0;196481.0;214382.0;;;;-0.13642952380952378;0.051790135591144204;5.098544297862054;5.1714847678282245;4.3187744954941225;0.08160749809428118;0.05733651906564996;0.04187691754119318;-0.003694046666666666;-0.0014831400000000002;-0.02468198809523808;-0.00013394888888888893;0.07344898043434345;0.001910976304277766;0.0010488859953835358;0.00354830585077262;0.0013009409081569574;0.003209389863296488;11.0;7.0;4.0;30825.0;5960.0;13169.0;;11.0;;7.0;;30825.0;;5960.0;['az'];4.0;7.0;;;6.0;1.0;;;15856.0;14969.0;;;1408.0;4552.0;;;-0.18821965940066798;-0.08463938821837957;AZE
2020-02-05;0;0;0;;;;;;166.0;106.0;;81.0;85.0;;;;265137.0;120905.0;144232.0;;;;-0.10659662921348316;0.059699165519817875;5.293432536417831;5.245181431966727;4.319182415297118;0.0939518106160236;0.058315640315980175;0.04730778332211594;-0.0011154363636363637;0.0;-0.02782905757575756;0.002753463636363636;0.07046858969008266;0.001115436363636364;0.0;0.00527845799271298;0.0012098220046652091;0.004849309601098906;7.0;;2.0;12934.0;;1200.0;;7.0;;;;12934.0;;;['az'];2.0;5.0;;;;;;;62.0;12872.0;;;;;;;-0.16629579473330103;-0.046897463693665285;AZE
2020-02-06;0;0;0;;;;;;174.0;117.0;;77.0;97.0;;;;258523.0;59310.0;199213.0;;;;-0.1962848484848484;0.052445127086408486;5.186137131531663;5.207101990601991;4.387053189865692;0.0911202723255756;0.05700198534172619;0.05235766893411125;-0.002797245614035088;-0.0024436842105263162;-0.03477188304093565;-0.0011895526315789475;0.07926067136591483;0.0022223137503371983;0.0017877931072510938;0.004179494439776779;0.0018605272523952512;0.003583391157376365;15.0;2.0;6.0;16843.0;1052.0;8085.0;;15.0;;2.0;;16843.0;;1052.0;['az'];4.0;11.0;;;1.0;1.0;;;1491.0;15352.0;;;986.0;66.0;;;-0.24872997557125687;-0.14383972139843992;AZE
2020-02-07;0;0;0;;;;;;202.0;150.0;;122.0;80.0;;;;404560.0;185897.0;218663.0;;;;-0.14029734513274336;0.055880449522561236;5.1709409117570875;5.19102706743148;4.397592303121717;0.08066596567030188;0.054807972585671036;0.0387422136471129;-0.0008515822784810128;-0.000892613924050633;-0.02813910928270041;0.000905616033755274;0.07081740021097045;0.0008515822784810128;0.0008926139240506328;0.003947895296577667;0.0011497504827266446;0.004211678520762768;32.0;1.0;3.0;32418.0;986.0;2155.0;;32.0;;1.0;;32418.0;;986.0;['az'];20.0;12.0;;;1.0;;;;21743.0;10675.0;;;986.0;;;;-0.1961777946553046;-0.08441689561018212;AZE
2020-02-08;0;0;0;;;;;;193.0;140.0;;103.0;87.0;3.0;;;325424.0;164028.0;124646.0;36750.0;;;-0.07504660194174753;0.05539836286446628;4.9628125291056335;5.096144298549469;4.34757817884542;0.10139975996933306;0.057706788253074376;0.04241831586095466;-0.001963449494949495;-0.0022077878787878785;-0.02651932575757574;-0.0010876363636363638;0.07693709709595954;0.0014725912395652998;0.001631609046297685;0.0036890139380691524;0.0014087405652331813;0.003124342417281155;39.0;4.0;11.0;28983.0;8492.0;6956.0;;39.0;;4.0;;28983.0;;8492.0;['az'];22.0;17.0;;;2.0;2.0;;;9986.0;18997.0;;;3912.0;4580.0;;;-0.13044496480621381;-0.01964823907728125;AZE
2020-02-09;0;0;0;;;;;;156.0;117.0;;71.0;84.0;;1.0;;459806.0;262326.0;160725.0;;36755.0;;-0.12069450549450553;0.06004312468050262;5.054361035789609;5.198263450834879;4.355747990105132;0.0922800874227836;0.05627990735023239;0.05181818875100023;-0.003076775;-0.004322725;-0.02240761539682539;-0.0018852500000000004;0.06916709222222225;0.0014707990144885467;0.0019409712978338523;0.004929894776536464;0.0025378562163902467;0.004969284312110164;15.0;3.0;13.0;26567.0;13643.0;96052.0;;15.0;;3.0;;26567.0;;13643.0;['az'];7.0;8.0;;;2.0;1.0;;;10535.0;16032.0;;;13179.0;464.0;;;-0.18073763017500816;-0.060651380814002905;AZE
2020-02-10;0;0;0;;;;;;187.0;136.0;;95.0;92.0;;;;501561.0;242444.0;259117.0;;;;-0.20365283018867925;0.048997960446900836;5.099928425488653;5.150957415059686;4.3194251951331495;0.07320706215778389;0.05241747254814672;0.044166600214320034;-0.001558037634408602;0.0008205403225806452;-0.024805718010752674;0.0012497419354838707;0.0787756412250384;0.0011104594734640497;0.0008205403225806452;0.00455865391716273;0.0008116867247110642;0.0037836661602045096;15.0;4.0;6.0;35999.0;24701.0;9523.0;;15.0;;4.0;;35999.0;;24701.0;['az'];4.0;11.0;;;3.0;1.0;;;17198.0;18801.0;;;13838.0;10863.0;;;-0.2526507906355801;-0.15465486974177842;AZE
