date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,BEL,1022,219,26,777,304,41,981,138,48,198,0.2581,76,108,4,134,0,1,40,5,2,0.048,0.0312,0.0,0.2014,0.2719,0.0,0.2743,-0.0022,,0.0,,0.0,,,,,
2020-01-23,BEL,2651,516,65,2070,1180,88,2563,295,96,396,0.2455,119,255,14,281,0,4,64,24,4,0.0757,0.0639,0.4169,0.2043,0.2473,0.1667,0.2491,-0.0072,,0.0,,0.0,,,,,
2020-01-24,BEL,5940,1519,184,4237,3150,110,5830,572,203,684,0.2619,200,445,23,549,2,3,117,58,23,0.1534,0.1423,0.3165,0.2612,0.2662,0.5217,0.2533,0.0006,,0.0,,0.0,,,,,
2020-01-25,BEL,11202,2095,261,8846,6933,123,11079,1055,157,1339,0.1295,231,1037,21,1034,1,6,86,52,12,0.1136,0.1037,0.8901,0.1448,0.1139,0.4706,0.1074,,,0.0,,0.0,,,,,
2020-01-26,BEL,6974,1303,267,5404,2782,87,6887,568,183,825,0.2437,141,529,32,536,1,10,79,72,21,0.2057,0.1983,0.159,0.2506,0.2416,0.5676,0.2176,,,0.0,,0.0,,,,,
2020-01-27,BEL,5306,1259,206,3841,1963,140,5166,518,134,875,0.2055,254,513,21,497,1,1,88,35,9,0.1099,0.1037,0.1073,0.2406,0.211,0.0909,0.2143,-0.0107,,0.0,,0.0,,,,,
2020-01-28,BEL,5251,1504,202,3545,1998,187,5064,515,207,1000,0.2867,292,626,32,483,4,2,156,41,4,0.1001,0.089,0.0028,0.2504,0.3487,0.05,0.3632,0.0096,,0.0,,0.0,,,,,
2020-01-29,BEL,5372,1616,165,3591,1813,198,5174,403,119,630,0.228,215,356,21,382,2,8,65,38,6,0.1144,0.1097,0.6727,0.2686,0.2168,0.1111,0.2212,0.002,,0.0,,0.0,,,,,
2020-01-30,BEL,7497,2145,239,5113,2031,224,7273,546,197,933,0.2651,294,428,23,523,3,12,141,29,12,0.1017,0.0908,0.107,0.3751,0.3234,0.1852,0.3333,-0.0011,,0.0,,0.0,,,,,
2020-01-31,BEL,6509,1786,222,4501,1859,178,6331,444,168,689,0.2745,213,413,16,428,9,13,90,40,16,0.0963,0.0929,0.109,0.2195,0.3299,0.1364,0.3456,-0.0079,,0.0,,0.0,,,,,
2020-02-01,BEL,3702,1013,159,2530,1084,99,3603,308,86,435,0.2183,162,227,8,300,1,6,35,22,22,0.0932,0.0909,0.1427,0.1601,0.2209,0.3077,0.2138,,,0.0,,0.0,,,,,
2020-02-02,BEL,4163,1100,152,2911,1509,113,4050,332,80,440,0.1942,104,287,5,327,0,11,42,21,6,0.0762,0.0749,0.5842,0.105,0.2434,0.375,0.2361,,,0.0,,0.0,,,,,
2020-02-03,BEL,3413,1210,136,2067,1221,171,3242,347,92,541,0.2096,146,335,14,333,0,3,55,24,10,0.1531,0.1533,0.0074,0.1522,0.1867,0.05,0.2055,0.0049,,0.0,,0.0,,,,,
