date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,SVK,97,22,3,72,0,2,95,12,4,13,0.25,3,10,0,12,0,0,4,0,0,,,,,,,,,,,,,,,,,
2020-01-23,SVK,130,28,1,101,0,9,121,32,5,18,0.1351,5,13,2,30,0,0,3,2,0,,,,,,,,,,,,,,,,,
2020-01-24,SVK,276,55,4,217,0,5,271,33,7,29,0.175,7,21,0,33,0,0,6,0,1,,,,,,,,,,,,,,,,,
2020-01-25,SVK,421,87,10,324,0,3,418,61,6,35,0.0896,9,24,1,60,0,0,4,1,1,,,,,,,,,,,,,,,,,
2020-01-26,SVK,359,70,18,271,0,3,356,33,8,28,0.1951,5,19,1,32,0,1,4,3,0,,,,,,,,,,,,,,,,,
2020-01-27,SVK,299,72,13,214,0,5,294,29,5,48,0.1471,12,30,0,29,0,1,0,2,2,,,,,,,,,,,,,,,,,
2020-01-28,SVK,293,87,14,192,0,3,290,35,5,32,0.125,10,19,2,33,0,0,4,1,0,,,,,,,,,,,,,,,,,
2020-01-29,SVK,303,65,12,226,0,1,302,21,11,19,0.3438,5,12,0,21,0,0,1,5,5,,,,,,,,,,,,,,,,,
2020-01-30,SVK,570,121,11,438,0,2,568,29,15,45,0.3409,8,14,2,27,0,2,12,1,0,,,,,,,,,,,,,,,,,
2020-01-31,SVK,425,103,11,311,0,2,423,27,8,24,0.2286,4,17,1,26,0,3,2,0,3,,,,,,,,,,,,,,,,,
2020-02-01,SVK,231,67,9,155,0,3,228,27,3,23,0.1,10,10,1,26,0,1,2,0,0,,,,,,,,,,,,,,,,,
2020-02-02,SVK,264,57,7,200,0,1,263,23,1,24,0.0417,5,16,1,22,0,1,0,0,0,,,,,,,,,,,,,,,,,
2020-02-03,SVK,186,62,6,118,0,4,182,24,1,28,0.04,5,21,2,22,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-04,SVK,217,60,3,154,0,6,211,31,2,17,0.0606,3,13,2,29,0,0,0,1,1,,,,,,,,,,,,,,,,,
2020-02-05,SVK,165,48,3,114,0,1,164,25,2,18,0.0741,3,14,0,25,0,0,0,0,2,,,,,,,,,,,,,,,,,
2020-02-06,SVK,171,58,10,103,0,4,167,28,1,21,0.0345,3,17,2,26,0,0,1,0,0,,,,,,,,,,,,,,,,,
2020-02-07,SVK,181,62,9,110,0,1,180,40,3,18,0.0698,4,14,0,40,0,0,1,2,0,,,,,,,,,,,,,,,,,
2020-02-08,SVK,239,71,13,155,0,1,238,70,4,21,0.0541,7,13,1,69,0,0,2,2,0,,,,,,,,,,,,,,,,,
2020-02-09,SVK,196,38,7,151,0,2,194,25,4,34,0.1379,20,13,2,23,0,1,2,1,0,,,,,,,,,,,,,,,,,
2020-02-10,SVK,148,40,7,101,0,3,145,17,6,25,0.2609,10,14,1,16,0,1,3,2,0,,,,,,,,,,,,,,,,,
2020-02-11,SVK,120,32,4,84,0,1,119,17,1,11,0.0556,3,8,0,17,0,0,0,1,0,,,,,,,,,,,,,,,,,
2020-02-12,SVK,126,38,4,84,0,0,126,12,7,17,0.3684,3,10,0,12,0,0,4,3,0,,,,,,,,,,,,,,,,,
2020-02-13,SVK,110,33,4,73,0,0,110,15,2,8,0.1176,3,5,0,15,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-02-14,SVK,71,19,2,50,0,1,70,5,2,6,0.2857,1,5,0,5,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-02-15,SVK,107,36,9,62,0,1,106,15,2,11,0.1176,1,10,1,14,0,0,2,0,0,,,,,,,,,,,,,,,,,
2020-02-16,SVK,163,32,4,127,0,0,163,46,3,17,0.0612,1,16,0,46,0,0,2,1,0,,,,,,,,,,,,,,,,,
2020-02-17,SVK,120,25,7,88,0,2,118,21,6,16,0.2222,3,13,0,21,0,1,1,1,3,,,,,,,,,,,,,,,,,
2020-02-18,SVK,127,42,8,77,0,4,123,11,0,24,0.0,4,17,1,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
2020-02-19,SVK,125,21,3,101,0,1,124,5,6,23,0.5455,12,11,0,5,0,2,3,1,0,,,,,,,,,,,,,,,,,
2020-02-20,SVK,82,24,0,58,0,2,80,13,2,13,0.1333,4,7,0,13,0,0,1,1,0,,,,,,,,,,,,,,,,,
2020-02-21,SVK,135,33,13,89,0,1,134,14,2,14,0.125,1,12,1,13,0,1,1,0,0,,,,,,,,,,,,,,,,,
2020-02-22,SVK,144,47,3,94,0,0,144,23,6,11,0.2069,2,9,1,22,0,0,2,2,2,,,,,,,,,,,,,,,,,
2020-02-23,SVK,188,56,8,124,0,0,188,25,9,15,0.2647,3,11,0,25,0,1,3,0,5,,,,,,,,,,,,,,,,,
2020-02-24,SVK,295,74,10,211,0,4,291,18,15,30,0.4545,12,14,1,17,0,0,5,1,9,,,,,,,,,,,,,,,,,
2020-02-25,SVK,476,115,20,341,0,5,471,25,11,46,0.3056,12,33,0,25,1,0,7,3,0,,,,,,,,,,,,,,,,,
2020-02-26,SVK,442,94,16,332,0,3,439,37,7,46,0.1591,17,29,0,37,0,1,5,1,0,,,,,,,,,,,,,,,,,
2020-02-27,SVK,529,114,10,405,0,3,526,38,15,46,0.283,7,38,0,38,4,0,9,2,0,,,,,,,,,,,,,,,,,
2020-02-28,SVK,519,107,14,398,0,7,512,29,33,37,0.5323,13,20,0,29,1,7,24,1,0,,,,,,,,,,,,,,,,,
2020-02-29,SVK,469,102,18,349,0,7,462,45,8,39,0.1509,22,13,0,45,0,3,4,1,0,,,,,,,,,,,,,,,,,
2020-03-01,SVK,510,88,14,408,0,3,507,26,12,39,0.3158,25,11,0,26,0,3,7,2,0,,,,,,,,,,,,,,,,,
2020-03-02,SVK,472,102,19,351,0,5,467,26,10,53,0.2778,36,16,1,25,1,2,5,2,0,,,,,,,,,,,,,,,,,
2020-03-03,SVK,467,95,11,361,0,6,461,27,11,49,0.2895,26,19,0,27,0,1,8,1,1,,,,,,,,,,,,,,,,,
2020-03-04,SVK,529,119,19,391,0,9,520,25,11,54,0.3056,21,32,3,22,0,2,7,2,0,,,,,,,,,,,,,,,,,
2020-03-05,SVK,530,121,21,388,0,7,523,22,6,54,0.2143,22,30,0,22,0,3,2,1,0,,,,,,,,,,,,,,,,,
