date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,IND,6844,1550,197,5097,5330,414,6430,783,273,1664,0.2585,544,1019,78,705,3,2,229,25,14,0.2688,0.3288,0.0007,0.0221,0.2997,0.2083,0.3027,-0.0091,,0.0,,0.0,,,,,
2020-01-23,IND,12982,2520,287,10175,9717,596,12386,1963,636,2323,0.2447,676,1446,168,1795,1,31,456,124,24,0.2174,0.3422,0.0001,0.0551,0.2603,0.1538,0.2624,0.0047,,0.0,,0.0,,,,,
2020-01-24,IND,25085,5392,635,19058,17946,901,24184,3010,1016,4201,0.2524,1213,2692,106,2904,4,26,645,278,63,0.294,0.3462,0.0003,0.1026,0.2531,0.16,0.2553,0.0061,,0.0,,0.0,,,,,
2020-01-25,IND,38963,6473,915,31575,26905,944,38019,3181,1031,4698,0.2448,1253,3150,113,3068,0,82,678,216,55,0.3526,0.4765,0.0005,0.2324,0.2536,0.2526,0.2536,,,0.0,,0.0,,,,,
2020-01-26,IND,34985,5669,1031,28285,26093,594,34391,2721,1283,4274,0.3204,1081,2746,122,2599,2,132,576,327,246,0.3576,0.3891,0.1966,0.1794,0.3283,0.4762,0.3233,,,0.0,,0.0,,,,,
2020-01-27,IND,32168,6685,1080,24403,24795,1115,31053,2876,1104,5378,0.2774,1304,3494,134,2742,2,6,736,158,202,0.3519,0.4073,0.0011,0.243,0.2811,0.3973,0.2784,-0.0064,,0.0,,0.0,,,,,
2020-01-28,IND,39598,10146,1432,28020,31001,1731,37867,3146,1429,7169,0.3123,1829,4610,212,2934,4,50,1012,251,112,0.2301,0.5272,0.0019,0.0417,0.3392,0.2066,0.3441,-0.0076,,0.0,,0.0,,,,,
2020-01-29,IND,39785,9882,1562,28341,30411,1762,38023,1908,745,5053,0.2808,960,3578,89,1819,6,39,494,139,67,0.2355,0.3565,0.0004,0.0758,0.2865,0.1761,0.2974,0.0012,,0.0,,0.0,,,,,
2020-01-30,IND,59471,14565,1626,43280,45629,2134,57337,2497,1120,6267,0.3096,1454,3484,119,2378,6,113,810,132,59,0.3393,0.5549,0.0003,0.0293,0.3383,0.1818,0.3447,-0.0092,1.0,1.0,,0.0,,,,,
2020-01-31,IND,66873,12825,2153,51895,55378,2174,64699,2374,907,5341,0.2764,1291,3457,94,2280,10,148,533,137,79,0.2601,0.3476,0.0002,0.043,0.2974,0.1827,0.3029,-0.0114,1.0,0.0,,0.0,,,,,
2020-02-01,IND,54571,9068,2035,43468,47859,1265,53306,1459,961,5117,0.3971,942,3793,60,1399,3,85,262,107,504,0.2443,0.2854,0.0025,0.031,0.4492,0.4328,0.4499,,1.0,0.0,,0.0,,,,,
2020-02-02,IND,66586,11278,2069,53239,58491,1646,64940,2096,612,3760,0.226,881,2519,40,2056,4,82,378,89,59,0.2182,0.2597,0.0001,0.0164,0.2407,0.1507,0.2443,,2.0,1.0,,0.0,,,,,
2020-02-03,IND,36482,9599,1271,25612,30545,1952,34530,2172,534,4500,0.1973,997,3116,90,2082,2,45,373,60,54,0.2435,0.2686,0.0001,0.1982,0.1999,0.1333,0.2022,0.0069,2.0,0.0,,0.0,,,,,
2020-02-04,IND,30845,8187,1236,21422,25753,1702,29143,2217,455,3993,0.1703,822,2799,68,2149,0,6,322,75,52,0.3463,0.3827,0.1692,0.0328,0.158,0.1471,0.1585,0.0164,3.0,1.0,,0.0,,,,,
2020-02-05,IND,22410,6501,1077,14832,18110,1326,21084,1376,382,3125,0.2173,713,2180,61,1315,1,6,253,66,56,0.39,0.4185,0.0004,0.0583,0.2297,0.1698,0.2328,0.0069,3.0,0.0,,0.0,,,,,
2020-02-06,IND,25524,6999,1066,17459,21245,1335,24189,1573,663,3716,0.2965,773,2662,56,1517,0,7,540,83,33,0.5333,0.535,0.9987,0.0325,0.3371,0.3833,0.335,0.0015,3.0,0.0,,0.0,,,,,
2020-02-07,IND,31729,7667,1089,22973,27046,1603,30126,2893,514,4130,0.1509,840,2966,54,2839,3,7,380,89,35,0.381,0.4828,0.0003,0.3062,0.1262,0.2542,0.1231,-0.0043,3.0,0.0,,0.0,,,,,
2020-02-08,IND,28718,5887,1121,21710,24690,960,27758,3122,399,3565,0.1133,1155,2182,55,3067,2,15,265,80,37,0.2392,0.3027,0.0003,0.0443,0.0923,0.1867,0.0897,,3.0,0.0,,0.0,,,,,
2020-02-09,IND,28843,5923,1072,21848,24700,1098,27745,1808,566,3463,0.2384,1007,2205,48,1760,0,89,396,47,34,0.3223,0.3394,0.0005,0.0609,0.2405,0.2653,0.2397,,3.0,0.0,,0.0,,,,,
2020-02-10,IND,26534,6940,1115,18479,22823,1269,25265,1669,577,3692,0.2569,876,2508,43,1626,1,20,476,42,38,0.5251,0.5511,0.1611,0.0317,0.2603,0.2,0.2624,-0.0059,3.0,0.0,,0.0,,,,,
2020-02-11,IND,24448,5823,1011,17614,21071,894,23554,2024,381,2940,0.1584,661,2063,35,1989,0,12,267,63,39,0.5259,0.5642,0.5764,0.0247,0.1435,0.3182,0.1387,-0.0,3.0,0.0,,0.0,,,,,
2020-02-12,IND,23931,5821,1158,16952,20594,1122,22809,1343,353,3097,0.2081,683,2097,39,1304,0,13,264,52,24,0.3957,0.4613,0.0005,0.0229,0.2208,0.1702,0.2231,0.0041,3.0,0.0,,0.0,,,,,
2020-02-13,IND,25507,6408,1097,18002,22323,1316,24191,1672,532,5030,0.2414,2684,2105,58,1614,0,124,316,58,34,0.3497,0.3963,0.0018,0.0184,0.283,0.2,0.2863,-0.0037,3.0,0.0,,0.0,,,,,
2020-02-14,IND,23646,5311,703,17632,21074,1134,22512,1314,844,3384,0.3911,1588,1595,44,1270,0,160,614,52,18,0.3515,0.3613,0.7365,0.0849,0.4608,0.4545,0.461,-0.0063,3.0,0.0,,0.0,,,,,
2020-02-15,IND,18018,4468,857,12693,14463,707,17311,1330,341,2238,0.2041,513,1496,71,1259,0,21,262,24,34,0.3379,0.384,0.0063,0.0401,0.1977,0.2368,0.1963,,3.0,0.0,,0.0,,,,,
2020-02-16,IND,17218,4000,813,12405,13790,672,16546,2466,314,1929,0.1129,395,1386,39,2427,0,25,221,41,27,0.4282,0.4528,0.0008,0.0818,0.0905,0.4138,0.0862,,3.0,0.0,,0.0,,,,,
2020-02-17,IND,18474,5119,718,12637,15327,1207,17267,1564,479,2626,0.2345,608,1820,42,1522,0,72,333,61,13,0.4002,0.4091,0.0219,0.3945,0.2328,0.2121,0.2333,-0.0071,3.0,0.0,,0.0,,,,,
2020-02-18,IND,20309,5582,798,13929,16887,1317,18992,1425,356,2907,0.1999,760,1854,51,1374,1,6,267,56,26,0.3121,0.3453,0.005,0.1725,0.177,0.2222,0.1756,-0.003,3.0,0.0,,0.0,,,,,
2020-02-19,IND,18214,4259,610,13345,14314,897,17317,911,394,2375,0.3019,765,1381,31,880,0,147,186,45,16,0.4429,0.5631,0.0011,0.0097,0.3549,0.25,0.3583,0.0029,3.0,0.0,,0.0,,,,,
2020-02-20,IND,15525,4015,702,10808,12319,858,14667,1031,259,2257,0.2008,571,1443,35,996,0,5,170,46,38,0.4064,0.4226,0.2721,0.0317,0.1901,0.4615,0.182,-0.0031,3.0,0.0,,0.0,,,,,
2020-02-21,IND,17644,4592,718,12334,13164,739,16905,1219,352,2530,0.2241,634,1691,50,1169,0,48,237,44,23,0.4516,0.4896,0.0002,0.1388,0.2336,0.0345,0.2392,,3.0,0.0,,0.0,,,,,
2020-02-22,IND,18087,4673,897,12517,12743,750,17337,1827,296,2462,0.1394,553,1710,39,1788,0,22,222,32,20,0.3434,0.3688,0.0006,0.3034,0.1292,0.1452,0.1285,,3.0,0.0,,0.0,,,,,
2020-02-23,IND,21990,4949,1085,15956,15561,671,21319,1693,373,2430,0.1805,665,1444,45,1648,1,45,240,56,31,0.4733,0.4984,0.0024,0.574,0.1824,0.1613,0.1833,,3.0,0.0,,0.0,,,,,
2020-02-24,IND,27398,6745,1180,19473,18559,939,26459,1901,423,3139,0.182,981,1910,52,1849,0,58,271,63,31,0.2426,0.2635,0.0001,0.0407,0.1892,0.1111,0.1919,-0.0152,3.0,0.0,,0.0,,,,,
2020-02-25,IND,33878,7140,1395,25343,22291,857,33021,2170,708,3520,0.246,901,2434,46,2124,4,61,493,135,15,0.3816,0.3002,0.0023,0.7368,0.2582,0.2297,0.2592,-0.0067,3.0,0.0,,0.0,,,,,
2020-02-26,IND,36121,6808,1272,28041,21090,784,35337,1981,706,3641,0.2627,954,2496,61,1920,7,97,501,84,17,0.3882,0.4233,0.0118,0.0577,0.2598,0.1333,0.2638,-0.0051,3.0,0.0,,0.0,,,,,
2020-02-27,IND,44408,8568,1478,34362,32106,1124,43284,2425,1077,4362,0.3075,1122,2988,78,2347,107,94,693,153,30,0.4024,0.4555,0.7921,0.0391,0.3129,0.1919,0.3177,-0.0024,3.0,0.0,,0.0,,,,,
2020-02-28,IND,48669,9156,1706,37807,37484,1080,47589,2154,2067,4439,0.4897,1661,2536,92,2062,18,435,1215,278,121,0.3705,0.3642,0.0363,0.4269,0.5323,0.2,0.5427,-0.0158,3.0,0.0,,0.0,,,,,
2020-02-29,IND,47201,8510,1770,36921,36472,957,46244,2803,1826,4266,0.3945,1955,2073,130,2673,3,240,1323,186,74,0.5904,0.6313,0.2669,0.1078,0.4201,0.2769,0.4254,,3.0,0.0,,0.0,,,,,
2020-03-01,IND,49611,8570,2057,38984,38392,1014,48597,3154,1118,4623,0.2617,1777,2567,94,3060,9,290,574,208,37,0.426,0.489,0.0079,0.0556,0.2614,0.2842,0.2607,,3.0,0.0,,0.0,,,,,
2020-03-02,IND,64019,12425,2554,49040,50511,2070,61949,3240,1123,7503,0.2574,3213,3772,157,3083,4,200,724,152,43,0.4496,0.4682,0.4971,0.1171,0.2718,0.1704,0.2763,-0.0224,3.0,0.0,,0.0,,,,,
2020-03-03,IND,98201,19665,3809,74727,84121,4201,94000,3493,1156,9876,0.2487,2518,6703,150,3343,8,82,937,97,32,0.3714,0.4035,0.0156,0.1578,0.2552,0.1345,0.262,0.0076,5.0,2.0,,0.0,,,,,
2020-03-04,IND,145300,27309,5189,112802,125682,5940,139360,4803,1704,11125,0.2619,2293,7973,252,4551,17,48,1478,135,26,0.4588,0.5144,0.0015,0.0301,0.2643,0.2457,0.265,-0.0088,6.0,1.0,,0.0,,,,,
2020-03-05,IND,117732,23739,4295,89698,101478,4825,112907,7342,2444,10864,0.2497,2652,7362,322,7020,21,169,2127,92,35,0.3977,0.4545,0.0017,0.0221,0.2504,0.2652,0.2501,-0.0033,28.0,22.0,,0.0,,,,,
2020-03-06,IND,83266,19459,3260,60547,68728,3935,79331,4043,1265,10154,0.2383,3404,6121,120,3923,10,121,976,139,19,0.3974,0.429,0.0532,0.1389,0.2563,0.2679,0.2559,0.0043,29.0,1.0,,0.0,,,,,
2020-03-07,IND,74182,15666,2945,55571,61258,2540,71642,3342,1520,7177,0.3126,1467,5257,89,3253,11,538,814,131,26,0.2574,0.312,0.0111,0.0249,0.3239,0.3,0.3245,,31.0,2.0,,0.0,,,,,
2020-03-08,IND,64626,13375,2689,48562,52504,2046,62580,2953,2494,6359,0.4579,1588,4416,80,2873,4,291,2044,135,20,0.3364,0.366,0.4183,0.0667,0.5167,0.2328,0.5248,,34.0,3.0,,0.0,,,,,
2020-03-09,IND,76919,17266,3440,56213,62699,3471,73448,2854,1359,8814,0.3226,2607,5741,90,2764,2,28,1197,115,17,0.3286,0.3834,0.0104,0.0168,0.372,0.1439,0.3834,-0.0271,,,,,,,,,
2020-03-10,IND,63556,12320,2583,48653,49039,1932,61624,2828,750,6428,0.2096,1988,4047,80,2748,13,18,628,80,11,0.204,0.2492,0.3918,0.0552,0.2073,0.2381,0.206,,44.0,10.0,,0.0,,,,,
2020-03-11,IND,70635,14416,2718,53501,56621,2752,67883,4166,1132,6871,0.2137,1616,4617,81,4085,8,156,833,126,9,0.4676,0.5198,0.0704,0.0493,0.2247,0.1875,0.2259,0.012,50.0,6.0,,0.0,,,,,
2020-03-12,IND,73630,13462,2463,57705,61026,2343,71287,4212,863,5641,0.17,1716,3496,44,4168,9,21,732,94,7,0.2621,0.3438,0.0474,0.0215,0.1634,0.1901,0.1626,-0.0448,73.0,23.0,,0.0,,,,,
