date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-01-22,ISR,138,32,4,102,0,1,137,34,14,13,0.2917,4,9,0,34,0,0,13,1,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-23,ISR,345,68,11,266,0,1,344,76,29,38,0.2762,14,21,6,70,0,2,22,5,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-24,ISR,604,122,23,459,0,2,602,74,27,68,0.2673,17,48,6,68,0,1,24,2,0,,,,,,,,,,0.0,,0.0,,,,,
2020-01-25,ISR,803,142,32,629,0,4,799,86,22,69,0.2037,14,51,0,86,0,1,13,6,2,,,,,,,,,,0.0,,0.0,,,,,
2020-01-26,ISR,929,149,26,754,0,8,921,84,27,83,0.2432,18,58,1,83,0,1,14,10,2,,,,,,,,,,0.0,,0.0,109.0,,,,
2020-01-27,ISR,609,121,17,471,0,10,599,92,34,58,0.2698,16,38,3,89,0,0,24,7,3,,,,,,,,,,0.0,,0.0,110.0,1.0,,,
2020-01-28,ISR,618,154,17,447,0,6,612,83,50,70,0.3759,17,45,2,81,0,1,37,4,8,,,,,,,,,,0.0,,0.0,,,,,
2020-01-29,ISR,611,151,21,439,0,6,605,57,18,34,0.24,17,15,0,57,1,0,6,10,1,,,,,,,,,,0.0,,0.0,113.0,,,,
2020-01-30,ISR,891,204,30,657,0,15,876,75,23,89,0.2347,25,34,2,73,0,2,18,3,0,,,,,,,,,,0.0,,0.0,117.0,4.0,,,
2020-01-31,ISR,753,146,27,580,0,8,745,80,15,59,0.1579,22,34,4,76,0,1,10,3,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-01,ISR,534,120,24,390,0,7,527,46,24,50,0.3429,15,31,0,46,0,0,16,3,5,,,,,,,,,,0.0,,0.0,,,,,
2020-02-02,ISR,595,168,26,401,0,19,576,78,21,54,0.2121,18,32,0,78,0,2,9,4,6,,,,,,,,,,0.0,,0.0,124.0,,,,
2020-02-03,ISR,415,116,16,283,0,10,405,44,16,41,0.2667,15,23,3,41,0,1,12,3,0,,,,,,,,,,0.0,,0.0,131.0,7.0,,,
2020-02-04,ISR,466,147,37,282,0,5,461,58,14,58,0.1944,12,39,0,58,0,0,10,1,3,,,,,,,,,,0.0,,0.0,137.0,6.0,,,
2020-02-05,ISR,393,117,19,257,0,10,383,58,10,44,0.1471,16,27,0,58,0,0,7,2,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-06,ISR,354,81,16,257,0,9,345,58,8,43,0.1212,13,28,1,57,1,0,6,0,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-07,ISR,362,104,6,252,0,9,353,71,6,35,0.0779,12,20,1,70,0,1,3,1,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-08,ISR,403,124,11,268,0,8,395,76,13,52,0.1461,22,27,1,75,0,0,6,6,1,,,,,,,,,,0.0,,0.0,,,,,
2020-02-09,ISR,366,97,26,243,0,6,360,44,11,62,0.2,22,40,0,44,0,0,7,4,0,,,,,,,,,,0.0,,0.0,177.0,,,,
2020-02-10,ISR,358,107,15,236,0,12,346,55,9,46,0.1406,24,15,0,55,0,1,6,0,2,,,,,,,,,,0.0,,0.0,205.0,28.0,,,
2020-02-11,ISR,357,126,8,223,0,11,346,54,19,46,0.2603,15,28,0,54,0,0,12,7,0,,,,,,,,,,0.0,,0.0,255.0,50.0,,,
2020-02-12,ISR,320,102,11,207,0,9,311,66,10,32,0.1316,16,11,1,65,0,0,6,4,0,,,,,,,,,,0.0,,0.0,290.0,35.0,,,
2020-02-13,ISR,398,121,19,258,0,4,394,102,8,24,0.0727,8,11,1,101,0,1,4,3,0,,,,,,,,,,0.0,,0.0,325.0,35.0,,,
2020-02-14,ISR,305,98,7,200,0,8,297,75,8,24,0.0964,5,16,1,74,0,1,2,5,0,,,,,,,,,,0.0,,0.0,355.0,30.0,,,
2020-02-15,ISR,295,69,11,215,0,7,288,66,10,35,0.1316,14,18,0,66,0,0,6,4,0,,,,,,,,,,0.0,,0.0,358.0,3.0,,,
2020-02-16,ISR,307,81,16,210,0,9,298,79,4,28,0.0482,6,19,0,79,0,0,1,3,0,,,,,,,,,,0.0,,0.0,381.0,23.0,,,
2020-02-17,ISR,279,88,5,186,0,11,268,44,7,43,0.1373,18,19,0,44,0,0,3,3,1,,,,,,,,,,0.0,,0.0,422.0,41.0,,,
2020-02-18,ISR,253,73,10,170,0,15,238,31,12,26,0.2791,9,12,0,31,0,0,6,4,2,,,,,,,,,,0.0,,0.0,468.0,46.0,,,
2020-02-19,ISR,291,89,13,189,0,6,285,56,2,25,0.0345,12,11,0,56,0,0,1,1,0,,,,,,,,,,0.0,,0.0,502.0,34.0,,,
