date,iso,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_tweets_verified,info_tweets_unverified,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_iri,info_iri_T,info_iri_RE,info_iri_RT,info_dyn_iri,info_dyn_iri_RE,info_dyn_iri_RT,eco_open_close_fraction,epi_cases,epi_cases_new,epi_deaths,epi_deaths_new,epi_tests,epi_tests_new,epi_rt,epi_rt_low90,epi_rt_high90
2020-03-13,JAM,3642,622,67,2953,3272,21,3621,142,18,321,0.1125,151,138,8,134,0,0,17,1,0,0.1677,0.2715,0.0,0.1114,0.1083,0.0,0.1092,,6.0,4.0,,0.0,,,,,
2020-03-14,JAM,2613,465,59,2089,2307,13,2600,102,10,178,0.0893,96,69,4,98,0,1,8,0,1,0.0645,0.0659,,0.0642,0.0761,,0.0761,,8.0,2.0,,0.0,,,,,
2020-03-15,JAM,2646,463,55,2128,2375,35,2611,63,12,157,0.16,64,74,8,55,0,2,10,0,0,0.1107,0.1748,0.0,0.0333,0.1463,0.0,0.15,,,,,,,,,,
2020-03-16,JAM,2591,576,51,1964,2250,25,2566,111,18,238,0.1395,80,111,0,111,0,4,11,3,0,0.0756,0.0879,0.0,0.0711,0.1287,0.0,0.1327,,10.0,2.0,,0.0,,,,,
2020-03-17,JAM,2473,460,55,1958,2199,16,2457,100,23,184,0.187,75,89,2,98,0,7,13,3,0,0.2629,0.4003,0.0,0.2218,0.1443,0.0,0.1474,,10.0,0.0,,0.0,,,,,
2020-03-18,JAM,2510,489,81,1940,2206,14,2496,80,15,206,0.1579,95,70,6,74,0,1,12,2,0,0.0645,0.0888,0.0,0.0575,0.1618,0.0,0.1692,,13.0,3.0,,0.0,,,,,
2020-03-19,JAM,2184,393,44,1747,1929,17,2167,96,21,193,0.1795,104,67,10,86,0,2,17,1,1,0.4396,0.1041,,0.558,0.1786,,0.1786,,15.0,2.0,,0.0,,,,,
2020-03-20,JAM,2301,422,59,1820,2083,15,2286,75,45,249,0.375,96,111,2,73,1,4,35,5,0,0.3863,0.1298,0.0,0.4829,0.3978,0.0,0.4022,,16.0,1.0,,0.0,,,,,
2020-03-21,JAM,2177,403,49,1725,1911,13,2164,63,22,138,0.2588,36,93,2,61,0,4,16,1,1,0.2391,0.1715,0.0,0.2751,0.2923,0.0,0.3065,,19.0,3.0,,0.0,,,,,
2020-03-22,JAM,3072,511,71,2490,2803,22,3050,52,17,230,0.2464,56,157,1,51,0,2,12,1,2,0.1227,0.1294,0.0086,0.1202,0.2692,0.5,0.26,,19.0,0.0,,0.0,,,,,
2020-03-23,JAM,2261,405,39,1817,2018,13,2248,65,19,169,0.2262,64,62,1,64,0,1,13,4,1,0.1664,0.0885,,0.1879,0.2031,,0.2031,,19.0,0.0,,0.0,,,,,
2020-03-24,JAM,2025,392,50,1583,1782,23,2002,69,23,185,0.25,67,100,1,68,0,0,20,3,0,0.5299,0.0257,,0.7593,0.3099,,0.3099,,19.0,0.0,,0.0,148.0,,,,
2020-03-25,JAM,1966,422,73,1471,1737,15,1951,106,20,159,0.1587,67,79,1,105,0,5,13,2,0,0.1422,0.3098,0.0,0.1006,0.13,0.0,0.1313,,21.0,2.0,1.0,1.0,,,,,
2020-03-26,JAM,1925,454,43,1428,1706,13,1912,89,25,212,0.2193,89,100,1,88,0,2,20,2,1,0.3049,0.4865,0.0,0.2139,0.1875,0.0,0.1899,,25.0,4.0,1.0,0.0,,,,,
2020-03-27,JAM,1990,440,51,1499,1777,9,1981,69,22,189,0.2418,68,105,2,67,0,3,11,5,3,0.2021,0.2303,0.0808,0.1918,0.2131,0.25,0.2105,,26.0,1.0,1.0,0.0,,,,,
2020-03-28,JAM,2089,441,59,1589,1864,12,2077,79,15,217,0.1596,93,109,1,78,0,0,13,1,1,0.3687,0.2143,1.0,0.118,0.1333,1.0,0.1216,,26.0,0.0,1.0,0.0,253.0,,,,
2020-03-29,JAM,1971,375,53,1543,1756,8,1963,61,14,162,0.1867,32,116,1,60,0,1,7,5,1,0.1466,0.0671,0.0,0.2068,0.1786,0.0,0.1852,,32.0,6.0,1.0,0.0,287.0,34.0,,,
2020-03-30,JAM,2842,541,63,2238,2606,17,2825,61,19,220,0.2375,127,86,2,59,0,0,18,1,0,0.1247,0.0168,0.0022,0.2249,0.2143,0.25,0.2115,,34.0,2.0,1.0,0.0,,,,,
2020-03-31,JAM,2272,441,62,1769,2086,15,2257,57,19,224,0.25,94,112,2,55,0,0,19,0,0,0.2754,0.0953,0.0,0.3581,0.2632,0.0,0.2679,,38.0,4.0,1.0,0.0,,,,,
2020-04-01,JAM,2406,582,89,1735,2154,18,2388,58,24,199,0.2927,61,118,1,57,0,4,13,7,0,0.3431,0.0517,0.0,0.5241,0.3387,0.0,0.3559,,38.0,0.0,1.0,0.0,,,,,
2020-04-02,JAM,2215,508,63,1644,1938,10,2205,87,24,166,0.2162,61,87,1,86,0,5,18,0,1,0.1712,0.0941,0.0,0.1861,0.2093,0.0,0.2118,,44.0,6.0,3.0,2.0,473.0,,,,
2020-04-03,JAM,2030,482,79,1469,1814,15,2015,115,25,192,0.1786,55,106,16,99,0,3,17,4,1,0.1152,0.0492,0.0,0.1716,0.2088,0.0,0.2111,,47.0,3.0,3.0,0.0,,,,,
2020-04-04,JAM,1726,423,59,1244,1536,3,1723,69,23,185,0.25,47,109,1,68,0,5,16,1,1,0.3399,0.173,0.0,0.4396,0.2787,0.0,0.2833,,53.0,6.0,3.0,0.0,,,,,
2020-04-05,JAM,1909,435,80,1394,1712,5,1904,101,29,144,0.2231,60,68,6,95,0,9,14,5,1,0.1947,0.0966,0.0,0.2542,0.2371,0.0,0.2396,,55.0,2.0,3.0,0.0,,,,,
2020-04-06,JAM,2055,445,78,1532,1802,7,2048,120,47,156,0.2814,65,66,0,120,0,34,12,1,0,0.1803,0.1641,0.0,0.186,0.3308,0.0,0.3909,,58.0,3.0,3.0,0.0,,,,,
2020-04-07,JAM,1992,463,64,1465,1801,14,1978,121,13,210,0.097,90,94,2,119,0,1,11,1,0,0.0681,0.0438,0.0,0.0904,0.1136,0.0,0.1163,,59.0,1.0,3.0,0.0,,,,,
2020-04-08,JAM,2396,634,77,1685,2170,24,2372,88,20,354,0.1852,108,184,0,88,0,2,15,3,0,0.3281,0.3328,,0.3248,0.1944,,0.1944,,63.0,4.0,3.0,0.0,,,,,
2020-04-09,JAM,2051,539,79,1433,1872,15,2036,81,22,253,0.2136,70,158,0,81,0,5,15,1,1,0.1511,0.2305,1.0,0.0929,0.2131,1.0,0.2,,63.0,0.0,4.0,1.0,,,,,
2020-04-10,JAM,1872,446,83,1343,1686,18,1854,65,16,222,0.1975,49,149,1,64,0,3,12,0,1,0.2004,0.177,0.7029,0.1925,0.2069,0.3333,0.2,,63.0,0.0,4.0,0.0,,,,,
2020-04-11,JAM,2283,535,88,1660,2080,13,2270,66,27,211,0.2903,66,127,1,65,0,6,16,4,1,0.2543,0.3198,0.9718,0.2244,0.3188,0.5,0.3134,,65.0,2.0,4.0,0.0,,,,,
2020-04-12,JAM,2034,508,75,1451,1850,11,2023,78,28,229,0.2642,54,112,0,78,0,2,19,5,2,0.2597,0.3133,0.0,0.233,0.24,0.0,0.2432,,69.0,4.0,4.0,0.0,,,,,
2020-04-13,JAM,1788,459,83,1246,1567,15,1773,75,34,178,0.3119,54,108,1,74,1,5,24,2,2,0.201,0.0342,0.7259,0.345,0.3684,0.5,0.3649,,72.0,3.0,4.0,0.0,1194.0,,,,
2020-04-14,JAM,3043,803,86,2154,2771,14,3029,104,23,269,0.1811,81,105,1,103,0,1,16,6,0,0.1871,0.2776,0.0,0.0892,0.1429,0.0,0.1486,,73.0,1.0,4.0,0.0,,,,,
2020-04-15,JAM,3992,1011,126,2855,3679,19,3973,81,13,301,0.1383,83,192,2,79,0,0,9,3,1,0.2086,0.0179,0.0,0.5052,0.1731,0.0,0.1875,,105.0,32.0,5.0,1.0,1383.0,,,,
2020-04-16,JAM,2787,752,103,1932,2524,24,2763,85,22,524,0.2056,138,359,1,84,0,1,19,2,0,0.1693,0.1088,0.0,0.2302,0.1818,0.0,0.1846,,125.0,20.0,5.0,0.0,,,,,
2020-04-17,JAM,3113,782,126,2205,2836,19,3094,84,16,546,0.16,276,249,1,83,0,0,12,4,0,0.0564,0.0174,0.0,0.1088,0.1385,0.0,0.1429,,143.0,18.0,5.0,0.0,1516.0,,,,
2020-04-18,JAM,2698,631,134,1933,2481,9,2689,64,78,258,0.5493,74,159,1,63,1,0,15,61,1,0.336,0.3858,0.0,0.3192,0.5631,0.0,0.58,,163.0,20.0,5.0,0.0,1580.0,64.0,,,
2020-04-19,JAM,2290,615,101,1574,2097,20,2270,58,33,196,0.3626,49,119,6,52,0,1,11,19,2,0.2405,0.1737,1.0,0.2766,0.3906,1.0,0.381,,173.0,10.0,5.0,0.0,,,,,
